Date,Open,High,Low,Close,Volume
2022/12/30 16:26, 14120.00, 14124.00, 14081.00, 14095.00, 14390
2022/12/30 17:52, 14095.00, 14109.00, 14090.00, 14100.00, 4528
2022/12/30 19:18, 14100.00, 14132.00, 14100.00, 14120.00, 6672
2022/12/30 20:44, 14121.00, 14132.00, 14094.00, 14100.00, 5588
2022/12/30 22:10, 14100.00, 14106.00, 14067.00, 14085.00, 11982
2022/12/30 23:36, 14085.00, 14110.00, 14050.00, 14069.00, 24178
2022/12/31 01:02, 14069.00, 14086.00, 14021.00, 14035.00, 18086
2022/12/31 02:28, 14035.00, 14054.00, 14005.00, 14015.00, 8503
2022/12/31 03:54, 14016.00, 14045.00, 14011.00, 14042.00, 4538
2022/12/31 05:00, 14041.00, 14130.00, 14035.00, 14100.00, 11772
2023/01/03 10:11, 14064.00, 14064.00, 13952.00, 14034.00, 82184
2023/01/03 11:37, 14033.00, 14195.00, 14026.00, 14184.00, 66635
2023/01/03 13:03, 14184.00, 14247.00, 14181.00, 14224.00, 32624
2023/01/03 13:45, 14224.00, 14239.00, 14216.00, 14230.00, 12739
2023/01/03 16:26, 14227.00, 14277.00, 14207.00, 14268.00, 14965
2023/01/03 17:52, 14268.00, 14310.00, 14264.00, 14303.00, 12884
2023/01/03 19:18, 14303.00, 14315.00, 14277.00, 14282.00, 8145
2023/01/03 20:44, 14283.00, 14286.00, 14226.00, 14249.00, 14476
2023/01/03 22:10, 14250.00, 14272.00, 14231.00, 14261.00, 12686
2023/01/03 23:36, 14261.00, 14304.00, 14180.00, 14198.00, 41576
2023/01/04 01:02, 14197.00, 14241.00, 14158.00, 14158.00, 24725
2023/01/04 02:28, 14159.00, 14193.00, 14146.00, 14174.00, 11097
2023/01/04 03:54, 14175.00, 14207.00, 14150.00, 14190.00, 5093
2023/01/04 05:00, 14190.00, 14217.00, 14183.00, 14190.00, 4119
2023/01/04 10:11, 14199.00, 14271.00, 14180.00, 14233.00, 58184
2023/01/04 11:37, 14232.00, 14253.00, 14204.00, 14213.00, 25884
2023/01/04 13:03, 14213.00, 14233.00, 14187.00, 14229.00, 19598
2023/01/04 13:45, 14229.00, 14245.00, 14208.00, 14209.00, 11106
2023/01/04 16:26, 14207.00, 14268.00, 14204.00, 14261.00, 9927
2023/01/04 17:52, 14261.00, 14265.00, 14234.00, 14245.00, 7934
2023/01/04 19:18, 14245.00, 14254.00, 14228.00, 14247.00, 5657
2023/01/04 20:44, 14247.00, 14252.00, 14231.00, 14232.00, 4312
2023/01/04 22:10, 14232.00, 14279.00, 14223.00, 14265.00, 13838
2023/01/04 23:36, 14264.00, 14304.00, 14211.00, 14246.00, 44845
2023/01/05 01:02, 14245.00, 14336.00, 14240.00, 14331.00, 24223
2023/01/05 02:28, 14331.00, 14343.00, 14296.00, 14330.00, 10066
2023/01/05 03:54, 14329.00, 14348.00, 14282.00, 14317.00, 14448
2023/01/05 05:00, 14317.00, 14350.00, 14306.00, 14328.00, 6268
2023/01/05 10:11, 14325.00, 14375.00, 14268.00, 14287.00, 72075
2023/01/05 11:37, 14287.00, 14299.00, 14259.00, 14270.00, 29833
2023/01/05 13:03, 14269.00, 14278.00, 14239.00, 14265.00, 20682
2023/01/05 13:45, 14264.00, 14290.00, 14263.00, 14289.00, 12222
2023/01/05 16:26, 14277.00, 14285.00, 14261.00, 14283.00, 7902
2023/01/05 17:52, 14283.00, 14307.00, 14272.00, 14296.00, 8644
2023/01/05 19:18, 14296.00, 14324.00, 14293.00, 14320.00, 7535
2023/01/05 20:44, 14319.00, 14330.00, 14308.00, 14319.00, 5620
2023/01/05 22:10, 14320.00, 14320.00, 14246.00, 14261.00, 22236
2023/01/05 23:36, 14262.00, 14274.00, 14223.00, 14250.00, 31377
2023/01/06 01:02, 14250.00, 14273.00, 14226.00, 14247.00, 13038
2023/01/06 02:28, 14248.00, 14272.00, 14228.00, 14270.00, 6918
2023/01/06 03:54, 14270.00, 14277.00, 14253.00, 14270.00, 4009
2023/01/06 05:00, 14270.00, 14272.00, 14235.00, 14238.00, 3290
2023/01/06 10:11, 14274.00, 14346.00, 14274.00, 14312.00, 54097
2023/01/06 11:37, 14312.00, 14400.00, 14290.00, 14382.00, 44399
2023/01/06 13:03, 14382.00, 14404.00, 14368.00, 14369.00, 20783
2023/01/06 13:45, 14369.00, 14376.00, 14355.00, 14366.00, 10993
2023/01/06 16:26, 14361.00, 14383.00, 14340.00, 14350.00, 10182
2023/01/06 17:52, 14351.00, 14357.00, 14335.00, 14349.00, 5603
2023/01/06 19:18, 14349.00, 14371.00, 14348.00, 14365.00, 5884
2023/01/06 20:44, 14365.00, 14369.00, 14348.00, 14355.00, 4133
2023/01/06 22:10, 14355.00, 14441.00, 14324.00, 14411.00, 40359
2023/01/06 23:36, 14409.00, 14444.00, 14367.00, 14436.00, 42458
2023/01/07 01:02, 14436.00, 14552.00, 14435.00, 14544.00, 32687
2023/01/07 02:28, 14544.00, 14560.00, 14527.00, 14556.00, 9829
2023/01/07 03:54, 14557.00, 14607.00, 14551.00, 14605.00, 7798
2023/01/07 05:00, 14606.00, 14619.00, 14578.00, 14591.00, 6621
2023/01/09 10:11, 14619.00, 14665.00, 14582.00, 14652.00, 67984
2023/01/09 11:37, 14652.00, 14692.00, 14636.00, 14691.00, 23799
2023/01/09 13:03, 14690.00, 14733.00, 14685.00, 14726.00, 18470
2023/01/09 13:45, 14726.00, 14771.00, 14720.00, 14768.00, 15862
2023/01/09 16:26, 14760.00, 14765.00, 14731.00, 14746.00, 9399
2023/01/09 17:52, 14746.00, 14825.00, 14743.00, 14820.00, 13336
2023/01/09 19:18, 14821.00, 14821.00, 14783.00, 14794.00, 9086
2023/01/09 20:44, 14795.00, 14831.00, 14786.00, 14819.00, 6051
2023/01/09 22:10, 14819.00, 14832.00, 14793.00, 14818.00, 9893
2023/01/09 23:36, 14818.00, 14892.00, 14817.00, 14864.00, 33355
2023/01/10 01:02, 14865.00, 14902.00, 14865.00, 14886.00, 14006
2023/01/10 02:28, 14886.00, 14889.00, 14855.00, 14867.00, 5532
2023/01/10 03:54, 14866.00, 14872.00, 14801.00, 14819.00, 9184
2023/01/10 05:00, 14819.00, 14820.00, 14768.00, 14781.00, 7951
2023/01/10 10:11, 14748.00, 14829.00, 14738.00, 14810.00, 51996
2023/01/10 11:37, 14809.00, 14815.00, 14735.00, 14768.00, 33413
2023/01/10 13:03, 14767.00, 14802.00, 14760.00, 14778.00, 17325
2023/01/10 13:45, 14778.00, 14824.00, 14774.00, 14810.00, 11896
2023/01/10 16:26, 14801.00, 14842.00, 14789.00, 14837.00, 9330
2023/01/10 17:52, 14836.00, 14852.00, 14820.00, 14838.00, 8490
2023/01/10 19:18, 14839.00, 14857.00, 14822.00, 14832.00, 6020
2023/01/10 20:44, 14832.00, 14836.00, 14784.00, 14808.00, 11244
2023/01/10 22:10, 14807.00, 14844.00, 14783.00, 14837.00, 13715
2023/01/10 23:36, 14836.00, 14873.00, 14801.00, 14808.00, 34427
2023/01/11 01:02, 14807.00, 14847.00, 14797.00, 14822.00, 12989
2023/01/11 02:28, 14823.00, 14853.00, 14823.00, 14844.00, 3914
2023/01/11 03:54, 14844.00, 14872.00, 14844.00, 14852.00, 3775
2023/01/11 05:00, 14851.00, 14864.00, 14836.00, 14862.00, 2518
2023/01/11 10:11, 14862.00, 14884.00, 14784.00, 14801.00, 52439
2023/01/11 11:37, 14802.00, 14807.00, 14746.00, 14787.00, 31480
2023/01/11 13:03, 14787.00, 14792.00, 14760.00, 14781.00, 15015
2023/01/11 13:45, 14782.00, 14803.00, 14774.00, 14791.00, 11979
2023/01/11 16:26, 14778.00, 14778.00, 14713.00, 14753.00, 15219
2023/01/11 17:52, 14753.00, 14790.00, 14749.00, 14784.00, 7477
2023/01/11 19:18, 14784.00, 14795.00, 14771.00, 14775.00, 4910
2023/01/11 20:44, 14775.00, 14788.00, 14758.00, 14770.00, 5994
2023/01/11 22:10, 14770.00, 14818.00, 14768.00, 14814.00, 11803
2023/01/11 23:36, 14814.00, 14844.00, 14803.00, 14808.00, 23010
2023/01/12 01:02, 14809.00, 14832.00, 14789.00, 14828.00, 11535
2023/01/12 02:28, 14828.00, 14853.00, 14818.00, 14834.00, 6268
2023/01/12 03:54, 14834.00, 14863.00, 14834.00, 14853.00, 3708
2023/01/12 05:00, 14851.00, 14872.00, 14846.00, 14857.00, 3260
2023/01/12 10:11, 14829.00, 14840.00, 14776.00, 14782.00, 44763
2023/01/12 11:37, 14782.00, 14787.00, 14715.00, 14765.00, 38976
2023/01/12 13:03, 14767.00, 14775.00, 14708.00, 14741.00, 22002
2023/01/12 13:45, 14742.00, 14786.00, 14740.00, 14766.00, 12874
2023/01/12 16:26, 14776.00, 14792.00, 14744.00, 14790.00, 10471
2023/01/12 17:52, 14790.00, 14842.00, 14775.00, 14837.00, 13835
2023/01/12 19:18, 14837.00, 14840.00, 14809.00, 14819.00, 7197
2023/01/12 20:44, 14819.00, 14857.00, 14819.00, 14855.00, 8162
2023/01/12 22:10, 14856.00, 14910.00, 14723.00, 14855.00, 57007
2023/01/12 23:36, 14855.00, 14926.00, 14817.00, 14920.00, 52696
2023/01/13 01:02, 14919.00, 14959.00, 14895.00, 14949.00, 27488
2023/01/13 02:28, 14950.00, 15016.00, 14949.00, 14965.00, 16561
2023/01/13 03:54, 14965.00, 15020.00, 14953.00, 14979.00, 7937
2023/01/13 05:00, 14980.00, 14991.00, 14955.00, 14973.00, 4308
2023/01/13 10:11, 14995.00, 15015.00, 14864.00, 14883.00, 75763
2023/01/13 11:37, 14884.00, 14892.00, 14832.00, 14847.00, 32403
2023/01/13 13:03, 14847.00, 14865.00, 14821.00, 14858.00, 22227
2023/01/13 13:45, 14858.00, 14868.00, 14823.00, 14834.00, 12107
2023/01/13 16:26, 14855.00, 14891.00, 14853.00, 14884.00, 11062
2023/01/13 17:52, 14884.00, 14903.00, 14872.00, 14886.00, 6830
2023/01/13 19:18, 14885.00, 14894.00, 14882.00, 14890.00, 3461
2023/01/13 20:44, 14890.00, 14891.00, 14829.00, 14833.00, 11960
2023/01/13 22:10, 14833.00, 14852.00, 14805.00, 14834.00, 15951
2023/01/13 23:36, 14834.00, 14888.00, 14832.00, 14871.00, 24573
2023/01/14 01:02, 14872.00, 14887.00, 14847.00, 14873.00, 11631
2023/01/14 02:28, 14873.00, 14898.00, 14870.00, 14888.00, 6250
2023/01/14 03:54, 14888.00, 14926.00, 14886.00, 14913.00, 6442
2023/01/14 05:00, 14913.00, 14939.00, 14908.00, 14920.00, 4584
2023/01/16 10:11, 14929.00, 15004.00, 14924.00, 14988.00, 54291
2023/01/16 11:37, 14988.00, 14991.00, 14918.00, 14965.00, 28866
2023/01/16 13:03, 14966.00, 14972.00, 14921.00, 14932.00, 19374
2023/01/16 13:45, 14935.00, 14948.00, 14916.00, 14938.00, 10136
2023/01/16 16:26, 14925.00, 14952.00, 14916.00, 14917.00, 6597
2023/01/16 17:52, 14917.00, 14917.00, 14884.00, 14910.00, 9919
2023/01/16 19:18, 14910.00, 14932.00, 14903.00, 14931.00, 3936
2023/01/16 20:44, 14931.00, 14938.00, 14920.00, 14928.00, 3799
2023/01/16 22:10, 14929.00, 14958.00, 14923.00, 14956.00, 5398
