Date,Open,High,Low,Close,Volume
2022/12/30 16:08, 14120.00, 14124.00, 14081.00, 14102.00, 12954
2022/12/30 17:16, 14101.00, 14109.00, 14090.00, 14100.00, 4428
2022/12/30 18:24, 14100.00, 14114.00, 14094.00, 14111.00, 3423
2022/12/30 19:32, 14111.00, 14132.00, 14110.00, 14119.00, 5187
2022/12/30 20:40, 14119.00, 14132.00, 14094.00, 14100.00, 4958
2022/12/30 21:48, 14098.00, 14106.00, 14067.00, 14084.00, 9796
2022/12/30 22:56, 14084.00, 14110.00, 14050.00, 14062.00, 17647
2022/12/31 00:04, 14062.00, 14089.00, 14059.00, 14068.00, 13654
2022/12/31 01:12, 14069.00, 14077.00, 14021.00, 14040.00, 14479
2022/12/31 02:20, 14040.00, 14054.00, 14026.00, 14028.00, 5122
2022/12/31 03:28, 14027.00, 14038.00, 14005.00, 14031.00, 5503
2022/12/31 04:36, 14031.00, 14085.00, 14029.00, 14081.00, 6526
2022/12/31 05:00, 14081.00, 14130.00, 14080.00, 14100.00, 6560
2023/01/03 09:53, 14064.00, 14064.00, 13952.00, 13986.00, 66522
2023/01/03 11:01, 13984.00, 14162.00, 13984.00, 14142.00, 61114
2023/01/03 12:09, 14141.00, 14210.00, 14136.00, 14187.00, 32551
2023/01/03 13:17, 14188.00, 14247.00, 14186.00, 14219.00, 25879
2023/01/03 13:45, 14219.00, 14239.00, 14216.00, 14230.00, 8116
2023/01/03 16:08, 14227.00, 14277.00, 14207.00, 14265.00, 12561
2023/01/03 17:16, 14265.00, 14305.00, 14253.00, 14301.00, 11230
2023/01/03 18:24, 14301.00, 14315.00, 14286.00, 14287.00, 7976
2023/01/03 19:32, 14287.00, 14302.00, 14277.00, 14283.00, 4931
2023/01/03 20:40, 14283.00, 14286.00, 14226.00, 14247.00, 13486
2023/01/03 21:48, 14247.00, 14269.00, 14231.00, 14263.00, 10181
2023/01/03 22:56, 14263.00, 14304.00, 14217.00, 14228.00, 23498
2023/01/04 00:04, 14228.00, 14241.00, 14180.00, 14232.00, 29861
2023/01/04 01:12, 14231.00, 14232.00, 14153.00, 14169.00, 17940
2023/01/04 02:20, 14169.00, 14193.00, 14146.00, 14157.00, 8082
2023/01/04 03:28, 14158.00, 14185.00, 14157.00, 14164.00, 3208
2023/01/04 04:36, 14165.00, 14217.00, 14150.00, 14200.00, 5672
2023/01/04 05:00, 14201.00, 14202.00, 14186.00, 14190.00, 1140
2023/01/04 09:53, 14199.00, 14271.00, 14180.00, 14251.00, 51219
2023/01/04 11:01, 14250.00, 14256.00, 14204.00, 14227.00, 23062
2023/01/04 12:09, 14227.00, 14253.00, 14187.00, 14217.00, 20398
2023/01/04 13:17, 14218.00, 14244.00, 14199.00, 14243.00, 12653
2023/01/04 13:45, 14243.00, 14245.00, 14208.00, 14209.00, 7440
2023/01/04 16:08, 14207.00, 14240.00, 14204.00, 14236.00, 5457
2023/01/04 17:16, 14236.00, 14268.00, 14234.00, 14241.00, 10187
2023/01/04 18:24, 14242.00, 14254.00, 14235.00, 14247.00, 4254
2023/01/04 19:32, 14246.00, 14251.00, 14228.00, 14245.00, 4235
2023/01/04 20:40, 14245.00, 14252.00, 14233.00, 14238.00, 3257
2023/01/04 21:48, 14238.00, 14279.00, 14223.00, 14270.00, 11368
2023/01/04 22:56, 14269.00, 14304.00, 14258.00, 14281.00, 22041
2023/01/05 00:04, 14282.00, 14296.00, 14211.00, 14275.00, 32989
2023/01/05 01:12, 14274.00, 14336.00, 14266.00, 14329.00, 18308
2023/01/05 02:20, 14330.00, 14343.00, 14296.00, 14334.00, 8340
2023/01/05 03:28, 14333.00, 14348.00, 14289.00, 14292.00, 11430
2023/01/05 04:36, 14291.00, 14350.00, 14282.00, 14315.00, 7655
2023/01/05 05:00, 14314.00, 14332.00, 14306.00, 14328.00, 1997
2023/01/05 09:53, 14325.00, 14375.00, 14301.00, 14314.00, 54407
2023/01/05 11:01, 14314.00, 14323.00, 14268.00, 14281.00, 33774
2023/01/05 12:09, 14281.00, 14299.00, 14239.00, 14253.00, 25867
2023/01/05 13:17, 14253.00, 14282.00, 14245.00, 14281.00, 11988
2023/01/05 13:45, 14280.00, 14290.00, 14264.00, 14289.00, 8776
2023/01/05 16:08, 14277.00, 14285.00, 14261.00, 14275.00, 6762
2023/01/05 17:16, 14276.00, 14295.00, 14270.00, 14293.00, 5692
2023/01/05 18:24, 14294.00, 14320.00, 14292.00, 14318.00, 7524
2023/01/05 19:32, 14318.00, 14324.00, 14307.00, 14313.00, 4850
2023/01/05 20:40, 14313.00, 14330.00, 14308.00, 14316.00, 4715
2023/01/05 21:48, 14317.00, 14320.00, 14257.00, 14269.00, 16292
2023/01/05 22:56, 14269.00, 14272.00, 14223.00, 14247.00, 24703
2023/01/06 00:04, 14246.00, 14274.00, 14240.00, 14250.00, 18114
2023/01/06 01:12, 14250.00, 14261.00, 14226.00, 14247.00, 8553
2023/01/06 02:20, 14246.00, 14258.00, 14228.00, 14232.00, 3922
2023/01/06 03:28, 14233.00, 14277.00, 14233.00, 14257.00, 5234
2023/01/06 04:36, 14258.00, 14274.00, 14237.00, 14253.00, 2947
2023/01/06 05:00, 14253.00, 14254.00, 14235.00, 14238.00, 1261
2023/01/06 09:53, 14274.00, 14346.00, 14274.00, 14312.00, 47448
2023/01/06 11:01, 14311.00, 14343.00, 14290.00, 14341.00, 27065
2023/01/06 12:09, 14341.00, 14404.00, 14340.00, 14390.00, 33252
2023/01/06 13:17, 14391.00, 14394.00, 14364.00, 14369.00, 14354
2023/01/06 13:45, 14368.00, 14372.00, 14355.00, 14366.00, 8153
2023/01/06 16:08, 14361.00, 14383.00, 14352.00, 14354.00, 6947
2023/01/06 17:16, 14355.00, 14357.00, 14340.00, 14347.00, 5957
2023/01/06 18:24, 14347.00, 14371.00, 14335.00, 14367.00, 5837
2023/01/06 19:32, 14366.00, 14369.00, 14352.00, 14364.00, 3597
2023/01/06 20:40, 14363.00, 14364.00, 14348.00, 14356.00, 3321
2023/01/06 21:48, 14356.00, 14436.00, 14324.00, 14426.00, 29943
2023/01/06 22:56, 14425.00, 14444.00, 14367.00, 14400.00, 35249
2023/01/07 00:04, 14400.00, 14495.00, 14386.00, 14490.00, 33363
2023/01/07 01:12, 14489.00, 14559.00, 14483.00, 14557.00, 19065
2023/01/07 02:20, 14556.00, 14558.00, 14527.00, 14542.00, 7077
2023/01/07 03:28, 14544.00, 14594.00, 14540.00, 14589.00, 6078
2023/01/07 04:36, 14589.00, 14619.00, 14584.00, 14603.00, 6193
2023/01/07 05:00, 14603.00, 14608.00, 14578.00, 14591.00, 2927
2023/01/09 09:53, 14619.00, 14665.00, 14582.00, 14664.00, 60827
2023/01/09 11:01, 14663.00, 14677.00, 14636.00, 14670.00, 23441
2023/01/09 12:09, 14670.00, 14699.00, 14663.00, 14690.00, 13090
2023/01/09 13:17, 14689.00, 14738.00, 14689.00, 14738.00, 16189
2023/01/09 13:45, 14738.00, 14771.00, 14733.00, 14768.00, 12568
2023/01/09 16:08, 14760.00, 14765.00, 14731.00, 14737.00, 7657
2023/01/09 17:16, 14737.00, 14778.00, 14735.00, 14777.00, 6769
2023/01/09 18:24, 14777.00, 14825.00, 14774.00, 14809.00, 11861
2023/01/09 19:32, 14809.00, 14810.00, 14783.00, 14797.00, 6350
2023/01/09 20:40, 14796.00, 14831.00, 14792.00, 14827.00, 4792
2023/01/09 21:48, 14827.00, 14832.00, 14793.00, 14822.00, 8356
2023/01/09 22:56, 14823.00, 14892.00, 14810.00, 14881.00, 21483
2023/01/10 00:04, 14881.00, 14895.00, 14842.00, 14882.00, 20913
2023/01/10 01:12, 14883.00, 14902.00, 14879.00, 14886.00, 7584
2023/01/10 02:20, 14886.00, 14888.00, 14855.00, 14869.00, 4632
2023/01/10 03:28, 14868.00, 14875.00, 14801.00, 14836.00, 8328
2023/01/10 04:36, 14836.00, 14839.00, 14778.00, 14782.00, 6567
2023/01/10 05:00, 14783.00, 14791.00, 14768.00, 14781.00, 2501
2023/01/10 09:53, 14748.00, 14812.00, 14738.00, 14811.00, 42661
2023/01/10 11:01, 14811.00, 14829.00, 14735.00, 14754.00, 34116
2023/01/10 12:09, 14753.00, 14802.00, 14750.00, 14794.00, 16942
2023/01/10 13:17, 14795.00, 14800.00, 14772.00, 14784.00, 10747
2023/01/10 13:45, 14785.00, 14824.00, 14785.00, 14810.00, 10164
2023/01/10 16:08, 14801.00, 14826.00, 14789.00, 14823.00, 6389
2023/01/10 17:16, 14822.00, 14852.00, 14808.00, 14827.00, 9184
2023/01/10 18:24, 14826.00, 14846.00, 14825.00, 14840.00, 3621
2023/01/10 19:32, 14840.00, 14857.00, 14822.00, 14829.00, 5485
2023/01/10 20:40, 14828.00, 14830.00, 14784.00, 14803.00, 10095
2023/01/10 21:48, 14803.00, 14822.00, 14783.00, 14804.00, 8238
2023/01/10 22:56, 14805.00, 14873.00, 14802.00, 14844.00, 26617
2023/01/11 00:04, 14843.00, 14864.00, 14797.00, 14836.00, 20624
2023/01/11 01:12, 14835.00, 14847.00, 14817.00, 14837.00, 6407
2023/01/11 02:20, 14836.00, 14853.00, 14829.00, 14842.00, 3304
2023/01/11 03:28, 14842.00, 14870.00, 14839.00, 14865.00, 2752
2023/01/11 04:36, 14864.00, 14872.00, 14836.00, 14850.00, 2673
2023/01/11 05:00, 14849.00, 14864.00, 14847.00, 14862.00, 1033
