Date,Open,High,Low,Close,Volume
2022/12/30 16:00, 14120.00, 14124.00, 14081.00, 14114.00, 11762
2022/12/30 17:00, 14115.00, 14115.00, 14090.00, 14092.00, 4742
2022/12/30 18:00, 14092.00, 14109.00, 14090.00, 14107.00, 2992
2022/12/30 19:00, 14107.00, 14132.00, 14103.00, 14127.00, 4974
2022/12/30 20:00, 14126.00, 14132.00, 14114.00, 14115.00, 3323
2022/12/30 21:00, 14115.00, 14118.00, 14094.00, 14097.00, 4384
2022/12/30 22:00, 14097.00, 14100.00, 14067.00, 14089.00, 9961
2022/12/30 23:00, 14089.00, 14110.00, 14050.00, 14074.00, 17336
2022/12/31 00:00, 14074.00, 14089.00, 14059.00, 14066.00, 12026
2022/12/31 01:00, 14066.00, 14077.00, 14021.00, 14038.00, 13600
2022/12/31 02:00, 14038.00, 14054.00, 14030.00, 14050.00, 5189
2022/12/31 03:00, 14050.00, 14053.00, 14005.00, 14032.00, 5700
2022/12/31 04:00, 14032.00, 14045.00, 14021.00, 14040.00, 2627
2022/12/31 05:00, 14040.00, 14130.00, 14040.00, 14100.00, 11621
2023/01/03 09:45, 14064.00, 14064.00, 13952.00, 13985.00, 61860
2023/01/03 10:45, 13985.00, 14124.00, 13966.00, 14116.00, 51376
2023/01/03 11:45, 14115.00, 14195.00, 14114.00, 14190.00, 37587
2023/01/03 12:45, 14189.00, 14239.00, 14185.00, 14236.00, 23509
2023/01/03 13:45, 14236.00, 14247.00, 14216.00, 14230.00, 19850
2023/01/03 16:00, 14227.00, 14264.00, 14207.00, 14262.00, 9687
2023/01/03 17:00, 14262.00, 14293.00, 14253.00, 14293.00, 10783
2023/01/03 18:00, 14293.00, 14310.00, 14284.00, 14305.00, 7784
2023/01/03 19:00, 14305.00, 14315.00, 14286.00, 14295.00, 5860
2023/01/03 20:00, 14295.00, 14299.00, 14242.00, 14249.00, 8594
2023/01/03 21:00, 14249.00, 14253.00, 14226.00, 14246.00, 8992
2023/01/03 22:00, 14244.00, 14272.00, 14231.00, 14264.00, 10197
2023/01/03 23:00, 14264.00, 14304.00, 14213.00, 14214.00, 24539
2023/01/04 00:00, 14215.00, 14240.00, 14180.00, 14240.00, 26057
2023/01/04 01:00, 14239.00, 14241.00, 14158.00, 14163.00, 16409
2023/01/04 02:00, 14163.00, 14193.00, 14146.00, 14162.00, 9554
2023/01/04 03:00, 14163.00, 14182.00, 14151.00, 14176.00, 3432
2023/01/04 04:00, 14177.00, 14207.00, 14150.00, 14195.00, 4168
2023/01/04 05:00, 14194.00, 14217.00, 14183.00, 14190.00, 3710
2023/01/04 09:45, 14199.00, 14271.00, 14180.00, 14248.00, 46158
2023/01/04 10:45, 14248.00, 14263.00, 14204.00, 14230.00, 24893
2023/01/04 11:45, 14229.00, 14253.00, 14192.00, 14203.00, 16882
2023/01/04 12:45, 14201.00, 14221.00, 14187.00, 14206.00, 12253
2023/01/04 13:45, 14206.00, 14245.00, 14202.00, 14209.00, 14586
2023/01/04 16:00, 14207.00, 14233.00, 14204.00, 14231.00, 4479
2023/01/04 17:00, 14230.00, 14268.00, 14230.00, 14247.00, 9133
2023/01/04 18:00, 14248.00, 14249.00, 14234.00, 14244.00, 4519
2023/01/04 19:00, 14245.00, 14254.00, 14228.00, 14235.00, 4278
2023/01/04 20:00, 14235.00, 14252.00, 14235.00, 14241.00, 2978
2023/01/04 21:00, 14241.00, 14244.00, 14223.00, 14230.00, 4571
2023/01/04 22:00, 14230.00, 14279.00, 14227.00, 14265.00, 10534
2023/01/04 23:00, 14264.00, 14304.00, 14258.00, 14281.00, 21008
2023/01/05 00:00, 14280.00, 14296.00, 14211.00, 14276.00, 31655
2023/01/05 01:00, 14276.00, 14336.00, 14266.00, 14332.00, 16985
2023/01/05 02:00, 14333.00, 14343.00, 14308.00, 14308.00, 7308
2023/01/05 03:00, 14308.00, 14342.00, 14296.00, 14319.00, 5689
2023/01/05 04:00, 14320.00, 14348.00, 14282.00, 14336.00, 12974
2023/01/05 05:00, 14335.00, 14350.00, 14306.00, 14328.00, 5407
2023/01/05 09:45, 14325.00, 14375.00, 14301.00, 14327.00, 48579
2023/01/05 10:45, 14326.00, 14332.00, 14268.00, 14278.00, 34277
2023/01/05 11:45, 14278.00, 14299.00, 14259.00, 14264.00, 21030
2023/01/05 12:45, 14264.00, 14269.00, 14239.00, 14269.00, 16427
2023/01/05 13:45, 14269.00, 14290.00, 14261.00, 14289.00, 14499
2023/01/05 16:00, 14277.00, 14285.00, 14261.00, 14268.00, 6136
2023/01/05 17:00, 14269.00, 14295.00, 14267.00, 14291.00, 5281
2023/01/05 18:00, 14292.00, 14307.00, 14283.00, 14305.00, 5554
2023/01/05 19:00, 14305.00, 14322.00, 14301.00, 14315.00, 5834
2023/01/05 20:00, 14315.00, 14330.00, 14308.00, 14318.00, 4394
2023/01/05 21:00, 14318.00, 14324.00, 14297.00, 14298.00, 4917
2023/01/05 22:00, 14298.00, 14304.00, 14257.00, 14262.00, 15737
2023/01/05 23:00, 14261.00, 14267.00, 14223.00, 14248.00, 24185
2023/01/06 00:00, 14248.00, 14274.00, 14240.00, 14249.00, 15755
2023/01/06 01:00, 14249.00, 14259.00, 14226.00, 14247.00, 8423
2023/01/06 02:00, 14246.00, 14261.00, 14235.00, 14241.00, 3361
2023/01/06 03:00, 14242.00, 14277.00, 14228.00, 14259.00, 6030
2023/01/06 04:00, 14260.00, 14274.00, 14253.00, 14260.00, 1823
2023/01/06 05:00, 14260.00, 14263.00, 14235.00, 14238.00, 3139
2023/01/06 09:45, 14274.00, 14346.00, 14274.00, 14318.00, 43716
2023/01/06 10:45, 14319.00, 14340.00, 14290.00, 14328.00, 25421
2023/01/06 11:45, 14328.00, 14400.00, 14322.00, 14382.00, 31297
2023/01/06 12:45, 14382.00, 14404.00, 14371.00, 14381.00, 14442
2023/01/06 13:45, 14380.00, 14385.00, 14355.00, 14366.00, 15396
2023/01/06 16:00, 14361.00, 14383.00, 14356.00, 14357.00, 5918
2023/01/06 17:00, 14358.00, 14366.00, 14340.00, 14353.00, 5875
2023/01/06 18:00, 14353.00, 14357.00, 14335.00, 14355.00, 4466
2023/01/06 19:00, 14354.00, 14371.00, 14348.00, 14356.00, 4331
2023/01/06 20:00, 14356.00, 14369.00, 14352.00, 14359.00, 2708
2023/01/06 21:00, 14359.00, 14364.00, 14348.00, 14351.00, 3631
2023/01/06 22:00, 14353.00, 14441.00, 14324.00, 14431.00, 35248
2023/01/06 23:00, 14431.00, 14444.00, 14367.00, 14388.00, 29867
2023/01/07 00:00, 14389.00, 14493.00, 14389.00, 14485.00, 30803
2023/01/07 01:00, 14486.00, 14552.00, 14483.00, 14542.00, 18101
2023/01/07 02:00, 14543.00, 14559.00, 14527.00, 14534.00, 7852
2023/01/07 03:00, 14535.00, 14564.00, 14533.00, 14561.00, 4380
2023/01/07 04:00, 14562.00, 14614.00, 14560.00, 14607.00, 6437
2023/01/07 05:00, 14608.00, 14619.00, 14578.00, 14591.00, 5937
2023/01/09 09:45, 14619.00, 14648.00, 14582.00, 14640.00, 53974
2023/01/09 10:45, 14640.00, 14672.00, 14636.00, 14670.00, 26204
2023/01/09 11:45, 14671.00, 14695.00, 14660.00, 14694.00, 12994
2023/01/09 12:45, 14695.00, 14732.00, 14685.00, 14729.00, 13793
2023/01/09 13:45, 14728.00, 14771.00, 14717.00, 14768.00, 19150
2023/01/09 16:00, 14760.00, 14765.00, 14735.00, 14741.00, 6652
2023/01/09 17:00, 14740.00, 14763.00, 14731.00, 14760.00, 5151
2023/01/09 18:00, 14759.00, 14825.00, 14758.00, 14810.00, 12335
2023/01/09 19:00, 14811.00, 14817.00, 14783.00, 14799.00, 6370
2023/01/09 20:00, 14799.00, 14807.00, 14786.00, 14795.00, 3056
2023/01/09 21:00, 14795.00, 14831.00, 14792.00, 14813.00, 5792
2023/01/09 22:00, 14814.00, 14832.00, 14793.00, 14817.00, 7479
2023/01/09 23:00, 14817.00, 14892.00, 14810.00, 14878.00, 22569
2023/01/10 00:00, 14878.00, 14895.00, 14842.00, 14874.00, 18144
2023/01/10 01:00, 14874.00, 14902.00, 14873.00, 14894.00, 7217
2023/01/10 02:00, 14896.00, 14898.00, 14855.00, 14874.00, 4698
2023/01/10 03:00, 14874.00, 14875.00, 14801.00, 14828.00, 7049
2023/01/10 04:00, 14827.00, 14845.00, 14788.00, 14793.00, 4958
2023/01/10 05:00, 14793.00, 14802.00, 14768.00, 14781.00, 6323
2023/01/10 09:45, 14748.00, 14799.00, 14738.00, 14792.00, 36755
2023/01/10 10:45, 14792.00, 14829.00, 14735.00, 14739.00, 34025
2023/01/10 11:45, 14741.00, 14777.00, 14739.00, 14775.00, 15989
2023/01/10 12:45, 14775.00, 14802.00, 14770.00, 14781.00, 12859
2023/01/10 13:45, 14781.00, 14824.00, 14772.00, 14810.00, 15002
2023/01/10 16:00, 14801.00, 14815.00, 14789.00, 14805.00, 5200
2023/01/10 17:00, 14806.00, 14852.00, 14806.00, 14833.00, 8604
2023/01/10 18:00, 14834.00, 14846.00, 14820.00, 14839.00, 4228
2023/01/10 19:00, 14839.00, 14857.00, 14832.00, 14841.00, 4137
2023/01/10 20:00, 14841.00, 14845.00, 14803.00, 14813.00, 6448
