Date,Open,High,Low,Close,Volume
2022/12/30 16:23, 14120.00, 14124.00, 14081.00, 14096.00, 14183
2022/12/30 17:46, 14095.00, 14109.00, 14090.00, 14103.00, 4385
2022/12/30 19:09, 14103.00, 14132.00, 14095.00, 14121.00, 6745
2022/12/30 20:32, 14122.00, 14132.00, 14101.00, 14104.00, 4550
2022/12/30 21:55, 14104.00, 14108.00, 14067.00, 14087.00, 11614
2022/12/30 23:18, 14087.00, 14110.00, 14050.00, 14075.00, 21938
2022/12/31 00:41, 14075.00, 14089.00, 14034.00, 14039.00, 17196
2022/12/31 02:04, 14039.00, 14054.00, 14021.00, 14047.00, 10033
2022/12/31 03:27, 14047.00, 14047.00, 14005.00, 14026.00, 6473
2022/12/31 04:50, 14028.00, 14123.00, 14028.00, 14123.00, 11050
2022/12/31 05:00, 14121.00, 14130.00, 14099.00, 14100.00, 2070
2023/01/03 10:08, 14064.00, 14064.00, 13952.00, 14030.00, 80309
2023/01/03 11:31, 14030.00, 14186.00, 14026.00, 14181.00, 65040
2023/01/03 12:54, 14181.00, 14247.00, 14180.00, 14236.00, 33046
2023/01/03 13:45, 14235.00, 14239.00, 14216.00, 14230.00, 15787
2023/01/03 16:23, 14227.00, 14277.00, 14207.00, 14263.00, 14740
2023/01/03 17:46, 14264.00, 14310.00, 14262.00, 14304.00, 12820
2023/01/03 19:09, 14305.00, 14315.00, 14286.00, 14290.00, 7102
2023/01/03 20:32, 14290.00, 14292.00, 14226.00, 14252.00, 14850
2023/01/03 21:55, 14252.00, 14272.00, 14231.00, 14264.00, 11969
2023/01/03 23:18, 14263.00, 14304.00, 14203.00, 14211.00, 34396
2023/01/04 00:41, 14211.00, 14241.00, 14170.00, 14183.00, 28268
2023/01/04 02:04, 14182.00, 14193.00, 14146.00, 14158.00, 14696
2023/01/04 03:27, 14158.00, 14185.00, 14153.00, 14159.00, 4073
2023/01/04 04:50, 14160.00, 14217.00, 14150.00, 14193.00, 6244
2023/01/04 05:00, 14195.00, 14199.00, 14186.00, 14190.00, 608
2023/01/04 10:08, 14199.00, 14271.00, 14180.00, 14238.00, 57077
2023/01/04 11:31, 14238.00, 14253.00, 14204.00, 14222.00, 25110
2023/01/04 12:54, 14222.00, 14222.00, 14187.00, 14210.00, 18972
2023/01/04 13:45, 14209.00, 14245.00, 14207.00, 14209.00, 13613
2023/01/04 16:23, 14207.00, 14266.00, 14204.00, 14263.00, 9187
2023/01/04 17:46, 14263.00, 14268.00, 14234.00, 14240.00, 8202
2023/01/04 19:09, 14240.00, 14254.00, 14228.00, 14239.00, 5452
2023/01/04 20:32, 14239.00, 14252.00, 14233.00, 14239.00, 4317
2023/01/04 21:55, 14238.00, 14279.00, 14223.00, 14266.00, 12526
2023/01/04 23:18, 14266.00, 14304.00, 14211.00, 14244.00, 40923
2023/01/05 00:41, 14244.00, 14331.00, 14226.00, 14327.00, 25928
2023/01/05 02:04, 14326.00, 14343.00, 14296.00, 14315.00, 12285
2023/01/05 03:27, 14315.00, 14348.00, 14289.00, 14297.00, 12749
2023/01/05 04:50, 14297.00, 14350.00, 14282.00, 14320.00, 8949
2023/01/05 05:00, 14321.00, 14332.00, 14319.00, 14328.00, 1000
2023/01/05 10:08, 14325.00, 14375.00, 14268.00, 14285.00, 70414
2023/01/05 11:31, 14285.00, 14299.00, 14259.00, 14283.00, 29767
2023/01/05 12:54, 14283.00, 14284.00, 14239.00, 14262.00, 21423
2023/01/05 13:45, 14261.00, 14290.00, 14261.00, 14289.00, 13208
2023/01/05 16:23, 14277.00, 14285.00, 14261.00, 14278.00, 7571
2023/01/05 17:46, 14277.00, 14307.00, 14272.00, 14297.00, 8660
2023/01/05 19:09, 14297.00, 14322.00, 14293.00, 14318.00, 7119
2023/01/05 20:32, 14318.00, 14330.00, 14308.00, 14313.00, 5628
2023/01/05 21:55, 14314.00, 14324.00, 14257.00, 14261.00, 18188
2023/01/05 23:18, 14261.00, 14274.00, 14223.00, 14251.00, 32582
2023/01/06 00:41, 14252.00, 14273.00, 14226.00, 14245.00, 14722
2023/01/06 02:04, 14245.00, 14261.00, 14229.00, 14230.00, 5733
2023/01/06 03:27, 14230.00, 14277.00, 14228.00, 14259.00, 6144
2023/01/06 04:50, 14258.00, 14274.00, 14237.00, 14243.00, 3394
2023/01/06 05:00, 14243.00, 14246.00, 14235.00, 14238.00, 828
2023/01/06 10:08, 14274.00, 14346.00, 14274.00, 14317.00, 53649
2023/01/06 11:31, 14317.00, 14398.00, 14290.00, 14396.00, 41966
2023/01/06 12:54, 14397.00, 14404.00, 14368.00, 14379.00, 21719
2023/01/06 13:45, 14379.00, 14385.00, 14355.00, 14366.00, 12938
2023/01/06 16:23, 14361.00, 14383.00, 14340.00, 14351.00, 10047
2023/01/06 17:46, 14351.00, 14357.00, 14335.00, 14345.00, 5439
2023/01/06 19:09, 14345.00, 14371.00, 14344.00, 14359.00, 5796
2023/01/06 20:32, 14359.00, 14369.00, 14348.00, 14363.00, 4050
2023/01/06 21:55, 14363.00, 14441.00, 14324.00, 14434.00, 34767
2023/01/06 23:18, 14435.00, 14444.00, 14367.00, 14434.00, 42177
2023/01/07 00:41, 14435.00, 14522.00, 14415.00, 14518.00, 32099
2023/01/07 02:04, 14517.00, 14559.00, 14509.00, 14540.00, 14773
2023/01/07 03:27, 14539.00, 14594.00, 14537.00, 14591.00, 7151
2023/01/07 04:50, 14591.00, 14619.00, 14584.00, 14603.00, 7194
2023/01/07 05:00, 14603.00, 14603.00, 14578.00, 14591.00, 2061
2023/01/09 10:08, 14619.00, 14665.00, 14582.00, 14660.00, 67095
2023/01/09 11:31, 14660.00, 14688.00, 14636.00, 14686.00, 23283
2023/01/09 12:54, 14686.00, 14733.00, 14685.00, 14722.00, 18627
2023/01/09 13:45, 14722.00, 14771.00, 14719.00, 14768.00, 17110
2023/01/09 16:23, 14760.00, 14765.00, 14731.00, 14752.00, 9127
2023/01/09 17:46, 14750.00, 14818.00, 14743.00, 14816.00, 11975
2023/01/09 19:09, 14816.00, 14825.00, 14783.00, 14799.00, 10323
2023/01/09 20:32, 14800.00, 14805.00, 14786.00, 14804.00, 3398
2023/01/09 21:55, 14803.00, 14832.00, 14793.00, 14823.00, 11299
2023/01/09 23:18, 14823.00, 14892.00, 14810.00, 14864.00, 29880
2023/01/10 00:41, 14863.00, 14902.00, 14842.00, 14885.00, 17004
2023/01/10 02:04, 14886.00, 14900.00, 14855.00, 14873.00, 6631
2023/01/10 03:27, 14872.00, 14875.00, 14801.00, 14838.00, 8979
2023/01/10 04:50, 14838.00, 14839.00, 14771.00, 14778.00, 7893
2023/01/10 05:00, 14779.00, 14785.00, 14768.00, 14781.00, 1284
2023/01/10 10:08, 14748.00, 14829.00, 14738.00, 14812.00, 51138
2023/01/10 11:31, 14812.00, 14815.00, 14735.00, 14764.00, 33128
2023/01/10 12:54, 14764.00, 14802.00, 14758.00, 14778.00, 17023
2023/01/10 13:45, 14779.00, 14824.00, 14772.00, 14810.00, 13341
2023/01/10 16:23, 14801.00, 14829.00, 14789.00, 14827.00, 7925
2023/01/10 17:46, 14827.00, 14852.00, 14820.00, 14840.00, 9633
2023/01/10 19:09, 14839.00, 14857.00, 14832.00, 14837.00, 5064
2023/01/10 20:32, 14838.00, 14838.00, 14784.00, 14804.00, 11446
2023/01/10 21:55, 14804.00, 14822.00, 14783.00, 14810.00, 9413
2023/01/10 23:18, 14810.00, 14873.00, 14806.00, 14859.00, 33063
2023/01/11 00:41, 14859.00, 14859.00, 14797.00, 14832.00, 18032
2023/01/11 02:04, 14832.00, 14851.00, 14817.00, 14847.00, 4761
2023/01/11 03:27, 14848.00, 14870.00, 14838.00, 14864.00, 3365
2023/01/11 04:50, 14864.00, 14872.00, 14836.00, 14849.00, 3008
2023/01/11 05:00, 14850.00, 14864.00, 14849.00, 14862.00, 712
2023/01/11 10:08, 14862.00, 14884.00, 14784.00, 14803.00, 51485
2023/01/11 11:31, 14803.00, 14807.00, 14746.00, 14762.00, 29409
2023/01/11 12:54, 14762.00, 14792.00, 14760.00, 14782.00, 16929
2023/01/11 13:45, 14782.00, 14803.00, 14774.00, 14791.00, 13090
2023/01/11 16:23, 14778.00, 14778.00, 14713.00, 14758.00, 14803
2023/01/11 17:46, 14758.00, 14790.00, 14749.00, 14787.00, 7673
2023/01/11 19:09, 14787.00, 14795.00, 14771.00, 14775.00, 4828
2023/01/11 20:32, 14774.00, 14788.00, 14758.00, 14767.00, 5743
2023/01/11 21:55, 14767.00, 14813.00, 14767.00, 14812.00, 10071
2023/01/11 23:18, 14813.00, 14844.00, 14802.00, 14820.00, 21422
2023/01/12 00:41, 14819.00, 14836.00, 14789.00, 14822.00, 13945
2023/01/12 02:04, 14822.00, 14838.00, 14821.00, 14835.00, 4824
2023/01/12 03:27, 14835.00, 14858.00, 14818.00, 14851.00, 5491
2023/01/12 04:50, 14851.00, 14872.00, 14846.00, 14852.00, 3687
2023/01/12 05:00, 14852.00, 14859.00, 14847.00, 14857.00, 697
2023/01/12 10:08, 14829.00, 14840.00, 14776.00, 14782.00, 43976
2023/01/12 11:31, 14783.00, 14788.00, 14715.00, 14764.00, 38379
2023/01/12 12:54, 14764.00, 14775.00, 14708.00, 14738.00, 20145
2023/01/12 13:45, 14739.00, 14786.00, 14738.00, 14766.00, 16115
2023/01/12 16:23, 14776.00, 14792.00, 14744.00, 14789.00, 10329
2023/01/12 17:46, 14788.00, 14839.00, 14775.00, 14833.00, 12754
2023/01/12 19:09, 14834.00, 14842.00, 14809.00, 14824.00, 8001
2023/01/12 20:32, 14824.00, 14855.00, 14816.00, 14846.00, 6882
2023/01/12 21:55, 14846.00, 14897.00, 14723.00, 14884.00, 46844
2023/01/12 23:18, 14883.00, 14924.00, 14817.00, 14923.00, 55104
2023/01/13 00:41, 14922.00, 14956.00, 14887.00, 14947.00, 33110
2023/01/13 02:04, 14946.00, 15016.00, 14937.00, 15002.00, 17188
2023/01/13 03:27, 15002.00, 15020.00, 14953.00, 14995.00, 9406
2023/01/13 04:50, 14994.00, 14999.00, 14955.00, 14964.00, 5145
2023/01/13 05:00, 14964.00, 14978.00, 14962.00, 14973.00, 899
2023/01/13 10:08, 14995.00, 15015.00, 14869.00, 14883.00, 72966
2023/01/13 11:31, 14883.00, 14892.00, 14832.00, 14850.00, 33954
2023/01/13 12:54, 14850.00, 14864.00, 14821.00, 14854.00, 21286
2023/01/13 13:45, 14854.00, 14868.00, 14823.00, 14834.00, 14294
2023/01/13 16:23, 14855.00, 14891.00, 14853.00, 14886.00, 10710
2023/01/13 17:46, 14886.00, 14903.00, 14872.00, 14884.00, 6979
2023/01/13 19:09, 14884.00, 14894.00, 14882.00, 14889.00, 3411
2023/01/13 20:32, 14889.00, 14893.00, 14829.00, 14840.00, 10809
2023/01/13 21:55, 14840.00, 14852.00, 14805.00, 14837.00, 16067
2023/01/13 23:18, 14835.00, 14888.00, 14830.00, 14874.00, 22164
2023/01/14 00:41, 14873.00, 14888.00, 14847.00, 14862.00, 13539
2023/01/14 02:04, 14863.00, 14898.00, 14854.00, 14898.00, 6834
2023/01/14 03:27, 14898.00, 14926.00, 14880.00, 14915.00, 6694
2023/01/14 04:50, 14915.00, 14939.00, 14908.00, 14929.00, 4537
2023/01/14 05:00, 14927.00, 14929.00, 14918.00, 14920.00, 1000
2023/01/16 10:08, 14929.00, 15004.00, 14924.00, 14991.00, 53782
2023/01/16 11:31, 14992.00, 14996.00, 14918.00, 14959.00, 27855
2023/01/16 12:54, 14959.00, 14972.00, 14921.00, 14943.00, 19008
2023/01/16 13:45, 14942.00, 14948.00, 14916.00, 14938.00, 12022
2023/01/16 16:23, 14925.00, 14952.00, 14920.00, 14925.00, 6203
2023/01/16 17:46, 14924.00, 14924.00, 14884.00, 14910.00, 10005
2023/01/16 19:09, 14910.00, 14928.00, 14903.00, 14926.00, 3758
2023/01/16 20:32, 14927.00, 14938.00, 14921.00, 14923.00, 3758
2023/01/16 21:55, 14923.00, 14945.00, 14920.00, 14943.00, 4161
2023/01/16 23:18, 14944.00, 14958.00, 14939.00, 14943.00, 6876
2023/01/17 00:41, 14943.00, 14955.00, 14940.00, 14942.00, 2857
2023/01/17 02:04, 14942.00, 14943.00, 14928.00, 14936.00, 2510
2023/01/17 03:27, 14936.00, 14944.00, 14932.00, 14942.00, 527
2023/01/17 04:50, 14942.00, 14943.00, 14931.00, 14935.00, 820
2023/01/17 05:00, 14934.00, 14935.00, 14926.00, 14926.00, 373
2023/01/17 10:08, 14922.00, 14943.00, 14905.00, 14928.00, 36154
2023/01/17 11:31, 14929.00, 14956.00, 14911.00, 14951.00, 23819
2023/01/17 12:54, 14951.00, 14970.00, 14942.00, 14949.00, 15666
2023/01/17 13:45, 14950.00, 14951.00, 14921.00, 14925.00, 11059
2023/01/17 16:23, 14920.00, 14927.00, 14820.00, 14923.00, 9231
2023/01/17 17:46, 14921.00, 14934.00, 14908.00, 14930.00, 3697
2023/01/17 19:09, 14930.00, 14930.00, 14911.00, 14922.00, 1663
2023/01/17 20:32, 14921.00, 14940.00, 14919.00, 14936.00, 2329
2023/01/17 21:55, 14937.00, 14950.00, 14924.00, 14946.00, 3713
2023/01/17 23:18, 14946.00, 15038.00, 14943.00, 15025.00, 17688
2023/01/18 00:41, 15026.00, 15035.00, 14969.00, 15012.00, 13612
2023/01/18 02:04, 15012.00, 15025.00, 15002.00, 15023.00, 4214
2023/01/18 03:27, 15024.00, 15036.00, 15004.00, 15014.00, 3415
2023/01/18 04:50, 15015.00, 15029.00, 15010.00, 15019.00, 2572
2023/01/18 05:00, 15019.00, 15051.00, 15016.00, 15051.00, 1305
2023/01/30 10:08, 15568.00, 15568.00, 15387.00, 15402.00, 42749
2023/01/30 11:31, 15403.00, 15420.00, 15364.00, 15411.00, 13090
2023/01/30 12:54, 15410.00, 15445.00, 15410.00, 15415.00, 9038
2023/01/30 13:30, 15415.00, 15452.00, 15412.00, 15450.00, 5797
2023/01/30 16:23, 15457.00, 15461.00, 15420.00, 15423.00, 9319
2023/01/30 17:46, 15423.00, 15448.00, 15415.00, 15434.00, 5905
2023/01/30 19:09, 15434.00, 15443.00, 15422.00, 15429.00, 3057
2023/01/30 20:32, 15429.00, 15435.00, 15418.00, 15434.00, 2471
2023/01/30 21:55, 15434.00, 15445.00, 15427.00, 15439.00, 3490
2023/01/30 23:18, 15439.00, 15498.00, 15428.00, 15483.00, 15372
2023/01/31 00:41, 15483.00, 15484.00, 15437.00, 15465.00, 14059
2023/01/31 02:04, 15464.00, 15469.00, 15430.00, 15432.00, 5471
2023/01/31 03:27, 15433.00, 15455.00, 15428.00, 15431.00, 2345
2023/01/31 04:50, 15430.00, 15438.00, 15405.00, 15418.00, 3643
2023/01/31 05:00, 15418.00, 15424.00, 15410.00, 15421.00, 497
2023/01/31 10:08, 15451.00, 15456.00, 15388.00, 15390.00, 45786
2023/01/31 11:31, 15390.00, 15408.00, 15351.00, 15358.00, 23807
2023/01/31 12:54, 15357.00, 15358.00, 15288.00, 15310.00, 24477
2023/01/31 13:45, 15309.00, 15322.00, 15266.00, 15267.00, 15679
2023/01/31 16:23, 15251.00, 15315.00, 15246.00, 15296.00, 12370
2023/01/31 17:46, 15295.00, 15295.00, 15251.00, 15270.00, 8182
2023/01/31 19:09, 15269.00, 15284.00, 15240.00, 15251.00, 5543
2023/01/31 20:32, 15250.00, 15277.00, 15228.00, 15274.00, 8187
2023/01/31 21:55, 15274.00, 15319.00, 15273.00, 15308.00, 11279
2023/01/31 23:18, 15308.00, 15319.00, 15280.00, 15308.00, 17429
2023/02/01 00:41, 15309.00, 15354.00, 15303.00, 15349.00, 14791
2023/02/01 02:04, 15350.00, 15350.00, 15321.00, 15344.00, 4620
2023/02/01 03:27, 15343.00, 15365.00, 15341.00, 15363.00, 2795
2023/02/01 04:50, 15363.00, 15373.00, 15350.00, 15372.00, 2930
2023/02/01 05:00, 15372.00, 15388.00, 15371.00, 15388.00, 1806
2023/02/01 10:08, 15350.00, 15396.00, 15326.00, 15333.00, 47296
2023/02/01 11:31, 15332.00, 15360.00, 15298.00, 15353.00, 31211
2023/02/01 12:54, 15353.00, 15359.00, 15336.00, 15353.00, 10671
2023/02/01 13:45, 15353.00, 15402.00, 15342.00, 15382.00, 17194
2023/02/01 16:23, 15387.00, 15418.00, 15384.00, 15411.00, 7929
2023/02/01 17:46, 15411.00, 15415.00, 15367.00, 15375.00, 8533
2023/02/01 19:09, 15375.00, 15385.00, 15366.00, 15376.00, 4286
2023/02/01 20:32, 15376.00, 15409.00, 15375.00, 15405.00, 4594
2023/02/01 21:55, 15405.00, 15417.00, 15394.00, 15406.00, 6606
2023/02/01 23:18, 15405.00, 15452.00, 15392.00, 15421.00, 20439
2023/02/02 00:41, 15421.00, 15423.00, 15374.00, 15407.00, 14013
