Date,Open,High,Low,Close,Volume
2023/04/01 04:21, 15900.00, 15920.00, 15895.00, 15917.00, 3916
2023/04/01 05:00, 15916.00, 15928.00, 15914.00, 15920.00, 2548
2023/04/06 10:14, 15785.00, 15793.00, 15701.00, 15776.00, 81084
2023/04/06 11:43, 15778.00, 15786.00, 15755.00, 15785.00, 19274
2023/04/06 13:12, 15785.00, 15785.00, 15762.00, 15765.00, 10429
2023/04/06 13:45, 15765.00, 15773.00, 15759.00, 15762.00, 7004
2023/04/06 16:29, 15781.00, 15811.00, 15777.00, 15789.00, 11183
2023/04/06 17:58, 15789.00, 15800.00, 15788.00, 15788.00, 2872
2023/04/06 19:27, 15788.00, 15803.00, 15775.00, 15798.00, 5139
2023/04/06 20:56, 15799.00, 15817.00, 15791.00, 15792.00, 7101
2023/04/06 22:25, 15792.00, 15795.00, 15750.00, 15785.00, 22521
2023/04/06 23:54, 15785.00, 15815.00, 15774.00, 15809.00, 11977
2023/04/07 01:23, 15809.00, 15845.00, 15809.00, 15841.00, 11746
2023/04/07 02:52, 15841.00, 15844.00, 15831.00, 15840.00, 2372
2023/04/07 04:21, 15840.00, 15842.00, 15811.00, 15819.00, 3050
2023/04/07 05:00, 15819.00, 15823.00, 15816.00, 15821.00, 900
2023/04/07 10:14, 15844.00, 15870.00, 15824.00, 15854.00, 49411
2023/04/07 11:43, 15854.00, 15855.00, 15796.00, 15823.00, 27976
2023/04/07 13:12, 15822.00, 15835.00, 15803.00, 15826.00, 13571
2023/04/07 13:45, 15825.00, 15828.00, 15816.00, 15818.00, 4915
2023/04/07 16:29, 15812.00, 15823.00, 15806.00, 15817.00, 4111
2023/04/07 17:58, 15817.00, 15832.00, 15817.00, 15831.00, 2867
2023/04/07 19:27, 15831.00, 15833.00, 15821.00, 15823.00, 1675
2023/04/07 20:56, 15823.00, 15835.00, 15812.00, 15826.00, 7003
2023/04/07 22:25, 15827.00, 15833.00, 15822.00, 15830.00, 2427
2023/04/07 23:54, 15830.00, 15830.00, 15821.00, 15823.00, 1399
2023/04/08 01:23, 15823.00, 15828.00, 15821.00, 15824.00, 910
2023/04/08 02:52, 15824.00, 15829.00, 15823.00, 15827.00, 496
2023/04/08 04:21, 15827.00, 15830.00, 15821.00, 15824.00, 927
2023/04/08 05:00, 15822.00, 15828.00, 15821.00, 15825.00, 488
2023/04/10 10:14, 15835.00, 15926.00, 15828.00, 15867.00, 70502
2023/04/10 11:43, 15865.00, 15884.00, 15847.00, 15877.00, 18919
2023/04/10 13:12, 15877.00, 15883.00, 15855.00, 15864.00, 10722
2023/04/10 13:45, 15864.00, 15872.00, 15848.00, 15851.00, 6735
2023/04/10 16:29, 15843.00, 15864.00, 15837.00, 15858.00, 4859
2023/04/10 17:58, 15858.00, 15866.00, 15855.00, 15861.00, 1888
2023/04/10 19:27, 15861.00, 15866.00, 15845.00, 15847.00, 2319
2023/04/10 20:56, 15847.00, 15848.00, 15772.00, 15775.00, 22632
2023/04/10 22:25, 15776.00, 15781.00, 15732.00, 15756.00, 26820
2023/04/10 23:54, 15757.00, 15791.00, 15747.00, 15777.00, 13232
2023/04/11 01:23, 15777.00, 15800.00, 15759.00, 15798.00, 8895
2023/04/11 02:52, 15797.00, 15803.00, 15785.00, 15797.00, 3284
2023/04/11 04:21, 15798.00, 15830.00, 15797.00, 15827.00, 5099
2023/04/11 05:00, 15827.00, 15831.00, 15816.00, 15817.00, 1279
