Date,Open,High,Low,Close,Volume
2022/12/30 15:45, 14120.00, 14124.00, 14081.00, 14102.00, 10098
2022/12/30 16:30, 14101.00, 14116.00, 14092.00, 14102.00, 4494
2022/12/30 17:15, 14101.00, 14109.00, 14090.00, 14098.00, 2751
2022/12/30 18:00, 14098.00, 14109.00, 14094.00, 14107.00, 2153
2022/12/30 18:45, 14107.00, 14131.00, 14103.00, 14130.00, 3663
2022/12/30 19:30, 14131.00, 14132.00, 14116.00, 14120.00, 2757
2022/12/30 20:15, 14120.00, 14132.00, 14111.00, 14115.00, 2619
2022/12/30 21:00, 14115.00, 14116.00, 14094.00, 14097.00, 3642
2022/12/30 21:45, 14097.00, 14100.00, 14067.00, 14080.00, 8224
2022/12/30 22:30, 14080.00, 14093.00, 14077.00, 14086.00, 4120
2022/12/30 23:15, 14086.00, 14110.00, 14050.00, 14069.00, 18338
2022/12/31 00:00, 14069.00, 14089.00, 14060.00, 14066.00, 8641
2022/12/31 00:45, 14066.00, 14077.00, 14032.00, 14035.00, 10138
2022/12/31 01:30, 14036.00, 14046.00, 14021.00, 14039.00, 6243
2022/12/31 02:15, 14039.00, 14054.00, 14038.00, 14043.00, 3109
2022/12/31 03:00, 14044.00, 14044.00, 14005.00, 14032.00, 4999
2022/12/31 03:45, 14032.00, 14042.00, 14021.00, 14040.00, 2018
2022/12/31 04:30, 14040.00, 14085.00, 14035.00, 14072.00, 5129
2022/12/31 05:00, 14070.00, 14130.00, 14068.00, 14100.00, 7101
2023/01/03 09:30, 14064.00, 14064.00, 13957.00, 13961.00, 49101
2023/01/03 10:15, 13961.00, 14046.00, 13952.00, 14037.00, 35217
2023/01/03 11:00, 14038.00, 14156.00, 14026.00, 14149.00, 41477
2023/01/03 11:45, 14149.00, 14195.00, 14136.00, 14190.00, 25028
2023/01/03 12:30, 14189.00, 14210.00, 14185.00, 14208.00, 14472
2023/01/03 13:15, 14208.00, 14247.00, 14205.00, 14230.00, 19878
2023/01/03 13:45, 14230.00, 14239.00, 14216.00, 14230.00, 9009
2023/01/03 15:45, 14227.00, 14244.00, 14207.00, 14239.00, 6760
2023/01/03 16:30, 14240.00, 14277.00, 14236.00, 14274.00, 8801
2023/01/03 17:15, 14274.00, 14305.00, 14264.00, 14302.00, 8046
2023/01/03 18:00, 14302.00, 14310.00, 14296.00, 14305.00, 4647
2023/01/03 18:45, 14305.00, 14315.00, 14286.00, 14294.00, 5006
2023/01/03 19:30, 14293.00, 14302.00, 14277.00, 14280.00, 3343
2023/01/03 20:15, 14281.00, 14286.00, 14226.00, 14240.00, 10350
2023/01/03 21:00, 14240.00, 14253.00, 14237.00, 14246.00, 4747
2023/01/03 21:45, 14244.00, 14269.00, 14231.00, 14259.00, 8290
2023/01/03 22:30, 14259.00, 14272.00, 14251.00, 14254.00, 5151
2023/01/03 23:15, 14254.00, 14304.00, 14203.00, 14211.00, 29605
2023/01/04 00:00, 14212.00, 14240.00, 14180.00, 14240.00, 17747
2023/01/04 00:45, 14239.00, 14241.00, 14170.00, 14174.00, 12360
2023/01/04 01:30, 14174.00, 14176.00, 14153.00, 14165.00, 8442
2023/01/04 02:15, 14166.00, 14193.00, 14146.00, 14157.00, 6256
2023/01/04 03:00, 14156.00, 14182.00, 14153.00, 14176.00, 2337
2023/01/04 03:45, 14177.00, 14185.00, 14150.00, 14177.00, 1887
2023/01/04 04:30, 14176.00, 14217.00, 14175.00, 14192.00, 4356
2023/01/04 05:00, 14192.00, 14202.00, 14186.00, 14190.00, 1635
2023/01/04 09:30, 14199.00, 14227.00, 14180.00, 14220.00, 31336
2023/01/04 10:15, 14221.00, 14271.00, 14206.00, 14236.00, 28687
2023/01/04 11:00, 14236.00, 14240.00, 14204.00, 14220.00, 14123
2023/01/04 11:45, 14221.00, 14253.00, 14192.00, 14203.00, 13787
2023/01/04 12:30, 14201.00, 14220.00, 14187.00, 14200.00, 9692
2023/01/04 13:15, 14200.00, 14235.00, 14200.00, 14226.00, 8423
2023/01/04 13:45, 14225.00, 14245.00, 14208.00, 14209.00, 8724
2023/01/04 15:45, 14207.00, 14227.00, 14204.00, 14226.00, 3119
2023/01/04 16:30, 14226.00, 14268.00, 14226.00, 14262.00, 7398
2023/01/04 17:15, 14262.00, 14265.00, 14234.00, 14241.00, 5062
2023/01/04 18:00, 14241.00, 14248.00, 14235.00, 14244.00, 2552
2023/01/04 18:45, 14245.00, 14254.00, 14228.00, 14231.00, 3423
2023/01/04 19:30, 14230.00, 14251.00, 14229.00, 14246.00, 2487
2023/01/04 20:15, 14246.00, 14252.00, 14233.00, 14243.00, 2481
2023/01/04 21:00, 14243.00, 14244.00, 14223.00, 14230.00, 3436
2023/01/04 21:45, 14230.00, 14267.00, 14227.00, 14261.00, 6539
2023/01/04 22:30, 14261.00, 14285.00, 14258.00, 14284.00, 8289
2023/01/04 23:15, 14284.00, 14304.00, 14211.00, 14234.00, 33830
2023/01/05 00:00, 14236.00, 14279.00, 14226.00, 14276.00, 14539
2023/01/05 00:45, 14276.00, 14331.00, 14266.00, 14328.00, 14014
2023/01/05 01:30, 14327.00, 14337.00, 14320.00, 14327.00, 6381
2023/01/05 02:15, 14327.00, 14343.00, 14296.00, 14321.00, 6220
2023/01/05 03:00, 14321.00, 14342.00, 14316.00, 14319.00, 3367
2023/01/05 03:45, 14320.00, 14348.00, 14282.00, 14308.00, 11348
2023/01/05 04:30, 14308.00, 14350.00, 14304.00, 14326.00, 4574
2023/01/05 05:00, 14326.00, 14332.00, 14306.00, 14328.00, 2459
2023/01/05 09:30, 14325.00, 14375.00, 14301.00, 14352.00, 35464
2023/01/05 10:15, 14352.00, 14356.00, 14268.00, 14278.00, 38141
2023/01/05 11:00, 14278.00, 14299.00, 14272.00, 14290.00, 14050
2023/01/05 11:45, 14289.00, 14299.00, 14259.00, 14264.00, 16231
2023/01/05 12:30, 14264.00, 14268.00, 14239.00, 14261.00, 14555
2023/01/05 13:15, 14262.00, 14280.00, 14259.00, 14278.00, 6987
2023/01/05 13:45, 14278.00, 14290.00, 14264.00, 14289.00, 9384
2023/01/05 15:45, 14277.00, 14285.00, 14269.00, 14279.00, 4410
2023/01/05 16:30, 14280.00, 14295.00, 14261.00, 14290.00, 4489
2023/01/05 17:15, 14291.00, 14295.00, 14272.00, 14292.00, 3476
2023/01/05 18:00, 14292.00, 14307.00, 14292.00, 14305.00, 4596
2023/01/05 18:45, 14305.00, 14322.00, 14301.00, 14321.00, 4625
2023/01/05 19:30, 14321.00, 14324.00, 14307.00, 14315.00, 3101
2023/01/05 20:15, 14314.00, 14330.00, 14308.00, 14312.00, 3422
2023/01/05 21:00, 14312.00, 14324.00, 14297.00, 14298.00, 3997
2023/01/05 21:45, 14298.00, 14304.00, 14257.00, 14270.00, 13299
2023/01/05 22:30, 14271.00, 14275.00, 14234.00, 14258.00, 11634
2023/01/05 23:15, 14258.00, 14274.00, 14223.00, 14263.00, 21825
2023/01/06 00:00, 14262.00, 14273.00, 14246.00, 14249.00, 8919
2023/01/06 00:45, 14249.00, 14259.00, 14226.00, 14254.00, 7289
2023/01/06 01:30, 14253.00, 14261.00, 14235.00, 14248.00, 3421
2023/01/06 02:15, 14247.00, 14258.00, 14228.00, 14229.00, 2434
2023/01/06 03:00, 14229.00, 14277.00, 14228.00, 14259.00, 4670
2023/01/06 03:45, 14260.00, 14272.00, 14253.00, 14262.00, 1311
2023/01/06 04:30, 14261.00, 14274.00, 14237.00, 14247.00, 2022
2023/01/06 05:00, 14246.00, 14254.00, 14235.00, 14238.00, 1629
2023/01/06 09:30, 14274.00, 14346.00, 14274.00, 14324.00, 34776
2023/01/06 10:15, 14325.00, 14335.00, 14294.00, 14294.00, 22054
2023/01/06 11:00, 14294.00, 14342.00, 14290.00, 14333.00, 16707
2023/01/06 11:45, 14334.00, 14400.00, 14333.00, 14382.00, 26897
2023/01/06 12:30, 14382.00, 14404.00, 14375.00, 14383.00, 10999
2023/01/06 13:15, 14383.00, 14394.00, 14364.00, 14370.00, 9977
2023/01/06 13:45, 14370.00, 14376.00, 14355.00, 14366.00, 8862
2023/01/06 15:45, 14361.00, 14383.00, 14356.00, 14359.00, 5007
2023/01/06 16:30, 14359.00, 14366.00, 14340.00, 14350.00, 5373
2023/01/06 17:15, 14350.00, 14357.00, 14344.00, 14345.00, 2452
2023/01/06 18:00, 14345.00, 14355.00, 14335.00, 14355.00, 3427
2023/01/06 18:45, 14354.00, 14371.00, 14348.00, 14366.00, 3532
2023/01/06 19:30, 14367.00, 14369.00, 14352.00, 14363.00, 2491
2023/01/06 20:15, 14363.00, 14366.00, 14350.00, 14351.00, 1878
2023/01/06 21:00, 14351.00, 14364.00, 14348.00, 14351.00, 2769
2023/01/06 21:45, 14353.00, 14426.00, 14324.00, 14404.00, 25027
2023/01/06 22:30, 14406.00, 14441.00, 14400.00, 14417.00, 18597
2023/01/06 23:15, 14417.00, 14444.00, 14367.00, 14418.00, 29629
2023/01/07 00:00, 14419.00, 14493.00, 14415.00, 14485.00, 22665
2023/01/07 00:45, 14486.00, 14522.00, 14483.00, 14513.00, 12355
2023/01/07 01:30, 14513.00, 14559.00, 14512.00, 14532.00, 11199
2023/01/07 02:15, 14533.00, 14552.00, 14529.00, 14546.00, 3720
2023/01/07 03:00, 14546.00, 14564.00, 14540.00, 14561.00, 3059
2023/01/07 03:45, 14562.00, 14603.00, 14560.00, 14601.00, 4751
2023/01/07 04:30, 14602.00, 14619.00, 14587.00, 14600.00, 4273
2023/01/07 05:00, 14599.00, 14608.00, 14578.00, 14591.00, 3350
2023/01/09 09:30, 14619.00, 14642.00, 14582.00, 14606.00, 43521
2023/01/09 10:15, 14608.00, 14665.00, 14600.00, 14648.00, 25788
2023/01/09 11:00, 14648.00, 14677.00, 14636.00, 14668.00, 14707
2023/01/09 11:45, 14667.00, 14695.00, 14663.00, 14694.00, 9156
2023/01/09 12:30, 14695.00, 14718.00, 14685.00, 14715.00, 8887
2023/01/09 13:15, 14715.00, 14736.00, 14710.00, 14731.00, 10885
2023/01/09 13:45, 14731.00, 14771.00, 14730.00, 14768.00, 13171
2023/01/09 15:45, 14760.00, 14765.00, 14740.00, 14744.00, 5593
2023/01/09 16:30, 14745.00, 14753.00, 14731.00, 14751.00, 4038
2023/01/09 17:15, 14751.00, 14778.00, 14746.00, 14776.00, 4691
2023/01/09 18:00, 14776.00, 14825.00, 14774.00, 14810.00, 9816
2023/01/09 18:45, 14811.00, 14817.00, 14786.00, 14789.00, 4836
2023/01/09 19:30, 14788.00, 14807.00, 14783.00, 14799.00, 3551
2023/01/09 20:15, 14799.00, 14804.00, 14792.00, 14801.00, 1777
2023/01/09 21:00, 14802.00, 14831.00, 14798.00, 14813.00, 5054
2023/01/09 21:45, 14814.00, 14832.00, 14793.00, 14821.00, 6236
2023/01/09 22:30, 14822.00, 14853.00, 14810.00, 14851.00, 6072
2023/01/09 23:15, 14852.00, 14892.00, 14818.00, 14858.00, 23283
2023/01/10 00:00, 14858.00, 14895.00, 14842.00, 14874.00, 12601
2023/01/10 00:45, 14874.00, 14902.00, 14873.00, 14885.00, 5903
2023/01/10 01:30, 14885.00, 14900.00, 14875.00, 14884.00, 3397
2023/01/10 02:15, 14884.00, 14886.00, 14855.00, 14872.00, 3406
2023/01/10 03:00, 14872.00, 14875.00, 14801.00, 14828.00, 6258
2023/01/10 03:45, 14827.00, 14845.00, 14811.00, 14825.00, 2932
2023/01/10 04:30, 14825.00, 14828.00, 14778.00, 14792.00, 5382
2023/01/10 05:00, 14792.00, 14794.00, 14768.00, 14781.00, 2967
2023/01/10 09:30, 14748.00, 14799.00, 14738.00, 14788.00, 28961
2023/01/10 10:15, 14787.00, 14829.00, 14766.00, 14801.00, 24379
2023/01/10 11:00, 14801.00, 14810.00, 14735.00, 14762.00, 23232
2023/01/10 11:45, 14762.00, 14777.00, 14750.00, 14775.00, 10197
2023/01/10 12:30, 14775.00, 14802.00, 14770.00, 14785.00, 10500
2023/01/10 13:15, 14787.00, 14790.00, 14772.00, 14786.00, 6981
2023/01/10 13:45, 14786.00, 14824.00, 14782.00, 14810.00, 10380
2023/01/10 15:45, 14801.00, 14815.00, 14789.00, 14811.00, 4446
2023/01/10 16:30, 14812.00, 14842.00, 14802.00, 14835.00, 5407
2023/01/10 17:15, 14835.00, 14852.00, 14821.00, 14822.00, 5592
2023/01/10 18:00, 14821.00, 14846.00, 14820.00, 14839.00, 2587
2023/01/10 18:45, 14839.00, 14857.00, 14832.00, 14847.00, 3439
2023/01/10 19:30, 14847.00, 14853.00, 14822.00, 14831.00, 3124
2023/01/10 20:15, 14830.00, 14832.00, 14793.00, 14799.00, 6265
2023/01/10 21:00, 14800.00, 14810.00, 14784.00, 14806.00, 5504
2023/01/10 21:45, 14806.00, 14822.00, 14783.00, 14801.00, 6298
2023/01/10 22:30, 14801.00, 14844.00, 14800.00, 14834.00, 9266
2023/01/10 23:15, 14832.00, 14873.00, 14806.00, 14854.00, 23574
2023/01/11 00:00, 14855.00, 14864.00, 14797.00, 14834.00, 14113
2023/01/11 00:45, 14833.00, 14847.00, 14825.00, 14832.00, 5097
2023/01/11 01:30, 14831.00, 14844.00, 14817.00, 14832.00, 2730
2023/01/11 02:15, 14833.00, 14853.00, 14833.00, 14846.00, 2347
2023/01/11 03:00, 14846.00, 14858.00, 14838.00, 14855.00, 1337
2023/01/11 03:45, 14856.00, 14872.00, 14856.00, 14856.00, 2383
2023/01/11 04:30, 14856.00, 14863.00, 14836.00, 14852.00, 1689
2023/01/11 05:00, 14852.00, 14864.00, 14847.00, 14862.00, 1224
2023/01/11 09:30, 14862.00, 14884.00, 14786.00, 14808.00, 33384
2023/01/11 10:15, 14807.00, 14822.00, 14784.00, 14796.00, 20255
2023/01/11 11:00, 14795.00, 14800.00, 14753.00, 14765.00, 18209
2023/01/11 11:45, 14764.00, 14792.00, 14746.00, 14788.00, 14138
2023/01/11 12:30, 14788.00, 14790.00, 14760.00, 14780.00, 8132
2023/01/11 13:15, 14780.00, 14803.00, 14772.00, 14802.00, 8185
2023/01/11 13:45, 14801.00, 14802.00, 14774.00, 14791.00, 8610
2023/01/11 15:45, 14778.00, 14778.00, 14713.00, 14741.00, 10655
2023/01/11 16:30, 14742.00, 14767.00, 14740.00, 14757.00, 4967
2023/01/11 17:15, 14758.00, 14785.00, 14749.00, 14780.00, 4501
2023/01/11 18:00, 14780.00, 14791.00, 14778.00, 14786.00, 3087
2023/01/11 18:45, 14786.00, 14795.00, 14772.00, 14775.00, 3117
2023/01/11 19:30, 14774.00, 14780.00, 14765.00, 14765.00, 2137
2023/01/11 20:15, 14766.00, 14788.00, 14765.00, 14773.00, 2773
2023/01/11 21:00, 14773.00, 14780.00, 14758.00, 14778.00, 3226
2023/01/11 21:45, 14778.00, 14798.00, 14777.00, 14797.00, 5187
2023/01/11 22:30, 14797.00, 14832.00, 14797.00, 14824.00, 9367
2023/01/11 23:15, 14824.00, 14844.00, 14807.00, 14821.00, 14606
2023/01/12 00:00, 14821.00, 14836.00, 14789.00, 14791.00, 9811
2023/01/12 00:45, 14791.00, 14830.00, 14790.00, 14827.00, 5297
2023/01/12 01:30, 14827.00, 14838.00, 14823.00, 14834.00, 3233
2023/01/12 02:15, 14834.00, 14853.00, 14825.00, 14848.00, 2981
2023/01/12 03:00, 14849.00, 14858.00, 14818.00, 14850.00, 3175
2023/01/12 03:45, 14850.00, 14863.00, 14839.00, 14860.00, 1549
2023/01/12 04:30, 14860.00, 14872.00, 14848.00, 14865.00, 1955
2023/01/12 05:00, 14866.00, 14866.00, 14846.00, 14857.00, 1560
2023/01/12 09:30, 14829.00, 14840.00, 14791.00, 14801.00, 25720
2023/01/12 10:15, 14800.00, 14810.00, 14770.00, 14773.00, 20546
2023/01/12 11:00, 14772.00, 14776.00, 14715.00, 14741.00, 26113
2023/01/12 11:45, 14742.00, 14772.00, 14738.00, 14764.00, 12536
2023/01/12 12:30, 14766.00, 14775.00, 14750.00, 14764.00, 8106
2023/01/12 13:15, 14764.00, 14766.00, 14708.00, 14759.00, 15672
2023/01/12 13:45, 14759.00, 14786.00, 14744.00, 14766.00, 9922
2023/01/12 15:45, 14776.00, 14785.00, 14744.00, 14780.00, 6849
2023/01/12 16:30, 14780.00, 14794.00, 14774.00, 14788.00, 4024
2023/01/12 17:15, 14789.00, 14818.00, 14775.00, 14815.00, 5790
2023/01/12 18:00, 14817.00, 14842.00, 14814.00, 14832.00, 8437
2023/01/12 18:45, 14833.00, 14835.00, 14809.00, 14823.00, 4666
2023/01/12 19:30, 14823.00, 14829.00, 14816.00, 14827.00, 2224
2023/01/12 20:15, 14826.00, 14837.00, 14822.00, 14833.00, 2370
2023/01/12 21:00, 14834.00, 14865.00, 14833.00, 14862.00, 7399
2023/01/12 21:45, 14862.00, 14897.00, 14723.00, 14818.00, 36292
2023/01/12 22:30, 14819.00, 14910.00, 14818.00, 14867.00, 28092
2023/01/12 23:15, 14867.00, 14915.00, 14817.00, 14907.00, 30989
2023/01/13 00:00, 14906.00, 14935.00, 14887.00, 14916.00, 22932
2023/01/13 00:45, 14916.00, 14956.00, 14901.00, 14950.00, 13757
2023/01/13 01:30, 14950.00, 14998.00, 14938.00, 14997.00, 9992
2023/01/13 02:15, 14997.00, 15016.00, 14983.00, 14995.00, 7659
2023/01/13 03:00, 14996.00, 15015.00, 14953.00, 15012.00, 6144
2023/01/13 03:45, 15012.00, 15020.00, 14981.00, 14989.00, 3036
2023/01/13 04:30, 14990.00, 14996.00, 14962.00, 14981.00, 2677
2023/01/13 05:00, 14981.00, 14985.00, 14955.00, 14973.00, 2333
2023/01/13 09:30, 14995.00, 15015.00, 14907.00, 14912.00, 41739
2023/01/13 10:15, 14913.00, 14921.00, 14864.00, 14883.00, 35488
2023/01/13 11:00, 14883.00, 14892.00, 14852.00, 14867.00, 17920
2023/01/13 11:45, 14869.00, 14873.00, 14825.00, 14825.00, 16684
2023/01/13 12:30, 14826.00, 14864.00, 14821.00, 14856.00, 13106
2023/01/13 13:15, 14857.00, 14868.00, 14844.00, 14863.00, 7852
2023/01/13 13:45, 14861.00, 14867.00, 14823.00, 14834.00, 9711
2023/01/13 15:45, 14855.00, 14878.00, 14853.00, 14877.00, 6116
2023/01/13 16:30, 14877.00, 14891.00, 14871.00, 14886.00, 5151
2023/01/13 17:15, 14885.00, 14899.00, 14883.00, 14899.00, 3112
2023/01/13 18:00, 14899.00, 14903.00, 14872.00, 14887.00, 4078
2023/01/13 18:45, 14888.00, 14893.00, 14882.00, 14890.00, 1702
2023/01/13 19:30, 14889.00, 14894.00, 14871.00, 14873.00, 2237
2023/01/13 20:15, 14874.00, 14874.00, 14843.00, 14846.00, 6572
2023/01/13 21:00, 14846.00, 14849.00, 14805.00, 14811.00, 9073
2023/01/13 21:45, 14811.00, 14852.00, 14808.00, 14844.00, 8744
2023/01/13 22:30, 14843.00, 14852.00, 14830.00, 14851.00, 4399
