Date,Open,High,Low,Close,Volume
2022/12/30 16:17, 14120.00, 14124.00, 14081.00, 14098.00, 13692
2022/12/30 17:34, 14098.00, 14109.00, 14090.00, 14101.00, 4424
2022/12/30 18:51, 14100.00, 14132.00, 14095.00, 14126.00, 5748
2022/12/30 20:08, 14126.00, 14132.00, 14111.00, 14113.00, 4419
2022/12/30 21:25, 14113.00, 14116.00, 14083.00, 14083.00, 7005
2022/12/30 22:42, 14084.00, 14110.00, 14067.00, 14083.00, 15014
2022/12/30 23:59, 14083.00, 14096.00, 14050.00, 14064.00, 21118
2022/12/31 01:16, 14064.00, 14077.00, 14021.00, 14041.00, 15435
2022/12/31 02:33, 14041.00, 14054.00, 14005.00, 14024.00, 7550
2022/12/31 03:50, 14026.00, 14044.00, 14021.00, 14037.00, 3903
2022/12/31 05:00, 14038.00, 14130.00, 14035.00, 14100.00, 11929
2023/01/03 10:02, 14064.00, 14064.00, 13952.00, 14015.00, 76559
2023/01/03 11:19, 14015.00, 14180.00, 14013.00, 14169.00, 62919
2023/01/03 12:36, 14168.00, 14227.00, 14156.00, 14220.00, 30799
2023/01/03 13:45, 14220.00, 14247.00, 14216.00, 14230.00, 23905
2023/01/03 16:17, 14227.00, 14277.00, 14207.00, 14259.00, 13996
2023/01/03 17:34, 14258.00, 14309.00, 14257.00, 14303.00, 11956
2023/01/03 18:51, 14303.00, 14315.00, 14286.00, 14294.00, 7587
2023/01/03 20:08, 14294.00, 14302.00, 14231.00, 14237.00, 11618
2023/01/03 21:25, 14236.00, 14269.00, 14226.00, 14257.00, 13021
2023/01/03 22:42, 14258.00, 14301.00, 14244.00, 14299.00, 14456
2023/01/03 23:59, 14300.00, 14304.00, 14180.00, 14234.00, 39443
2023/01/04 01:16, 14234.00, 14241.00, 14153.00, 14171.00, 20010
2023/01/04 02:33, 14171.00, 14193.00, 14146.00, 14170.00, 8765
2023/01/04 03:50, 14170.00, 14207.00, 14150.00, 14204.00, 4367
2023/01/04 05:00, 14204.00, 14217.00, 14183.00, 14190.00, 4547
2023/01/04 10:02, 14199.00, 14271.00, 14180.00, 14250.00, 54885
2023/01/04 11:19, 14249.00, 14253.00, 14204.00, 14242.00, 25149
2023/01/04 12:36, 14242.00, 14243.00, 14187.00, 14217.00, 19103
2023/01/04 13:45, 14217.00, 14245.00, 14202.00, 14209.00, 15635
2023/01/04 16:17, 14207.00, 14255.00, 14204.00, 14254.00, 7334
2023/01/04 17:34, 14253.00, 14268.00, 14234.00, 14242.00, 9527
2023/01/04 18:51, 14242.00, 14254.00, 14228.00, 14235.00, 5264
2023/01/04 20:08, 14234.00, 14252.00, 14234.00, 14238.00, 3832
2023/01/04 21:25, 14237.00, 14263.00, 14223.00, 14259.00, 7473
2023/01/04 22:42, 14260.00, 14303.00, 14255.00, 14302.00, 21280
2023/01/04 23:59, 14302.00, 14304.00, 14211.00, 14274.00, 38220
2023/01/05 01:16, 14274.00, 14336.00, 14266.00, 14329.00, 19507
2023/01/05 02:33, 14330.00, 14343.00, 14296.00, 14330.00, 8602
2023/01/05 03:50, 14331.00, 14348.00, 14282.00, 14312.00, 13925
2023/01/05 05:00, 14313.00, 14350.00, 14306.00, 14328.00, 6554
2023/01/05 10:02, 14325.00, 14375.00, 14292.00, 14296.00, 60722
2023/01/05 11:19, 14296.00, 14299.00, 14259.00, 14297.00, 36416
2023/01/05 12:36, 14298.00, 14299.00, 14239.00, 14263.00, 22199
2023/01/05 13:45, 14262.00, 14290.00, 14261.00, 14289.00, 15475
2023/01/05 16:17, 14277.00, 14285.00, 14261.00, 14278.00, 7344
2023/01/05 17:34, 14278.00, 14307.00, 14272.00, 14293.00, 8075
2023/01/05 18:51, 14293.00, 14322.00, 14292.00, 14309.00, 6894
2023/01/05 20:08, 14309.00, 14330.00, 14308.00, 14314.00, 5382
2023/01/05 21:25, 14314.00, 14324.00, 14274.00, 14285.00, 11519
2023/01/05 22:42, 14285.00, 14286.00, 14226.00, 14236.00, 24456
2023/01/05 23:59, 14234.00, 14274.00, 14223.00, 14251.00, 23910
2023/01/06 01:16, 14251.00, 14261.00, 14226.00, 14244.00, 9859
2023/01/06 02:33, 14245.00, 14272.00, 14228.00, 14269.00, 6222
2023/01/06 03:50, 14270.00, 14277.00, 14253.00, 14270.00, 3458
2023/01/06 05:00, 14270.00, 14274.00, 14235.00, 14238.00, 3450
2023/01/06 10:02, 14274.00, 14346.00, 14274.00, 14321.00, 51712
2023/01/06 11:19, 14322.00, 14385.00, 14290.00, 14379.00, 38056
2023/01/06 12:36, 14380.00, 14404.00, 14373.00, 14389.00, 22701
2023/01/06 13:45, 14390.00, 14394.00, 14355.00, 14366.00, 17803
2023/01/06 16:17, 14361.00, 14383.00, 14340.00, 14345.00, 9099
2023/01/06 17:34, 14345.00, 14357.00, 14336.00, 14341.00, 5514
2023/01/06 18:51, 14341.00, 14371.00, 14335.00, 14364.00, 5463
2023/01/06 20:08, 14363.00, 14369.00, 14352.00, 14357.00, 3644
2023/01/06 21:25, 14358.00, 14364.00, 14324.00, 14335.00, 8685
2023/01/06 22:42, 14336.00, 14444.00, 14333.00, 14397.00, 49055
2023/01/06 23:59, 14399.00, 14493.00, 14367.00, 14487.00, 41059
2023/01/07 01:16, 14487.00, 14559.00, 14483.00, 14543.00, 21650
2023/01/07 02:33, 14543.00, 14560.00, 14527.00, 14559.00, 7236
2023/01/07 03:50, 14560.00, 14603.00, 14551.00, 14597.00, 7100
2023/01/07 05:00, 14597.00, 14619.00, 14578.00, 14591.00, 7049
2023/01/09 10:02, 14619.00, 14665.00, 14582.00, 14652.00, 65012
2023/01/09 11:19, 14653.00, 14679.00, 14636.00, 14677.00, 22284
2023/01/09 12:36, 14676.00, 14727.00, 14669.00, 14727.00, 17145
2023/01/09 13:45, 14726.00, 14771.00, 14717.00, 14768.00, 21674
2023/01/09 16:17, 14760.00, 14765.00, 14731.00, 14739.00, 8651
2023/01/09 17:34, 14740.00, 14803.00, 14738.00, 14801.00, 9588
2023/01/09 18:51, 14802.00, 14825.00, 14786.00, 14789.00, 11157
2023/01/09 20:08, 14788.00, 14807.00, 14783.00, 14801.00, 4668
2023/01/09 21:25, 14801.00, 14831.00, 14793.00, 14821.00, 8694
2023/01/09 22:42, 14820.00, 14856.00, 14810.00, 14846.00, 16374
2023/01/09 23:59, 14844.00, 14895.00, 14832.00, 14879.00, 28233
2023/01/10 01:16, 14879.00, 14902.00, 14873.00, 14878.00, 8727
