Date,Open,High,Low,Close,Volume
2022/12/30 16:06, 14120.00, 14124.00, 14081.00, 14101.00, 12842
2022/12/30 17:12, 14100.00, 14109.00, 14090.00, 14096.00, 4349
2022/12/30 18:18, 14095.00, 14114.00, 14093.00, 14106.00, 3393
2022/12/30 19:24, 14106.00, 14132.00, 14104.00, 14121.00, 5194
2022/12/30 20:30, 14121.00, 14132.00, 14103.00, 14103.00, 3762
2022/12/30 21:36, 14103.00, 14108.00, 14067.00, 14075.00, 9703
2022/12/30 22:42, 14076.00, 14110.00, 14071.00, 14083.00, 11059
2022/12/30 23:48, 14083.00, 14096.00, 14050.00, 14077.00, 18938
2022/12/31 00:54, 14078.00, 14086.00, 14022.00, 14026.00, 14459
2022/12/31 02:00, 14026.00, 14054.00, 14021.00, 14050.00, 6590
2022/12/31 03:06, 14050.00, 14053.00, 14005.00, 14023.00, 6118
2022/12/31 04:12, 14024.00, 14068.00, 14021.00, 14067.00, 3960
2022/12/31 05:00, 14067.00, 14130.00, 14066.00, 14100.00, 9870
2023/01/03 09:51, 14064.00, 14064.00, 13952.00, 13973.00, 65449
2023/01/03 10:57, 13972.00, 14156.00, 13966.00, 14132.00, 58623
2023/01/03 12:03, 14132.00, 14210.00, 14132.00, 14194.00, 34360
2023/01/03 13:09, 14195.00, 14247.00, 14185.00, 14220.00, 24882
2023/01/03 13:45, 14219.00, 14239.00, 14216.00, 14230.00, 10868
2023/01/03 16:06, 14227.00, 14277.00, 14207.00, 14267.00, 12297
2023/01/03 17:12, 14266.00, 14300.00, 14253.00, 14297.00, 10470
2023/01/03 18:18, 14296.00, 14315.00, 14293.00, 14295.00, 7967
2023/01/03 19:24, 14295.00, 14302.00, 14277.00, 14283.00, 5582
2023/01/03 20:30, 14283.00, 14286.00, 14226.00, 14248.00, 12907
2023/01/03 21:36, 14247.00, 14269.00, 14231.00, 14259.00, 10063
2023/01/03 22:42, 14259.00, 14301.00, 14244.00, 14299.00, 13348
2023/01/03 23:48, 14300.00, 14304.00, 14180.00, 14220.00, 36325
2023/01/04 00:54, 14219.00, 14241.00, 14160.00, 14170.00, 18844
2023/01/04 02:00, 14171.00, 14193.00, 14146.00, 14162.00, 10653
2023/01/04 03:06, 14163.00, 14185.00, 14151.00, 14170.00, 3768
2023/01/04 04:12, 14171.00, 14207.00, 14150.00, 14198.00, 4618
2023/01/04 05:00, 14196.00, 14217.00, 14183.00, 14190.00, 2924
2023/01/04 09:51, 14199.00, 14271.00, 14180.00, 14259.00, 50006
2023/01/04 10:57, 14259.00, 14263.00, 14204.00, 14224.00, 23653
2023/01/04 12:03, 14226.00, 14253.00, 14187.00, 14216.00, 20022
2023/01/04 13:09, 14217.00, 14235.00, 14199.00, 14224.00, 11423
2023/01/04 13:45, 14225.00, 14245.00, 14208.00, 14209.00, 9668
2023/01/04 16:06, 14207.00, 14240.00, 14204.00, 14238.00, 5303
2023/01/04 17:12, 14238.00, 14268.00, 14234.00, 14242.00, 10027
2023/01/04 18:18, 14241.00, 14254.00, 14235.00, 14250.00, 4090
2023/01/04 19:24, 14250.00, 14251.00, 14228.00, 14248.00, 4393
2023/01/04 20:30, 14247.00, 14252.00, 14233.00, 14237.00, 3294
2023/01/04 21:36, 14237.00, 14267.00, 14223.00, 14258.00, 8493
2023/01/04 22:42, 14258.00, 14303.00, 14255.00, 14302.00, 19110
2023/01/04 23:48, 14302.00, 14304.00, 14211.00, 14271.00, 36341
2023/01/05 00:54, 14271.00, 14331.00, 14263.00, 14329.00, 17557
2023/01/05 02:00, 14329.00, 14343.00, 14308.00, 14308.00, 8840
2023/01/05 03:06, 14308.00, 14348.00, 14289.00, 14330.00, 9894
2023/01/05 04:12, 14332.00, 14350.00, 14282.00, 14333.00, 10531
2023/01/05 05:00, 14334.00, 14342.00, 14306.00, 14328.00, 3645
2023/01/05 09:51, 14325.00, 14375.00, 14301.00, 14321.00, 52946
2023/01/05 10:57, 14320.00, 14323.00, 14268.00, 14292.00, 33860
2023/01/05 12:03, 14292.00, 14299.00, 14239.00, 14255.00, 26049
2023/01/05 13:09, 14256.00, 14275.00, 14245.00, 14267.00, 11206
2023/01/05 13:45, 14267.00, 14290.00, 14264.00, 14289.00, 10751
2023/01/05 16:06, 14277.00, 14285.00, 14261.00, 14274.00, 6633
2023/01/05 17:12, 14274.00, 14295.00, 14270.00, 14286.00, 5602
2023/01/05 18:18, 14287.00, 14318.00, 14286.00, 14315.00, 7005
2023/01/05 19:24, 14315.00, 14324.00, 14307.00, 14315.00, 5092
2023/01/05 20:30, 14315.00, 14330.00, 14308.00, 14314.00, 4564
2023/01/05 21:36, 14315.00, 14324.00, 14266.00, 14269.00, 13622
2023/01/05 22:42, 14270.00, 14275.00, 14226.00, 14236.00, 21152
2023/01/05 23:48, 14234.00, 14274.00, 14223.00, 14263.00, 21978
2023/01/06 00:54, 14262.00, 14266.00, 14226.00, 14248.00, 10216
2023/01/06 02:00, 14248.00, 14261.00, 14235.00, 14241.00, 3713
2023/01/06 03:06, 14242.00, 14277.00, 14228.00, 14266.00, 6251
2023/01/06 04:12, 14265.00, 14274.00, 14248.00, 14251.00, 2257
2023/01/06 05:00, 14251.00, 14255.00, 14235.00, 14238.00, 2484
2023/01/06 09:51, 14274.00, 14346.00, 14274.00, 14306.00, 46750
2023/01/06 10:57, 14307.00, 14342.00, 14290.00, 14327.00, 26242
2023/01/06 12:03, 14326.00, 14400.00, 14325.00, 14389.00, 31968
2023/01/06 13:09, 14390.00, 14404.00, 14364.00, 14370.00, 15682
2023/01/06 13:45, 14370.00, 14376.00, 14355.00, 14366.00, 9630
2023/01/06 16:06, 14361.00, 14383.00, 14356.00, 14359.00, 6467
2023/01/06 17:12, 14359.00, 14360.00, 14340.00, 14345.00, 6206
2023/01/06 18:18, 14345.00, 14370.00, 14335.00, 14370.00, 5485
2023/01/06 19:24, 14369.00, 14371.00, 14352.00, 14367.00, 3889
2023/01/06 20:30, 14367.00, 14368.00, 14348.00, 14361.00, 3152
2023/01/06 21:36, 14360.00, 14426.00, 14324.00, 14384.00, 20723
2023/01/06 22:42, 14385.00, 14444.00, 14362.00, 14397.00, 35538
2023/01/06 23:48, 14399.00, 14474.00, 14367.00, 14473.00, 36163
2023/01/07 00:54, 14472.00, 14550.00, 14470.00, 14548.00, 21313
