Date,Open,High,Low,Close,Volume
2022/12/30 16:45, 14120.00, 14124.00, 14081.00, 14107.00, 15460
2022/12/30 18:30, 14108.00, 14117.00, 14090.00, 14116.00, 5857
2022/12/30 20:15, 14115.00, 14132.00, 14111.00, 14115.00, 7218
2022/12/30 22:00, 14115.00, 14116.00, 14067.00, 14089.00, 13603
2022/12/30 23:45, 14089.00, 14110.00, 14050.00, 14069.00, 26668
2022/12/31 01:30, 14069.00, 14086.00, 14021.00, 14039.00, 19075
2022/12/31 03:15, 14039.00, 14054.00, 14005.00, 14028.00, 8905
2022/12/31 05:00, 14027.00, 14130.00, 14022.00, 14100.00, 13451
2023/01/03 10:30, 14064.00, 14088.00, 13952.00, 14087.00, 100338
2023/01/03 12:15, 14088.00, 14210.00, 14077.00, 14191.00, 61038
2023/01/03 13:45, 14192.00, 14247.00, 14189.00, 14230.00, 32806
2023/01/03 16:45, 14227.00, 14282.00, 14207.00, 14278.00, 17901
2023/01/03 18:30, 14278.00, 14315.00, 14278.00, 14289.00, 14333
2023/01/03 20:15, 14288.00, 14302.00, 14226.00, 14240.00, 14719
2023/01/03 22:00, 14240.00, 14272.00, 14231.00, 14264.00, 14944
2023/01/03 23:45, 14264.00, 14304.00, 14180.00, 14206.00, 45758
2023/01/04 01:30, 14207.00, 14241.00, 14153.00, 14165.00, 25640
2023/01/04 03:15, 14166.00, 14193.00, 14146.00, 14166.00, 9248
2023/01/04 05:00, 14166.00, 14217.00, 14150.00, 14190.00, 7223
2023/01/04 10:30, 14199.00, 14271.00, 14180.00, 14217.00, 67090
2023/01/04 12:15, 14217.00, 14253.00, 14187.00, 14214.00, 28276
2023/01/04 13:45, 14214.00, 14245.00, 14199.00, 14209.00, 19406
2023/01/04 16:45, 14207.00, 14268.00, 14204.00, 14251.00, 12462
2023/01/04 18:30, 14252.00, 14259.00, 14234.00, 14241.00, 7648
2023/01/04 20:15, 14241.00, 14252.00, 14228.00, 14243.00, 6412
2023/01/04 22:00, 14243.00, 14279.00, 14223.00, 14265.00, 13970
2023/01/04 23:45, 14264.00, 14304.00, 14211.00, 14264.00, 48485
2023/01/05 01:30, 14263.00, 14337.00, 14262.00, 14327.00, 24573
2023/01/05 03:15, 14327.00, 14348.00, 14289.00, 14321.00, 15551
2023/01/05 05:00, 14319.00, 14350.00, 14282.00, 14328.00, 12417
2023/01/05 10:30, 14325.00, 14375.00, 14268.00, 14284.00, 79562
2023/01/05 12:15, 14283.00, 14299.00, 14239.00, 14255.00, 35665
2023/01/05 13:45, 14253.00, 14290.00, 14251.00, 14289.00, 19585
2023/01/05 16:45, 14277.00, 14295.00, 14261.00, 14275.00, 10422
2023/01/05 18:30, 14276.00, 14321.00, 14275.00, 14314.00, 10103
2023/01/05 20:15, 14314.00, 14330.00, 14307.00, 14312.00, 7594
2023/01/05 22:00, 14312.00, 14324.00, 14257.00, 14262.00, 19734
2023/01/05 23:45, 14261.00, 14274.00, 14223.00, 14269.00, 36918
2023/01/06 01:30, 14269.00, 14273.00, 14226.00, 14248.00, 13732
2023/01/06 03:15, 14247.00, 14277.00, 14228.00, 14253.00, 7577
2023/01/06 05:00, 14254.00, 14274.00, 14235.00, 14238.00, 4489
2023/01/06 10:30, 14274.00, 14346.00, 14274.00, 14303.00, 61671
2023/01/06 12:15, 14302.00, 14404.00, 14298.00, 14385.00, 47724
2023/01/06 13:45, 14385.00, 14394.00, 14355.00, 14366.00, 20877
