Date,Open,High,Low,Close,Volume
2022/12/30 15:20, 14120.00, 14124.00, 14095.00, 14114.00, 4847
2022/12/30 15:40, 14114.00, 14115.00, 14081.00, 14094.00, 4722
2022/12/30 16:00, 14094.00, 14116.00, 14092.00, 14114.00, 2193
2022/12/30 16:20, 14115.00, 14115.00, 14095.00, 14102.00, 2089
2022/12/30 16:40, 14102.00, 14108.00, 14092.00, 14106.00, 1421
2022/12/30 17:00, 14107.00, 14109.00, 14090.00, 14092.00, 1232
2022/12/30 17:20, 14092.00, 14102.00, 14090.00, 14096.00, 1087
2022/12/30 17:40, 14096.00, 14105.00, 14094.00, 14100.00, 803
2022/12/30 18:00, 14100.00, 14109.00, 14095.00, 14107.00, 1102
2022/12/30 18:20, 14107.00, 14114.00, 14103.00, 14105.00, 1133
2022/12/30 18:40, 14104.00, 14122.00, 14104.00, 14120.00, 1506
2022/12/30 19:00, 14120.00, 14132.00, 14119.00, 14127.00, 2335
2022/12/30 19:20, 14126.00, 14130.00, 14116.00, 14120.00, 1197
2022/12/30 19:40, 14121.00, 14132.00, 14118.00, 14131.00, 926
2022/12/30 20:00, 14131.00, 14132.00, 14114.00, 14115.00, 1200
2022/12/30 20:20, 14115.00, 14118.00, 14111.00, 14113.00, 927
2022/12/30 20:40, 14114.00, 14115.00, 14094.00, 14100.00, 2230
2022/12/30 21:00, 14098.00, 14106.00, 14096.00, 14097.00, 1227
2022/12/30 21:20, 14097.00, 14100.00, 14087.00, 14093.00, 2245
2022/12/30 21:40, 14092.00, 14093.00, 14067.00, 14073.00, 5400
2022/12/30 22:00, 14073.00, 14092.00, 14072.00, 14089.00, 2316
2022/12/30 22:20, 14089.00, 14093.00, 14081.00, 14090.00, 1842
2022/12/30 22:40, 14090.00, 14110.00, 14071.00, 14098.00, 5362
2022/12/30 23:00, 14098.00, 14098.00, 14050.00, 14074.00, 10132
2022/12/30 23:20, 14074.00, 14085.00, 14059.00, 14084.00, 4830
2022/12/30 23:40, 14084.00, 14089.00, 14066.00, 14066.00, 3524
2022/12/31 00:00, 14066.00, 14086.00, 14060.00, 14066.00, 3672
2022/12/31 00:20, 14066.00, 14077.00, 14055.00, 14057.00, 2933
2022/12/31 00:40, 14056.00, 14056.00, 14034.00, 14046.00, 5952
2022/12/31 01:00, 14046.00, 14047.00, 14021.00, 14038.00, 4715
2022/12/31 01:20, 14038.00, 14044.00, 14030.00, 14041.00, 2108
2022/12/31 01:40, 14041.00, 14054.00, 14038.00, 14042.00, 1927
2022/12/31 02:00, 14042.00, 14052.00, 14038.00, 14050.00, 1154
2022/12/31 02:20, 14050.00, 14053.00, 14026.00, 14028.00, 1359
2022/12/31 02:40, 14027.00, 14032.00, 14005.00, 14031.00, 3390
2022/12/31 03:00, 14032.00, 14038.00, 14028.00, 14032.00, 951
2022/12/31 03:20, 14032.00, 14035.00, 14021.00, 14029.00, 970
2022/12/31 03:40, 14029.00, 14042.00, 14025.00, 14039.00, 875
2022/12/31 04:00, 14038.00, 14045.00, 14034.00, 14040.00, 782
2022/12/31 04:20, 14040.00, 14085.00, 14040.00, 14078.00, 3727
2022/12/31 04:40, 14078.00, 14094.00, 14067.00, 14094.00, 2419
2022/12/31 05:00, 14093.00, 14130.00, 14089.00, 14100.00, 5475
2023/01/03 09:05, 14064.00, 14064.00, 14013.00, 14029.00, 19911
2023/01/03 09:25, 14026.00, 14045.00, 13983.00, 13983.00, 22715
2023/01/03 09:45, 13983.00, 13990.00, 13952.00, 13985.00, 19234
2023/01/03 10:05, 13985.00, 14031.00, 13966.00, 14026.00, 16067
2023/01/03 10:25, 14027.00, 14077.00, 14019.00, 14075.00, 18632
2023/01/03 10:45, 14075.00, 14124.00, 14071.00, 14116.00, 16677
2023/01/03 11:05, 14115.00, 14162.00, 14114.00, 14147.00, 16042
2023/01/03 11:25, 14148.00, 14180.00, 14146.00, 14167.00, 12347
