Date,Open,High,Low,Close,Volume
2022/12/30 15:43, 14120.00, 14124.00, 14081.00, 14099.00, 9809
2022/12/30 16:26, 14100.00, 14116.00, 14092.00, 14095.00, 4581
2022/12/30 17:09, 14095.00, 14109.00, 14090.00, 14099.00, 2686
2022/12/30 17:52, 14099.00, 14105.00, 14093.00, 14100.00, 1842
2022/12/30 18:35, 14100.00, 14117.00, 14100.00, 14113.00, 2658
2022/12/30 19:18, 14113.00, 14132.00, 14113.00, 14120.00, 4014
2022/12/30 20:01, 14121.00, 14132.00, 14114.00, 14117.00, 2303
2022/12/30 20:44, 14117.00, 14118.00, 14094.00, 14100.00, 3285
2022/12/30 21:27, 14100.00, 14106.00, 14068.00, 14078.00, 6070
2022/12/30 22:10, 14079.00, 14092.00, 14067.00, 14085.00, 5912
2022/12/30 22:53, 14085.00, 14110.00, 14050.00, 14072.00, 14340
2022/12/30 23:36, 14071.00, 14089.00, 14059.00, 14069.00, 9838
2022/12/31 00:19, 14069.00, 14086.00, 14055.00, 14055.00, 6921
2022/12/31 01:02, 14055.00, 14059.00, 14021.00, 14035.00, 11165
2022/12/31 01:45, 14035.00, 14054.00, 14030.00, 14043.00, 3979
2022/12/31 02:28, 14043.00, 14053.00, 14005.00, 14015.00, 4524
2022/12/31 03:11, 14016.00, 14038.00, 14011.00, 14024.00, 2691
2022/12/31 03:54, 14023.00, 14045.00, 14021.00, 14042.00, 1847
2022/12/31 04:37, 14041.00, 14085.00, 14035.00, 14082.00, 5246
2022/12/31 05:00, 14083.00, 14130.00, 14083.00, 14100.00, 6526
2023/01/03 09:28, 14064.00, 14064.00, 13966.00, 13969.00, 46713
2023/01/03 10:11, 13969.00, 14040.00, 13952.00, 14034.00, 35471
2023/01/03 10:54, 14033.00, 14156.00, 14026.00, 14135.00, 40361
2023/01/03 11:37, 14135.00, 14195.00, 14128.00, 14184.00, 26274
2023/01/03 12:20, 14184.00, 14210.00, 14181.00, 14203.00, 13977
2023/01/03 13:03, 14203.00, 14247.00, 14201.00, 14224.00, 18647
2023/01/03 13:45, 14224.00, 14239.00, 14216.00, 14230.00, 12739
2023/01/03 15:43, 14227.00, 14240.00, 14207.00, 14240.00, 6178
2023/01/03 16:26, 14239.00, 14277.00, 14236.00, 14268.00, 8787
2023/01/03 17:09, 14268.00, 14300.00, 14264.00, 14289.00, 7534
2023/01/03 17:52, 14287.00, 14310.00, 14287.00, 14303.00, 5350
2023/01/03 18:35, 14303.00, 14315.00, 14286.00, 14292.00, 4870
2023/01/03 19:18, 14293.00, 14302.00, 14277.00, 14282.00, 3275
2023/01/03 20:01, 14283.00, 14286.00, 14242.00, 14244.00, 6982
