Date,Open,High,Low,Close,Volume
2022/12/30 16:16, 14120.00, 14124.00, 14081.00, 14098.00, 13637
2022/12/30 17:32, 14098.00, 14109.00, 14090.00, 14099.00, 4364
2022/12/30 18:48, 14099.00, 14132.00, 14095.00, 14126.00, 5644
2022/12/30 20:04, 14127.00, 14132.00, 14113.00, 14115.00, 4414
2022/12/30 21:20, 14115.00, 14116.00, 14087.00, 14093.00, 6363
2022/12/30 22:36, 14092.00, 14110.00, 14067.00, 14101.00, 13970
2022/12/30 23:52, 14101.00, 14103.00, 14050.00, 14075.00, 21926
2022/12/31 01:08, 14074.00, 14079.00, 14021.00, 14036.00, 15830
2022/12/31 02:24, 14036.00, 14054.00, 14009.00, 14013.00, 7059
2022/12/31 03:40, 14012.00, 14042.00, 14005.00, 14039.00, 4627
2022/12/31 04:56, 14038.00, 14130.00, 14034.00, 14117.00, 11622
2022/12/31 05:00, 14118.00, 14121.00, 14099.00, 14100.00, 781
2023/01/03 10:01, 14064.00, 14064.00, 13952.00, 14019.00, 75862
2023/01/03 11:17, 14019.00, 14180.00, 14013.00, 14170.00, 62942
2023/01/03 12:33, 14169.00, 14226.00, 14156.00, 14221.00, 29777
2023/01/03 13:45, 14222.00, 14247.00, 14215.00, 14230.00, 25601
2023/01/03 16:16, 14227.00, 14277.00, 14207.00, 14260.00, 13869
2023/01/03 17:32, 14260.00, 14309.00, 14257.00, 14301.00, 11965
2023/01/03 18:48, 14301.00, 14315.00, 14286.00, 14292.00, 7608
2023/01/03 20:04, 14291.00, 14302.00, 14231.00, 14238.00, 11030
2023/01/03 21:20, 14239.00, 14269.00, 14226.00, 14249.00, 12486
2023/01/03 22:36, 14249.00, 14282.00, 14244.00, 14274.00, 12242
2023/01/03 23:52, 14275.00, 14304.00, 14180.00, 14213.00, 40827
2023/01/04 01:08, 14213.00, 14241.00, 14153.00, 14175.00, 21104
2023/01/04 02:24, 14176.00, 14193.00, 14146.00, 14164.00, 8767
2023/01/04 03:40, 14164.00, 14185.00, 14150.00, 14157.00, 3594
2023/01/04 04:56, 14157.00, 14217.00, 14157.00, 14190.00, 5988
2023/01/04 05:00, 14191.00, 14193.00, 14186.00, 14190.00, 286
2023/01/04 10:01, 14199.00, 14271.00, 14180.00, 14249.00, 54526
2023/01/04 11:17, 14249.00, 14256.00, 14204.00, 14241.00, 25219
2023/01/04 12:33, 14240.00, 14244.00, 14187.00, 14215.00, 18504
2023/01/04 13:45, 14215.00, 14245.00, 14202.00, 14209.00, 16523
2023/01/04 16:16, 14207.00, 14255.00, 14204.00, 14250.00, 7136
2023/01/04 17:32, 14251.00, 14268.00, 14234.00, 14236.00, 9559
2023/01/04 18:48, 14235.00, 14254.00, 14228.00, 14233.00, 5175
2023/01/04 20:04, 14233.00, 14252.00, 14233.00, 14239.00, 3906
2023/01/04 21:20, 14240.00, 14244.00, 14223.00, 14244.00, 5891
2023/01/04 22:36, 14244.00, 14292.00, 14243.00, 14290.00, 18399
2023/01/04 23:52, 14289.00, 14304.00, 14211.00, 14271.00, 41983
2023/01/05 01:08, 14271.00, 14336.00, 14266.00, 14326.00, 19735
2023/01/05 02:24, 14327.00, 14343.00, 14296.00, 14335.00, 8839
2023/01/05 03:40, 14336.00, 14348.00, 14282.00, 14304.00, 13256
2023/01/05 04:56, 14302.00, 14350.00, 14295.00, 14327.00, 7196
2023/01/05 05:00, 14327.00, 14332.00, 14325.00, 14328.00, 443
2023/01/05 10:01, 14325.00, 14375.00, 14301.00, 14308.00, 58100
2023/01/05 11:17, 14307.00, 14308.00, 14259.00, 14287.00, 38217
2023/01/05 12:33, 14288.00, 14299.00, 14239.00, 14262.00, 22523
2023/01/05 13:45, 14262.00, 14290.00, 14259.00, 14289.00, 15972
2023/01/05 16:16, 14277.00, 14285.00, 14261.00, 14277.00, 7318
2023/01/05 17:32, 14277.00, 14307.00, 14272.00, 14299.00, 7915
2023/01/05 18:48, 14299.00, 14322.00, 14292.00, 14315.00, 6663
2023/01/05 20:04, 14315.00, 14330.00, 14307.00, 14313.00, 5628
2023/01/05 21:20, 14313.00, 14324.00, 14275.00, 14276.00, 10458
2023/01/05 22:36, 14276.00, 14287.00, 14234.00, 14248.00, 22076
2023/01/05 23:52, 14248.00, 14274.00, 14223.00, 14263.00, 26093
2023/01/06 01:08, 14264.00, 14264.00, 14226.00, 14258.00, 10752
2023/01/06 02:24, 14259.00, 14268.00, 14228.00, 14264.00, 5556
2023/01/06 03:40, 14264.00, 14277.00, 14253.00, 14266.00, 4373
2023/01/06 04:56, 14266.00, 14274.00, 14235.00, 14239.00, 3369
2023/01/06 05:00, 14238.00, 14243.00, 14237.00, 14238.00, 368
2023/01/06 10:01, 14274.00, 14346.00, 14274.00, 14324.00, 51249
2023/01/06 11:17, 14323.00, 14385.00, 14290.00, 14377.00, 37828
2023/01/06 12:33, 14378.00, 14404.00, 14373.00, 14380.00, 22783
2023/01/06 13:45, 14380.00, 14394.00, 14355.00, 14366.00, 18412
2023/01/06 16:16, 14361.00, 14383.00, 14340.00, 14345.00, 8939
2023/01/06 17:32, 14345.00, 14357.00, 14336.00, 14337.00, 5482
2023/01/06 18:48, 14337.00, 14371.00, 14335.00, 14363.00, 5518
2023/01/06 20:04, 14362.00, 14369.00, 14352.00, 14360.00, 3548
2023/01/06 21:20, 14360.00, 14364.00, 14325.00, 14326.00, 7600
2023/01/06 22:36, 14326.00, 14444.00, 14324.00, 14440.00, 44613
2023/01/06 23:52, 14439.00, 14490.00, 14367.00, 14489.00, 44315
2023/01/07 01:08, 14489.00, 14552.00, 14481.00, 14548.00, 22266
2023/01/07 02:24, 14549.00, 14559.00, 14527.00, 14545.00, 8183
2023/01/07 03:40, 14545.00, 14599.00, 14545.00, 14598.00, 6887
2023/01/07 04:56, 14597.00, 14619.00, 14578.00, 14585.00, 7709
2023/01/07 05:00, 14585.00, 14591.00, 14583.00, 14591.00, 494
2023/01/09 10:01, 14619.00, 14665.00, 14582.00, 14653.00, 64508
2023/01/09 11:17, 14653.00, 14678.00, 14636.00, 14672.00, 22407
2023/01/09 12:33, 14674.00, 14718.00, 14669.00, 14711.00, 16026
2023/01/09 13:45, 14713.00, 14771.00, 14711.00, 14768.00, 23174
2023/01/09 16:16, 14760.00, 14765.00, 14731.00, 14743.00, 8493
2023/01/09 17:32, 14742.00, 14798.00, 14736.00, 14794.00, 9250
2023/01/09 18:48, 14794.00, 14825.00, 14786.00, 14789.00, 11469
2023/01/09 20:04, 14789.00, 14807.00, 14783.00, 14795.00, 4516
2023/01/09 21:20, 14796.00, 14831.00, 14793.00, 14811.00, 8252
2023/01/09 22:36, 14812.00, 14856.00, 14810.00, 14828.00, 14628
2023/01/09 23:52, 14830.00, 14895.00, 14818.00, 14887.00, 29339
2023/01/10 01:08, 14887.00, 14902.00, 14873.00, 14882.00, 9653
2023/01/10 02:24, 14883.00, 14888.00, 14855.00, 14871.00, 4970
2023/01/10 03:40, 14871.00, 14872.00, 14801.00, 14823.00, 8714
2023/01/10 04:56, 14823.00, 14828.00, 14768.00, 14768.00, 7922
2023/01/10 05:00, 14770.00, 14783.00, 14768.00, 14781.00, 587
2023/01/10 10:01, 14748.00, 14829.00, 14738.00, 14811.00, 48224
2023/01/10 11:17, 14811.00, 14816.00, 14735.00, 14761.00, 31505
2023/01/10 12:33, 14762.00, 14802.00, 14755.00, 14784.00, 18107
2023/01/10 13:45, 14785.00, 14824.00, 14772.00, 14810.00, 16794
2023/01/10 16:16, 14801.00, 14826.00, 14789.00, 14810.00, 7198
2023/01/10 17:32, 14810.00, 14852.00, 14810.00, 14834.00, 9334
2023/01/10 18:48, 14834.00, 14857.00, 14832.00, 14853.00, 5067
2023/01/10 20:04, 14853.00, 14853.00, 14803.00, 14814.00, 7425
2023/01/10 21:20, 14813.00, 14822.00, 14784.00, 14805.00, 10072
2023/01/10 22:36, 14804.00, 14873.00, 14783.00, 14867.00, 18250
2023/01/10 23:52, 14867.00, 14873.00, 14797.00, 14827.00, 30320
2023/01/11 01:08, 14826.00, 14847.00, 14817.00, 14831.00, 8798
2023/01/11 02:24, 14832.00, 14853.00, 14829.00, 14845.00, 3577
2023/01/11 03:40, 14845.00, 14872.00, 14844.00, 14860.00, 3236
2023/01/11 04:56, 14860.00, 14864.00, 14836.00, 14862.00, 2834
2023/01/11 05:00, 14861.00, 14864.00, 14860.00, 14862.00, 311
2023/01/11 10:01, 14862.00, 14884.00, 14784.00, 14806.00, 49476
2023/01/11 11:17, 14807.00, 14814.00, 14748.00, 14750.00, 27507
2023/01/11 12:33, 14750.00, 14792.00, 14746.00, 14788.00, 17860
2023/01/11 13:45, 14789.00, 14803.00, 14772.00, 14791.00, 16070
2023/01/11 16:16, 14778.00, 14778.00, 14713.00, 14764.00, 14178
2023/01/11 17:32, 14764.00, 14790.00, 14749.00, 14783.00, 7558
2023/01/11 18:48, 14783.00, 14795.00, 14772.00, 14777.00, 4739
2023/01/11 20:04, 14776.00, 14788.00, 14765.00, 14781.00, 4216
