Date,Open,High,Low,Close,Volume
2022/12/30 16:49, 14120.00, 14124.00, 14081.00, 14102.00, 15620
2022/12/30 18:38, 14102.00, 14117.00, 14090.00, 14117.00, 6091
2022/12/30 20:27, 14117.00, 14132.00, 14105.00, 14107.00, 7559
2022/12/30 22:16, 14107.00, 14109.00, 14067.00, 14086.00, 14233
2022/12/31 00:05, 14086.00, 14110.00, 14050.00, 14068.00, 28593
2022/12/31 01:54, 14068.00, 14077.00, 14021.00, 14041.00, 17883
2022/12/31 03:43, 14040.00, 14053.00, 14005.00, 14039.00, 7971
2022/12/31 05:00, 14038.00, 14130.00, 14035.00, 14100.00, 12287
2023/01/03 10:34, 14064.00, 14093.00, 13952.00, 14083.00, 103910
2023/01/03 12:23, 14083.00, 14210.00, 14081.00, 14202.00, 60179
2023/01/03 13:45, 14203.00, 14247.00, 14201.00, 14230.00, 30093
2023/01/03 16:49, 14227.00, 14285.00, 14207.00, 14285.00, 18540
2023/01/03 18:38, 14285.00, 14315.00, 14284.00, 14288.00, 14382
2023/01/03 20:27, 14288.00, 14302.00, 14226.00, 14251.00, 16009
2023/01/03 22:16, 14251.00, 14272.00, 14231.00, 14266.00, 14804
2023/01/04 00:05, 14266.00, 14304.00, 14180.00, 14223.00, 50367
2023/01/04 01:54, 14221.00, 14224.00, 14146.00, 14151.00, 23625
2023/01/04 03:43, 14150.00, 14185.00, 14148.00, 14166.00, 5868
2023/01/04 05:00, 14167.00, 14217.00, 14166.00, 14190.00, 6171
2023/01/04 10:34, 14199.00, 14271.00, 14180.00, 14229.00, 68520
2023/01/04 12:23, 14229.00, 14253.00, 14187.00, 14212.00, 28073
2023/01/04 13:45, 14211.00, 14245.00, 14199.00, 14209.00, 18179
2023/01/04 16:49, 14207.00, 14268.00, 14204.00, 14256.00, 12886
2023/01/04 18:38, 14256.00, 14257.00, 14234.00, 14240.00, 7495
2023/01/04 20:27, 14241.00, 14252.00, 14228.00, 14241.00, 6600
2023/01/04 22:16, 14241.00, 14279.00, 14223.00, 14270.00, 15600
2023/01/05 00:05, 14269.00, 14304.00, 14211.00, 14269.00, 51283
2023/01/05 01:54, 14269.00, 14343.00, 14266.00, 14334.00, 22041
2023/01/05 03:43, 14334.00, 14348.00, 14282.00, 14313.00, 18469
2023/01/05 05:00, 14313.00, 14350.00, 14304.00, 14328.00, 7144
2023/01/05 10:34, 14325.00, 14375.00, 14268.00, 14281.00, 80745
2023/01/05 12:23, 14280.00, 14299.00, 14239.00, 14265.00, 36429
2023/01/05 13:45, 14265.00, 14290.00, 14259.00, 14289.00, 17638
2023/01/05 16:49, 14277.00, 14295.00, 14261.00, 14282.00, 10659
2023/01/05 18:38, 14282.00, 14321.00, 14279.00, 14318.00, 10354
2023/01/05 20:27, 14317.00, 14330.00, 14307.00, 14313.00, 7771
2023/01/05 22:16, 14313.00, 14324.00, 14246.00, 14261.00, 24290
2023/01/06 00:05, 14261.00, 14274.00, 14223.00, 14251.00, 35694
2023/01/06 01:54, 14250.00, 14261.00, 14226.00, 14247.00, 10543
2023/01/06 03:43, 14247.00, 14277.00, 14228.00, 14263.00, 7587
2023/01/06 05:00, 14262.00, 14274.00, 14235.00, 14238.00, 3671
2023/01/06 10:34, 14274.00, 14346.00, 14274.00, 14303.00, 62447
2023/01/06 12:23, 14302.00, 14404.00, 14302.00, 14384.00, 48113
2023/01/06 13:45, 14383.00, 14394.00, 14355.00, 14366.00, 19712
2023/01/06 16:49, 14361.00, 14383.00, 14340.00, 14350.00, 11375
2023/01/06 18:38, 14351.00, 14371.00, 14335.00, 14368.00, 8105
2023/01/06 20:27, 14367.00, 14369.00, 14348.00, 14360.00, 5540
2023/01/06 22:16, 14361.00, 14441.00, 14324.00, 14416.00, 43039
2023/01/07 00:05, 14416.00, 14496.00, 14367.00, 14495.00, 56406
2023/01/07 01:54, 14494.00, 14559.00, 14483.00, 14537.00, 23868
2023/01/07 03:43, 14535.00, 14599.00, 14529.00, 14597.00, 9210
2023/01/07 05:00, 14597.00, 14619.00, 14578.00, 14591.00, 8011
2023/01/09 10:34, 14619.00, 14665.00, 14582.00, 14648.00, 74627
2023/01/09 12:23, 14648.00, 14699.00, 14648.00, 14699.00, 24181
2023/01/09 13:45, 14698.00, 14771.00, 14696.00, 14768.00, 27307
2023/01/09 16:49, 14760.00, 14765.00, 14731.00, 14757.00, 11193
2023/01/09 18:38, 14756.00, 14825.00, 14754.00, 14797.00, 16551
2023/01/09 20:27, 14797.00, 14807.00, 14783.00, 14803.00, 6980
2023/01/09 22:16, 14803.00, 14832.00, 14793.00, 14819.00, 13412
2023/01/10 00:05, 14819.00, 14895.00, 14817.00, 14881.00, 40224
2023/01/10 01:54, 14880.00, 14902.00, 14855.00, 14875.00, 10901
2023/01/10 03:43, 14873.00, 14877.00, 14801.00, 14821.00, 10141
2023/01/10 05:00, 14823.00, 14828.00, 14768.00, 14781.00, 8391
2023/01/10 10:34, 14748.00, 14829.00, 14738.00, 14775.00, 61497
2023/01/10 12:23, 14776.00, 14802.00, 14735.00, 14793.00, 34301
2023/01/10 13:45, 14794.00, 14824.00, 14772.00, 14810.00, 18832
2023/01/10 16:49, 14801.00, 14852.00, 14789.00, 14838.00, 13090
2023/01/10 18:38, 14839.00, 14857.00, 14820.00, 14853.00, 7640
2023/01/10 20:27, 14855.00, 14856.00, 14784.00, 14805.00, 12762
2023/01/10 22:16, 14806.00, 14844.00, 14783.00, 14838.00, 16641
2023/01/11 00:05, 14838.00, 14873.00, 14797.00, 14840.00, 40264
2023/01/11 01:54, 14838.00, 14850.00, 14817.00, 14844.00, 8426
2023/01/11 03:43, 14844.00, 14872.00, 14838.00, 14861.00, 4592
2023/01/11 05:00, 14861.00, 14864.00, 14836.00, 14862.00, 3007
2023/01/11 10:34, 14862.00, 14884.00, 14776.00, 14788.00, 61679
2023/01/11 12:23, 14788.00, 14792.00, 14746.00, 14778.00, 31627
2023/01/11 13:45, 14777.00, 14803.00, 14772.00, 14791.00, 17607
2023/01/11 16:49, 14778.00, 14778.00, 14713.00, 14760.00, 16887
2023/01/11 18:38, 14760.00, 14795.00, 14757.00, 14781.00, 8502
2023/01/11 20:27, 14780.00, 14788.00, 14758.00, 14768.00, 7473
2023/01/11 22:16, 14768.00, 14819.00, 14765.00, 14806.00, 13209
2023/01/12 00:05, 14806.00, 14844.00, 14789.00, 14802.00, 28341
2023/01/12 01:54, 14802.00, 14838.00, 14800.00, 14832.00, 8523
2023/01/12 03:43, 14832.00, 14858.00, 14818.00, 14854.00, 6283
2023/01/12 05:00, 14856.00, 14872.00, 14846.00, 14857.00, 3966
2023/01/12 10:34, 14829.00, 14840.00, 14733.00, 14747.00, 59047
2023/01/12 12:23, 14748.00, 14775.00, 14715.00, 14763.00, 32819
2023/01/12 13:45, 14763.00, 14786.00, 14708.00, 14766.00, 26749
2023/01/12 16:49, 14776.00, 14794.00, 14744.00, 14784.00, 12250
2023/01/12 18:38, 14784.00, 14842.00, 14778.00, 14817.00, 16882
2023/01/12 20:27, 14818.00, 14855.00, 14809.00, 14847.00, 8150
2023/01/12 22:16, 14847.00, 14910.00, 14723.00, 14841.00, 62882
2023/01/13 00:05, 14843.00, 14935.00, 14817.00, 14914.00, 61896
2023/01/13 01:54, 14915.00, 15016.00, 14913.00, 15014.00, 26923
2023/01/13 03:43, 15013.00, 15020.00, 14953.00, 14999.00, 11554
2023/01/13 05:00, 14998.00, 14998.00, 14955.00, 14973.00, 5125
2023/01/13 10:34, 14995.00, 15015.00, 14856.00, 14882.00, 87185
2023/01/13 12:23, 14883.00, 14883.00, 14821.00, 14849.00, 35654
2023/01/13 13:45, 14849.00, 14868.00, 14823.00, 14834.00, 19661
2023/01/13 16:49, 14855.00, 14896.00, 14853.00, 14891.00, 12804
2023/01/13 18:38, 14891.00, 14903.00, 14872.00, 14885.00, 7057
2023/01/13 20:27, 14885.00, 14894.00, 14829.00, 14834.00, 11303
2023/01/13 22:16, 14834.00, 14852.00, 14805.00, 14844.00, 18812
2023/01/14 00:05, 14844.00, 14888.00, 14832.00, 14874.00, 28125
2023/01/14 01:54, 14873.00, 14885.00, 14847.00, 14881.00, 10772
2023/01/14 03:43, 14882.00, 14926.00, 14880.00, 14914.00, 8911
2023/01/14 05:00, 14915.00, 14939.00, 14908.00, 14920.00, 4960
2023/01/16 10:34, 14929.00, 15004.00, 14924.00, 14967.00, 62118
2023/01/16 12:23, 14966.00, 14972.00, 14918.00, 14927.00, 32172
2023/01/16 13:45, 14927.00, 14948.00, 14916.00, 14938.00, 18377
2023/01/16 16:49, 14925.00, 14952.00, 14893.00, 14897.00, 10718
2023/01/16 18:38, 14896.00, 14920.00, 14884.00, 14919.00, 7630
2023/01/16 20:27, 14920.00, 14938.00, 14917.00, 14925.00, 5134
2023/01/16 22:16, 14925.00, 14958.00, 14920.00, 14942.00, 6865
2023/01/17 00:05, 14942.00, 14956.00, 14939.00, 14950.00, 6120
2023/01/17 01:54, 14949.00, 14955.00, 14928.00, 14935.00, 3600
2023/01/17 03:43, 14936.00, 14944.00, 14932.00, 14937.00, 705
2023/01/17 05:00, 14937.00, 14943.00, 14926.00, 14926.00, 1076
2023/01/17 10:34, 14922.00, 14956.00, 14905.00, 14920.00, 49476
2023/01/17 12:23, 14920.00, 14965.00, 14912.00, 14957.00, 21577
2023/01/17 13:45, 14956.00, 14970.00, 14921.00, 14925.00, 15645
2023/01/17 16:49, 14920.00, 14927.00, 14820.00, 14923.00, 10226
2023/01/17 18:38, 14923.00, 14934.00, 14908.00, 14922.00, 4087
2023/01/17 20:27, 14922.00, 14940.00, 14919.00, 14936.00, 2421
2023/01/17 22:16, 14936.00, 14974.00, 14924.00, 14970.00, 6918
2023/01/18 00:05, 14970.00, 15038.00, 14958.00, 14995.00, 22982
2023/01/18 01:54, 14995.00, 15022.00, 14969.00, 15018.00, 9002
2023/01/18 03:43, 15019.00, 15036.00, 15004.00, 15023.00, 4348
2023/01/18 05:00, 15022.00, 15051.00, 15010.00, 15051.00, 3455
2023/01/30 10:34, 15568.00, 15568.00, 15382.00, 15383.00, 46949
2023/01/30 12:23, 15383.00, 15440.00, 15364.00, 15425.00, 14786
2023/01/30 13:30, 15424.00, 15452.00, 15412.00, 15450.00, 8939
2023/01/30 16:49, 15457.00, 15461.00, 15415.00, 15445.00, 11936
2023/01/30 18:38, 15445.00, 15448.00, 15422.00, 15433.00, 5422
2023/01/30 20:27, 15434.00, 15436.00, 15418.00, 15433.00, 3305
2023/01/30 22:16, 15433.00, 15445.00, 15427.00, 15439.00, 4089
2023/01/31 00:05, 15439.00, 15498.00, 15428.00, 15464.00, 25638
2023/01/31 01:54, 15464.00, 15477.00, 15434.00, 15442.00, 8158
2023/01/31 03:43, 15443.00, 15455.00, 15425.00, 15431.00, 3494
2023/01/31 05:00, 15431.00, 15433.00, 15405.00, 15421.00, 3587
2023/01/31 10:34, 15451.00, 15456.00, 15385.00, 15403.00, 53319
2023/01/31 12:23, 15402.00, 15408.00, 15306.00, 15320.00, 32445
2023/01/31 13:45, 15320.00, 15322.00, 15266.00, 15267.00, 23985
2023/01/31 16:49, 15251.00, 15315.00, 15246.00, 15272.00, 15314
2023/01/31 18:38, 15271.00, 15284.00, 15251.00, 15265.00, 8240
2023/01/31 20:27, 15264.00, 15274.00, 15228.00, 15268.00, 10128
2023/01/31 22:16, 15268.00, 15319.00, 15266.00, 15308.00, 14294
2023/02/01 00:05, 15308.00, 15354.00, 15280.00, 15348.00, 26691
2023/02/01 01:54, 15349.00, 15352.00, 15321.00, 15336.00, 7499
2023/02/01 03:43, 15337.00, 15366.00, 15335.00, 15364.00, 3417
2023/02/01 05:00, 15364.00, 15388.00, 15350.00, 15388.00, 4349
2023/02/01 10:34, 15350.00, 15396.00, 15326.00, 15349.00, 54954
2023/02/01 12:23, 15350.00, 15360.00, 15298.00, 15344.00, 30321
2023/02/01 13:45, 15344.00, 15402.00, 15339.00, 15382.00, 21097
2023/02/01 16:49, 15387.00, 15418.00, 15384.00, 15402.00, 9706
2023/02/01 18:38, 15401.00, 15404.00, 15366.00, 15378.00, 9983
2023/02/01 20:27, 15377.00, 15405.00, 15372.00, 15401.00, 5097
2023/02/01 22:16, 15402.00, 15417.00, 15392.00, 15403.00, 8910
2023/02/02 00:05, 15403.00, 15452.00, 15374.00, 15390.00, 29031
2023/02/02 01:54, 15389.00, 15414.00, 15336.00, 15345.00, 14759
2023/02/02 03:43, 15344.00, 15448.00, 15331.00, 15430.00, 20812
2023/02/02 05:00, 15431.00, 15552.00, 15427.00, 15511.00, 24607
2023/02/02 10:34, 15547.00, 15570.00, 15468.00, 15536.00, 79809
2023/02/02 12:23, 15537.00, 15585.00, 15533.00, 15577.00, 32198
2023/02/02 13:45, 15577.00, 15600.00, 15575.00, 15580.00, 17350
2023/02/02 16:49, 15588.00, 15624.00, 15562.00, 15612.00, 14030
2023/02/02 18:38, 15612.00, 15628.00, 15596.00, 15611.00, 9212
2023/02/02 20:27, 15611.00, 15618.00, 15585.00, 15594.00, 7652
2023/02/02 22:16, 15594.00, 15657.00, 15591.00, 15633.00, 16054
2023/02/03 00:05, 15633.00, 15654.00, 15568.00, 15631.00, 36509
2023/02/03 01:54, 15631.00, 15645.00, 15603.00, 15627.00, 9944
2023/02/03 03:43, 15627.00, 15668.00, 15586.00, 15587.00, 8752
2023/02/03 05:00, 15588.00, 15608.00, 15554.00, 15605.00, 10389
2023/02/03 10:34, 15587.00, 15592.00, 15488.00, 15554.00, 72977
2023/02/03 12:23, 15554.00, 15629.00, 15543.00, 15622.00, 35144
2023/02/03 13:45, 15621.00, 15624.00, 15568.00, 15581.00, 20952
2023/02/03 16:49, 15577.00, 15598.00, 15546.00, 15564.00, 26752
2023/02/03 18:38, 15564.00, 15588.00, 15553.00, 15582.00, 14746
2023/02/03 20:27, 15582.00, 15604.00, 15571.00, 15591.00, 13875
2023/02/03 22:16, 15592.00, 15610.00, 15517.00, 15537.00, 63269
2023/02/04 00:05, 15537.00, 15600.00, 15510.00, 15581.00, 82157
2023/02/04 01:54, 15581.00, 15596.00, 15543.00, 15559.00, 28286
2023/02/04 03:43, 15558.00, 15560.00, 15490.00, 15516.00, 32130
2023/02/04 05:00, 15517.00, 15520.00, 15474.00, 15505.00, 16701
2023/02/06 10:34, 15498.00, 15504.00, 15412.00, 15454.00, 81375
2023/02/06 12:23, 15454.00, 15473.00, 15407.00, 15442.00, 32102
2023/02/06 13:45, 15442.00, 15454.00, 15391.00, 15407.00, 21559
2023/02/06 16:49, 15395.00, 15413.00, 15380.00, 15397.00, 12587
2023/02/06 18:38, 15397.00, 15405.00, 15346.00, 15346.00, 12023
2023/02/06 20:27, 15347.00, 15363.00, 15337.00, 15358.00, 8942
2023/02/06 22:16, 15358.00, 15375.00, 15341.00, 15345.00, 11504
2023/02/07 00:05, 15346.00, 15378.00, 15307.00, 15327.00, 35808
2023/02/07 01:54, 15326.00, 15355.00, 15326.00, 15335.00, 9683
2023/02/07 03:43, 15335.00, 15362.00, 15311.00, 15339.00, 5593
2023/02/07 05:00, 15339.00, 15345.00, 15309.00, 15331.00, 3961
2023/02/07 10:34, 15372.00, 15447.00, 15369.00, 15385.00, 72585
