Date,Open,High,Low,Close,Volume
2022/12/30 15:38, 14120.00, 14124.00, 14081.00, 14097.00, 9377
2022/12/30 16:16, 14097.00, 14116.00, 14092.00, 14098.00, 4260
2022/12/30 16:54, 14098.00, 14109.00, 14092.00, 14099.00, 2255
2022/12/30 17:32, 14100.00, 14102.00, 14090.00, 14099.00, 2109
2022/12/30 18:10, 14099.00, 14114.00, 14095.00, 14112.00, 2190
2022/12/30 18:48, 14112.00, 14132.00, 14103.00, 14126.00, 3454
2022/12/30 19:26, 14127.00, 14130.00, 14116.00, 14118.00, 2188
2022/12/30 20:04, 14119.00, 14132.00, 14113.00, 14115.00, 2226
2022/12/30 20:42, 14115.00, 14116.00, 14094.00, 14097.00, 2991
2022/12/30 21:20, 14097.00, 14106.00, 14087.00, 14093.00, 3372
2022/12/30 21:58, 14092.00, 14093.00, 14067.00, 14084.00, 7622
2022/12/30 22:36, 14084.00, 14110.00, 14071.00, 14101.00, 6348
2022/12/30 23:14, 14101.00, 14103.00, 14050.00, 14068.00, 14336
2022/12/30 23:52, 14068.00, 14089.00, 14060.00, 14075.00, 7590
2022/12/31 00:30, 14074.00, 14079.00, 14036.00, 14037.00, 7814
2022/12/31 01:08, 14037.00, 14051.00, 14021.00, 14036.00, 8016
2022/12/31 01:46, 14036.00, 14054.00, 14033.00, 14047.00, 3306
2022/12/31 02:24, 14047.00, 14053.00, 14009.00, 14013.00, 3753
2022/12/31 03:02, 14012.00, 14038.00, 14005.00, 14032.00, 2859
2022/12/31 03:40, 14033.00, 14042.00, 14021.00, 14039.00, 1768
2022/12/31 04:18, 14038.00, 14085.00, 14034.00, 14085.00, 4348
2022/12/31 04:56, 14084.00, 14130.00, 14067.00, 14117.00, 7274
2022/12/31 05:00, 14118.00, 14121.00, 14099.00, 14100.00, 781
2023/01/03 09:23, 14064.00, 14064.00, 13993.00, 14002.00, 40216
2023/01/03 10:01, 14000.00, 14031.00, 13952.00, 14019.00, 35646
2023/01/03 10:39, 14019.00, 14108.00, 14013.00, 14107.00, 31729
2023/01/03 11:17, 14107.00, 14180.00, 14103.00, 14170.00, 31213
2023/01/03 11:55, 14169.00, 14199.00, 14156.00, 14192.00, 15534
2023/01/03 12:33, 14193.00, 14226.00, 14185.00, 14221.00, 14243
2023/01/03 13:11, 14222.00, 14247.00, 14215.00, 14223.00, 15829
2023/01/03 13:45, 14223.00, 14239.00, 14216.00, 14230.00, 9772
2023/01/03 15:38, 14227.00, 14233.00, 14207.00, 14227.00, 5516
2023/01/03 16:16, 14228.00, 14277.00, 14225.00, 14260.00, 8353
2023/01/03 16:54, 14260.00, 14292.00, 14257.00, 14287.00, 5664
2023/01/03 17:32, 14287.00, 14309.00, 14284.00, 14301.00, 6301
2023/01/03 18:10, 14301.00, 14315.00, 14296.00, 14303.00, 3918
2023/01/03 18:48, 14304.00, 14309.00, 14286.00, 14292.00, 3690
2023/01/03 19:26, 14291.00, 14302.00, 14277.00, 14283.00, 2991
