Date,Open,High,Low,Close,Volume
2022/12/30 16:48, 14120.00, 14124.00, 14081.00, 14106.00, 15575
2022/12/30 18:36, 14107.00, 14117.00, 14090.00, 14116.00, 6074
2022/12/30 20:24, 14116.00, 14132.00, 14110.00, 14113.00, 7311
2022/12/30 22:12, 14113.00, 14113.00, 14067.00, 14088.00, 14335
2022/12/31 00:00, 14088.00, 14110.00, 14050.00, 14066.00, 28205
2022/12/31 01:48, 14066.00, 14077.00, 14021.00, 14050.00, 18104
2022/12/31 03:36, 14050.00, 14053.00, 14005.00, 14039.00, 8092
2022/12/31 05:00, 14038.00, 14130.00, 14034.00, 14100.00, 12541
2023/01/03 10:33, 14064.00, 14093.00, 13952.00, 14088.00, 102893
2023/01/03 12:21, 14089.00, 14210.00, 14077.00, 14205.00, 60256
2023/01/03 13:45, 14205.00, 14247.00, 14201.00, 14230.00, 31033
2023/01/03 16:48, 14227.00, 14285.00, 14207.00, 14283.00, 18451
2023/01/03 18:36, 14283.00, 14315.00, 14282.00, 14289.00, 14377
2023/01/03 20:24, 14288.00, 14302.00, 14226.00, 14251.00, 15602
2023/01/03 22:12, 14251.00, 14272.00, 14231.00, 14261.00, 14882
2023/01/04 00:00, 14261.00, 14304.00, 14180.00, 14240.00, 49181
2023/01/04 01:48, 14239.00, 14241.00, 14148.00, 14150.00, 24478
2023/01/04 03:36, 14150.00, 14185.00, 14146.00, 14156.00, 6426
2023/01/04 05:00, 14156.00, 14217.00, 14154.00, 14190.00, 6369
2023/01/04 10:33, 14199.00, 14271.00, 14180.00, 14225.00, 67840
2023/01/04 12:21, 14225.00, 14253.00, 14187.00, 14207.00, 28468
2023/01/04 13:45, 14209.00, 14245.00, 14199.00, 14209.00, 18464
2023/01/04 16:48, 14207.00, 14268.00, 14204.00, 14255.00, 12824
2023/01/04 18:36, 14256.00, 14258.00, 14234.00, 14244.00, 7470
2023/01/04 20:24, 14244.00, 14252.00, 14228.00, 14239.00, 6580
2023/01/04 22:12, 14238.00, 14279.00, 14223.00, 14269.00, 15005
2023/01/05 00:00, 14269.00, 14304.00, 14211.00, 14276.00, 51276
2023/01/05 01:48, 14276.00, 14343.00, 14266.00, 14340.00, 22169
2023/01/05 03:36, 14341.00, 14348.00, 14282.00, 14304.00, 18318
2023/01/05 05:00, 14305.00, 14350.00, 14295.00, 14328.00, 7876
2023/01/05 10:33, 14325.00, 14375.00, 14268.00, 14281.00, 80533
2023/01/05 12:21, 14281.00, 14299.00, 14239.00, 14259.00, 35983
2023/01/05 13:45, 14259.00, 14290.00, 14256.00, 14289.00, 18296
2023/01/05 16:48, 14277.00, 14295.00, 14261.00, 14281.00, 10626
2023/01/05 18:36, 14281.00, 14321.00, 14279.00, 14315.00, 10261
2023/01/05 20:24, 14315.00, 14330.00, 14307.00, 14316.00, 7776
2023/01/05 22:12, 14316.00, 14324.00, 14246.00, 14253.00, 23692
2023/01/06 00:00, 14252.00, 14274.00, 14223.00, 14249.00, 35438
2023/01/06 01:48, 14249.00, 14261.00, 14226.00, 14248.00, 11374
2023/01/06 03:36, 14247.00, 14277.00, 14228.00, 14257.00, 7402
2023/01/06 05:00, 14260.00, 14274.00, 14235.00, 14238.00, 4000
2023/01/06 10:33, 14274.00, 14346.00, 14274.00, 14300.00, 62255
2023/01/06 12:21, 14300.00, 14404.00, 14298.00, 14385.00, 47822
2023/01/06 13:45, 14384.00, 14394.00, 14355.00, 14366.00, 20195
2023/01/06 16:48, 14361.00, 14383.00, 14340.00, 14349.00, 11349
2023/01/06 18:36, 14349.00, 14371.00, 14335.00, 14363.00, 8017
2023/01/06 20:24, 14364.00, 14369.00, 14348.00, 14357.00, 5433
2023/01/06 22:12, 14358.00, 14441.00, 14324.00, 14411.00, 42065
2023/01/07 00:00, 14411.00, 14493.00, 14367.00, 14485.00, 55983
2023/01/07 01:48, 14486.00, 14559.00, 14483.00, 14540.00, 25073
2023/01/07 03:36, 14540.00, 14594.00, 14529.00, 14587.00, 9044
2023/01/07 05:00, 14589.00, 14619.00, 14578.00, 14591.00, 8590
2023/01/09 10:33, 14619.00, 14665.00, 14582.00, 14649.00, 74453
2023/01/09 12:21, 14650.00, 14699.00, 14643.00, 14697.00, 24163
2023/01/09 13:45, 14696.00, 14771.00, 14696.00, 14768.00, 27499
2023/01/09 16:48, 14760.00, 14765.00, 14731.00, 14757.00, 11113
2023/01/09 18:36, 14757.00, 14825.00, 14754.00, 14802.00, 16509
2023/01/09 20:24, 14802.00, 14807.00, 14783.00, 14804.00, 6975
2023/01/09 22:12, 14804.00, 14832.00, 14793.00, 14820.00, 13268
2023/01/10 00:00, 14819.00, 14895.00, 14817.00, 14874.00, 39683
2023/01/10 01:48, 14874.00, 14902.00, 14855.00, 14861.00, 11198
2023/01/10 03:36, 14860.00, 14877.00, 14801.00, 14826.00, 10427
2023/01/10 05:00, 14825.00, 14828.00, 14768.00, 14781.00, 8620
2023/01/10 10:33, 14748.00, 14829.00, 14738.00, 14773.00, 61277
2023/01/10 12:21, 14773.00, 14802.00, 14735.00, 14796.00, 34344
2023/01/10 13:45, 14796.00, 14824.00, 14772.00, 14810.00, 19009
2023/01/10 16:48, 14801.00, 14852.00, 14789.00, 14840.00, 13018
2023/01/10 18:36, 14840.00, 14857.00, 14820.00, 14854.00, 7400
2023/01/10 20:24, 14854.00, 14856.00, 14784.00, 14797.00, 12573
2023/01/10 22:12, 14797.00, 14844.00, 14783.00, 14833.00, 16204
2023/01/11 00:00, 14832.00, 14873.00, 14797.00, 14834.00, 40420
