Date,Open,High,Low,Close,Volume
2022/12/30 15:14, 14120.00, 14124.00, 14095.00, 14121.00, 3969
2022/12/30 15:28, 14120.00, 14121.00, 14107.00, 14108.00, 1761
2022/12/30 15:42, 14108.00, 14108.00, 14081.00, 14098.00, 3983
2022/12/30 15:56, 14099.00, 14113.00, 14098.00, 14112.00, 1445
2022/12/30 16:10, 14111.00, 14116.00, 14097.00, 14104.00, 1912
2022/12/30 16:24, 14103.00, 14105.00, 14092.00, 14093.00, 1199
2022/12/30 16:38, 14093.00, 14107.00, 14093.00, 14102.00, 912
2022/12/30 16:52, 14103.00, 14109.00, 14098.00, 14099.00, 630
2022/12/30 17:06, 14099.00, 14102.00, 14090.00, 14096.00, 1145
2022/12/30 17:20, 14096.00, 14102.00, 14093.00, 14096.00, 635
2022/12/30 17:34, 14096.00, 14102.00, 14094.00, 14101.00, 525
2022/12/30 17:48, 14100.00, 14105.00, 14098.00, 14102.00, 541
2022/12/30 18:02, 14101.00, 14109.00, 14095.00, 14105.00, 980
2022/12/30 18:16, 14105.00, 14114.00, 14103.00, 14103.00, 879
2022/12/30 18:30, 14105.00, 14117.00, 14104.00, 14116.00, 801
2022/12/30 18:44, 14115.00, 14129.00, 14112.00, 14128.00, 1523
2022/12/30 18:58, 14128.00, 14132.00, 14121.00, 14122.00, 1507
2022/12/30 19:12, 14122.00, 14130.00, 14116.00, 14122.00, 1054
2022/12/30 19:26, 14122.00, 14123.00, 14118.00, 14118.00, 432
2022/12/30 19:40, 14119.00, 14132.00, 14118.00, 14131.00, 760
2022/12/30 19:54, 14131.00, 14132.00, 14120.00, 14121.00, 644
2022/12/30 20:08, 14121.00, 14122.00, 14111.00, 14113.00, 1046
2022/12/30 20:22, 14113.00, 14116.00, 14110.00, 14111.00, 576
2022/12/30 20:36, 14111.00, 14114.00, 14101.00, 14103.00, 1268
2022/12/30 20:50, 14104.00, 14106.00, 14094.00, 14103.00, 1528
2022/12/30 21:04, 14103.00, 14106.00, 14087.00, 14091.00, 1721
2022/12/30 21:18, 14092.00, 14100.00, 14090.00, 14093.00, 948
2022/12/30 21:32, 14093.00, 14095.00, 14067.00, 14075.00, 4247
2022/12/30 21:46, 14075.00, 14085.00, 14071.00, 14084.00, 1978
2022/12/30 22:00, 14084.00, 14092.00, 14077.00, 14089.00, 1589
2022/12/30 22:14, 14089.00, 14092.00, 14081.00, 14086.00, 1240
2022/12/30 22:28, 14086.00, 14093.00, 14084.00, 14087.00, 952
2022/12/30 22:42, 14087.00, 14110.00, 14071.00, 14083.00, 5972
2022/12/30 22:56, 14083.00, 14096.00, 14050.00, 14062.00, 8091
2022/12/30 23:10, 14062.00, 14082.00, 14059.00, 14063.00, 3668
2022/12/30 23:24, 14063.00, 14089.00, 14063.00, 14077.00, 3215
2022/12/30 23:38, 14077.00, 14085.00, 14066.00, 14074.00, 2196
2022/12/30 23:52, 14075.00, 14086.00, 14060.00, 14075.00, 2846
2022/12/31 00:06, 14074.00, 14079.00, 14061.00, 14070.00, 1864
2022/12/31 00:20, 14070.00, 14077.00, 14055.00, 14057.00, 2251
2022/12/31 00:34, 14056.00, 14056.00, 14034.00, 14049.00, 4955
2022/12/31 00:48, 14050.00, 14051.00, 14027.00, 14030.00, 3138
2022/12/31 01:02, 14030.00, 14039.00, 14021.00, 14035.00, 2898
2022/12/31 01:16, 14035.00, 14043.00, 14030.00, 14041.00, 1431
2022/12/31 01:30, 14041.00, 14046.00, 14038.00, 14039.00, 1026
2022/12/31 01:44, 14039.00, 14054.00, 14039.00, 14040.00, 1458
2022/12/31 01:58, 14041.00, 14052.00, 14038.00, 14038.00, 821
2022/12/31 02:12, 14039.00, 14053.00, 14039.00, 14044.00, 765
2022/12/31 02:26, 14044.00, 14045.00, 14005.00, 14006.00, 2708
2022/12/31 02:40, 14006.00, 14032.00, 14005.00, 14031.00, 1405
2022/12/31 02:54, 14032.00, 14033.00, 14028.00, 14030.00, 557
2022/12/31 03:08, 14030.00, 14038.00, 14021.00, 14024.00, 903
2022/12/31 03:22, 14024.00, 14030.00, 14021.00, 14026.00, 490
2022/12/31 03:36, 14027.00, 14042.00, 14025.00, 14039.00, 708
