Date,Open,High,Low,Close,Volume
2022/12/30 15:09, 14120.00, 14123.00, 14095.00, 14123.00, 3354
2022/12/30 15:18, 14122.00, 14124.00, 14111.00, 14113.00, 1299
2022/12/30 15:27, 14113.00, 14116.00, 14108.00, 14108.00, 898
2022/12/30 15:36, 14108.00, 14110.00, 14081.00, 14100.00, 3523
2022/12/30 15:45, 14100.00, 14105.00, 14092.00, 14102.00, 1024
2022/12/30 15:54, 14101.00, 14109.00, 14101.00, 14108.00, 738
2022/12/30 16:03, 14109.00, 14116.00, 14097.00, 14101.00, 1729
2022/12/30 16:12, 14101.00, 14107.00, 14099.00, 14101.00, 639
2022/12/30 16:21, 14101.00, 14105.00, 14095.00, 14097.00, 728
2022/12/30 16:30, 14097.00, 14102.00, 14092.00, 14102.00, 660
2022/12/30 16:39, 14101.00, 14108.00, 14100.00, 14108.00, 648
2022/12/30 16:48, 14107.00, 14109.00, 14104.00, 14106.00, 335
2022/12/30 16:57, 14107.00, 14107.00, 14097.00, 14099.00, 474
2022/12/30 17:06, 14098.00, 14099.00, 14090.00, 14096.00, 907
2022/12/30 17:15, 14096.00, 14100.00, 14093.00, 14098.00, 387
2022/12/30 17:24, 14098.00, 14102.00, 14095.00, 14098.00, 351
2022/12/30 17:33, 14099.00, 14101.00, 14094.00, 14099.00, 350
2022/12/30 17:42, 14099.00, 14105.00, 14098.00, 14102.00, 432
2022/12/30 17:51, 14103.00, 14104.00, 14095.00, 14100.00, 379
2022/12/30 18:00, 14101.00, 14109.00, 14100.00, 14107.00, 641
2022/12/30 18:09, 14107.00, 14114.00, 14104.00, 14114.00, 600
2022/12/30 18:18, 14113.00, 14114.00, 14103.00, 14106.00, 488
2022/12/30 18:27, 14106.00, 14114.00, 14104.00, 14113.00, 413
2022/12/30 18:36, 14114.00, 14117.00, 14110.00, 14116.00, 652
2022/12/30 18:45, 14116.00, 14131.00, 14115.00, 14130.00, 1510
2022/12/30 18:54, 14131.00, 14132.00, 14122.00, 14123.00, 958
2022/12/30 19:03, 14122.00, 14130.00, 14121.00, 14124.00, 664
2022/12/30 19:12, 14123.00, 14124.00, 14116.00, 14122.00, 620
2022/12/30 19:21, 14122.00, 14123.00, 14119.00, 14120.00, 282
2022/12/30 19:30, 14120.00, 14122.00, 14118.00, 14120.00, 233
2022/12/30 19:39, 14120.00, 14128.00, 14118.00, 14128.00, 493
2022/12/30 19:48, 14128.00, 14132.00, 14124.00, 14125.00, 555
2022/12/30 19:57, 14125.00, 14125.00, 14115.00, 14116.00, 558
2022/12/30 20:06, 14117.00, 14118.00, 14113.00, 14114.00, 610
2022/12/30 20:15, 14114.00, 14115.00, 14111.00, 14115.00, 403
2022/12/30 20:24, 14115.00, 14116.00, 14110.00, 14113.00, 425
2022/12/30 20:33, 14113.00, 14113.00, 14101.00, 14105.00, 976
2022/12/30 20:42, 14104.00, 14108.00, 14094.00, 14097.00, 1114
2022/12/30 20:51, 14097.00, 14106.00, 14096.00, 14105.00, 628
2022/12/30 21:00, 14105.00, 14106.00, 14097.00, 14097.00, 499
2022/12/30 21:09, 14097.00, 14100.00, 14087.00, 14095.00, 1615
2022/12/30 21:18, 14093.00, 14098.00, 14090.00, 14093.00, 532
2022/12/30 21:27, 14093.00, 14095.00, 14068.00, 14078.00, 2924
2022/12/30 21:36, 14079.00, 14080.00, 14067.00, 14075.00, 1995
2022/12/30 21:45, 14076.00, 14084.00, 14071.00, 14080.00, 1158
2022/12/30 21:54, 14080.00, 14087.00, 14077.00, 14086.00, 944
2022/12/30 22:03, 14086.00, 14092.00, 14081.00, 14092.00, 1286
2022/12/30 22:12, 14091.00, 14092.00, 14084.00, 14088.00, 664
2022/12/30 22:21, 14088.00, 14093.00, 14084.00, 14090.00, 738
2022/12/30 22:30, 14090.00, 14093.00, 14083.00, 14086.00, 488
2022/12/30 22:39, 14086.00, 14110.00, 14071.00, 14098.00, 4685
2022/12/30 22:48, 14099.00, 14101.00, 14068.00, 14069.00, 3773
2022/12/30 22:57, 14069.00, 14074.00, 14050.00, 14062.00, 5591
2022/12/30 23:06, 14063.00, 14082.00, 14059.00, 14060.00, 2817
2022/12/30 23:15, 14060.00, 14073.00, 14059.00, 14069.00, 1472
2022/12/30 23:24, 14069.00, 14089.00, 14065.00, 14077.00, 2417
2022/12/30 23:33, 14077.00, 14085.00, 14068.00, 14068.00, 1449
2022/12/30 23:42, 14068.00, 14076.00, 14060.00, 14063.00, 1658
2022/12/30 23:51, 14065.00, 14086.00, 14061.00, 14081.00, 1770
2022/12/31 00:00, 14081.00, 14082.00, 14062.00, 14066.00, 1347
2022/12/31 00:09, 14066.00, 14075.00, 14061.00, 14075.00, 990
2022/12/31 00:18, 14074.00, 14077.00, 14055.00, 14056.00, 1688
2022/12/31 00:27, 14056.00, 14059.00, 14043.00, 14046.00, 2760
2022/12/31 00:36, 14046.00, 14050.00, 14034.00, 14046.00, 2892
2022/12/31 00:45, 14045.00, 14051.00, 14032.00, 14035.00, 1808
2022/12/31 00:54, 14036.00, 14037.00, 14022.00, 14026.00, 2061
2022/12/31 01:03, 14026.00, 14039.00, 14021.00, 14038.00, 1790
2022/12/31 01:12, 14038.00, 14043.00, 14030.00, 14040.00, 1037
2022/12/31 01:21, 14040.00, 14044.00, 14033.00, 14041.00, 777
