Date,Open,High,Low,Close,Volume
2022/12/30 15:21, 14120.00, 14124.00, 14095.00, 14114.00, 4982
2022/12/30 15:42, 14114.00, 14115.00, 14081.00, 14098.00, 4731
2022/12/30 16:03, 14099.00, 14116.00, 14097.00, 14101.00, 2852
2022/12/30 16:24, 14101.00, 14107.00, 14092.00, 14093.00, 1704
2022/12/30 16:45, 14093.00, 14109.00, 14093.00, 14107.00, 1191
2022/12/30 17:06, 14108.00, 14108.00, 14090.00, 14096.00, 1496
2022/12/30 17:27, 14096.00, 14102.00, 14093.00, 14098.00, 847
2022/12/30 17:48, 14099.00, 14105.00, 14096.00, 14102.00, 854
2022/12/30 18:09, 14101.00, 14114.00, 14095.00, 14114.00, 1439
2022/12/30 18:30, 14113.00, 14117.00, 14103.00, 14116.00, 1221
2022/12/30 18:51, 14115.00, 14132.00, 14112.00, 14126.00, 2547
2022/12/30 19:12, 14126.00, 14130.00, 14116.00, 14122.00, 1537
2022/12/30 19:33, 14122.00, 14123.00, 14118.00, 14119.00, 621
2022/12/30 19:54, 14120.00, 14132.00, 14119.00, 14121.00, 1215
2022/12/30 20:15, 14121.00, 14122.00, 14111.00, 14115.00, 1298
2022/12/30 20:36, 14115.00, 14116.00, 14101.00, 14103.00, 1592
2022/12/30 20:57, 14104.00, 14106.00, 14094.00, 14103.00, 1750
2022/12/30 21:18, 14102.00, 14104.00, 14087.00, 14093.00, 2447
2022/12/30 21:39, 14093.00, 14095.00, 14067.00, 14075.00, 5334
2022/12/30 22:00, 14076.00, 14092.00, 14071.00, 14089.00, 2480
2022/12/30 22:21, 14089.00, 14093.00, 14081.00, 14090.00, 1895
2022/12/30 22:42, 14090.00, 14110.00, 14071.00, 14083.00, 6269
2022/12/30 23:03, 14083.00, 14096.00, 14050.00, 14069.00, 10330
2022/12/30 23:24, 14068.00, 14089.00, 14059.00, 14077.00, 4644
2022/12/30 23:45, 14077.00, 14085.00, 14060.00, 14069.00, 3530
2022/12/31 00:06, 14069.00, 14086.00, 14061.00, 14070.00, 3376
2022/12/31 00:27, 14070.00, 14077.00, 14043.00, 14046.00, 4756
2022/12/31 00:48, 14046.00, 14051.00, 14027.00, 14030.00, 5588
2022/12/31 01:09, 14030.00, 14041.00, 14021.00, 14036.00, 3667
2022/12/31 01:30, 14036.00, 14046.00, 14033.00, 14039.00, 1688
2022/12/31 01:51, 14039.00, 14054.00, 14039.00, 14049.00, 1922
2022/12/31 02:12, 14049.00, 14053.00, 14038.00, 14044.00, 1122
2022/12/31 02:33, 14044.00, 14045.00, 14005.00, 14024.00, 3480
2022/12/31 02:54, 14026.00, 14033.00, 14024.00, 14030.00, 1190
2022/12/31 03:15, 14030.00, 14038.00, 14021.00, 14028.00, 1191
2022/12/31 03:36, 14027.00, 14042.00, 14022.00, 14039.00, 910
2022/12/31 03:57, 14038.00, 14045.00, 14034.00, 14036.00, 830
2022/12/31 04:18, 14036.00, 14085.00, 14035.00, 14085.00, 3656
2022/12/31 04:39, 14084.00, 14092.00, 14067.00, 14091.00, 2450
