Date,Open,High,Low,Close,Volume
2022/12/30 15:46, 14120.00, 14124.00, 14081.00, 14104.00, 10192
2022/12/30 16:32, 14105.00, 14116.00, 14092.00, 14105.00, 4662
2022/12/30 17:18, 14105.00, 14109.00, 14090.00, 14095.00, 2686
2022/12/30 18:04, 14095.00, 14109.00, 14094.00, 14108.00, 2205
2022/12/30 18:50, 14107.00, 14132.00, 14103.00, 14128.00, 4072
2022/12/30 19:36, 14127.00, 14130.00, 14116.00, 14124.00, 2350
2022/12/30 20:22, 14124.00, 14132.00, 14110.00, 14111.00, 2692
2022/12/30 21:08, 14111.00, 14114.00, 14087.00, 14095.00, 4881
2022/12/30 21:54, 14095.00, 14098.00, 14067.00, 14086.00, 7605
2022/12/30 22:40, 14086.00, 14110.00, 14071.00, 14098.00, 7997
2022/12/30 23:26, 14098.00, 14098.00, 14050.00, 14080.00, 16270
2022/12/31 00:12, 14080.00, 14086.00, 14060.00, 14066.00, 7161
2022/12/31 00:58, 14066.00, 14068.00, 14021.00, 14033.00, 11913
2022/12/31 01:44, 14032.00, 14054.00, 14030.00, 14040.00, 4653
2022/12/31 02:30, 14041.00, 14053.00, 14005.00, 14017.00, 4745
2022/12/31 03:16, 14017.00, 14038.00, 14016.00, 14023.00, 2743
2022/12/31 04:02, 14023.00, 14055.00, 14022.00, 14053.00, 2414
2022/12/31 04:48, 14052.00, 14115.00, 14051.00, 14112.00, 8154
2022/12/31 05:00, 14113.00, 14130.00, 14099.00, 14100.00, 2842
2023/01/03 09:31, 14064.00, 14064.00, 13955.00, 13962.00, 50470
2023/01/03 10:17, 13962.00, 14046.00, 13952.00, 14035.00, 35229
2023/01/03 11:03, 14035.00, 14162.00, 14030.00, 14140.00, 42828
2023/01/03 11:49, 14140.00, 14199.00, 14137.00, 14191.00, 24656
2023/01/03 12:35, 14192.00, 14227.00, 14185.00, 14221.00, 16730
2023/01/03 13:21, 14222.00, 14247.00, 14216.00, 14225.00, 17175
2023/01/03 13:45, 14227.00, 14239.00, 14219.00, 14230.00, 7094
2023/01/03 15:46, 14227.00, 14244.00, 14207.00, 14244.00, 6992
2023/01/03 16:32, 14244.00, 14277.00, 14236.00, 14267.00, 8923
2023/01/03 17:18, 14265.00, 14309.00, 14264.00, 14308.00, 8399
