Date,Open,High,Low,Close,Volume
2023/01/05 10:37, 14328.00, 14336.00, 14268.00, 14284.00, 34641
2023/01/05 11:33, 14284.00, 14299.00, 14259.00, 14278.00, 19145
2023/01/05 12:29, 14277.00, 14282.00, 14239.00, 14261.00, 17708
2023/01/05 13:25, 14261.00, 14282.00, 14259.00, 14267.00, 9901
2023/01/05 13:45, 14268.00, 14290.00, 14266.00, 14289.00, 6684
2023/01/05 15:56, 14277.00, 14285.00, 14261.00, 14267.00, 5891
2023/01/05 16:52, 14267.00, 14295.00, 14263.00, 14285.00, 4892
2023/01/05 17:48, 14285.00, 14307.00, 14282.00, 14294.00, 5544
2023/01/05 18:44, 14294.00, 14322.00, 14293.00, 14321.00, 5200
2023/01/05 19:40, 14321.00, 14324.00, 14307.00, 14313.00, 3779
2023/01/05 20:36, 14313.00, 14330.00, 14309.00, 14323.00, 4064
2023/01/05 21:32, 14323.00, 14324.00, 14269.00, 14272.00, 11862
2023/01/05 22:28, 14271.00, 14277.00, 14234.00, 14254.00, 15415
2023/01/05 23:24, 14254.00, 14274.00, 14223.00, 14249.00, 24156
2023/01/06 00:20, 14249.00, 14273.00, 14242.00, 14243.00, 9720
2023/01/06 01:16, 14243.00, 14261.00, 14226.00, 14244.00, 6916
2023/01/06 02:12, 14245.00, 14258.00, 14228.00, 14236.00, 3376
2023/01/06 03:08, 14235.00, 14277.00, 14228.00, 14262.00, 5043
2023/01/06 04:04, 14262.00, 14274.00, 14253.00, 14258.00, 1836
2023/01/06 05:00, 14258.00, 14259.00, 14235.00, 14238.00, 2875
2023/01/06 09:41, 14274.00, 14346.00, 14274.00, 14315.00, 42071
2023/01/06 10:37, 14315.00, 14328.00, 14290.00, 14318.00, 21318
2023/01/06 11:33, 14318.00, 14400.00, 14317.00, 14392.00, 33443
2023/01/06 12:29, 14393.00, 14404.00, 14375.00, 14382.00, 14484
2023/01/06 13:25, 14381.00, 14394.00, 14364.00, 14367.00, 11957
2023/01/06 13:45, 14367.00, 14369.00, 14355.00, 14366.00, 6999
2023/01/06 15:56, 14361.00, 14383.00, 14356.00, 14362.00, 5562
2023/01/06 16:52, 14363.00, 14366.00, 14340.00, 14350.00, 5879
2023/01/06 17:48, 14349.00, 14357.00, 14335.00, 14347.00, 4162
2023/01/06 18:44, 14347.00, 14371.00, 14347.00, 14369.00, 4155
2023/01/06 19:40, 14369.00, 14369.00, 14352.00, 14361.00, 2918
2023/01/06 20:36, 14361.00, 14364.00, 14348.00, 14361.00, 2818
2023/01/06 21:32, 14361.00, 14426.00, 14324.00, 14360.00, 16602
2023/01/06 22:28, 14359.00, 14441.00, 14350.00, 14418.00, 28144
2023/01/06 23:24, 14417.00, 14444.00, 14367.00, 14430.00, 34652
2023/01/07 00:20, 14430.00, 14503.00, 14415.00, 14493.00, 23792
2023/01/07 01:16, 14493.00, 14559.00, 14491.00, 14543.00, 15485
2023/01/07 02:12, 14543.00, 14548.00, 14527.00, 14543.00, 5600
2023/01/07 03:08, 14544.00, 14568.00, 14540.00, 14565.00, 4144
2023/01/07 04:04, 14566.00, 14618.00, 14563.00, 14616.00, 6193
2023/01/07 05:00, 14616.00, 14619.00, 14578.00, 14591.00, 5448
2023/01/09 09:41, 14619.00, 14642.00, 14582.00, 14631.00, 50665
2023/01/09 10:37, 14630.00, 14665.00, 14626.00, 14661.00, 25368
2023/01/09 11:33, 14660.00, 14691.00, 14656.00, 14689.00, 15014
2023/01/09 12:29, 14688.00, 14715.00, 14685.00, 14711.00, 10472
2023/01/09 13:25, 14711.00, 14746.00, 14710.00, 14744.00, 14540
2023/01/09 13:45, 14743.00, 14771.00, 14737.00, 14768.00, 10056
2023/01/09 15:56, 14760.00, 14765.00, 14738.00, 14740.00, 6192
2023/01/09 16:52, 14740.00, 14763.00, 14731.00, 14757.00, 5207
2023/01/09 17:48, 14758.00, 14823.00, 14754.00, 14820.00, 10552
2023/01/09 18:44, 14820.00, 14825.00, 14786.00, 14790.00, 6953
2023/01/09 19:40, 14789.00, 14807.00, 14783.00, 14795.00, 4032
2023/01/09 20:36, 14795.00, 14823.00, 14792.00, 14822.00, 3168
2023/01/09 21:32, 14821.00, 14832.00, 14793.00, 14829.00, 8263
2023/01/09 22:28, 14829.00, 14848.00, 14810.00, 14848.00, 6354
2023/01/09 23:24, 14848.00, 14892.00, 14818.00, 14853.00, 27033
2023/01/10 00:20, 14853.00, 14902.00, 14842.00, 14889.00, 13152
2023/01/10 01:16, 14890.00, 14900.00, 14878.00, 14878.00, 5186
2023/01/10 02:12, 14878.00, 14886.00, 14855.00, 14861.00, 3965
2023/01/10 03:08, 14861.00, 14875.00, 14801.00, 14827.00, 7467
2023/01/10 04:04, 14828.00, 14845.00, 14785.00, 14792.00, 4783
2023/01/10 05:00, 14792.00, 14802.00, 14768.00, 14781.00, 5486
2023/01/10 09:41, 14748.00, 14799.00, 14738.00, 14771.00, 34486
2023/01/10 10:37, 14771.00, 14829.00, 14750.00, 14752.00, 30157
2023/01/10 11:33, 14753.00, 14777.00, 14735.00, 14761.00, 20155
2023/01/10 12:29, 14761.00, 14802.00, 14758.00, 14786.00, 12256
2023/01/10 13:25, 14787.00, 14808.00, 14772.00, 14807.00, 10117
2023/01/10 13:45, 14806.00, 14824.00, 14798.00, 14810.00, 7459
2023/01/10 15:56, 14801.00, 14815.00, 14789.00, 14806.00, 5046
2023/01/10 16:52, 14807.00, 14852.00, 14802.00, 14840.00, 8258
2023/01/10 17:48, 14840.00, 14846.00, 14820.00, 14838.00, 4339
2023/01/10 18:44, 14839.00, 14857.00, 14832.00, 14849.00, 3596
2023/01/10 19:40, 14849.00, 14853.00, 14811.00, 14818.00, 4926
2023/01/10 20:36, 14819.00, 14820.00, 14784.00, 14807.00, 8174
2023/01/10 21:32, 14807.00, 14822.00, 14788.00, 14789.00, 6388
2023/01/10 22:28, 14790.00, 14844.00, 14783.00, 14829.00, 10982
2023/01/10 23:24, 14829.00, 14873.00, 14806.00, 14833.00, 26590
2023/01/11 00:20, 14835.00, 14848.00, 14797.00, 14834.00, 14113
2023/01/11 01:16, 14835.00, 14847.00, 14817.00, 14836.00, 4570
2023/01/11 02:12, 14836.00, 14853.00, 14829.00, 14847.00, 2724
2023/01/11 03:08, 14846.00, 14866.00, 14838.00, 14865.00, 2238
2023/01/11 04:04, 14866.00, 14872.00, 14841.00, 14845.00, 2338
2023/01/11 05:00, 14847.00, 14864.00, 14836.00, 14862.00, 2140
2023/01/11 09:41, 14862.00, 14884.00, 14786.00, 14801.00, 39892
2023/01/11 10:37, 14800.00, 14816.00, 14776.00, 14783.00, 22353
2023/01/11 11:33, 14782.00, 14788.00, 14746.00, 14779.00, 19548
2023/01/11 12:29, 14779.00, 14792.00, 14760.00, 14777.00, 12223
2023/01/11 13:25, 14777.00, 14803.00, 14772.00, 14789.00, 10924
2023/01/11 13:45, 14790.00, 14795.00, 14774.00, 14791.00, 5973
2023/01/11 15:56, 14778.00, 14778.00, 14713.00, 14746.00, 11485
2023/01/11 16:52, 14746.00, 14767.00, 14742.00, 14762.00, 5527
2023/01/11 17:48, 14762.00, 14790.00, 14757.00, 14785.00, 5544
2023/01/11 18:44, 14785.00, 14795.00, 14772.00, 14774.00, 3665
2023/01/11 19:40, 14775.00, 14780.00, 14765.00, 14776.00, 2770
2023/01/11 20:36, 14776.00, 14788.00, 14758.00, 14771.00, 4365
2023/01/11 21:32, 14772.00, 14798.00, 14768.00, 14790.00, 5083
2023/01/11 22:28, 14788.00, 14827.00, 14782.00, 14824.00, 9927
2023/01/11 23:24, 14824.00, 14844.00, 14807.00, 14821.00, 17076
2023/01/12 00:20, 14822.00, 14836.00, 14789.00, 14822.00, 11113
2023/01/12 01:16, 14823.00, 14838.00, 14816.00, 14835.00, 4618
2023/01/12 02:12, 14836.00, 14842.00, 14825.00, 14838.00, 2699
2023/01/12 03:08, 14837.00, 14858.00, 14818.00, 14842.00, 4591
2023/01/12 04:04, 14842.00, 14863.00, 14842.00, 14850.00, 1681
2023/01/12 05:00, 14851.00, 14872.00, 14846.00, 14857.00, 3040
2023/01/12 09:41, 14829.00, 14840.00, 14790.00, 14800.00, 31187
2023/01/12 10:37, 14801.00, 14805.00, 14733.00, 14740.00, 28844
2023/01/12 11:33, 14740.00, 14772.00, 14715.00, 14768.00, 22872
2023/01/12 12:29, 14769.00, 14775.00, 14750.00, 14766.00, 10014
2023/01/12 13:25, 14766.00, 14767.00, 14708.00, 14750.00, 17809
2023/01/12 13:45, 14750.00, 14786.00, 14746.00, 14766.00, 7889
2023/01/12 15:56, 14776.00, 14785.00, 14744.00, 14783.00, 7595
2023/01/12 16:52, 14783.00, 14794.00, 14775.00, 14780.00, 4802
2023/01/12 17:48, 14782.00, 14839.00, 14778.00, 14830.00, 11084
2023/01/12 18:44, 14830.00, 14842.00, 14809.00, 14819.00, 6159
2023/01/12 19:40, 14819.00, 14833.00, 14816.00, 14826.00, 3080
2023/01/12 20:36, 14827.00, 14855.00, 14822.00, 14840.00, 5845
2023/01/12 21:32, 14840.00, 14897.00, 14723.00, 14826.00, 23826
2023/01/12 22:28, 14825.00, 14910.00, 14803.00, 14863.00, 43137
2023/01/12 23:24, 14863.00, 14926.00, 14817.00, 14905.00, 38044
2023/01/13 00:20, 14905.00, 14946.00, 14887.00, 14944.00, 23100
2023/01/13 01:16, 14944.00, 14986.00, 14925.00, 14985.00, 13994
2023/01/13 02:12, 14985.00, 15016.00, 14979.00, 14984.00, 10442
2023/01/13 03:08, 14986.00, 15020.00, 14953.00, 15005.00, 7433
2023/01/13 04:04, 15004.00, 15010.00, 14968.00, 14989.00, 3249
2023/01/13 05:00, 14989.00, 14989.00, 14955.00, 14973.00, 3872
2023/01/13 09:41, 14995.00, 15015.00, 14881.00, 14904.00, 53500
2023/01/13 10:37, 14903.00, 14911.00, 14856.00, 14874.00, 34555
2023/01/13 11:33, 14875.00, 14878.00, 14832.00, 14844.00, 19523
2023/01/13 12:29, 14844.00, 14864.00, 14821.00, 14862.00, 17062
2023/01/13 13:25, 14863.00, 14868.00, 14844.00, 14846.00, 10497
2023/01/13 13:45, 14845.00, 14850.00, 14823.00, 14834.00, 7363
2023/01/13 15:56, 14855.00, 14887.00, 14853.00, 14883.00, 7597
2023/01/13 16:52, 14883.00, 14896.00, 14871.00, 14888.00, 5416
2023/01/13 17:48, 14889.00, 14903.00, 14872.00, 14885.00, 4770
2023/01/13 18:44, 14885.00, 14893.00, 14882.00, 14889.00, 2362
2023/01/13 19:40, 14889.00, 14894.00, 14856.00, 14858.00, 4417
2023/01/13 20:36, 14858.00, 14873.00, 14829.00, 14842.00, 8016
2023/01/13 21:32, 14842.00, 14846.00, 14805.00, 14824.00, 11684
2023/01/13 22:28, 14825.00, 14852.00, 14824.00, 14846.00, 6515
2023/01/13 23:24, 14847.00, 14888.00, 14832.00, 14883.00, 20531
2023/01/14 00:20, 14883.00, 14888.00, 14847.00, 14857.00, 9650
2023/01/14 01:16, 14857.00, 14880.00, 14854.00, 14879.00, 5559
2023/01/14 02:12, 14879.00, 14898.00, 14871.00, 14891.00, 4470
2023/01/14 03:08, 14891.00, 14926.00, 14880.00, 14916.00, 5486
2023/01/14 04:04, 14916.00, 14924.00, 14908.00, 14917.00, 2214
2023/01/14 05:00, 14917.00, 14939.00, 14913.00, 14920.00, 4057
2023/01/16 09:41, 14929.00, 14967.00, 14924.00, 14949.00, 36952
2023/01/16 10:37, 14949.00, 15004.00, 14942.00, 14969.00, 25861
2023/01/16 11:33, 14969.00, 14969.00, 14918.00, 14961.00, 19452
2023/01/16 12:29, 14961.00, 14972.00, 14921.00, 14930.00, 13668
2023/01/16 13:25, 14930.00, 14948.00, 14917.00, 14926.00, 10739
2023/01/16 13:45, 14926.00, 14948.00, 14916.00, 14938.00, 5995
2023/01/16 15:56, 14925.00, 14952.00, 14922.00, 14946.00, 3798
2023/01/16 16:52, 14947.00, 14948.00, 14893.00, 14895.00, 7202
2023/01/16 17:48, 14895.00, 14915.00, 14884.00, 14908.00, 5335
2023/01/16 18:44, 14909.00, 14925.00, 14903.00, 14925.00, 2470
2023/01/16 19:40, 14925.00, 14934.00, 14921.00, 14931.00, 2785
2023/01/16 20:36, 14931.00, 14938.00, 14920.00, 14924.00, 2398
2023/01/16 21:32, 14923.00, 14934.00, 14922.00, 14928.00, 1861
2023/01/16 22:28, 14929.00, 14958.00, 14929.00, 14944.00, 5197
2023/01/16 23:24, 14944.00, 14956.00, 14939.00, 14943.00, 3923
2023/01/17 00:20, 14943.00, 14955.00, 14943.00, 14944.00, 2064
2023/01/17 01:16, 14944.00, 14947.00, 14928.00, 14935.00, 2421
2023/01/17 02:12, 14934.00, 14943.00, 14932.00, 14934.00, 777
2023/01/17 03:08, 14934.00, 14942.00, 14933.00, 14940.00, 279
2023/01/17 04:04, 14939.00, 14944.00, 14935.00, 14937.00, 458
2023/01/17 05:00, 14936.00, 14938.00, 14926.00, 14926.00, 880
2023/01/17 09:41, 14922.00, 14943.00, 14905.00, 14931.00, 27816
2023/01/17 10:37, 14931.00, 14956.00, 14908.00, 14918.00, 22290
2023/01/17 11:33, 14918.00, 14953.00, 14912.00, 14948.00, 10250
2023/01/17 12:29, 14948.00, 14969.00, 14942.00, 14967.00, 12192
2023/01/17 13:25, 14967.00, 14970.00, 14921.00, 14925.00, 9438
2023/01/17 13:45, 14925.00, 14934.00, 14921.00, 14925.00, 4712
2023/01/17 15:56, 14920.00, 14920.00, 14820.00, 14915.00, 7764
2023/01/17 16:52, 14915.00, 14931.00, 14909.00, 14928.00, 2777
2023/01/17 17:48, 14928.00, 14934.00, 14908.00, 14926.00, 2458
2023/01/17 18:44, 14926.00, 14929.00, 14911.00, 14920.00, 1361
2023/01/17 19:40, 14920.00, 14927.00, 14919.00, 14923.00, 568
2023/01/17 20:36, 14923.00, 14940.00, 14920.00, 14937.00, 2088
2023/01/17 21:32, 14936.00, 14940.00, 14924.00, 14935.00, 1987
2023/01/17 22:28, 14934.00, 14974.00, 14934.00, 14968.00, 5776
2023/01/17 23:24, 14968.00, 15038.00, 14960.00, 15032.00, 14385
2023/01/18 00:20, 15032.00, 15035.00, 14969.00, 14985.00, 9870
2023/01/18 01:16, 14985.00, 15022.00, 14976.00, 15009.00, 5227
2023/01/18 02:12, 15010.00, 15025.00, 15002.00, 15018.00, 2137
2023/01/18 03:08, 15018.00, 15036.00, 15017.00, 15025.00, 1977
2023/01/18 04:04, 15025.00, 15029.00, 15004.00, 15022.00, 2150
2023/01/18 05:00, 15020.00, 15051.00, 15010.00, 15051.00, 2914
2023/01/30 09:41, 15568.00, 15568.00, 15387.00, 15399.00, 35849
2023/01/30 10:37, 15400.00, 15434.00, 15375.00, 15376.00, 11724
2023/01/30 11:33, 15376.00, 15430.00, 15364.00, 15424.00, 8957
2023/01/30 12:29, 15424.00, 15440.00, 15413.00, 15433.00, 5781
2023/01/30 13:25, 15433.00, 15452.00, 15412.00, 15450.00, 7406
2023/01/30 13:30, 15450.00, 15452.00, 15449.00, 15450.00, 957
2023/01/30 15:56, 15457.00, 15461.00, 15420.00, 15435.00, 7087
2023/01/30 16:52, 15436.00, 15446.00, 15415.00, 15444.00, 5058
2023/01/30 17:48, 15445.00, 15448.00, 15425.00, 15436.00, 3115
2023/01/30 18:44, 15437.00, 15443.00, 15422.00, 15432.00, 2224
2023/01/30 19:40, 15433.00, 15436.00, 15418.00, 15423.00, 1958
2023/01/30 20:36, 15422.00, 15435.00, 15422.00, 15429.00, 1421
2023/01/30 21:32, 15429.00, 15445.00, 15427.00, 15432.00, 2453
2023/01/30 22:28, 15432.00, 15441.00, 15427.00, 15437.00, 1779
2023/01/30 23:24, 15437.00, 15498.00, 15428.00, 15466.00, 16035
2023/01/31 00:20, 15467.00, 15477.00, 15437.00, 15467.00, 10870
2023/01/31 01:16, 15468.00, 15474.00, 15445.00, 15460.00, 4424
2023/01/31 02:12, 15459.00, 15461.00, 15430.00, 15440.00, 2970
2023/01/31 03:08, 15438.00, 15455.00, 15428.00, 15438.00, 1679
2023/01/31 04:04, 15438.00, 15438.00, 15421.00, 15431.00, 1734
2023/01/31 05:00, 15431.00, 15432.00, 15405.00, 15421.00, 2822
2023/01/31 09:41, 15451.00, 15456.00, 15404.00, 15432.00, 33289
2023/01/31 10:37, 15430.00, 15433.00, 15385.00, 15396.00, 20910
2023/01/31 11:33, 15396.00, 15398.00, 15351.00, 15355.00, 15727
2023/01/31 12:29, 15355.00, 15356.00, 15306.00, 15311.00, 16741
2023/01/31 13:25, 15311.00, 15317.00, 15288.00, 15314.00, 12922
2023/01/31 13:45, 15313.00, 15322.00, 15266.00, 15267.00, 10160
2023/01/31 15:56, 15251.00, 15315.00, 15246.00, 15310.00, 9957
2023/01/31 16:52, 15309.00, 15312.00, 15266.00, 15271.00, 5800
2023/01/31 17:48, 15270.00, 15281.00, 15251.00, 15274.00, 4956
2023/01/31 18:44, 15273.00, 15284.00, 15259.00, 15260.00, 3075
2023/01/31 19:40, 15260.00, 15267.00, 15228.00, 15245.00, 5364
2023/01/31 20:36, 15245.00, 15279.00, 15245.00, 15278.00, 5511
2023/01/31 21:32, 15278.00, 15310.00, 15273.00, 15298.00, 5922
2023/01/31 22:28, 15298.00, 15319.00, 15294.00, 15308.00, 8080
2023/01/31 23:24, 15307.00, 15317.00, 15280.00, 15315.00, 15385
2023/02/01 00:20, 15314.00, 15354.00, 15303.00, 15345.00, 12069
2023/02/01 01:16, 15347.00, 15350.00, 15321.00, 15329.00, 4612
2023/02/01 02:12, 15330.00, 15350.00, 15329.00, 15344.00, 1952
2023/02/01 03:08, 15343.00, 15362.00, 15341.00, 15360.00, 1959
2023/02/01 04:04, 15361.00, 15366.00, 15355.00, 15358.00, 1383
2023/02/01 05:00, 15359.00, 15388.00, 15350.00, 15388.00, 3907
2023/02/01 09:41, 15350.00, 15396.00, 15342.00, 15365.00, 35389
2023/02/01 10:37, 15365.00, 15376.00, 15326.00, 15336.00, 20475
2023/02/01 11:33, 15337.00, 15360.00, 15298.00, 15356.00, 22810
2023/02/01 12:29, 15355.00, 15359.00, 15336.00, 15346.00, 7232
2023/02/01 13:25, 15346.00, 15378.00, 15339.00, 15365.00, 10583
2023/02/01 13:45, 15365.00, 15402.00, 15363.00, 15382.00, 9883
2023/02/01 15:56, 15387.00, 15410.00, 15384.00, 15404.00, 5441
2023/02/01 16:52, 15404.00, 15418.00, 15394.00, 15395.00, 4945
2023/02/01 17:48, 15397.00, 15398.00, 15367.00, 15381.00, 6269
2023/02/01 18:44, 15380.00, 15385.00, 15366.00, 15381.00, 3202
2023/02/01 19:40, 15381.00, 15392.00, 15372.00, 15387.00, 2512
2023/02/01 20:36, 15387.00, 15409.00, 15385.00, 15405.00, 3176
2023/02/01 21:32, 15406.00, 15417.00, 15394.00, 15410.00, 5124
2023/02/01 22:28, 15411.00, 15414.00, 15392.00, 15397.00, 3475
2023/02/01 23:24, 15397.00, 15452.00, 15395.00, 15411.00, 19570
2023/02/02 00:20, 15411.00, 15422.00, 15374.00, 15399.00, 10635
2023/02/02 01:16, 15400.00, 15414.00, 15351.00, 15354.00, 8416
2023/02/02 02:12, 15355.00, 15372.00, 15336.00, 15362.00, 6230
2023/02/02 03:08, 15363.00, 15415.00, 15331.00, 15405.00, 8513
2023/02/02 04:04, 15403.00, 15495.00, 15348.00, 15492.00, 22583
2023/02/02 05:00, 15492.00, 15552.00, 15480.00, 15511.00, 12814
2023/02/02 09:41, 15547.00, 15570.00, 15489.00, 15496.00, 49455
2023/02/02 10:37, 15497.00, 15545.00, 15468.00, 15534.00, 32051
2023/02/02 11:33, 15535.00, 15574.00, 15534.00, 15566.00, 20450
2023/02/02 12:29, 15567.00, 15589.00, 15557.00, 15582.00, 11422
2023/02/02 13:25, 15582.00, 15600.00, 15575.00, 15590.00, 10362
2023/02/02 13:45, 15589.00, 15593.00, 15578.00, 15580.00, 5617
2023/02/02 15:56, 15588.00, 15590.00, 15562.00, 15574.00, 5879
2023/02/02 16:52, 15574.00, 15624.00, 15570.00, 15608.00, 8643
2023/02/02 17:48, 15609.00, 15623.00, 15596.00, 15609.00, 4881
2023/02/02 18:44, 15609.00, 15628.00, 15605.00, 15609.00, 4130
2023/02/02 19:40, 15610.00, 15618.00, 15602.00, 15613.00, 2277
2023/02/02 20:36, 15613.00, 15615.00, 15585.00, 15602.00, 6168
2023/02/02 21:32, 15602.00, 15633.00, 15597.00, 15630.00, 6942
2023/02/02 22:28, 15629.00, 15657.00, 15621.00, 15644.00, 9292
2023/02/02 23:24, 15643.00, 15654.00, 15568.00, 15603.00, 25680
2023/02/03 00:20, 15603.00, 15643.00, 15599.00, 15615.00, 11363
2023/02/03 01:16, 15616.00, 15645.00, 15603.00, 15632.00, 6806
2023/02/03 02:12, 15631.00, 15641.00, 15618.00, 15634.00, 2267
2023/02/03 03:08, 15634.00, 15668.00, 15627.00, 15656.00, 3580
2023/02/03 04:04, 15655.00, 15657.00, 15554.00, 15562.00, 9469
2023/02/03 05:00, 15563.00, 15608.00, 15556.00, 15605.00, 5165
2023/02/03 09:41, 15587.00, 15592.00, 15488.00, 15529.00, 49721
2023/02/03 10:37, 15528.00, 15565.00, 15513.00, 15551.00, 25738
2023/02/03 11:33, 15552.00, 15588.00, 15543.00, 15576.00, 17866
2023/02/03 12:29, 15577.00, 15629.00, 15576.00, 15618.00, 16441
2023/02/03 13:25, 15618.00, 15620.00, 15568.00, 15587.00, 14071
2023/02/03 13:45, 15586.00, 15593.00, 15576.00, 15581.00, 5236
2023/02/03 15:56, 15577.00, 15598.00, 15568.00, 15571.00, 12462
2023/02/03 16:52, 15572.00, 15577.00, 15546.00, 15563.00, 14518
2023/02/03 17:48, 15562.00, 15584.00, 15553.00, 15581.00, 9228
2023/02/03 18:44, 15581.00, 15588.00, 15567.00, 15584.00, 5880
2023/02/03 19:40, 15583.00, 15590.00, 15571.00, 15585.00, 5778
2023/02/03 20:36, 15586.00, 15604.00, 15581.00, 15595.00, 8297
2023/02/03 21:32, 15595.00, 15610.00, 15550.00, 15557.00, 17364
2023/02/03 22:28, 15557.00, 15575.00, 15510.00, 15511.00, 52037
2023/02/03 23:24, 15511.00, 15570.00, 15511.00, 15567.00, 49449
2023/02/04 00:20, 15567.00, 15600.00, 15554.00, 15582.00, 30552
2023/02/04 01:16, 15582.00, 15594.00, 15543.00, 15566.00, 17676
2023/02/04 02:12, 15565.00, 15581.00, 15522.00, 15529.00, 12970
2023/02/04 03:08, 15529.00, 15537.00, 15490.00, 15524.00, 19298
2023/02/04 04:04, 15524.00, 15530.00, 15475.00, 15477.00, 12937
2023/02/04 05:00, 15476.00, 15520.00, 15474.00, 15505.00, 9470
2023/02/06 09:41, 15498.00, 15504.00, 15416.00, 15419.00, 54078
2023/02/06 10:37, 15420.00, 15468.00, 15412.00, 15466.00, 28774
2023/02/06 11:33, 15468.00, 15473.00, 15407.00, 15429.00, 20049
2023/02/06 12:29, 15428.00, 15454.00, 15421.00, 15442.00, 11880
2023/02/06 13:25, 15441.00, 15452.00, 15416.00, 15417.00, 9219
2023/02/06 13:45, 15417.00, 15419.00, 15391.00, 15407.00, 11036
2023/02/06 15:56, 15395.00, 15409.00, 15385.00, 15397.00, 6405
