Date,Open,High,Low,Close,Volume
2022/12/30 15:13, 14120.00, 14124.00, 14095.00, 14120.00, 3874
2022/12/30 15:26, 14120.00, 14121.00, 14109.00, 14110.00, 1582
2022/12/30 15:39, 14110.00, 14110.00, 14081.00, 14096.00, 3980
2022/12/30 15:52, 14095.00, 14109.00, 14092.00, 14108.00, 1240
2022/12/30 16:05, 14108.00, 14116.00, 14097.00, 14104.00, 2066
2022/12/30 16:18, 14104.00, 14105.00, 14095.00, 14101.00, 1036
2022/12/30 16:31, 14101.00, 14105.00, 14092.00, 14105.00, 932
2022/12/30 16:44, 14104.00, 14109.00, 14101.00, 14108.00, 722
2022/12/30 16:57, 14108.00, 14109.00, 14097.00, 14099.00, 617
2022/12/30 17:10, 14098.00, 14100.00, 14090.00, 14096.00, 1075
2022/12/30 17:23, 14097.00, 14102.00, 14093.00, 14098.00, 538
2022/12/30 17:36, 14097.00, 14105.00, 14094.00, 14103.00, 589
2022/12/30 17:49, 14104.00, 14104.00, 14098.00, 14100.00, 451
2022/12/30 18:02, 14101.00, 14109.00, 14095.00, 14105.00, 935
2022/12/30 18:15, 14105.00, 14114.00, 14103.00, 14104.00, 829
2022/12/30 18:28, 14103.00, 14115.00, 14103.00, 14113.00, 624
2022/12/30 18:41, 14114.00, 14122.00, 14112.00, 14122.00, 1142
2022/12/30 18:54, 14123.00, 14132.00, 14122.00, 14123.00, 1885
2022/12/30 19:07, 14122.00, 14130.00, 14116.00, 14119.00, 1080
2022/12/30 19:20, 14120.00, 14124.00, 14119.00, 14120.00, 470
2022/12/30 19:33, 14121.00, 14122.00, 14118.00, 14119.00, 355
2022/12/30 19:46, 14120.00, 14132.00, 14119.00, 14127.00, 898
2022/12/30 19:59, 14127.00, 14127.00, 14114.00, 14115.00, 796
2022/12/30 20:12, 14115.00, 14118.00, 14111.00, 14113.00, 659
2022/12/30 20:25, 14112.00, 14116.00, 14110.00, 14111.00, 613
2022/12/30 20:38, 14111.00, 14112.00, 14095.00, 14095.00, 1662
2022/12/30 20:51, 14095.00, 14106.00, 14094.00, 14105.00, 1028
2022/12/30 21:04, 14105.00, 14106.00, 14087.00, 14091.00, 1698
2022/12/30 21:17, 14092.00, 14100.00, 14090.00, 14097.00, 903
2022/12/30 21:30, 14097.00, 14097.00, 14068.00, 14071.00, 3654
2022/12/30 21:43, 14071.00, 14080.00, 14067.00, 14079.00, 2155
2022/12/30 21:56, 14078.00, 14092.00, 14077.00, 14090.00, 1732
2022/12/30 22:09, 14090.00, 14092.00, 14081.00, 14087.00, 1260
