Date,Open,High,Low,Close,Volume
2023/01/12 11:27, 14784.00, 14788.00, 14715.00, 14765.00, 37538
2023/01/12 12:48, 14764.00, 14775.00, 14722.00, 14722.00, 17079
2023/01/12 13:45, 14722.00, 14786.00, 14708.00, 14766.00, 20875
2023/01/12 16:21, 14776.00, 14792.00, 14744.00, 14786.00, 10232
2023/01/12 17:42, 14787.00, 14833.00, 14775.00, 14832.00, 11489
2023/01/12 19:03, 14833.00, 14842.00, 14809.00, 14826.00, 9172
2023/01/12 20:24, 14827.00, 14852.00, 14816.00, 14847.00, 5460
2023/01/12 21:45, 14846.00, 14897.00, 14723.00, 14818.00, 41698
2023/01/12 23:06, 14819.00, 14910.00, 14817.00, 14864.00, 51404
2023/01/13 00:27, 14864.00, 14956.00, 14848.00, 14941.00, 40126
2023/01/13 01:48, 14941.00, 15016.00, 14925.00, 15015.00, 18716
2023/01/13 03:09, 15015.00, 15020.00, 14953.00, 15008.00, 10315
2023/01/13 04:30, 15008.00, 15008.00, 14962.00, 14981.00, 4717
2023/01/13 05:00, 14981.00, 14985.00, 14955.00, 14973.00, 2333
2023/01/13 10:06, 14995.00, 15015.00, 14869.00, 14884.00, 71966
2023/01/13 11:27, 14884.00, 14892.00, 14832.00, 14858.00, 34376
2023/01/13 12:48, 14857.00, 14864.00, 14821.00, 14851.00, 21145
2023/01/13 13:45, 14850.00, 14868.00, 14823.00, 14834.00, 15013
2023/01/13 16:21, 14855.00, 14887.00, 14853.00, 14883.00, 10106
2023/01/13 17:42, 14883.00, 14903.00, 14872.00, 14879.00, 7365
2023/01/13 19:03, 14880.00, 14894.00, 14880.00, 14888.00, 3428
2023/01/13 20:24, 14887.00, 14893.00, 14836.00, 14838.00, 9305
2023/01/13 21:45, 14836.00, 14852.00, 14805.00, 14844.00, 16581
2023/01/13 23:06, 14843.00, 14885.00, 14830.00, 14885.00, 19833
2023/01/14 00:27, 14884.00, 14888.00, 14847.00, 14875.00, 15594
2023/01/14 01:48, 14876.00, 14885.00, 14854.00, 14882.00, 6474
2023/01/14 03:09, 14882.00, 14926.00, 14877.00, 14915.00, 7857
2023/01/14 04:30, 14915.00, 14935.00, 14908.00, 14932.00, 3792
2023/01/14 05:00, 14932.00, 14939.00, 14918.00, 14920.00, 2409
2023/01/16 10:06, 14929.00, 15004.00, 14924.00, 14990.00, 53137
2023/01/16 11:27, 14991.00, 14996.00, 14918.00, 14950.00, 27701
2023/01/16 12:48, 14949.00, 14972.00, 14921.00, 14937.00, 18276
2023/01/16 13:45, 14936.00, 14948.00, 14916.00, 14938.00, 13553
2023/01/16 16:21, 14925.00, 14952.00, 14921.00, 14924.00, 6021
2023/01/16 17:42, 14923.00, 14927.00, 14884.00, 14909.00, 9946
2023/01/16 19:03, 14909.00, 14928.00, 14903.00, 14922.00, 3795
2023/01/16 20:24, 14922.00, 14938.00, 14921.00, 14925.00, 3572
2023/01/16 21:45, 14925.00, 14945.00, 14920.00, 14939.00, 4032
2023/01/16 23:06, 14940.00, 14958.00, 14939.00, 14943.00, 6761
2023/01/17 00:27, 14943.00, 14955.00, 14939.00, 14943.00, 3103
2023/01/17 01:48, 14942.00, 14947.00, 14928.00, 14935.00, 2731
2023/01/17 03:09, 14935.00, 14942.00, 14932.00, 14939.00, 555
2023/01/17 04:30, 14939.00, 14944.00, 14932.00, 14935.00, 726
2023/01/17 05:00, 14935.00, 14938.00, 14926.00, 14926.00, 606
2023/01/17 10:06, 14922.00, 14943.00, 14905.00, 14929.00, 35729
2023/01/17 11:27, 14928.00, 14956.00, 14911.00, 14946.00, 23016
2023/01/17 12:48, 14947.00, 14970.00, 14942.00, 14952.00, 16260
2023/01/17 13:45, 14952.00, 14954.00, 14921.00, 14925.00, 11693
2023/01/17 16:21, 14920.00, 14927.00, 14820.00, 14925.00, 9188
2023/01/17 17:42, 14925.00, 14934.00, 14908.00, 14926.00, 3592
2023/01/17 19:03, 14926.00, 14930.00, 14911.00, 14921.00, 1791
2023/01/17 20:24, 14921.00, 14939.00, 14919.00, 14935.00, 2000
2023/01/17 21:45, 14936.00, 14946.00, 14924.00, 14940.00, 3314
2023/01/17 23:06, 14940.00, 15029.00, 14939.00, 15019.00, 15400
2023/01/18 00:27, 15019.00, 15038.00, 14969.00, 14991.00, 14582
2023/01/18 01:48, 14992.00, 15022.00, 14991.00, 15013.00, 5568
2023/01/18 03:09, 15012.00, 15036.00, 15009.00, 15025.00, 2976
2023/01/18 04:30, 15025.00, 15029.00, 15004.00, 15013.00, 2903
2023/01/18 05:00, 15014.00, 15051.00, 15011.00, 15051.00, 2125
2023/01/30 10:06, 15568.00, 15568.00, 15387.00, 15402.00, 42383
2023/01/30 11:27, 15402.00, 15420.00, 15364.00, 15416.00, 13025
2023/01/30 12:48, 15418.00, 15445.00, 15410.00, 15427.00, 8873
2023/01/30 13:30, 15427.00, 15452.00, 15412.00, 15450.00, 6393
2023/01/30 16:21, 15457.00, 15461.00, 15420.00, 15426.00, 9052
2023/01/30 17:42, 15425.00, 15448.00, 15415.00, 15434.00, 6029
2023/01/30 19:03, 15434.00, 15443.00, 15422.00, 15426.00, 2992
2023/01/30 20:24, 15426.00, 15435.00, 15418.00, 15433.00, 2522
2023/01/30 21:45, 15433.00, 15445.00, 15427.00, 15439.00, 3371
2023/01/30 23:06, 15439.00, 15491.00, 15428.00, 15490.00, 12483
2023/01/31 00:27, 15490.00, 15498.00, 15437.00, 15457.00, 16263
2023/01/31 01:48, 15457.00, 15474.00, 15438.00, 15440.00, 5436
2023/01/31 03:09, 15439.00, 15455.00, 15428.00, 15435.00, 2985
2023/01/31 04:30, 15435.00, 15438.00, 15410.00, 15411.00, 3134
2023/01/31 05:00, 15411.00, 15424.00, 15405.00, 15421.00, 1362
2023/01/31 10:06, 15451.00, 15456.00, 15389.00, 15399.00, 44794
2023/01/31 11:27, 15399.00, 15408.00, 15351.00, 15360.00, 23306
2023/01/31 12:48, 15360.00, 15364.00, 15288.00, 15309.00, 24867
2023/01/31 13:45, 15309.00, 15322.00, 15266.00, 15267.00, 16782
2023/01/31 16:21, 15251.00, 15315.00, 15246.00, 15301.00, 12228
2023/01/31 17:42, 15301.00, 15302.00, 15251.00, 15263.00, 7872
2023/01/31 19:03, 15263.00, 15284.00, 15240.00, 15247.00, 5461
2023/01/31 20:24, 15247.00, 15274.00, 15228.00, 15268.00, 7959
2023/01/31 21:45, 15267.00, 15315.00, 15263.00, 15306.00, 10233
2023/01/31 23:06, 15306.00, 15319.00, 15280.00, 15299.00, 16657
2023/02/01 00:27, 15299.00, 15354.00, 15285.00, 15341.00, 16378
2023/02/01 01:48, 15341.00, 15350.00, 15321.00, 15339.00, 5227
2023/02/01 03:09, 15339.00, 15365.00, 15334.00, 15363.00, 2822
2023/02/01 04:30, 15363.00, 15366.00, 15350.00, 15354.00, 1940
2023/02/01 05:00, 15354.00, 15388.00, 15354.00, 15388.00, 3155
2023/02/01 10:06, 15350.00, 15396.00, 15333.00, 15334.00, 46187
2023/02/01 11:27, 15335.00, 15360.00, 15298.00, 15355.00, 31779
2023/02/01 12:48, 15355.00, 15359.00, 15336.00, 15353.00, 10104
2023/02/01 13:45, 15352.00, 15402.00, 15339.00, 15382.00, 18302
2023/02/01 16:21, 15387.00, 15418.00, 15384.00, 15411.00, 7781
2023/02/01 17:42, 15411.00, 15415.00, 15367.00, 15375.00, 8529
2023/02/01 19:03, 15374.00, 15385.00, 15366.00, 15375.00, 4309
2023/02/01 20:24, 15375.00, 15405.00, 15373.00, 15401.00, 3977
2023/02/01 21:45, 15402.00, 15417.00, 15394.00, 15403.00, 6778
2023/02/01 23:06, 15404.00, 15452.00, 15392.00, 15431.00, 18596
2023/02/02 00:27, 15431.00, 15435.00, 15374.00, 15412.00, 15385
2023/02/02 01:48, 15413.00, 15414.00, 15347.00, 15349.00, 10888
2023/02/02 03:09, 15349.00, 15418.00, 15331.00, 15417.00, 11939
2023/02/02 04:30, 15417.00, 15525.00, 15348.00, 15521.00, 28735
2023/02/02 05:00, 15521.00, 15552.00, 15503.00, 15511.00, 5988
2023/02/02 10:06, 15547.00, 15570.00, 15468.00, 15511.00, 66842
2023/02/02 11:27, 15512.00, 15564.00, 15492.00, 15553.00, 31734
2023/02/02 12:48, 15553.00, 15596.00, 15553.00, 15592.00, 18926
2023/02/02 13:45, 15592.00, 15600.00, 15578.00, 15580.00, 11855
2023/02/02 16:21, 15588.00, 15603.00, 15562.00, 15597.00, 9144
2023/02/02 17:42, 15595.00, 15624.00, 15593.00, 15609.00, 9903
2023/02/02 19:03, 15609.00, 15628.00, 15605.00, 15609.00, 5195
2023/02/02 20:24, 15609.00, 15618.00, 15585.00, 15592.00, 6442
2023/02/02 21:45, 15592.00, 15633.00, 15591.00, 15626.00, 9354
2023/02/02 23:06, 15626.00, 15657.00, 15585.00, 15600.00, 24756
2023/02/03 00:27, 15600.00, 15643.00, 15568.00, 15635.00, 21522
2023/02/03 01:48, 15635.00, 15645.00, 15603.00, 15629.00, 6988
2023/02/03 03:09, 15628.00, 15668.00, 15623.00, 15656.00, 4632
2023/02/03 04:30, 15655.00, 15657.00, 15554.00, 15579.00, 11958
2023/02/03 05:00, 15579.00, 15608.00, 15577.00, 15605.00, 2648
2023/02/03 10:06, 15587.00, 15592.00, 15488.00, 15525.00, 62382
2023/02/03 11:27, 15525.00, 15588.00, 15513.00, 15566.00, 29771
2023/02/03 12:48, 15566.00, 15629.00, 15564.00, 15596.00, 22193
2023/02/03 13:45, 15597.00, 15597.00, 15568.00, 15581.00, 14727
2023/02/03 16:21, 15577.00, 15598.00, 15555.00, 15556.00, 19038
2023/02/03 17:42, 15556.00, 15583.00, 15546.00, 15580.00, 16522
2023/02/03 19:03, 15581.00, 15588.00, 15567.00, 15582.00, 7960
2023/02/03 20:24, 15582.00, 15604.00, 15571.00, 15590.00, 11537
2023/02/03 21:45, 15591.00, 15610.00, 15538.00, 15556.00, 36249
2023/02/03 23:06, 15556.00, 15568.00, 15510.00, 15521.00, 70481
2023/02/04 00:27, 15520.00, 15600.00, 15520.00, 15576.00, 45458
2023/02/04 01:48, 15575.00, 15594.00, 15543.00, 15569.00, 20662
2023/02/04 03:09, 15569.00, 15569.00, 15490.00, 15528.00, 27912
2023/02/04 04:30, 15529.00, 15529.00, 15474.00, 15505.00, 17563
2023/02/04 05:00, 15503.00, 15514.00, 15496.00, 15505.00, 4534
2023/02/06 10:06, 15498.00, 15504.00, 15412.00, 15442.00, 69552
2023/02/06 11:27, 15441.00, 15473.00, 15407.00, 15424.00, 32022
2023/02/06 12:48, 15423.00, 15454.00, 15421.00, 15440.00, 15680
2023/02/06 13:45, 15441.00, 15447.00, 15391.00, 15407.00, 17782
2023/02/06 16:21, 15395.00, 15413.00, 15385.00, 15401.00, 8940
2023/02/06 17:42, 15403.00, 15405.00, 15371.00, 15372.00, 9167
2023/02/06 19:03, 15372.00, 15376.00, 15340.00, 15347.00, 9524
2023/02/06 20:24, 15347.00, 15363.00, 15337.00, 15355.00, 5812
2023/02/06 21:45, 15354.00, 15375.00, 15348.00, 15357.00, 7960
2023/02/06 23:06, 15357.00, 15378.00, 15323.00, 15347.00, 22232
2023/02/07 00:27, 15348.00, 15366.00, 15307.00, 15348.00, 20949
2023/02/07 01:48, 15349.00, 15355.00, 15326.00, 15340.00, 5842
2023/02/07 03:09, 15339.00, 15351.00, 15311.00, 15345.00, 3789
2023/02/07 04:30, 15346.00, 15362.00, 15318.00, 15318.00, 3843
2023/02/07 05:00, 15319.00, 15345.00, 15309.00, 15331.00, 2043
2023/02/07 10:06, 15372.00, 15447.00, 15369.00, 15418.00, 59489
2023/02/07 11:27, 15418.00, 15421.00, 15366.00, 15413.00, 35688
2023/02/07 12:48, 15413.00, 15423.00, 15391.00, 15414.00, 16902
2023/02/07 13:45, 15415.00, 15425.00, 15394.00, 15397.00, 13616
2023/02/07 16:21, 15398.00, 15404.00, 15368.00, 15375.00, 8895
2023/02/07 17:42, 15376.00, 15402.00, 15373.00, 15397.00, 5702
2023/02/07 19:03, 15397.00, 15403.00, 15386.00, 15388.00, 3384
2023/02/07 20:24, 15388.00, 15393.00, 15378.00, 15391.00, 3255
2023/02/07 21:45, 15391.00, 15396.00, 15353.00, 15363.00, 8375
2023/02/07 23:06, 15363.00, 15377.00, 15345.00, 15362.00, 13955
2023/02/08 00:27, 15361.00, 15393.00, 15351.00, 15385.00, 9753
2023/02/08 01:48, 15385.00, 15445.00, 15377.00, 15441.00, 13741
2023/02/08 03:09, 15440.00, 15493.00, 15333.00, 15399.00, 37320
2023/02/08 04:30, 15399.00, 15472.00, 15396.00, 15469.00, 10533
2023/02/08 05:00, 15468.00, 15507.00, 15465.00, 15494.00, 5629
2023/02/08 10:06, 15471.00, 15577.00, 15471.00, 15572.00, 64353
2023/02/08 11:27, 15572.00, 15623.00, 15563.00, 15603.00, 29873
2023/02/08 12:48, 15604.00, 15624.00, 15601.00, 15608.00, 12521
2023/02/08 13:45, 15608.00, 15617.00, 15592.00, 15604.00, 14004
2023/02/08 16:21, 15606.00, 15627.00, 15584.00, 15597.00, 12857
2023/02/08 17:42, 15598.00, 15615.00, 15592.00, 15599.00, 5199
2023/02/08 19:03, 15599.00, 15608.00, 15594.00, 15604.00, 2627
2023/02/08 20:24, 15605.00, 15609.00, 15595.00, 15607.00, 2512
2023/02/08 21:45, 15607.00, 15612.00, 15586.00, 15588.00, 6320
2023/02/08 23:06, 15588.00, 15606.00, 15565.00, 15571.00, 19327
2023/02/09 00:27, 15570.00, 15588.00, 15515.00, 15519.00, 23267
2023/02/09 01:48, 15518.00, 15541.00, 15507.00, 15524.00, 12520
2023/02/09 03:09, 15524.00, 15550.00, 15522.00, 15534.00, 4954
2023/02/09 04:30, 15534.00, 15545.00, 15510.00, 15527.00, 3277
2023/02/09 05:00, 15524.00, 15534.00, 15521.00, 15530.00, 1452
2023/02/09 10:06, 15545.00, 15592.00, 15531.00, 15561.00, 52811
2023/02/09 11:27, 15560.00, 15605.00, 15544.00, 15572.00, 35385
2023/02/09 12:48, 15572.00, 15589.00, 15568.00, 15585.00, 10424
2023/02/09 13:45, 15584.00, 15608.00, 15579.00, 15600.00, 14048
2023/02/09 16:21, 15600.00, 15658.00, 15588.00, 15656.00, 10637
2023/02/09 17:42, 15654.00, 15686.00, 15649.00, 15677.00, 12845
2023/02/09 19:03, 15677.00, 15714.00, 15677.00, 15709.00, 9032
2023/02/09 20:24, 15709.00, 15710.00, 15679.00, 15686.00, 6874
2023/02/09 21:45, 15686.00, 15696.00, 15673.00, 15693.00, 7271
2023/02/09 23:06, 15693.00, 15723.00, 15690.00, 15704.00, 18436
2023/02/10 00:27, 15703.00, 15742.00, 15667.00, 15675.00, 23679
2023/02/10 01:48, 15676.00, 15698.00, 15642.00, 15649.00, 12374
2023/02/10 03:09, 15648.00, 15666.00, 15632.00, 15640.00, 7480
2023/02/10 04:30, 15641.00, 15645.00, 15567.00, 15576.00, 9934
2023/02/10 05:00, 15576.00, 15612.00, 15551.00, 15600.00, 5147
2023/02/10 10:06, 15590.00, 15597.00, 15521.00, 15576.00, 68104
2023/02/10 11:27, 15576.00, 15582.00, 15522.00, 15536.00, 37552
2023/02/10 12:48, 15535.00, 15576.00, 15533.00, 15566.00, 18830
2023/02/10 13:45, 15567.00, 15587.00, 15549.00, 15577.00, 12456
2023/02/10 16:21, 15587.00, 15634.00, 15581.00, 15621.00, 14437
2023/02/10 17:42, 15621.00, 15643.00, 15609.00, 15616.00, 10411
2023/02/10 19:03, 15616.00, 15617.00, 15570.00, 15577.00, 12334
2023/02/10 20:24, 15577.00, 15578.00, 15547.00, 15566.00, 9166
2023/02/10 21:45, 15565.00, 15587.00, 15548.00, 15587.00, 9037
2023/02/10 23:06, 15587.00, 15596.00, 15527.00, 15541.00, 20451
2023/02/11 00:27, 15542.00, 15582.00, 15532.00, 15549.00, 20962
2023/02/11 01:48, 15549.00, 15557.00, 15506.00, 15525.00, 13026
2023/02/11 03:09, 15524.00, 15557.00, 15517.00, 15524.00, 6165
2023/02/11 04:30, 15524.00, 15552.00, 15523.00, 15546.00, 2887
2023/02/11 05:00, 15545.00, 15579.00, 15545.00, 15562.00, 3391
2023/02/13 10:06, 15509.00, 15547.00, 15431.00, 15467.00, 72892
2023/02/13 11:27, 15467.00, 15515.00, 15443.00, 15500.00, 32511
2023/02/13 12:48, 15499.00, 15520.00, 15490.00, 15505.00, 16099
2023/02/13 13:45, 15506.00, 15537.00, 15498.00, 15532.00, 13121
2023/02/13 16:21, 15536.00, 15570.00, 15525.00, 15554.00, 11020
2023/02/13 17:42, 15555.00, 15590.00, 15552.00, 15569.00, 8775
2023/02/13 19:03, 15568.00, 15577.00, 15560.00, 15576.00, 3808
2023/02/13 20:24, 15575.00, 15596.00, 15570.00, 15590.00, 4936
2023/02/13 21:45, 15589.00, 15594.00, 15570.00, 15573.00, 4849
2023/02/13 23:06, 15573.00, 15616.00, 15558.00, 15599.00, 18041
2023/02/14 00:27, 15600.00, 15636.00, 15588.00, 15623.00, 14370
2023/02/14 01:48, 15624.00, 15641.00, 15608.00, 15637.00, 6447
2023/02/14 03:09, 15636.00, 15659.00, 15626.00, 15658.00, 3812
2023/02/14 04:30, 15658.00, 15660.00, 15629.00, 15646.00, 3196
2023/02/14 05:00, 15647.00, 15653.00, 15639.00, 15651.00, 1939
2023/02/14 10:06, 15638.00, 15650.00, 15587.00, 15626.00, 45211
2023/02/14 11:27, 15626.00, 15682.00, 15625.00, 15645.00, 33647
2023/02/14 12:48, 15645.00, 15675.00, 15645.00, 15663.00, 13564
2023/02/14 13:45, 15663.00, 15666.00, 15641.00, 15658.00, 10176
2023/02/14 16:21, 15664.00, 15678.00, 15653.00, 15654.00, 6734
2023/02/14 17:42, 15654.00, 15676.00, 15652.00, 15672.00, 4254
2023/02/14 19:03, 15672.00, 15698.00, 15666.00, 15697.00, 5089
2023/02/14 20:24, 15697.00, 15700.00, 15684.00, 15693.00, 3641
2023/02/14 21:45, 15693.00, 15740.00, 15625.00, 15664.00, 31033
2023/02/14 23:06, 15663.00, 15721.00, 15592.00, 15720.00, 45687
2023/02/15 00:27, 15720.00, 15737.00, 15646.00, 15671.00, 30168
2023/02/15 01:48, 15672.00, 15690.00, 15648.00, 15682.00, 10040
2023/02/15 03:09, 15681.00, 15722.00, 15675.00, 15689.00, 6433
2023/02/15 04:30, 15687.00, 15720.00, 15687.00, 15715.00, 2421
2023/02/15 05:00, 15716.00, 15726.00, 15710.00, 15718.00, 1775
2023/02/15 10:06, 15520.00, 15550.00, 15383.00, 15475.00, 56562
2023/02/15 11:27, 15475.00, 15482.00, 15390.00, 15414.00, 30529
