Date,Open,High,Low,Close,Volume
2022/12/30 16:56, 14120.00, 14124.00, 14081.00, 14099.00, 15994
2022/12/30 18:52, 14099.00, 14132.00, 14090.00, 14125.00, 7972
2022/12/30 20:48, 14125.00, 14132.00, 14094.00, 14103.00, 7554
2022/12/30 22:44, 14103.00, 14110.00, 14067.00, 14086.00, 19532
2022/12/31 00:40, 14086.00, 14096.00, 14034.00, 14046.00, 29333
2022/12/31 02:36, 14046.00, 14054.00, 14005.00, 14029.00, 14399
2022/12/31 04:32, 14030.00, 14085.00, 14021.00, 14080.00, 8621
2022/12/31 05:00, 14082.00, 14130.00, 14080.00, 14100.00, 6832
2023/01/03 10:41, 14064.00, 14124.00, 13952.00, 14121.00, 110682
2023/01/03 12:37, 14122.00, 14227.00, 14107.00, 14224.00, 59892
2023/01/03 13:45, 14225.00, 14247.00, 14216.00, 14230.00, 23608
2023/01/03 16:56, 14227.00, 14292.00, 14207.00, 14289.00, 19782
2023/01/03 18:52, 14289.00, 14315.00, 14284.00, 14295.00, 13772
2023/01/03 20:48, 14294.00, 14302.00, 14226.00, 14244.00, 17219
2023/01/03 22:44, 14243.00, 14304.00, 14231.00, 14298.00, 22794
2023/01/04 00:40, 14298.00, 14300.00, 14170.00, 14184.00, 50470
2023/01/04 02:36, 14185.00, 14193.00, 14146.00, 14169.00, 16963
2023/01/04 04:32, 14168.00, 14217.00, 14150.00, 14195.00, 7391
2023/01/04 05:00, 14195.00, 14202.00, 14186.00, 14190.00, 1375
2023/01/04 10:41, 14199.00, 14271.00, 14180.00, 14229.00, 70366
2023/01/04 12:37, 14228.00, 14253.00, 14187.00, 14218.00, 28890
2023/01/04 13:45, 14218.00, 14245.00, 14202.00, 14209.00, 15516
2023/01/04 16:56, 14207.00, 14268.00, 14204.00, 14252.00, 13340
2023/01/04 18:52, 14252.00, 14255.00, 14228.00, 14236.00, 8834
2023/01/04 20:48, 14237.00, 14252.00, 14224.00, 14226.00, 6486
2023/01/04 22:44, 14226.00, 14304.00, 14223.00, 14293.00, 27175
2023/01/05 00:40, 14291.00, 14330.00, 14211.00, 14328.00, 50239
2023/01/05 02:36, 14328.00, 14343.00, 14296.00, 14332.00, 15044
2023/01/05 04:32, 14333.00, 14350.00, 14282.00, 14326.00, 18050
2023/01/05 05:00, 14326.00, 14332.00, 14306.00, 14328.00, 2350
2023/01/05 10:41, 14325.00, 14375.00, 14268.00, 14285.00, 82252
2023/01/05 12:37, 14283.00, 14299.00, 14239.00, 14263.00, 37182
2023/01/05 13:45, 14264.00, 14290.00, 14261.00, 14289.00, 15378
2023/01/05 16:56, 14277.00, 14295.00, 14261.00, 14287.00, 11036
2023/01/05 18:52, 14287.00, 14322.00, 14283.00, 14310.00, 11399
2023/01/05 20:48, 14310.00, 14330.00, 14303.00, 14303.00, 7993
2023/01/05 22:44, 14303.00, 14309.00, 14226.00, 14232.00, 34026
2023/01/06 00:40, 14232.00, 14274.00, 14223.00, 14247.00, 29942
2023/01/06 02:36, 14247.00, 14277.00, 14228.00, 14273.00, 9985
2023/01/06 04:32, 14274.00, 14275.00, 14237.00, 14242.00, 4772
2023/01/06 05:00, 14242.00, 14254.00, 14235.00, 14238.00, 1416
2023/01/06 10:41, 14274.00, 14346.00, 14274.00, 14334.00, 67262
2023/01/06 12:37, 14335.00, 14404.00, 14322.00, 14393.00, 45508
2023/01/06 13:45, 14393.00, 14394.00, 14355.00, 14366.00, 17502
2023/01/06 16:56, 14361.00, 14383.00, 14340.00, 14352.00, 11569
2023/01/06 18:52, 14353.00, 14371.00, 14335.00, 14363.00, 8556
2023/01/06 20:48, 14363.00, 14369.00, 14348.00, 14351.00, 6035
2023/01/06 22:44, 14352.00, 14444.00, 14324.00, 14387.00, 56829
2023/01/07 00:40, 14386.00, 14522.00, 14367.00, 14520.00, 51239
2023/01/07 02:36, 14519.00, 14564.00, 14509.00, 14558.00, 17580
2023/01/07 04:32, 14558.00, 14619.00, 14551.00, 14605.00, 10587
2023/01/07 05:00, 14605.00, 14608.00, 14578.00, 14591.00, 3159
2023/01/09 10:41, 14619.00, 14671.00, 14582.00, 14658.00, 78659
2023/01/09 12:37, 14659.00, 14729.00, 14657.00, 14722.00, 26431
2023/01/09 13:45, 14721.00, 14771.00, 14717.00, 14768.00, 21025
2023/01/09 16:56, 14760.00, 14765.00, 14731.00, 14760.00, 11598
2023/01/09 18:52, 14760.00, 14825.00, 14757.00, 14786.00, 18082
2023/01/09 20:48, 14786.00, 14831.00, 14785.00, 14822.00, 8553
2023/01/09 22:44, 14823.00, 14856.00, 14793.00, 14844.00, 21542
2023/01/10 00:40, 14845.00, 14902.00, 14842.00, 14885.00, 33145
2023/01/10 02:36, 14885.00, 14900.00, 14847.00, 14850.00, 8604
2023/01/10 04:32, 14850.00, 14850.00, 14778.00, 14787.00, 13498
2023/01/10 05:00, 14787.00, 14792.00, 14768.00, 14781.00, 2771
2023/01/10 10:41, 14748.00, 14829.00, 14737.00, 14743.00, 68233
