Date,Open,High,Low,Close,Volume
2022/12/30 15:27, 14120.00, 14124.00, 14095.00, 14108.00, 5551
2022/12/30 15:54, 14108.00, 14110.00, 14081.00, 14108.00, 5285
2022/12/30 16:21, 14109.00, 14116.00, 14095.00, 14097.00, 3096
2022/12/30 16:48, 14097.00, 14109.00, 14092.00, 14106.00, 1643
2022/12/30 17:15, 14107.00, 14107.00, 14090.00, 14098.00, 1768
2022/12/30 17:42, 14098.00, 14105.00, 14094.00, 14102.00, 1133
2022/12/30 18:09, 14103.00, 14114.00, 14095.00, 14114.00, 1620
2022/12/30 18:36, 14113.00, 14117.00, 14103.00, 14116.00, 1553
2022/12/30 19:03, 14116.00, 14132.00, 14115.00, 14124.00, 3132
2022/12/30 19:30, 14123.00, 14124.00, 14116.00, 14120.00, 1135
2022/12/30 19:57, 14120.00, 14132.00, 14115.00, 14116.00, 1606
2022/12/30 20:24, 14117.00, 14118.00, 14110.00, 14113.00, 1438
2022/12/30 20:51, 14113.00, 14113.00, 14094.00, 14105.00, 2718
2022/12/30 21:18, 14105.00, 14106.00, 14087.00, 14093.00, 2646
2022/12/30 21:45, 14093.00, 14095.00, 14067.00, 14080.00, 6077
2022/12/30 22:12, 14080.00, 14092.00, 14077.00, 14088.00, 2894
2022/12/30 22:39, 14088.00, 14110.00, 14071.00, 14098.00, 5911
2022/12/30 23:06, 14099.00, 14101.00, 14050.00, 14060.00, 12181
2022/12/30 23:33, 14060.00, 14089.00, 14059.00, 14068.00, 5338
2022/12/31 00:00, 14068.00, 14086.00, 14060.00, 14066.00, 4775
2022/12/31 00:27, 14066.00, 14077.00, 14043.00, 14046.00, 5438
2022/12/31 00:54, 14046.00, 14051.00, 14022.00, 14026.00, 6761
2022/12/31 01:21, 14026.00, 14044.00, 14021.00, 14041.00, 3604
2022/12/31 01:48, 14040.00, 14054.00, 14038.00, 14050.00, 2301
2022/12/31 02:15, 14050.00, 14053.00, 14038.00, 14043.00, 1386
2022/12/31 02:42, 14044.00, 14044.00, 14005.00, 14030.00, 4182
2022/12/31 03:09, 14030.00, 14038.00, 14021.00, 14026.00, 1383
2022/12/31 03:36, 14026.00, 14042.00, 14021.00, 14039.00, 1141
2022/12/31 04:03, 14038.00, 14057.00, 14034.00, 14056.00, 1638
2022/12/31 04:30, 14056.00, 14085.00, 14051.00, 14072.00, 3802
2022/12/31 04:57, 14070.00, 14130.00, 14068.00, 14121.00, 6460
2022/12/31 05:00, 14119.00, 14121.00, 14099.00, 14100.00, 641
