Date,Open,High,Low,Close,Volume
2023/01/03 17:30, 14297.00, 14309.00, 14286.00, 14303.00, 3788
2023/01/03 17:55, 14304.00, 14310.00, 14296.00, 14302.00, 2303
2023/01/03 18:20, 14301.00, 14315.00, 14291.00, 14292.00, 3093
2023/01/03 18:45, 14292.00, 14296.00, 14286.00, 14294.00, 2220
2023/01/03 19:10, 14293.00, 14302.00, 14290.00, 14292.00, 1447
2023/01/03 19:35, 14291.00, 14292.00, 14277.00, 14282.00, 2219
2023/01/03 20:00, 14283.00, 14284.00, 14242.00, 14249.00, 5782
2023/01/03 20:25, 14249.00, 14251.00, 14226.00, 14251.00, 5861
2023/01/03 20:50, 14251.00, 14253.00, 14240.00, 14246.00, 2343
2023/01/03 21:15, 14245.00, 14269.00, 14231.00, 14244.00, 5520
2023/01/03 21:40, 14243.00, 14264.00, 14241.00, 14258.00, 3198
2023/01/03 22:05, 14257.00, 14272.00, 14254.00, 14258.00, 2830
2023/01/03 22:30, 14258.00, 14269.00, 14251.00, 14254.00, 2681
2023/01/03 22:55, 14254.00, 14304.00, 14232.00, 14233.00, 17054
2023/01/03 23:20, 14233.00, 14240.00, 14196.00, 14197.00, 15444
2023/01/03 23:45, 14198.00, 14212.00, 14180.00, 14206.00, 10016
2023/01/04 00:10, 14207.00, 14241.00, 14200.00, 14200.00, 8020
2023/01/04 00:35, 14200.00, 14203.00, 14170.00, 14181.00, 7847
2023/01/04 01:00, 14181.00, 14186.00, 14158.00, 14163.00, 5380
2023/01/04 01:25, 14163.00, 14176.00, 14153.00, 14161.00, 4122
2023/01/04 01:50, 14161.00, 14193.00, 14146.00, 14149.00, 4319
2023/01/04 02:15, 14149.00, 14166.00, 14148.00, 14157.00, 2208
2023/01/04 02:40, 14156.00, 14182.00, 14153.00, 14167.00, 1615
2023/01/04 03:05, 14167.00, 14185.00, 14161.00, 14171.00, 1048
2023/01/04 03:30, 14173.00, 14177.00, 14157.00, 14164.00, 774
2023/01/04 03:55, 14164.00, 14207.00, 14150.00, 14190.00, 2689
2023/01/04 04:20, 14191.00, 14217.00, 14186.00, 14202.00, 1951
2023/01/04 04:45, 14202.00, 14204.00, 14183.00, 14191.00, 1337
2023/01/04 05:00, 14191.00, 14199.00, 14186.00, 14190.00, 801
2023/01/04 09:10, 14199.00, 14227.00, 14184.00, 14214.00, 17806
2023/01/04 09:35, 14214.00, 14225.00, 14180.00, 14225.00, 16139
2023/01/04 10:00, 14224.00, 14271.00, 14217.00, 14246.00, 20171
2023/01/04 10:25, 14248.00, 14256.00, 14204.00, 14213.00, 11628
2023/01/04 10:50, 14212.00, 14237.00, 14208.00, 14219.00, 6501
2023/01/04 11:15, 14220.00, 14253.00, 14214.00, 14244.00, 6864
2023/01/04 11:40, 14245.00, 14246.00, 14206.00, 14206.00, 5832
2023/01/04 12:05, 14206.00, 14220.00, 14187.00, 14219.00, 9145
2023/01/04 12:30, 14219.00, 14220.00, 14199.00, 14200.00, 3539
2023/01/04 12:55, 14200.00, 14221.00, 14200.00, 14210.00, 3616
2023/01/04 13:20, 14210.00, 14245.00, 14208.00, 14237.00, 6785
2023/01/04 13:45, 14236.00, 14242.00, 14208.00, 14209.00, 6746
2023/01/04 15:25, 14207.00, 14219.00, 14204.00, 14215.00, 1977
2023/01/04 15:50, 14215.00, 14233.00, 14213.00, 14231.00, 1939
2023/01/04 16:15, 14231.00, 14250.00, 14226.00, 14249.00, 2774
2023/01/04 16:40, 14250.00, 14268.00, 14247.00, 14253.00, 5205
2023/01/04 17:05, 14254.00, 14259.00, 14241.00, 14244.00, 2398
2023/01/04 17:30, 14245.00, 14247.00, 14234.00, 14239.00, 2212
2023/01/04 17:55, 14241.00, 14248.00, 14235.00, 14242.00, 1505
2023/01/04 18:20, 14243.00, 14254.00, 14242.00, 14245.00, 1603
2023/01/04 18:45, 14245.00, 14247.00, 14228.00, 14231.00, 1941
2023/01/04 19:10, 14230.00, 14245.00, 14229.00, 14243.00, 1416
2023/01/04 19:35, 14244.00, 14251.00, 14242.00, 14243.00, 1272
2023/01/04 20:00, 14243.00, 14252.00, 14240.00, 14241.00, 1145
2023/01/04 20:25, 14241.00, 14244.00, 14233.00, 14238.00, 1496
2023/01/04 20:50, 14238.00, 14242.00, 14223.00, 14225.00, 2111
2023/01/04 21:15, 14224.00, 14244.00, 14223.00, 14241.00, 2263
2023/01/04 21:40, 14242.00, 14267.00, 14238.00, 14262.00, 4728
2023/01/04 22:05, 14261.00, 14279.00, 14255.00, 14263.00, 5326
2023/01/04 22:30, 14263.00, 14285.00, 14260.00, 14284.00, 3475
2023/01/04 22:55, 14284.00, 14304.00, 14259.00, 14279.00, 15775
2023/01/04 23:20, 14279.00, 14296.00, 14211.00, 14240.00, 20578
2023/01/04 23:45, 14240.00, 14266.00, 14226.00, 14264.00, 7838
2023/01/05 00:10, 14263.00, 14283.00, 14262.00, 14281.00, 6236
2023/01/05 00:35, 14281.00, 14324.00, 14280.00, 14319.00, 8993
2023/01/05 01:00, 14320.00, 14336.00, 14319.00, 14332.00, 5934
2023/01/05 01:25, 14333.00, 14337.00, 14323.00, 14335.00, 3005
2023/01/05 01:50, 14337.00, 14343.00, 14326.00, 14336.00, 2365
2023/01/05 02:15, 14337.00, 14342.00, 14296.00, 14321.00, 4260
2023/01/05 02:40, 14321.00, 14342.00, 14320.00, 14336.00, 1863
2023/01/05 03:05, 14335.00, 14348.00, 14289.00, 14318.00, 5345
2023/01/05 03:30, 14318.00, 14339.00, 14282.00, 14286.00, 5661
2023/01/05 03:55, 14286.00, 14322.00, 14283.00, 14314.00, 2643
2023/01/05 04:20, 14314.00, 14350.00, 14314.00, 14336.00, 3145
2023/01/05 04:45, 14337.00, 14340.00, 14307.00, 14309.00, 1725
2023/01/05 05:00, 14309.00, 14332.00, 14306.00, 14328.00, 1366
2023/01/05 09:10, 14325.00, 14347.00, 14301.00, 14329.00, 18586
2023/01/05 09:35, 14328.00, 14375.00, 14327.00, 14338.00, 21679
2023/01/05 10:00, 14337.00, 14339.00, 14305.00, 14315.00, 17383
2023/01/05 10:25, 14315.00, 14318.00, 14268.00, 14291.00, 20525
2023/01/05 10:50, 14290.00, 14292.00, 14275.00, 14285.00, 6054
2023/01/05 11:15, 14284.00, 14299.00, 14259.00, 14290.00, 11598
2023/01/05 11:40, 14291.00, 14299.00, 14267.00, 14278.00, 6716
2023/01/05 12:05, 14277.00, 14278.00, 14239.00, 14253.00, 10862
2023/01/05 12:30, 14253.00, 14268.00, 14245.00, 14261.00, 5038
2023/01/05 12:55, 14262.00, 14269.00, 14259.00, 14263.00, 3258
2023/01/05 13:20, 14263.00, 14282.00, 14262.00, 14273.00, 4966
2023/01/05 13:45, 14273.00, 14290.00, 14264.00, 14289.00, 8147
2023/01/05 15:25, 14277.00, 14282.00, 14269.00, 14278.00, 3353
2023/01/05 15:50, 14278.00, 14285.00, 14264.00, 14264.00, 1905
2023/01/05 16:15, 14264.00, 14280.00, 14261.00, 14279.00, 1977
2023/01/05 16:40, 14279.00, 14295.00, 14272.00, 14277.00, 2783
2023/01/05 17:05, 14276.00, 14295.00, 14273.00, 14286.00, 1930
2023/01/05 17:30, 14285.00, 14307.00, 14283.00, 14297.00, 3125
2023/01/05 17:55, 14297.00, 14304.00, 14292.00, 14296.00, 1568
2023/01/05 18:20, 14296.00, 14318.00, 14296.00, 14313.00, 2713
2023/01/05 18:45, 14314.00, 14322.00, 14312.00, 14321.00, 2242
2023/01/05 19:10, 14321.00, 14322.00, 14307.00, 14314.00, 1800
2023/01/05 19:35, 14314.00, 14324.00, 14308.00, 14309.00, 1625
2023/01/05 20:00, 14309.00, 14330.00, 14309.00, 14318.00, 2178
2023/01/05 20:25, 14318.00, 14323.00, 14309.00, 14317.00, 1495
2023/01/05 20:50, 14317.00, 14324.00, 14302.00, 14305.00, 2032
2023/01/05 21:15, 14305.00, 14309.00, 14288.00, 14294.00, 3897
2023/01/05 21:40, 14295.00, 14304.00, 14257.00, 14269.00, 9887
2023/01/05 22:05, 14271.00, 14275.00, 14246.00, 14254.00, 6213
2023/01/05 22:30, 14254.00, 14267.00, 14234.00, 14258.00, 6326
2023/01/05 22:55, 14258.00, 14261.00, 14223.00, 14246.00, 12827
2023/01/05 23:20, 14247.00, 14274.00, 14240.00, 14260.00, 10283
2023/01/05 23:45, 14258.00, 14270.00, 14246.00, 14269.00, 4612
2023/01/06 00:10, 14269.00, 14273.00, 14242.00, 14253.00, 4533
2023/01/06 00:35, 14253.00, 14259.00, 14226.00, 14243.00, 4487
2023/01/06 01:00, 14242.00, 14258.00, 14242.00, 14247.00, 2425
2023/01/06 01:25, 14246.00, 14261.00, 14235.00, 14252.00, 2103
2023/01/06 01:50, 14251.00, 14258.00, 14245.00, 14249.00, 886
2023/01/06 02:15, 14249.00, 14250.00, 14228.00, 14229.00, 1732
2023/01/06 02:40, 14229.00, 14277.00, 14228.00, 14271.00, 3705
2023/01/06 03:05, 14270.00, 14275.00, 14255.00, 14263.00, 1170
2023/01/06 03:30, 14263.00, 14268.00, 14253.00, 14255.00, 644
2023/01/06 03:55, 14255.00, 14274.00, 14254.00, 14269.00, 854
2023/01/06 04:20, 14268.00, 14272.00, 14247.00, 14248.00, 1107
2023/01/06 04:45, 14247.00, 14254.00, 14237.00, 14244.00, 1180
2023/01/06 05:00, 14245.00, 14250.00, 14235.00, 14238.00, 972
2023/01/06 09:10, 14274.00, 14319.00, 14274.00, 14317.00, 17687
2023/01/06 09:35, 14316.00, 14346.00, 14311.00, 14319.00, 20259
2023/01/06 10:00, 14317.00, 14328.00, 14301.00, 14322.00, 12598
2023/01/06 10:25, 14322.00, 14326.00, 14290.00, 14309.00, 10141
2023/01/06 10:50, 14309.00, 14342.00, 14298.00, 14339.00, 10540
2023/01/06 11:15, 14338.00, 14385.00, 14322.00, 14371.00, 16307
2023/01/06 11:40, 14371.00, 14400.00, 14368.00, 14384.00, 11843
2023/01/06 12:05, 14385.00, 14396.00, 14375.00, 14396.00, 6288
2023/01/06 12:30, 14396.00, 14404.00, 14378.00, 14383.00, 5770
2023/01/06 12:55, 14383.00, 14394.00, 14368.00, 14379.00, 6075
2023/01/06 13:20, 14379.00, 14385.00, 14364.00, 14371.00, 5117
2023/01/06 13:45, 14371.00, 14372.00, 14355.00, 14366.00, 7647
2023/01/06 15:25, 14361.00, 14383.00, 14360.00, 14366.00, 3005
2023/01/06 15:50, 14366.00, 14366.00, 14356.00, 14361.00, 2267
2023/01/06 16:15, 14361.00, 14366.00, 14340.00, 14344.00, 3499
2023/01/06 16:40, 14344.00, 14354.00, 14341.00, 14353.00, 2145
2023/01/06 17:05, 14354.00, 14357.00, 14347.00, 14350.00, 1274
2023/01/06 17:30, 14351.00, 14354.00, 14336.00, 14340.00, 2058
2023/01/06 17:55, 14341.00, 14352.00, 14335.00, 14352.00, 1684
2023/01/06 18:20, 14353.00, 14371.00, 14348.00, 14369.00, 2471
2023/01/06 18:45, 14369.00, 14370.00, 14360.00, 14366.00, 1388
2023/01/06 19:10, 14367.00, 14368.00, 14352.00, 14362.00, 1549
2023/01/06 19:35, 14362.00, 14369.00, 14360.00, 14362.00, 1080
2023/01/06 20:00, 14362.00, 14363.00, 14356.00, 14359.00, 878
2023/01/06 20:25, 14359.00, 14360.00, 14348.00, 14360.00, 1561
2023/01/06 20:50, 14359.00, 14364.00, 14349.00, 14351.00, 1464
2023/01/06 21:15, 14352.00, 14363.00, 14338.00, 14349.00, 2656
2023/01/06 21:40, 14349.00, 14426.00, 14324.00, 14370.00, 19017
2023/01/06 22:05, 14372.00, 14441.00, 14372.00, 14427.00, 15348
2023/01/06 22:30, 14427.00, 14430.00, 14400.00, 14417.00, 7209
2023/01/06 22:55, 14417.00, 14444.00, 14367.00, 14397.00, 19564
2023/01/06 23:20, 14396.00, 14440.00, 14386.00, 14436.00, 13146
2023/01/06 23:45, 14437.00, 14471.00, 14415.00, 14457.00, 12937
2023/01/07 00:10, 14458.00, 14503.00, 14457.00, 14495.00, 10498
2023/01/07 00:35, 14496.00, 14510.00, 14483.00, 14509.00, 5566
2023/01/07 01:00, 14509.00, 14552.00, 14509.00, 14542.00, 8684
2023/01/07 01:25, 14543.00, 14559.00, 14527.00, 14529.00, 4950
2023/01/07 01:50, 14531.00, 14546.00, 14529.00, 14538.00, 2096
2023/01/07 02:15, 14538.00, 14552.00, 14529.00, 14546.00, 2127
2023/01/07 02:40, 14546.00, 14564.00, 14540.00, 14562.00, 1893
2023/01/07 03:05, 14563.00, 14568.00, 14551.00, 14565.00, 1659
2023/01/07 03:30, 14565.00, 14594.00, 14563.00, 14587.00, 2923
2023/01/07 03:55, 14588.00, 14609.00, 14586.00, 14609.00, 2411
2023/01/07 04:20, 14609.00, 14619.00, 14603.00, 14609.00, 2247
2023/01/07 04:45, 14610.00, 14610.00, 14597.00, 14605.00, 1883
2023/01/07 05:00, 14604.00, 14608.00, 14578.00, 14591.00, 2417
2023/01/09 09:10, 14619.00, 14638.00, 14586.00, 14591.00, 24795
2023/01/09 09:35, 14591.00, 14642.00, 14582.00, 14611.00, 21665
2023/01/09 10:00, 14610.00, 14665.00, 14610.00, 14647.00, 17585
2023/01/09 10:25, 14647.00, 14664.00, 14640.00, 14646.00, 8202
2023/01/09 10:50, 14645.00, 14677.00, 14636.00, 14671.00, 10250
2023/01/09 11:15, 14672.00, 14674.00, 14660.00, 14672.00, 3667
2023/01/09 11:40, 14673.00, 14692.00, 14669.00, 14689.00, 6114
2023/01/09 12:05, 14690.00, 14699.00, 14685.00, 14694.00, 4631
2023/01/09 12:30, 14695.00, 14718.00, 14689.00, 14715.00, 5150
2023/01/09 12:55, 14715.00, 14733.00, 14710.00, 14721.00, 7100
2023/01/09 13:20, 14722.00, 14743.00, 14719.00, 14743.00, 5436
2023/01/09 13:45, 14741.00, 14771.00, 14737.00, 14768.00, 11520
2023/01/09 15:25, 14760.00, 14765.00, 14743.00, 14755.00, 3901
2023/01/09 15:50, 14755.00, 14755.00, 14740.00, 14740.00, 1917
2023/01/09 16:15, 14740.00, 14745.00, 14731.00, 14741.00, 2525
2023/01/09 16:40, 14742.00, 14753.00, 14736.00, 14750.00, 1854
2023/01/09 17:05, 14750.00, 14769.00, 14746.00, 14768.00, 2341
2023/01/09 17:30, 14768.00, 14798.00, 14766.00, 14795.00, 4989
2023/01/09 17:55, 14795.00, 14825.00, 14790.00, 14814.00, 6033
2023/01/09 18:20, 14815.00, 14817.00, 14805.00, 14806.00, 2540
2023/01/09 18:45, 14806.00, 14811.00, 14786.00, 14789.00, 2874
2023/01/09 19:10, 14788.00, 14807.00, 14783.00, 14796.00, 2504
2023/01/09 19:35, 14797.00, 14800.00, 14786.00, 14796.00, 1274
2023/01/09 20:00, 14796.00, 14802.00, 14794.00, 14795.00, 812
2023/01/09 20:25, 14795.00, 14805.00, 14792.00, 14804.00, 1084
2023/01/09 20:50, 14803.00, 14831.00, 14801.00, 14819.00, 3713
2023/01/09 21:15, 14819.00, 14820.00, 14793.00, 14800.00, 2937
2023/01/09 21:40, 14799.00, 14832.00, 14799.00, 14819.00, 3851
2023/01/09 22:05, 14819.00, 14828.00, 14810.00, 14825.00, 2251
2023/01/09 22:30, 14824.00, 14853.00, 14816.00, 14851.00, 4264
2023/01/09 22:55, 14852.00, 14892.00, 14818.00, 14890.00, 15136
2023/01/09 23:20, 14890.00, 14891.00, 14856.00, 14866.00, 9570
2023/01/09 23:45, 14866.00, 14885.00, 14842.00, 14883.00, 7330
2023/01/10 00:10, 14883.00, 14895.00, 14873.00, 14887.00, 5295
2023/01/10 00:35, 14887.00, 14902.00, 14885.00, 14887.00, 3406
2023/01/10 01:00, 14887.00, 14900.00, 14881.00, 14894.00, 2364
2023/01/10 01:25, 14896.00, 14898.00, 14875.00, 14882.00, 1857
2023/01/10 01:50, 14881.00, 14886.00, 14855.00, 14865.00, 2345
2023/01/10 02:15, 14865.00, 14877.00, 14857.00, 14872.00, 1287
2023/01/10 02:40, 14872.00, 14875.00, 14836.00, 14840.00, 2418
2023/01/10 03:05, 14839.00, 14842.00, 14801.00, 14833.00, 4356
2023/01/10 03:30, 14833.00, 14845.00, 14811.00, 14831.00, 1759
2023/01/10 03:55, 14831.00, 14833.00, 14812.00, 14817.00, 1096
2023/01/10 04:20, 14816.00, 14817.00, 14778.00, 14794.00, 4209
2023/01/10 04:45, 14793.00, 14801.00, 14779.00, 14789.00, 1674
2023/01/10 05:00, 14790.00, 14791.00, 14768.00, 14781.00, 2027
2023/01/10 09:10, 14748.00, 14796.00, 14738.00, 14787.00, 17278
2023/01/10 09:35, 14789.00, 14799.00, 14758.00, 14773.00, 14537
2023/01/10 10:00, 14775.00, 14829.00, 14766.00, 14820.00, 15879
2023/01/10 10:25, 14820.00, 14822.00, 14796.00, 14801.00, 8198
2023/01/10 10:50, 14800.00, 14805.00, 14735.00, 14751.00, 17055
2023/01/10 11:15, 14752.00, 14766.00, 14748.00, 14759.00, 6521
2023/01/10 11:40, 14760.00, 14777.00, 14755.00, 14766.00, 6317
2023/01/10 12:05, 14766.00, 14800.00, 14766.00, 14797.00, 6677
2023/01/10 12:30, 14798.00, 14802.00, 14784.00, 14785.00, 4807
2023/01/10 12:55, 14787.00, 14790.00, 14772.00, 14773.00, 4283
2023/01/10 13:20, 14773.00, 14794.00, 14772.00, 14792.00, 3617
2023/01/10 13:45, 14792.00, 14824.00, 14791.00, 14810.00, 9461
2023/01/10 15:25, 14801.00, 14815.00, 14789.00, 14796.00, 2917
2023/01/10 15:50, 14797.00, 14814.00, 14793.00, 14812.00, 1793
2023/01/10 16:15, 14812.00, 14826.00, 14802.00, 14811.00, 2365
2023/01/10 16:40, 14811.00, 14852.00, 14808.00, 14843.00, 5064
2023/01/10 17:05, 14844.00, 14847.00, 14828.00, 14830.00, 2284
2023/01/10 17:30, 14829.00, 14836.00, 14820.00, 14833.00, 1995
2023/01/10 17:55, 14833.00, 14846.00, 14832.00, 14841.00, 1516
2023/01/10 18:20, 14840.00, 14846.00, 14832.00, 14841.00, 1110
2023/01/10 18:45, 14841.00, 14857.00, 14839.00, 14847.00, 2427
2023/01/10 19:10, 14847.00, 14853.00, 14837.00, 14838.00, 1170
2023/01/10 19:35, 14837.00, 14837.00, 14820.00, 14820.00, 2449
2023/01/10 20:00, 14820.00, 14822.00, 14803.00, 14813.00, 3527
2023/01/10 20:25, 14815.00, 14815.00, 14784.00, 14796.00, 4449
2023/01/10 20:50, 14797.00, 14810.00, 14797.00, 14799.00, 2388
2023/01/10 21:15, 14799.00, 14822.00, 14793.00, 14812.00, 2973
2023/01/10 21:40, 14812.00, 14814.00, 14783.00, 14800.00, 3836
2023/01/10 22:05, 14800.00, 14838.00, 14793.00, 14838.00, 4828
2023/01/10 22:30, 14837.00, 14844.00, 14826.00, 14834.00, 4837
2023/01/10 22:55, 14832.00, 14873.00, 14806.00, 14837.00, 17088
2023/01/10 23:20, 14836.00, 14864.00, 14826.00, 14842.00, 8209
2023/01/10 23:45, 14842.00, 14848.00, 14798.00, 14803.00, 8293
2023/01/11 00:10, 14802.00, 14842.00, 14797.00, 14838.00, 5580
2023/01/11 00:35, 14838.00, 14847.00, 14825.00, 14830.00, 3183
2023/01/11 01:00, 14829.00, 14842.00, 14823.00, 14835.00, 1423
2023/01/11 01:25, 14835.00, 14844.00, 14817.00, 14837.00, 1595
2023/01/11 01:50, 14837.00, 14850.00, 14832.00, 14844.00, 1376
2023/01/11 02:15, 14843.00, 14853.00, 14840.00, 14846.00, 1114
2023/01/11 02:40, 14846.00, 14856.00, 14838.00, 14852.00, 773
2023/01/11 03:05, 14852.00, 14866.00, 14845.00, 14863.00, 1302
2023/01/11 03:30, 14864.00, 14871.00, 14858.00, 14870.00, 1027
2023/01/11 03:55, 14870.00, 14872.00, 14849.00, 14854.00, 1030
2023/01/11 04:20, 14855.00, 14855.00, 14836.00, 14851.00, 1051
2023/01/11 04:45, 14852.00, 14855.00, 14847.00, 14849.00, 618
2023/01/11 05:00, 14849.00, 14864.00, 14849.00, 14862.00, 832
2023/01/11 09:10, 14862.00, 14884.00, 14825.00, 14829.00, 17296
2023/01/11 09:35, 14829.00, 14831.00, 14786.00, 14817.00, 19139
2023/01/11 10:00, 14817.00, 14822.00, 14784.00, 14804.00, 12391
2023/01/11 10:25, 14805.00, 14814.00, 14776.00, 14793.00, 10972
2023/01/11 10:50, 14792.00, 14795.00, 14759.00, 14763.00, 7939
2023/01/11 11:15, 14763.00, 14772.00, 14748.00, 14751.00, 8742
2023/01/11 11:40, 14751.00, 14791.00, 14746.00, 14788.00, 8602
2023/01/11 12:05, 14787.00, 14792.00, 14760.00, 14764.00, 5034
2023/01/11 12:30, 14763.00, 14787.00, 14760.00, 14780.00, 4003
2023/01/11 12:55, 14780.00, 14791.00, 14772.00, 14778.00, 3824
2023/01/11 13:20, 14778.00, 14803.00, 14774.00, 14795.00, 5357
2023/01/11 13:45, 14795.00, 14801.00, 14774.00, 14791.00, 7614
2023/01/11 15:25, 14778.00, 14778.00, 14713.00, 14732.00, 8566
2023/01/11 15:50, 14732.00, 14749.00, 14729.00, 14748.00, 2535
2023/01/11 16:15, 14748.00, 14767.00, 14742.00, 14764.00, 2969
2023/01/11 16:40, 14764.00, 14767.00, 14749.00, 14759.00, 2184
2023/01/11 17:05, 14758.00, 14784.00, 14753.00, 14782.00, 2864
2023/01/11 17:30, 14781.00, 14790.00, 14778.00, 14785.00, 2540
2023/01/11 17:55, 14786.00, 14791.00, 14779.00, 14791.00, 1268
2023/01/11 18:20, 14791.00, 14795.00, 14779.00, 14781.00, 1725
2023/01/11 18:45, 14781.00, 14790.00, 14772.00, 14775.00, 1676
2023/01/11 19:10, 14774.00, 14780.00, 14771.00, 14775.00, 988
2023/01/11 19:35, 14775.00, 14780.00, 14765.00, 14774.00, 1443
2023/01/11 20:00, 14774.00, 14788.00, 14770.00, 14782.00, 1755
2023/01/11 20:25, 14782.00, 14784.00, 14758.00, 14766.00, 2249
2023/01/11 20:50, 14765.00, 14780.00, 14765.00, 14780.00, 1254
2023/01/11 21:15, 14779.00, 14786.00, 14770.00, 14785.00, 1476
2023/01/11 21:40, 14785.00, 14798.00, 14782.00, 14787.00, 3586
2023/01/11 22:05, 14787.00, 14818.00, 14787.00, 14806.00, 5696
2023/01/11 22:30, 14806.00, 14832.00, 14802.00, 14824.00, 4243
2023/01/11 22:55, 14824.00, 14844.00, 14807.00, 14830.00, 10543
2023/01/11 23:20, 14830.00, 14837.00, 14812.00, 14818.00, 5219
2023/01/11 23:45, 14819.00, 14836.00, 14797.00, 14810.00, 5874
2023/01/12 00:10, 14810.00, 14815.00, 14789.00, 14807.00, 4382
2023/01/12 00:35, 14807.00, 14830.00, 14803.00, 14822.00, 2947
2023/01/12 01:00, 14822.00, 14832.00, 14816.00, 14825.00, 1732
2023/01/12 01:25, 14825.00, 14838.00, 14823.00, 14834.00, 2006
2023/01/12 01:50, 14833.00, 14836.00, 14826.00, 14830.00, 1096
2023/01/12 02:15, 14831.00, 14853.00, 14825.00, 14848.00, 2129
2023/01/12 02:40, 14849.00, 14850.00, 14818.00, 14844.00, 1867
2023/01/12 03:05, 14845.00, 14858.00, 14840.00, 14846.00, 1513
2023/01/12 03:30, 14847.00, 14852.00, 14839.00, 14848.00, 512
2023/01/12 03:55, 14847.00, 14863.00, 14847.00, 14853.00, 1095
2023/01/12 04:20, 14852.00, 14871.00, 14848.00, 14870.00, 1359
2023/01/12 04:45, 14870.00, 14872.00, 14849.00, 14852.00, 1020
2023/01/12 05:00, 14851.00, 14859.00, 14846.00, 14857.00, 873
2023/01/12 09:10, 14829.00, 14840.00, 14808.00, 14813.00, 13889
2023/01/12 09:35, 14813.00, 14823.00, 14791.00, 14799.00, 14208
