Date,Open,High,Low,Close,Volume
2022/12/30 16:25, 14120.00, 14124.00, 14081.00, 14097.00, 14344
2022/12/30 17:50, 14097.00, 14109.00, 14090.00, 14096.00, 4417
2022/12/30 19:15, 14096.00, 14132.00, 14095.00, 14120.00, 6723
2022/12/30 20:40, 14120.00, 14132.00, 14094.00, 14100.00, 5466
2022/12/30 22:05, 14098.00, 14106.00, 14067.00, 14090.00, 11910
2022/12/30 23:30, 14089.00, 14110.00, 14050.00, 14075.00, 23348
2022/12/31 00:55, 14076.00, 14086.00, 14022.00, 14024.00, 17651
2022/12/31 02:20, 14025.00, 14054.00, 14021.00, 14028.00, 7789
2022/12/31 03:45, 14027.00, 14042.00, 14005.00, 14040.00, 6359
2022/12/31 05:00, 14040.00, 14130.00, 14035.00, 14100.00, 12230
2023/01/03 10:10, 14064.00, 14064.00, 13952.00, 14039.00, 81726
2023/01/03 11:35, 14039.00, 14193.00, 14026.00, 14191.00, 66183
2023/01/03 13:00, 14192.00, 14247.00, 14181.00, 14225.00, 32501
2023/01/03 13:45, 14225.00, 14239.00, 14216.00, 14230.00, 13772
2023/01/03 16:25, 14227.00, 14277.00, 14207.00, 14268.00, 14882
2023/01/03 17:50, 14269.00, 14310.00, 14264.00, 14304.00, 12884
2023/01/03 19:15, 14304.00, 14315.00, 14283.00, 14283.00, 7601
2023/01/03 20:40, 14283.00, 14286.00, 14226.00, 14247.00, 14817
2023/01/03 22:05, 14247.00, 14272.00, 14231.00, 14258.00, 12276
2023/01/03 23:30, 14258.00, 14304.00, 14191.00, 14200.00, 39149
2023/01/04 00:55, 14201.00, 14241.00, 14160.00, 14170.00, 26318
2023/01/04 02:20, 14170.00, 14193.00, 14146.00, 14157.00, 11819
2023/01/04 03:45, 14158.00, 14185.00, 14150.00, 14177.00, 4029
2023/01/04 05:00, 14176.00, 14217.00, 14175.00, 14190.00, 5991
2023/01/04 10:10, 14199.00, 14271.00, 14180.00, 14243.00, 57502
2023/01/04 11:35, 14244.00, 14253.00, 14204.00, 14214.00, 25879
2023/01/04 13:00, 14214.00, 14225.00, 14187.00, 14225.00, 19004
2023/01/04 13:45, 14225.00, 14245.00, 14208.00, 14209.00, 12387
2023/01/04 16:25, 14207.00, 14268.00, 14204.00, 14267.00, 9649
2023/01/04 17:50, 14267.00, 14268.00, 14234.00, 14247.00, 8053
2023/01/04 19:15, 14247.00, 14254.00, 14228.00, 14250.00, 5618
2023/01/04 20:40, 14250.00, 14252.00, 14233.00, 14238.00, 4070
2023/01/04 22:05, 14238.00, 14279.00, 14223.00, 14263.00, 13921
2023/01/04 23:30, 14263.00, 14304.00, 14211.00, 14250.00, 43355
2023/01/05 00:55, 14250.00, 14333.00, 14236.00, 14330.00, 24279
2023/01/05 02:20, 14330.00, 14343.00, 14296.00, 14334.00, 11491
2023/01/05 03:45, 14333.00, 14348.00, 14282.00, 14308.00, 14049
2023/01/05 05:00, 14308.00, 14350.00, 14304.00, 14328.00, 7033
2023/01/05 10:10, 14325.00, 14375.00, 14268.00, 14290.00, 71616
2023/01/05 11:35, 14289.00, 14299.00, 14259.00, 14271.00, 29372
2023/01/05 13:00, 14271.00, 14278.00, 14239.00, 14266.00, 21250
2023/01/05 13:45, 14266.00, 14290.00, 14263.00, 14289.00, 12574
2023/01/05 16:25, 14277.00, 14285.00, 14261.00, 14281.00, 7738
2023/01/05 17:50, 14281.00, 14307.00, 14272.00, 14300.00, 8721
2023/01/05 19:15, 14300.00, 14322.00, 14293.00, 14319.00, 7186
2023/01/05 20:40, 14320.00, 14330.00, 14308.00, 14316.00, 5898
2023/01/05 22:05, 14317.00, 14320.00, 14246.00, 14254.00, 21180
2023/01/05 23:30, 14254.00, 14274.00, 14223.00, 14262.00, 31368
2023/01/06 00:55, 14261.00, 14273.00, 14226.00, 14248.00, 13808
2023/01/06 02:20, 14249.00, 14261.00, 14228.00, 14232.00, 5228
2023/01/06 03:45, 14233.00, 14277.00, 14233.00, 14262.00, 5791
2023/01/06 05:00, 14261.00, 14274.00, 14235.00, 14238.00, 3651
2023/01/06 10:10, 14274.00, 14346.00, 14274.00, 14318.00, 53806
2023/01/06 11:35, 14319.00, 14400.00, 14290.00, 14388.00, 44006
2023/01/06 13:00, 14388.00, 14404.00, 14368.00, 14373.00, 20665
2023/01/06 13:45, 14374.00, 14376.00, 14355.00, 14366.00, 11795
2023/01/06 16:25, 14361.00, 14383.00, 14340.00, 14350.00, 10136
2023/01/06 17:50, 14350.00, 14357.00, 14335.00, 14350.00, 5600
2023/01/06 19:15, 14349.00, 14371.00, 14348.00, 14361.00, 5865
2023/01/06 20:40, 14362.00, 14369.00, 14348.00, 14356.00, 4058
2023/01/06 22:05, 14356.00, 14441.00, 14324.00, 14427.00, 37685
2023/01/06 23:30, 14427.00, 14444.00, 14367.00, 14422.00, 43780
2023/01/07 00:55, 14421.00, 14550.00, 14419.00, 14545.00, 32219
2023/01/07 02:20, 14546.00, 14559.00, 14527.00, 14542.00, 11013
2023/01/07 03:45, 14544.00, 14603.00, 14540.00, 14601.00, 7575
2023/01/07 05:00, 14602.00, 14619.00, 14578.00, 14591.00, 7623
2023/01/09 10:10, 14619.00, 14665.00, 14582.00, 14651.00, 67725
2023/01/09 11:35, 14652.00, 14691.00, 14636.00, 14691.00, 23714
2023/01/09 13:00, 14691.00, 14733.00, 14685.00, 14721.00, 18323
2023/01/09 13:45, 14722.00, 14771.00, 14720.00, 14768.00, 16353
2023/01/09 16:25, 14760.00, 14765.00, 14731.00, 14749.00, 9336
2023/01/09 17:50, 14748.00, 14825.00, 14743.00, 14822.00, 13086
2023/01/09 19:15, 14823.00, 14825.00, 14783.00, 14796.00, 9330
2023/01/09 20:40, 14796.00, 14831.00, 14786.00, 14827.00, 5677
2023/01/09 22:05, 14827.00, 14832.00, 14793.00, 14825.00, 9971
2023/01/09 23:30, 14824.00, 14892.00, 14816.00, 14852.00, 32122
2023/01/10 00:55, 14852.00, 14902.00, 14850.00, 14898.00, 14913
2023/01/10 02:20, 14898.00, 14898.00, 14855.00, 14869.00, 5962
2023/01/10 03:45, 14868.00, 14875.00, 14801.00, 14825.00, 9047
2023/01/10 05:00, 14825.00, 14828.00, 14768.00, 14781.00, 8349
2023/01/10 10:10, 14748.00, 14829.00, 14738.00, 14802.00, 51707
2023/01/10 11:35, 14802.00, 14815.00, 14735.00, 14762.00, 33482
2023/01/10 13:00, 14762.00, 14802.00, 14759.00, 14781.00, 16925
2023/01/10 13:45, 14780.00, 14824.00, 14774.00, 14810.00, 12516
2023/01/10 16:25, 14801.00, 14842.00, 14789.00, 14839.00, 9057
2023/01/10 17:50, 14840.00, 14852.00, 14820.00, 14840.00, 8656
2023/01/10 19:15, 14840.00, 14857.00, 14823.00, 14823.00, 5698
2023/01/10 20:40, 14825.00, 14836.00, 14784.00, 14803.00, 11363
2023/01/10 22:05, 14803.00, 14838.00, 14783.00, 14838.00, 12317
2023/01/10 23:30, 14837.00, 14873.00, 14806.00, 14831.00, 32690
2023/01/11 00:55, 14832.00, 14847.00, 14797.00, 14836.00, 15599
2023/01/11 02:20, 14836.00, 14853.00, 14817.00, 14842.00, 4584
2023/01/11 03:45, 14842.00, 14872.00, 14839.00, 14856.00, 3545
2023/01/11 05:00, 14856.00, 14864.00, 14836.00, 14862.00, 2913
2023/01/11 10:10, 14862.00, 14884.00, 14784.00, 14803.00, 52262
2023/01/11 11:35, 14804.00, 14807.00, 14746.00, 14781.00, 30638
2023/01/11 13:00, 14781.00, 14792.00, 14760.00, 14778.00, 15504
2023/01/11 13:45, 14779.00, 14803.00, 14774.00, 14791.00, 12509
2023/01/11 16:25, 14778.00, 14778.00, 14713.00, 14755.00, 15135
2023/01/11 17:50, 14755.00, 14790.00, 14749.00, 14783.00, 7507
2023/01/11 19:15, 14784.00, 14795.00, 14771.00, 14777.00, 4900
2023/01/11 20:40, 14777.00, 14788.00, 14758.00, 14771.00, 5963
2023/01/11 22:05, 14771.00, 14818.00, 14768.00, 14806.00, 11269
2023/01/11 23:30, 14806.00, 14844.00, 14802.00, 14835.00, 21781
2023/01/12 00:55, 14835.00, 14836.00, 14789.00, 14829.00, 12902
2023/01/12 02:20, 14830.00, 14853.00, 14818.00, 14830.00, 6434
2023/01/12 03:45, 14829.00, 14863.00, 14826.00, 14860.00, 3778
2023/01/12 05:00, 14860.00, 14872.00, 14846.00, 14857.00, 3515
2023/01/12 10:10, 14829.00, 14840.00, 14776.00, 14785.00, 44503
2023/01/12 11:35, 14784.00, 14787.00, 14715.00, 14765.00, 38849
2023/01/12 13:00, 14765.00, 14775.00, 14708.00, 14745.00, 21679
2023/01/12 13:45, 14745.00, 14786.00, 14740.00, 14766.00, 13584
2023/01/12 16:25, 14776.00, 14792.00, 14744.00, 14789.00, 10447
2023/01/12 17:50, 14789.00, 14839.00, 14775.00, 14831.00, 13245
2023/01/12 19:15, 14830.00, 14842.00, 14809.00, 14818.00, 7720
2023/01/12 20:40, 14818.00, 14855.00, 14817.00, 14845.00, 7360
2023/01/12 22:05, 14846.00, 14910.00, 14723.00, 14895.00, 53864
2023/01/12 23:30, 14894.00, 14926.00, 14817.00, 14907.00, 53728
2023/01/13 00:55, 14907.00, 14956.00, 14887.00, 14943.00, 28799
2023/01/13 02:20, 14944.00, 15016.00, 14943.00, 15003.00, 16879
2023/01/13 03:45, 15002.00, 15020.00, 14953.00, 14989.00, 8610
2023/01/13 05:00, 14990.00, 14996.00, 14955.00, 14973.00, 5010
2023/01/13 10:10, 14995.00, 15015.00, 14869.00, 14871.00, 74034
2023/01/13 11:35, 14871.00, 14892.00, 14832.00, 14846.00, 33913
2023/01/13 13:00, 14846.00, 14864.00, 14821.00, 14855.00, 21507
2023/01/13 13:45, 14854.00, 14868.00, 14823.00, 14834.00, 13046
2023/01/13 16:25, 14855.00, 14891.00, 14853.00, 14886.00, 10936
2023/01/13 17:50, 14887.00, 14903.00, 14872.00, 14885.00, 6895
2023/01/13 19:15, 14885.00, 14894.00, 14882.00, 14891.00, 3441
2023/01/13 20:40, 14891.00, 14893.00, 14829.00, 14839.00, 11624
2023/01/13 22:05, 14839.00, 14852.00, 14805.00, 14834.00, 16156
2023/01/13 23:30, 14834.00, 14888.00, 14832.00, 14881.00, 23104
2023/01/14 00:55, 14881.00, 14888.00, 14847.00, 14867.00, 12668
2023/01/14 02:20, 14866.00, 14898.00, 14861.00, 14885.00, 6557
2023/01/14 03:45, 14885.00, 14926.00, 14880.00, 14917.00, 6437
2023/01/14 05:00, 14919.00, 14939.00, 14908.00, 14920.00, 4926
2023/01/16 10:10, 14929.00, 15004.00, 14924.00, 14991.00, 54048
2023/01/16 11:35, 14991.00, 14993.00, 14918.00, 14958.00, 28587
2023/01/16 13:00, 14957.00, 14972.00, 14921.00, 14934.00, 19035
2023/01/16 13:45, 14933.00, 14948.00, 14916.00, 14938.00, 10997
2023/01/16 16:25, 14925.00, 14952.00, 14920.00, 14921.00, 6285
2023/01/16 17:50, 14922.00, 14922.00, 14884.00, 14906.00, 10116
2023/01/16 19:15, 14906.00, 14932.00, 14903.00, 14931.00, 3861
2023/01/16 20:40, 14932.00, 14938.00, 14920.00, 14924.00, 3854
2023/01/16 22:05, 14924.00, 14946.00, 14923.00, 14942.00, 4152
2023/01/16 23:30, 14942.00, 14958.00, 14939.00, 14946.00, 7029
2023/01/17 00:55, 14945.00, 14955.00, 14932.00, 14934.00, 3372
2023/01/17 02:20, 14933.00, 14943.00, 14928.00, 14936.00, 1604
2023/01/17 03:45, 14936.00, 14944.00, 14935.00, 14937.00, 500
2023/01/17 05:00, 14940.00, 14943.00, 14926.00, 14926.00, 1075
2023/01/17 10:10, 14922.00, 14951.00, 14905.00, 14944.00, 39469
2023/01/17 11:35, 14943.00, 14956.00, 14911.00, 14949.00, 21234
2023/01/17 13:00, 14949.00, 14970.00, 14942.00, 14951.00, 15863
2023/01/17 13:45, 14950.00, 14951.00, 14921.00, 14925.00, 10132
2023/01/17 16:25, 14920.00, 14927.00, 14820.00, 14921.00, 9258
2023/01/17 17:50, 14921.00, 14934.00, 14908.00, 14926.00, 3790
2023/01/17 19:15, 14928.00, 14929.00, 14911.00, 14920.00, 1596
2023/01/17 20:40, 14920.00, 14940.00, 14919.00, 14933.00, 2455
2023/01/17 22:05, 14933.00, 14957.00, 14924.00, 14954.00, 4460
2023/01/17 23:30, 14954.00, 15038.00, 14952.00, 15018.00, 18689
2023/01/18 00:55, 15018.00, 15024.00, 14969.00, 15010.00, 12721
2023/01/18 02:20, 15011.00, 15030.00, 15002.00, 15026.00, 3815
2023/01/18 03:45, 15026.00, 15036.00, 15004.00, 15025.00, 3237
2023/01/18 05:00, 15024.00, 15051.00, 15010.00, 15051.00, 3418
2023/01/30 10:10, 15568.00, 15568.00, 15387.00, 15404.00, 42967
2023/01/30 11:35, 15404.00, 15430.00, 15364.00, 15426.00, 13770
2023/01/30 13:00, 15426.00, 15445.00, 15412.00, 15418.00, 8683
2023/01/30 13:30, 15417.00, 15452.00, 15412.00, 15450.00, 5254
2023/01/30 16:25, 15457.00, 15461.00, 15420.00, 15421.00, 9421
