Date,Open,High,Low,Close,Volume
2022/12/30 15:22, 14120.00, 14124.00, 14095.00, 14110.00, 5112
2022/12/30 15:44, 14111.00, 14112.00, 14081.00, 14103.00, 4836
2022/12/30 16:06, 14102.00, 14116.00, 14097.00, 14101.00, 2894
2022/12/30 16:28, 14100.00, 14105.00, 14092.00, 14100.00, 1637
2022/12/30 16:50, 14100.00, 14109.00, 14098.00, 14102.00, 1168
2022/12/30 17:12, 14102.00, 14103.00, 14090.00, 14096.00, 1544
2022/12/30 17:34, 14095.00, 14102.00, 14093.00, 14101.00, 925
2022/12/30 17:56, 14100.00, 14108.00, 14095.00, 14107.00, 1119
2022/12/30 18:18, 14107.00, 14114.00, 14103.00, 14106.00, 1349
2022/12/30 18:40, 14106.00, 14122.00, 14104.00, 14120.00, 1551
2022/12/30 19:02, 14120.00, 14132.00, 14119.00, 14128.00, 2539
2022/12/30 19:24, 14128.00, 14129.00, 14116.00, 14121.00, 1104
2022/12/30 19:46, 14121.00, 14132.00, 14118.00, 14127.00, 1142
2022/12/30 20:08, 14127.00, 14127.00, 14111.00, 14113.00, 1363
2022/12/30 20:30, 14113.00, 14116.00, 14103.00, 14103.00, 1257
2022/12/30 20:52, 14103.00, 14108.00, 14094.00, 14104.00, 2195
2022/12/30 21:14, 14104.00, 14105.00, 14087.00, 14095.00, 2380
2022/12/30 21:36, 14095.00, 14098.00, 14067.00, 14075.00, 5128
2022/12/30 21:58, 14076.00, 14092.00, 14071.00, 14084.00, 2801
2022/12/30 22:20, 14084.00, 14093.00, 14081.00, 14090.00, 1936
2022/12/30 22:42, 14090.00, 14110.00, 14071.00, 14083.00, 6322
2022/12/30 23:04, 14083.00, 14096.00, 14050.00, 14067.00, 10478
2022/12/30 23:26, 14068.00, 14089.00, 14059.00, 14080.00, 4832
2022/12/30 23:48, 14080.00, 14082.00, 14060.00, 14077.00, 3628
2022/12/31 00:10, 14078.00, 14086.00, 14061.00, 14075.00, 3374
2022/12/31 00:32, 14075.00, 14077.00, 14034.00, 14047.00, 6359
2022/12/31 00:54, 14046.00, 14051.00, 14022.00, 14026.00, 4726
2022/12/31 01:16, 14026.00, 14043.00, 14021.00, 14041.00, 3156
2022/12/31 01:38, 14041.00, 14054.00, 14038.00, 14048.00, 2138
2022/12/31 02:00, 14048.00, 14052.00, 14038.00, 14050.00, 1296
2022/12/31 02:22, 14050.00, 14053.00, 14014.00, 14015.00, 2372
2022/12/31 02:44, 14015.00, 14033.00, 14005.00, 14030.00, 2622
2022/12/31 03:06, 14029.00, 14038.00, 14023.00, 14023.00, 1124
2022/12/31 03:28, 14024.00, 14031.00, 14021.00, 14031.00, 744
2022/12/31 03:50, 14031.00, 14044.00, 14029.00, 14037.00, 1157
2022/12/31 04:12, 14038.00, 14068.00, 14035.00, 14067.00, 2059
2022/12/31 04:34, 14067.00, 14085.00, 14066.00, 14080.00, 3134
2022/12/31 04:56, 14081.00, 14130.00, 14080.00, 14117.00, 5955
2022/12/31 05:00, 14118.00, 14121.00, 14099.00, 14100.00, 781
2023/01/03 09:07, 14064.00, 14064.00, 14013.00, 14023.00, 21685
2023/01/03 09:29, 14024.00, 14045.00, 13965.00, 13967.00, 26009
2023/01/03 09:51, 13967.00, 13993.00, 13952.00, 13973.00, 17755
2023/01/03 10:13, 13972.00, 14046.00, 13966.00, 14034.00, 18255
2023/01/03 10:35, 14035.00, 14093.00, 14026.00, 14083.00, 20524
2023/01/03 10:57, 14082.00, 14156.00, 14082.00, 14132.00, 19844
2023/01/03 11:19, 14132.00, 14180.00, 14132.00, 14169.00, 15406
2023/01/03 11:41, 14168.00, 14195.00, 14156.00, 14184.00, 10120
2023/01/03 12:03, 14183.00, 14210.00, 14182.00, 14194.00, 8834
2023/01/03 12:25, 14195.00, 14210.00, 14185.00, 14202.00, 5933
2023/01/03 12:47, 14202.00, 14246.00, 14201.00, 14245.00, 11681
2023/01/03 13:09, 14245.00, 14247.00, 14218.00, 14220.00, 7268
2023/01/03 13:31, 14219.00, 14235.00, 14216.00, 14225.00, 5867
2023/01/03 13:45, 14224.00, 14239.00, 14220.00, 14230.00, 5001
2023/01/03 15:22, 14227.00, 14233.00, 14211.00, 14212.00, 3470
2023/01/03 15:44, 14211.00, 14244.00, 14207.00, 14241.00, 3044
2023/01/03 16:06, 14243.00, 14277.00, 14236.00, 14267.00, 5783
