Date,Open,High,Low,Close,Volume
2022/12/30 15:48, 14120.00, 14124.00, 14081.00, 14106.00, 10341
2022/12/30 16:36, 14106.00, 14116.00, 14092.00, 14106.00, 4754
2022/12/30 17:24, 14107.00, 14109.00, 14090.00, 14098.00, 2599
2022/12/30 18:12, 14099.00, 14114.00, 14094.00, 14108.00, 2603
2022/12/30 19:00, 14108.00, 14132.00, 14103.00, 14127.00, 4173
2022/12/30 19:48, 14126.00, 14132.00, 14116.00, 14125.00, 2494
2022/12/30 20:36, 14125.00, 14125.00, 14101.00, 14103.00, 3163
2022/12/30 21:24, 14104.00, 14106.00, 14085.00, 14085.00, 4851
2022/12/30 22:12, 14086.00, 14092.00, 14067.00, 14088.00, 8317
2022/12/30 23:00, 14088.00, 14110.00, 14050.00, 14074.00, 16179
2022/12/30 23:48, 14074.00, 14089.00, 14059.00, 14077.00, 9766
2022/12/31 00:36, 14078.00, 14086.00, 14034.00, 14046.00, 10590
2022/12/31 01:24, 14045.00, 14051.00, 14021.00, 14046.00, 7677
2022/12/31 02:12, 14045.00, 14054.00, 14038.00, 14044.00, 3418
2022/12/31 03:00, 14044.00, 14045.00, 14005.00, 14032.00, 5064
2022/12/31 03:48, 14032.00, 14044.00, 14021.00, 14040.00, 2217
2022/12/31 04:36, 14041.00, 14085.00, 14035.00, 14081.00, 5471
2022/12/31 05:00, 14081.00, 14130.00, 14080.00, 14100.00, 6560
2023/01/03 09:33, 14064.00, 14064.00, 13955.00, 13975.00, 52779
2023/01/03 10:21, 13975.00, 14068.00, 13952.00, 14064.00, 39441
2023/01/03 11:09, 14065.00, 14176.00, 14056.00, 14170.00, 41575
2023/01/03 11:57, 14168.00, 14199.00, 14156.00, 14190.00, 20933
2023/01/03 12:45, 14189.00, 14239.00, 14185.00, 14236.00, 19604
2023/01/03 13:33, 14236.00, 14247.00, 14216.00, 14226.00, 15543
2023/01/03 13:45, 14226.00, 14239.00, 14220.00, 14230.00, 4307
2023/01/03 15:48, 14227.00, 14244.00, 14207.00, 14238.00, 7295
2023/01/03 16:36, 14238.00, 14277.00, 14236.00, 14265.00, 8949
2023/01/03 17:24, 14265.00, 14309.00, 14265.00, 14303.00, 8813
2023/01/03 18:12, 14303.00, 14315.00, 14296.00, 14309.00, 4923
2023/01/03 19:00, 14308.00, 14308.00, 14286.00, 14295.00, 4134
2023/01/03 19:48, 14295.00, 14299.00, 14242.00, 14247.00, 6774
2023/01/03 20:36, 14247.00, 14255.00, 14226.00, 14249.00, 8862
2023/01/03 21:24, 14247.00, 14269.00, 14231.00, 14262.00, 8261
2023/01/03 22:12, 14262.00, 14272.00, 14245.00, 14261.00, 5301
2023/01/03 23:00, 14261.00, 14304.00, 14213.00, 14214.00, 23124
2023/01/03 23:48, 14215.00, 14233.00, 14180.00, 14220.00, 22523
2023/01/04 00:36, 14219.00, 14241.00, 14170.00, 14180.00, 14726
2023/01/04 01:24, 14179.00, 14186.00, 14153.00, 14164.00, 9109
2023/01/04 02:12, 14165.00, 14193.00, 14146.00, 14166.00, 6514
2023/01/04 03:00, 14166.00, 14182.00, 14153.00, 14176.00, 2580
2023/01/04 03:48, 14177.00, 14207.00, 14150.00, 14196.00, 3155
2023/01/04 04:36, 14195.00, 14217.00, 14183.00, 14200.00, 3583
2023/01/04 05:00, 14201.00, 14202.00, 14186.00, 14190.00, 1140
2023/01/04 09:33, 14199.00, 14227.00, 14180.00, 14214.00, 32729
2023/01/04 10:21, 14215.00, 14271.00, 14206.00, 14210.00, 31164
2023/01/04 11:09, 14210.00, 14249.00, 14204.00, 14245.00, 13468
2023/01/04 11:57, 14245.00, 14253.00, 14187.00, 14212.00, 14969
2023/01/04 12:45, 14213.00, 14221.00, 14199.00, 14206.00, 7856
2023/01/04 13:33, 14206.00, 14245.00, 14202.00, 14215.00, 11900
2023/01/04 13:45, 14215.00, 14217.00, 14208.00, 14209.00, 2686
2023/01/04 15:48, 14207.00, 14232.00, 14204.00, 14231.00, 3724
2023/01/04 16:36, 14232.00, 14268.00, 14226.00, 14254.00, 7746
2023/01/04 17:24, 14254.00, 14259.00, 14234.00, 14242.00, 4675
2023/01/04 18:12, 14242.00, 14254.00, 14235.00, 14253.00, 3008
2023/01/04 19:00, 14253.00, 14253.00, 14228.00, 14235.00, 3256
2023/01/04 19:48, 14235.00, 14252.00, 14235.00, 14248.00, 2468
2023/01/04 20:36, 14248.00, 14250.00, 14233.00, 14240.00, 2396
2023/01/04 21:24, 14240.00, 14263.00, 14223.00, 14257.00, 6001
2023/01/04 22:12, 14258.00, 14279.00, 14255.00, 14269.00, 8605
