1.0003458956382272,1.0003585877840513,1.0003682985637308,1.0003816666582683,1.0003954569599158,1.0004062140359886,1.0004206114849157,1.0004227795140785,1.0004262864676376,1.000433019091732,1.0004366632467607,1.0004453466613967,1.0004501045075125,1.0004577117024704,1.000463940802822,1.00046626463284,1.0004719162083195,1.0004801717456813,1.0004808173374535,1.0004873397233032,1.0004924868620704,1.0004952849537558,1.0005001952822907,1.0005032033270242,1.0005035013493004,1.0005046052255813,1.0005086749490169,1.0005110626068638,1.0005146960785145,1.0005106036570977,1.0005193792326876,1.0005246132837131,1.0005284527400116,1.0005314939961256,1.0005334747734165,1.0005379567844694,1.0005389002112037,1.0005407327331188,1.0005493595429324,1.0005553079097207,1.0005539385155953,1.0005610622509034,1.0005646214600667,1.0005629338980653,1.0005611995741208,1.0005717094873932,1.000574333169687,1.0005840561695039,1.0005816900738387,1.0005879717693607,1.0005876119020225,1.0005879609171877,1.0005878549617426,1.0005881081508172,1.0005928316349613,1.0005902464469758,1.0005932078306223,1.0005973166291542,1.0005947642340325,1.000595153287951,1.0006000662947803,1.000601894837735,1.0006031539349842,1.0006029676308141,1.0006030895165934,1.0006046731290419,1.0006052733786543,1.000605577377879,1.0006133570844218,1.0006147265425887,1.0006205092328702,1.0006241238799938,1.0006268237244544,1.000625956709897,1.0006264058363554,1.0006336074848932,1.0006304156614516,1.0006422805997115,1.000642431813945,1.0006322441521371,1.0006318949117528,1.0006373650508367,1.0006377646743199,1.0006382331597314,1.0006415936397772,1.0006494088466669,1.000654619579281,1.0006526446383235,1.0006596806346173,1.0006572353065615,1.0006602744489692,1.0006602840513688,1.0006643760119611,1.0006584944015617,1.0006637789680997,1.0006657393016558,1.0006561020539257,1.0006618585828106,1.000659454961006,1.0006764322087471,1.0006778773966862,1.0006738281629868,1.0006766239150333,1.0006743671408724,1.0006767647557921,1.0006750103337154,1.0006767793793334,1.0006794996117205,1.000688099505267,1.0006859457232178,1.000689114850294,1.0006917557131723,1.000689209935798,1.0006911863061885,1.0006872839152308,1.000686137968797,
1.0004945355207937,1.0005112392392193,1.0005349783065929,1.0005532788054288,1.000570152133583,1.0005910493149774,1.0005994281499548,1.0006140962551988,1.0006216835077695,1.0006344236361848,1.0006392749370403,1.000653409154283,1.0006613592009732,1.0006653883206817,1.0006752845538867,1.0006796555752189,1.0006859093603409,1.0007013414422476,1.0007132807863939,1.000721521046435,1.0007330778940027,1.000737076594823,1.0007406409343025,1.0007431919701473,1.0007472915294129,1.000746672304938,1.0007651091978653,1.0007603940191827,1.0007666357353189,1.000766043230192,1.0007646290425156,1.0007943660452963,1.0007976138234145,1.0008019151391903,1.0008067199944068,1.0008127526915056,1.0008050727828421,1.0008082982453823,1.0008170792719921,1.0008216658121627,1.0008210158336017,1.000833180191685,1.0008432599341872,1.0008453401921416,1.0008423830364803,1.0008431554520614,1.0008520659102165,1.0008518413106722,1.0008545500008597,1.000857443107268,1.0008605522898306,1.0008609231033534,1.0008725686153153,1.0008760080651968,1.0008784495055287,1.0008719660544452,1.000877847633729,1.0008735056531102,1.0008852819836118,1.000890510516968,1.0008937481591416,1.000901611646523,1.0009109785581207,1.0009163960216887,1.0009231621171009,1.0009221747439085,1.0009211314164725,1.0009150294100602,1.000920326910173,1.0009202032657187,1.000929659675366,1.0009259520519567,1.0009166607095465,1.0009162357457657,1.000910396946034,1.0009185092364423,1.0009176966922642,1.0009317118733287,1.000923388139391,1.0009418083611656,1.0009344000298754,1.0009331360873168,1.0009356623864614,1.0009364832111005,1.000927382155859,1.0009193450151626,1.00092700180284,1.0009277608126137,1.000941570021381,1.0009329229771582,1.0009440759018333,1.0009470574670842,1.0009555941959836,1.0009666073236905,1.000967873938782,1.0009627168126969,1.0009763700518246,1.000978375435723,1.000982258845192,1.0009732013770245,1.0009807745377473,1.0009858194573507,1.0010077576451106,1.0010153364280325,1.001019889061265,1.001017969294813,1.0010186214258447,1.0010216986285818,1.001018655934434,1.0010082628604986,1.000998262233963,1.001013151618692,1.0010028792572956,1.0010130537678144,1.0010182821182618,1.0010156825479093,
1.0006125589604264,1.0006407377486712,1.0006697795178061,1.0006788892709144,1.0006945783112065,1.0007184825680657,1.000748316165908,1.0007544559808577,1.0007715508744885,1.0007870584675125,1.0008150012942152,1.000827237813578,1.0008341876876663,1.0008434672103397,1.000860990916408,1.0008656438079861,1.0008736131880434,1.0008939282810339,1.000899321429305,1.000904424004567,1.0009057686161946,1.0009290259135675,1.0009220823559846,1.0009327142940696,1.0009466717334046,1.000956731024896,1.0009776279081701,1.0009858851192979,1.0009855737884918,1.000988957111463,1.0010032312774328,1.0009987115584353,1.000988732369404,1.0009960921827512,1.0009964565789593,1.0010048070581044,1.0010051585348834,1.0010158777638285,1.001016860869294,1.001040152393498,1.001039617290555,1.0010518044411751,1.0010680991700764,1.0010550434309584,1.0010616878828242,1.0010702998343304,1.0010709506143498,1.0010727537829829,1.001077617738377,1.0010859234949825,1.0011034088784012,1.0010892039884383,1.0010828531490206,1.0010954982354685,1.0010777032629612,1.0010895055407245,1.0011008629120828,1.0011100924316316,1.0011084507767833,1.0011140048751754,1.0011066316985833,1.0011151242109442,1.0011214065699454,1.001117207528435,1.001123274428538,1.0011320507209835,1.001139204285601,1.0011437387132391,1.001155452159524,1.0011596038086117,1.0011665704676234,1.001180008898463,1.0011528126757232,1.0011711597259272,1.0011779657532118,1.0011854888207405,1.0011954288177765,1.0011960757266098,1.0011895419303807,1.0011892008840757,1.0011910863909115,1.0011868365594083,1.0012095008435178,1.0012316763002074,1.0012379936453966,1.0012324503391064,1.001235751989076,1.001235483632687,1.001226163661187,1.0012277456049452,1.0012238909624043,1.0012143297642055,1.0012377211065575,1.0012456588689567,1.0012541894292577,1.001263083903524,1.0012685055522859,1.0012548025733197,1.0012916105892873,1.0012906618975341,1.0012875667611196,1.0012677551595501,1.0012702266038975,1.0012818181098397,1.0012803889585389,1.0012666620909032,1.0012876548476377,1.0012887795214167,1.0012872611960428,1.001272643552137,1.0012688753205752,1.0012694264502624,1.0012707280949353,1.0012857830199238,1.0012675100734303,1.0012998828276196,
1.0007247198100397,1.0007630088019859,1.0007789608173332,1.0008114286479344,1.0008452107567885,1.000848874278291,1.0008842763119774,1.0008911401103011,1.000929014445016,1.0009456088662438,1.0009673516587418,1.0009805667818252,1.00098315652051,1.0010097545729855,1.0010377896266627,1.0010330398711136,1.0010276123826625,1.0010620343628351,1.0010895643617008,1.001093038056766,1.0011060987850968,1.0011049657530573,1.001132680923821,1.0011268178601407,1.0011358602667975,1.0011428844789096,1.0011474488138403,1.001148627974939,1.001161671281797,1.001173859692427,1.0011871182175196,1.0011831269923446,1.0011859292181648,1.0012140375409286,1.0012144788048651,1.0012087504894074,1.0012291692851134,1.0012312659362907,1.0012493896910555,1.0012470206810054,1.0012468512138593,1.0012584938456817,1.0012541036644207,1.001272585982162,1.0012775141998713,1.0012922822365866,1.0012938159169855,1.0012987938893563,1.001295070596421,1.0013275316871382,1.0013399636216516,1.0013431627784584,1.0013418251705404,1.0013489876276231,1.0013386289431865,1.0013446856001926,1.0013315528215843,1.0013445804968892,1.001337312792982,1.0013575919339903,1.0013784299554451,1.0013984209672446,1.0013686937608615,1.00137678736497,1.0013774924889691,1.0013872476612204,1.001385361790825,1.0013824916095981,1.0014467785371113,1.0014287228015892,1.0014256513848772,1.001456700386622,1.0014623796145234,1.001470965395682,1.0014617544061468,1.001454347051506,1.001453660827231,1.0014634851542121,1.0014776905464193,1.0014750015986038,1.0014610638092092,1.0014715672452121,1.0014599016549677,1.0014687007260097,1.001481522548491,1.0014854766224555,1.001506977547593,1.0015028784253128,1.0015038914417007,1.001524148884502,1.0015156372119134,1.0015162068359709,1.0016128310712507,1.001544561061741,1.001543822382059,1.0015603964071362,1.0015434105762122,1.001568785496594,1.0015741323560368,1.001585228103022,1.0016013539548592,1.0015935889949645,1.0016003629171122,1.0016069362657332,1.0016065379665282,1.0016249187168182,1.001605237165186,1.0016037651205942,1.0015835756249096,1.0015890564923093,1.0016178588493696,1.001621300176395,1.001644288364429,1.0016560167695945,1.0016483943197503,1.001627738685631,
1.0007949056167844,1.0008335246139803,1.0008709938775855,1.000897261344029,1.0009368896313628,1.0009744647605134,1.001013938747174,1.0010291662729391,1.0010668226532897,1.0010823131544695,1.0010950098722449,1.0011123087535934,1.0011472813677214,1.0011555584714256,1.001156077136937,1.001180135199997,1.0011890785386088,1.0012029816102832,1.001202020818722,1.0012151468249415,1.0012131513702378,1.0012570038165427,1.0012744742087816,1.0012734943260202,1.001268733211608,1.0013044721388495,1.0013136750021399,1.0013289347465606,1.0013475897035897,1.0013340520022496,1.0013211640195505,1.001323640161271,1.001326315135032,1.0013287354072957,1.0013388188556742,1.0013374561898891,1.0013474725470022,1.001362648291775,1.00137649413751,1.0013720414373863,1.0013863919776174,1.0013924736581998,1.0013960181567387,1.0014178937291702,1.001454568751791,1.0014813481889087,1.0014480318379202,1.001496080256355,1.0015166548403633,1.0014979497982133,1.0015341763387329,1.001506890178189,1.0015150975409888,1.001522590460366,1.0015057376875514,1.0015238597251277,1.001537439868613,1.001528663144528,1.0015486192952658,1.001573350779902,1.0015610711074276,1.0015791785137242,1.001594492970605,1.0015823391513428,1.0016002329415439,1.0016093453708892,1.0016344174315206,1.0016415757933042,1.0016370806014792,1.0016672316533464,1.0016377737690982,1.001636873821846,1.0016415750683523,1.0016551734121322,1.0016881059365497,1.001692149163622,1.0016830416793345,1.0017060809225522,1.0016977257253086,1.0017239629244081,1.0017273579533403,1.0017510613498477,1.0017465931752692,1.0017586576516555,1.0017438508555045,1.0017510207958538,1.0017438413798248,1.0017477443384537,1.0017476750485104,1.0017725257657961,1.0018190438427186,1.0017502276540782,1.0017446165155046,1.0017193908542352,1.0017586289278946,1.001764812367313,1.0017919006054654,1.0018137519278263,1.001814472152017,1.001822964210348,1.0018311826586277,1.0018394197085876,1.0017983634639387,1.0018128338405552,1.0018332423771137,1.0018647584590559,1.0018897718194633,1.0018978069339965,1.0019551443704424,1.0019723308888957,1.0019861919196469,1.0019740388412417,1.0020058290945295,1.0019999204754146,1.0020294061271509,1.002025322664575,
1.0008806668272638,1.0009141244411874,1.0009650754163641,1.0010137782092836,1.0010382228227412,1.001039265040166,1.001112937478384,1.0011260005684162,1.0011511184532056,1.001168920058113,1.0011881547464454,1.0012282756923532,1.0012662282740399,1.0012613901539487,1.0012691349953728,1.0012750099582908,1.0012954962373193,1.0013225744688612,1.0013404519408904,1.0013493039931087,1.0013688651235675,1.0013710884266747,1.0014038247576502,1.001389623963749,1.0013919614965552,1.0013807912482555,1.0013856744639318,1.0013817009796322,1.0013957625011938,1.0013868711385774,1.0014079222379895,1.001412861935701,1.0014679953786187,1.0014657576774448,1.0014515390338343,1.0014482938691238,1.0014890322294647,1.0014917030556985,1.0015374691310532,1.0015409462714675,1.0015738588680627,1.00155520806655,1.0015820240534021,1.0015933029010806,1.001643867144521,1.001662628914765,1.0016741345289175,1.0016607552855255,1.0016665678501153,1.0016738719516618,1.001705989582184,1.0016600593293459,1.001675701120037,1.0016717771978898,1.0016805418123278,1.0017383598691905,1.0017513469768482,1.00173456056432,1.0017425984718202,1.0017373985022946,1.001746527729124,1.0017463947531466,1.0017417104654935,1.001753024114283,1.0017822110962569,1.0017889704583534,1.0018162441816778,1.00184370221605,1.0018513567977687,1.0018670792693078,1.0018612406156941,1.0018585077336786,1.0018758853079464,1.0018849751360097,1.0019224221962193,1.0019089254529419,1.0018844435096117,1.0018694766011649,1.00191601428977,1.0019134968596894,1.001899533879358,1.0018785513295652,1.0019341307711438,1.001910092168934,1.0019139633150547,1.0019081882736283,1.00191674735936,1.0019382964865893,1.0019285797179467,1.0019426809214467,1.0019424897532851,1.0019756543978457,1.0019846888650723,1.0020227486199509,1.0020565883909693,1.0020613826645752,1.0020893778271547,1.0020937591771601,1.00206994198113,1.002059137533486,1.0020750509702472,1.0020514238112446,1.0020907936572845,1.0020685167446524,1.00208763040584,1.0021039407191168,1.002119089092296,1.0021034240558766,1.0021502612686788,1.0020782728022,1.002066143240516,1.0020638404920457,1.0020779186422968,1.0020563717283735,1.0019944189276875,1.0020833467961228,
1.0009511687428334,1.0010248486665754,1.0010573653628165,1.0011163320905585,1.001159606646426,1.0011830934004455,1.0012030211592826,1.001216538456241,1.0012488475528334,1.0012835178098671,1.0013054875427885,1.0013150819707066,1.0013460959528264,1.0013664451453799,1.0014126266361214,1.0014186991903231,1.0014327204694493,1.0014810672278252,1.0014717740340664,1.001464295091552,1.0015038612503062,1.0015057982332065,1.0014954565741785,1.0014973213150948,1.0015358361174593,1.0015410434842726,1.0015936537912182,1.0015898283560356,1.001609871130725,1.001602496083403,1.0016043383973918,1.001610166806889,1.001617107893201,1.0016298059341544,1.0016630551759318,1.0016842104506818,1.001711926551341,1.0017337022837174,1.0017553250901718,1.0017440820588313,1.0017460348497558,1.001710364369935,1.0017299666873134,1.0017432177836085,1.0017541859092434,1.0017681134235272,1.0018168506177827,1.0018030209586442,1.0018153303724404,1.0018020978589992,1.0018301626130535,1.0018834722741121,1.001840917117991,1.0018706140402185,1.0018906688945228,1.0019262732452852,1.0019309067271875,1.0019598082928622,1.001978579502137,1.0020066407347692,1.0020380571041971,1.001991251325975,1.0020049753219769,1.0020245891718698,1.0019847662387313,1.0019728790826041,1.0020109214554742,1.0020060664807156,1.0020690698087014,1.0020433217189184,1.0020184786763657,1.0020136847452894,1.0020366129563865,1.0020542439428883,1.0020578679054606,1.0020963467688389,1.0021334442615022,1.002165680577303,1.0022207437558948,1.0022362636981212,1.0022435066993909,1.0022220759988982,1.0022321996370591,1.0021813610013517,1.002178601103813,1.0021349700321953,1.0021699832574884,1.0021512672143043,1.0021815011006847,1.0021734486056044,1.0022085614119538,1.0022114393082802,1.0022507857144909,1.0022665015583938,1.0022628512262814,1.0022774236426082,1.0022681460477652,1.0022536468704528,1.002259495121222,1.0022693191926684,1.0023395262606452,1.0023423869106713,1.0024083542698985,1.0024180014994912,1.0024193798652654,1.0024256795872057,1.0024178191276576,1.0024643814435048,1.0024603246431225,1.0024456749027415,1.0024407182166795,1.0024522225490224,1.0024604327793663,1.002477284572495,1.0024803932659314,1.0024790351949497,
1.0010453061576974,1.0011173062313146,1.0011600789232837,1.0012195617462738,1.001254463544068,1.001287485913781,1.0013334487130878,1.001373282365903,1.001386464474104,1.001409183844261,1.001417636186896,1.0014411956441887,1.0014564056192738,1.0014961699591376,1.0015228240784007,1.001536831694458,1.0015460739405548,1.0015758080240613,1.0016293641020115,1.0016323806563687,1.0016528277155328,1.0016521473594142,1.001648118880779,1.0016825344410611,1.0016979149143888,1.0017281217708283,1.0017139509078654,1.0017255256736644,1.0017733134467297,1.0017587078716788,1.0017621197769915,1.0017642672730174,1.0018066043889091,1.001890669883102,1.0019329935148085,1.0018767652052345,1.0018825387374724,1.0018975589001056,1.0019090174398135,1.001938533101678,1.0019549972716482,1.0019691601574026,1.0019909583628956,1.0020119962452636,1.0019973495043508,1.00203568435304,1.0020181680563598,1.0020511753514896,1.002042479738704,1.0020528750589015,1.0021256071036921,1.0021285728644937,1.0021039175447115,1.002104660449669,1.0020929937788505,1.0021059125399125,1.0020989661004007,1.0021327283091066,1.002156565270704,1.002143123067826,1.002115632855966,1.0021077246394055,1.0021275863611288,1.0021585470634928,1.0021757426544209,1.002192218920614,1.0021667196156105,1.0022680950248732,1.002243286584967,1.0022881438750832,1.0023413770558072,1.0023356260959844,1.0023080298604985,1.0023357579119008,1.0023405670623577,1.002387690509755,1.0023928864027063,1.002368624068209,1.0023565028145878,1.0024044295163053,1.0023887033166352,1.0023449411469876,1.0023171548640966,1.0023216662633636,1.0023180447893973,1.00233980594046,1.0023824694590526,1.0023792529958355,1.0023754901709487,1.0024098996120345,1.0024426336462486,1.0025009928656663,1.002517827475207,1.002544205839358,1.0025174566270794,1.002593238628415,1.0026701205688766,1.0026770314125717,1.002651169731531,1.0026799627920702,1.0027653699045742,1.002615048986076,1.0025697226620067,1.0025856550693406,1.0025935657051195,1.0025534185836122,1.0025457519417071,1.00250546657617,1.002501663714385,1.0025483106920976,1.002592392263693,1.002670210973511,1.0026674491096887,1.0026157089908936,1.002593907428289,1.0025878505916899,
1.001100383289238,1.001181314118124,1.0012375495663801,1.001266682915722,1.0013343496223013,1.0013663519446676,1.0014142150203988,1.0014332600769433,1.0014838652516673,1.0015039253328653,1.0015210172524387,1.0015322488787683,1.001566230277674,1.0016069795865346,1.0016154163848208,1.0016416373441632,1.001644077146433,1.001695472921133,1.0017135601646199,1.0017643442181214,1.0017499734140718,1.0017462315556402,1.0017547980144033,1.0017834543418906,1.0018093152604417,1.001792960147102,1.001802436386195,1.001824695257877,1.0018783671737597,1.0019177892229554,1.0018940960133265,1.0019326920030946,1.0019592538406084,1.001923505617759,1.0019638338373318,1.00198163390095,1.0019961936918997,1.0019817312435468,1.0020040975438331,1.0020439339625453,1.0020738597237246,1.002114344223998,1.0021265365548053,1.0021777108696792,1.0022000011878294,1.0021871546291143,1.0022501138121633,1.0022051111616062,1.002201046474856,1.0021881701968487,1.0021806575184786,1.002200032811857,1.0022495889501013,1.002269830554167,1.0023043614266194,1.0022310948010171,1.0022245962714238,1.0022723876500208,1.0022489831562114,1.0022621086811443,1.002314911907483,1.0022902424872324,1.0023465873879722,1.002304072096971,1.00232135343769,1.0023259746767,1.0023761721350652,1.002338878642914,1.0023924258607386,1.0023956862816403,1.0024924206970545,1.0025462473719142,1.0025606263057538,1.0024864614081463,1.0025234763295279,1.0025667983877828,1.0025666085206542,1.0025460565682018,1.0025511189046092,1.0025901767221057,1.0025857825071378,1.0026279378710714,1.0026663470906036,1.0027533446394556,1.0027690804480716,1.0027697064677474,1.002746526403005,1.0027182630851843,1.0027346208156915,1.002719343880456,1.002706145846295,1.0026702450793978,1.0026445477598849,1.0025944652077778,1.0025617772786346,1.0025567136955345,1.0025913157346151,1.0026198158636774,1.0026331512674567,1.002616259479674,1.0026473778340623,1.0025882617762254,1.0026306251127315,1.002709141911988,1.0027150499464417,1.0027488324051925,1.0027452956431444,1.002683067851952,1.0027555315341217,1.002705102485608,1.0026677602223835,1.0026477185898472,1.0026681229782204,1.0027524197259283,1.0027512104931262,1.002735233758396,
1.0011676648979309,1.0012928722560066,1.0013535552637403,1.0013680571854544,1.0014346472169668,1.001473030681767,1.0014950345033595,1.0015054110546422,1.0015454519333997,1.0016513434271326,1.0016195071669172,1.001662074446164,1.0016720848032825,1.0016813099920054,1.001701827480193,1.001747172321611,1.001762091714412,1.0017901257494075,1.001785845671307,1.0017937488838813,1.0018229804141587,1.0018613950966178,1.0018849758733481,1.0019062786523873,1.0019299422735994,1.0019574562790572,1.0020099830172344,1.0020493877332157,1.0020497793352845,1.0020814504085196,1.002075291160097,1.0020876677130153,1.0021126279113828,1.0020927063642273,1.002131297766067,1.00216630300226,1.0021902994440033,1.0022216462231386,1.0022817669157444,1.0022496268423984,1.0022454041118662,1.0022888771396647,1.0023350347656685,1.0022737282023697,1.0022351514682641,1.002257653406376,1.0022707923725545,1.0023068886730118,1.0023141188683635,1.002275802821455,1.0023087321044986,1.0023638798530938,1.0024354215920046,1.0024734961961475,1.0025077109175566,1.0025001963100544,1.0025108433227432,1.0025217955968542,1.002493497026882,1.0025370481615858,1.002569416044345,1.002555197865462,1.0025704010415768,1.0026228229562806,1.002645398020262,1.002666964959068,1.0025776563413418,1.002643156212785,1.0026275486739704,1.0026925763109034,1.0027082826771272,1.0027681916675855,1.00277469167055,1.0027548016790686,1.002754291605986,1.0027239374398305,1.0026874993844066,1.002716929780798,1.002668802012334,1.0026835862844556,1.0026760871414038,1.0026852182811825,1.002672340162964,1.002681964932309,1.0027239058099127,1.002725324595654,1.0027620291071448,1.002811645975651,1.002855731058229,1.0027838129593387,1.002766573148442,1.0027936732109628,1.0027582128510952,1.002771712692146,1.0027673834652906,1.002851049687307,1.0028871153787176,1.0029392197528395,1.002935236893062,1.002918320518175,1.002907220798858,1.002866289847168,1.0028999673914647,1.0028509857907186,1.002871175250517,1.0029129421700362,1.002959477197798,1.0029812778943323,1.0029394456878313,1.0029844436978277,1.0029935681865878,1.002951650895456,1.002838570965202,1.0029183113135622,1.0029372307061912,1.0029380644485795,
