Date,Open,High,Low,Close,Volume
2022/12/30 16:38, 14120.00, 14124.00, 14081.00, 14102.00, 15181
2022/12/30 18:16, 14103.00, 14114.00, 14090.00, 14103.00, 5335
2022/12/30 19:54, 14105.00, 14132.00, 14104.00, 14121.00, 6721
2022/12/30 21:32, 14121.00, 14122.00, 14067.00, 14075.00, 11334
2022/12/30 23:10, 14075.00, 14110.00, 14050.00, 14063.00, 23490
2022/12/31 00:48, 14063.00, 14089.00, 14027.00, 14030.00, 20465
2022/12/31 02:26, 14030.00, 14054.00, 14005.00, 14006.00, 11107
2022/12/31 04:04, 14006.00, 14060.00, 14005.00, 14057.00, 5873
2022/12/31 05:00, 14056.00, 14130.00, 14051.00, 14100.00, 10731
2023/01/03 10:23, 14064.00, 14077.00, 13952.00, 14060.00, 95213
2023/01/03 12:01, 14060.00, 14210.00, 14056.00, 14200.00, 62465
2023/01/03 13:39, 14199.00, 14247.00, 14185.00, 14229.00, 33660
2023/01/03 13:45, 14229.00, 14239.00, 14222.00, 14230.00, 2844
2023/01/03 16:38, 14227.00, 14277.00, 14207.00, 14276.00, 16607
2023/01/03 18:16, 14276.00, 14315.00, 14272.00, 14304.00, 13712
2023/01/03 19:54, 14303.00, 14304.00, 14242.00, 14248.00, 11755
2023/01/03 21:32, 14248.00, 14269.00, 14226.00, 14246.00, 16866
2023/01/03 23:10, 14248.00, 14304.00, 14210.00, 14223.00, 32185
2023/01/04 00:48, 14222.00, 14241.00, 14161.00, 14168.00, 35474
2023/01/04 02:26, 14167.00, 14193.00, 14146.00, 14172.00, 13505
2023/01/04 04:04, 14173.00, 14207.00, 14150.00, 14196.00, 6345
2023/01/04 05:00, 14196.00, 14217.00, 14183.00, 14190.00, 3317
2023/01/04 10:23, 14199.00, 14271.00, 14180.00, 14213.00, 65103
2023/01/04 12:01, 14213.00, 14253.00, 14187.00, 14214.00, 28048
2023/01/04 13:39, 14215.00, 14245.00, 14199.00, 14211.00, 20193
2023/01/04 13:45, 14211.00, 14215.00, 14208.00, 14209.00, 1428
2023/01/04 16:38, 14207.00, 14268.00, 14204.00, 14252.00, 11670
2023/01/04 18:16, 14252.00, 14259.00, 14234.00, 14251.00, 7609
2023/01/04 19:54, 14250.00, 14252.00, 14228.00, 14248.00, 5722
2023/01/04 21:32, 14248.00, 14263.00, 14223.00, 14261.00, 9654
2023/01/04 23:10, 14262.00, 14304.00, 14225.00, 14235.00, 39498
2023/01/05 00:48, 14234.00, 14331.00, 14211.00, 14326.00, 33736
2023/01/05 02:26, 14327.00, 14343.00, 14296.00, 14332.00, 12799
2023/01/05 04:04, 14333.00, 14350.00, 14282.00, 14340.00, 16425
2023/01/05 05:00, 14340.00, 14346.00, 14306.00, 14328.00, 4405
2023/01/05 10:23, 14325.00, 14375.00, 14268.00, 14285.00, 77431
2023/01/05 12:01, 14285.00, 14299.00, 14239.00, 14254.00, 34939
2023/01/05 13:39, 14254.00, 14287.00, 14245.00, 14275.00, 20223
2023/01/05 13:45, 14276.00, 14290.00, 14273.00, 14289.00, 2219
2023/01/05 16:38, 14277.00, 14295.00, 14261.00, 14281.00, 9609
2023/01/05 18:16, 14281.00, 14316.00, 14272.00, 14315.00, 9423
2023/01/05 19:54, 14314.00, 14324.00, 14307.00, 14318.00, 6787
2023/01/05 21:32, 14318.00, 14330.00, 14269.00, 14272.00, 15413
2023/01/05 23:10, 14271.00, 14277.00, 14223.00, 14255.00, 35652
2023/01/06 00:48, 14256.00, 14273.00, 14226.00, 14256.00, 18610
2023/01/06 02:26, 14255.00, 14268.00, 14228.00, 14262.00, 7217
2023/01/06 04:04, 14261.00, 14277.00, 14253.00, 14258.00, 4983
2023/01/06 05:00, 14258.00, 14259.00, 14235.00, 14238.00, 2875
2023/01/06 10:23, 14274.00, 14346.00, 14274.00, 14310.00, 60276
2023/01/06 12:01, 14309.00, 14400.00, 14298.00, 14385.00, 44428
2023/01/06 13:39, 14386.00, 14404.00, 14355.00, 14366.00, 23813
2023/01/06 13:45, 14365.00, 14369.00, 14363.00, 14366.00, 1755
2023/01/06 16:38, 14361.00, 14383.00, 14340.00, 14351.00, 10859
2023/01/06 18:16, 14351.00, 14367.00, 14335.00, 14364.00, 6967
2023/01/06 19:54, 14365.00, 14371.00, 14352.00, 14357.00, 5309
2023/01/06 21:32, 14357.00, 14426.00, 14324.00, 14360.00, 18961
2023/01/06 23:10, 14359.00, 14444.00, 14350.00, 14416.00, 56262
2023/01/07 00:48, 14415.00, 14524.00, 14413.00, 14523.00, 37418
2023/01/07 02:26, 14522.00, 14559.00, 14522.00, 14553.00, 14879
2023/01/07 04:04, 14553.00, 14618.00, 14551.00, 14616.00, 9451
2023/01/07 05:00, 14616.00, 14619.00, 14578.00, 14591.00, 5448
2023/01/09 10:23, 14619.00, 14665.00, 14582.00, 14651.00, 71967
2023/01/09 12:01, 14650.00, 14699.00, 14636.00, 14692.00, 24351
2023/01/09 13:39, 14693.00, 14760.00, 14689.00, 14757.00, 26611
2023/01/09 13:45, 14757.00, 14771.00, 14754.00, 14768.00, 3186
2023/01/09 16:38, 14760.00, 14765.00, 14731.00, 14750.00, 10152
2023/01/09 18:16, 14748.00, 14825.00, 14746.00, 14806.00, 15650
2023/01/09 19:54, 14806.00, 14811.00, 14783.00, 14800.00, 7505
2023/01/09 21:32, 14801.00, 14832.00, 14792.00, 14829.00, 11060
2023/01/09 23:10, 14829.00, 14892.00, 14810.00, 14876.00, 28701
2023/01/10 00:48, 14877.00, 14902.00, 14842.00, 14883.00, 20680
2023/01/10 02:26, 14884.00, 14900.00, 14855.00, 14868.00, 6864
2023/01/10 04:04, 14867.00, 14872.00, 14785.00, 14792.00, 11695
2023/01/10 05:00, 14792.00, 14802.00, 14768.00, 14781.00, 5486
2023/01/10 10:23, 14748.00, 14829.00, 14738.00, 14808.00, 55366
2023/01/10 12:01, 14808.00, 14809.00, 14735.00, 14792.00, 35764
2023/01/10 13:39, 14791.00, 14824.00, 14772.00, 14798.00, 21594
2023/01/10 13:45, 14799.00, 14814.00, 14798.00, 14810.00, 1906
2023/01/10 16:38, 14801.00, 14852.00, 14789.00, 14845.00, 11917
2023/01/10 18:16, 14846.00, 14847.00, 14820.00, 14837.00, 7057
2023/01/10 19:54, 14838.00, 14857.00, 14803.00, 14814.00, 9211
2023/01/10 21:32, 14813.00, 14822.00, 14784.00, 14789.00, 12542
2023/01/10 23:10, 14790.00, 14873.00, 14783.00, 14836.00, 32462
2023/01/11 00:48, 14837.00, 14864.00, 14797.00, 14832.00, 21828
2023/01/11 02:26, 14831.00, 14853.00, 14817.00, 14844.00, 5058
2023/01/11 04:04, 14845.00, 14872.00, 14841.00, 14845.00, 4207
2023/01/11 05:00, 14847.00, 14864.00, 14836.00, 14862.00, 2140
2023/01/11 10:23, 14862.00, 14884.00, 14776.00, 14789.00, 59158
2023/01/11 12:01, 14789.00, 14795.00, 14746.00, 14777.00, 29600
2023/01/11 13:39, 14776.00, 14803.00, 14760.00, 14794.00, 20415
2023/01/11 13:45, 14793.00, 14794.00, 14787.00, 14791.00, 1740
2023/01/11 16:38, 14778.00, 14778.00, 14713.00, 14754.00, 16158
2023/01/11 18:16, 14755.00, 14795.00, 14753.00, 14785.00, 8219
2023/01/11 19:54, 14785.00, 14790.00, 14765.00, 14785.00, 5924
2023/01/11 21:32, 14785.00, 14798.00, 14758.00, 14790.00, 8138
2023/01/11 23:10, 14788.00, 14844.00, 14782.00, 14829.00, 24178
2023/01/12 00:48, 14829.00, 14836.00, 14789.00, 14828.00, 16440
2023/01/12 02:26, 14827.00, 14853.00, 14818.00, 14833.00, 7112
2023/01/12 04:04, 14833.00, 14863.00, 14831.00, 14850.00, 3975
2023/01/12 05:00, 14851.00, 14872.00, 14846.00, 14857.00, 3040
2023/01/12 10:23, 14829.00, 14840.00, 14758.00, 14767.00, 50564
