Date,Open,High,Low,Close,Volume
2022/12/30 15:28, 14120.00, 14124.00, 14095.00, 14108.00, 5730
2022/12/30 15:56, 14108.00, 14113.00, 14081.00, 14112.00, 5428
2022/12/30 16:24, 14111.00, 14116.00, 14092.00, 14093.00, 3111
2022/12/30 16:52, 14093.00, 14109.00, 14093.00, 14099.00, 1542
2022/12/30 17:20, 14099.00, 14102.00, 14090.00, 14096.00, 1780
2022/12/30 17:48, 14096.00, 14105.00, 14094.00, 14102.00, 1066
2022/12/30 18:16, 14101.00, 14114.00, 14095.00, 14103.00, 1859
2022/12/30 18:44, 14105.00, 14129.00, 14104.00, 14128.00, 2324
2022/12/30 19:12, 14128.00, 14132.00, 14116.00, 14122.00, 2561
2022/12/30 19:40, 14122.00, 14132.00, 14118.00, 14131.00, 1192
2022/12/30 20:08, 14131.00, 14132.00, 14111.00, 14113.00, 1690
2022/12/30 20:36, 14113.00, 14116.00, 14101.00, 14103.00, 1844
2022/12/30 21:04, 14104.00, 14106.00, 14087.00, 14091.00, 3249
2022/12/30 21:32, 14092.00, 14100.00, 14067.00, 14075.00, 5195
2022/12/30 22:00, 14075.00, 14092.00, 14071.00, 14089.00, 3567
2022/12/30 22:28, 14089.00, 14093.00, 14081.00, 14087.00, 2192
2022/12/30 22:56, 14087.00, 14110.00, 14050.00, 14062.00, 14063
2022/12/30 23:24, 14062.00, 14089.00, 14059.00, 14077.00, 6883
2022/12/30 23:52, 14077.00, 14086.00, 14060.00, 14075.00, 5042
2022/12/31 00:20, 14074.00, 14079.00, 14055.00, 14057.00, 4115
2022/12/31 00:48, 14056.00, 14056.00, 14027.00, 14030.00, 8093
2022/12/31 01:16, 14030.00, 14043.00, 14021.00, 14041.00, 4329
2022/12/31 01:44, 14041.00, 14054.00, 14038.00, 14040.00, 2484
2022/12/31 02:12, 14041.00, 14053.00, 14038.00, 14044.00, 1586
2022/12/31 02:40, 14044.00, 14045.00, 14005.00, 14031.00, 4113
2022/12/31 03:08, 14032.00, 14038.00, 14021.00, 14024.00, 1460
2022/12/31 03:36, 14024.00, 14042.00, 14021.00, 14039.00, 1198
2022/12/31 04:04, 14038.00, 14060.00, 14034.00, 14057.00, 1810
2022/12/31 04:32, 14056.00, 14085.00, 14051.00, 14080.00, 3899
2022/12/31 05:00, 14082.00, 14130.00, 14080.00, 14100.00, 6832
2023/01/03 09:13, 14064.00, 14064.00, 14007.00, 14025.00, 26956
2023/01/03 09:41, 14024.00, 14045.00, 13952.00, 13959.00, 31243
2023/01/03 10:09, 13958.00, 14036.00, 13954.00, 14033.00, 22473
2023/01/03 10:37, 14034.00, 14093.00, 14026.00, 14087.00, 24366
2023/01/03 11:05, 14087.00, 14162.00, 14087.00, 14147.00, 24240
2023/01/03 11:33, 14148.00, 14190.00, 14146.00, 14188.00, 17506
2023/01/03 12:01, 14188.00, 14210.00, 14181.00, 14200.00, 10894
2023/01/03 12:29, 14199.00, 14210.00, 14185.00, 14205.00, 7280
2023/01/03 12:57, 14205.00, 14247.00, 14204.00, 14231.00, 14340
2023/01/03 13:25, 14231.00, 14237.00, 14216.00, 14225.00, 8379
2023/01/03 13:45, 14226.00, 14239.00, 14219.00, 14230.00, 6505
2023/01/03 15:28, 14227.00, 14233.00, 14207.00, 14221.00, 4302
2023/01/03 15:56, 14220.00, 14244.00, 14218.00, 14243.00, 3516
2023/01/03 16:24, 14243.00, 14277.00, 14240.00, 14265.00, 7000
2023/01/03 16:52, 14265.00, 14291.00, 14264.00, 14291.00, 4333
2023/01/03 17:20, 14291.00, 14309.00, 14284.00, 14301.00, 5534
2023/01/03 17:48, 14301.00, 14310.00, 14296.00, 14305.00, 2947
2023/01/03 18:16, 14305.00, 14315.00, 14299.00, 14304.00, 2687
2023/01/03 18:44, 14303.00, 14304.00, 14286.00, 14296.00, 2890
2023/01/03 19:12, 14295.00, 14302.00, 14286.00, 14287.00, 1716
2023/01/03 19:40, 14287.00, 14288.00, 14277.00, 14280.00, 2323
2023/01/03 20:08, 14279.00, 14282.00, 14231.00, 14237.00, 7909
2023/01/03 20:36, 14236.00, 14253.00, 14226.00, 14249.00, 4593
2023/01/03 21:04, 14247.00, 14269.00, 14237.00, 14265.00, 3721
2023/01/03 21:32, 14266.00, 14267.00, 14231.00, 14246.00, 5469
2023/01/03 22:00, 14248.00, 14272.00, 14247.00, 14264.00, 2957
2023/01/03 22:28, 14264.00, 14269.00, 14251.00, 14257.00, 3103
2023/01/03 22:56, 14258.00, 14304.00, 14217.00, 14228.00, 18863
2023/01/03 23:24, 14228.00, 14235.00, 14193.00, 14210.00, 15373
2023/01/03 23:52, 14208.00, 14225.00, 14180.00, 14213.00, 10791
2023/01/04 00:20, 14213.00, 14241.00, 14174.00, 14190.00, 9943
2023/01/04 00:48, 14190.00, 14199.00, 14161.00, 14168.00, 6629
2023/01/04 01:16, 14167.00, 14176.00, 14153.00, 14171.00, 5488
2023/01/04 01:44, 14171.00, 14193.00, 14158.00, 14168.00, 3343
2023/01/04 02:12, 14169.00, 14170.00, 14146.00, 14166.00, 3878
2023/01/04 02:40, 14166.00, 14182.00, 14153.00, 14167.00, 1858
2023/01/04 03:08, 14167.00, 14185.00, 14161.00, 14175.00, 1096
2023/01/04 03:36, 14174.00, 14177.00, 14150.00, 14156.00, 1135
2023/01/04 04:04, 14156.00, 14207.00, 14154.00, 14196.00, 3052
2023/01/04 04:32, 14196.00, 14217.00, 14183.00, 14195.00, 1942
2023/01/04 05:00, 14195.00, 14202.00, 14186.00, 14190.00, 1375
2023/01/04 09:13, 14199.00, 14227.00, 14184.00, 14198.00, 19765
2023/01/04 09:41, 14198.00, 14266.00, 14180.00, 14263.00, 22603
2023/01/04 10:09, 14264.00, 14271.00, 14233.00, 14244.00, 14914
2023/01/04 10:37, 14244.00, 14248.00, 14204.00, 14228.00, 11970
2023/01/04 11:05, 14228.00, 14247.00, 14213.00, 14243.00, 6779
2023/01/04 11:33, 14243.00, 14253.00, 14216.00, 14218.00, 6834
2023/01/04 12:01, 14218.00, 14221.00, 14187.00, 14214.00, 10286
2023/01/04 12:29, 14215.00, 14220.00, 14202.00, 14202.00, 4119
2023/01/04 12:57, 14204.00, 14221.00, 14199.00, 14212.00, 4087
2023/01/04 13:25, 14211.00, 14245.00, 14210.00, 14227.00, 7878
2023/01/04 13:45, 14226.00, 14228.00, 14208.00, 14209.00, 5537
2023/01/04 15:28, 14207.00, 14219.00, 14204.00, 14214.00, 2081
2023/01/04 15:56, 14215.00, 14233.00, 14214.00, 14229.00, 2211
2023/01/04 16:24, 14228.00, 14267.00, 14228.00, 14265.00, 5136
2023/01/04 16:52, 14266.00, 14268.00, 14247.00, 14251.00, 3714
2023/01/04 17:20, 14252.00, 14255.00, 14234.00, 14246.00, 2750
2023/01/04 17:48, 14246.00, 14247.00, 14235.00, 14245.00, 1620
2023/01/04 18:16, 14246.00, 14254.00, 14241.00, 14251.00, 1767
2023/01/04 18:44, 14250.00, 14251.00, 14228.00, 14230.00, 2167
2023/01/04 19:12, 14230.00, 14245.00, 14229.00, 14245.00, 1626
2023/01/04 19:40, 14246.00, 14252.00, 14242.00, 14251.00, 1502
2023/01/04 20:08, 14251.00, 14252.00, 14236.00, 14238.00, 1383
2023/01/04 20:36, 14237.00, 14244.00, 14233.00, 14240.00, 1316
2023/01/04 21:04, 14240.00, 14241.00, 14223.00, 14236.00, 3067
2023/01/04 21:32, 14237.00, 14263.00, 14236.00, 14261.00, 4315
2023/01/04 22:00, 14262.00, 14279.00, 14255.00, 14265.00, 5837
2023/01/04 22:28, 14264.00, 14276.00, 14258.00, 14275.00, 3276
2023/01/04 22:56, 14276.00, 14304.00, 14259.00, 14281.00, 17031
2023/01/04 23:24, 14282.00, 14296.00, 14211.00, 14229.00, 21803
2023/01/04 23:52, 14230.00, 14279.00, 14226.00, 14271.00, 9447
2023/01/05 00:20, 14271.00, 14293.00, 14266.00, 14290.00, 5368
2023/01/05 00:48, 14290.00, 14331.00, 14284.00, 14326.00, 10472
2023/01/05 01:16, 14327.00, 14336.00, 14323.00, 14329.00, 4548
2023/01/05 01:44, 14330.00, 14342.00, 14326.00, 14341.00, 2556
2023/01/05 02:12, 14341.00, 14343.00, 14296.00, 14324.00, 4606
2023/01/05 02:40, 14324.00, 14342.00, 14320.00, 14336.00, 2034
2023/01/05 03:08, 14335.00, 14348.00, 14289.00, 14323.00, 6062
2023/01/05 03:36, 14323.00, 14339.00, 14282.00, 14304.00, 5947
2023/01/05 04:04, 14305.00, 14350.00, 14295.00, 14340.00, 3471
2023/01/05 04:32, 14340.00, 14346.00, 14323.00, 14326.00, 2055
2023/01/05 05:00, 14326.00, 14332.00, 14306.00, 14328.00, 2350
2023/01/05 09:13, 14325.00, 14348.00, 14301.00, 14338.00, 21456
2023/01/05 09:41, 14338.00, 14375.00, 14315.00, 14328.00, 25277
2023/01/05 10:09, 14328.00, 14336.00, 14268.00, 14288.00, 24335
2023/01/05 10:37, 14288.00, 14294.00, 14272.00, 14284.00, 10306
2023/01/05 11:05, 14284.00, 14299.00, 14275.00, 14282.00, 7990
2023/01/05 11:33, 14280.00, 14299.00, 14259.00, 14278.00, 11155
2023/01/05 12:01, 14277.00, 14282.00, 14239.00, 14254.00, 11851
2023/01/05 12:29, 14254.00, 14268.00, 14245.00, 14261.00, 5857
2023/01/05 12:57, 14261.00, 14269.00, 14259.00, 14267.00, 3629
2023/01/05 13:25, 14267.00, 14282.00, 14262.00, 14267.00, 6272
2023/01/05 13:45, 14268.00, 14290.00, 14266.00, 14289.00, 6684
2023/01/05 15:28, 14277.00, 14282.00, 14269.00, 14277.00, 3479
2023/01/05 15:56, 14276.00, 14285.00, 14261.00, 14267.00, 2412
2023/01/05 16:24, 14267.00, 14280.00, 14263.00, 14278.00, 1710
2023/01/05 16:52, 14278.00, 14295.00, 14272.00, 14285.00, 3182
2023/01/05 17:20, 14285.00, 14306.00, 14282.00, 14305.00, 3010
2023/01/05 17:48, 14304.00, 14307.00, 14292.00, 14294.00, 2534
2023/01/05 18:16, 14294.00, 14316.00, 14293.00, 14315.00, 2705
2023/01/05 18:44, 14314.00, 14322.00, 14312.00, 14321.00, 2495
2023/01/05 19:12, 14321.00, 14322.00, 14307.00, 14319.00, 1967
2023/01/05 19:40, 14319.00, 14324.00, 14308.00, 14313.00, 1812
2023/01/05 20:08, 14313.00, 14330.00, 14310.00, 14314.00, 2389
2023/01/05 20:36, 14314.00, 14324.00, 14309.00, 14323.00, 1675
2023/01/05 21:04, 14323.00, 14324.00, 14295.00, 14296.00, 3295
2023/01/05 21:32, 14296.00, 14304.00, 14269.00, 14272.00, 8567
2023/01/05 22:00, 14271.00, 14277.00, 14257.00, 14262.00, 6621
2023/01/05 22:28, 14261.00, 14267.00, 14234.00, 14254.00, 8794
2023/01/05 22:56, 14254.00, 14261.00, 14223.00, 14247.00, 13891
2023/01/05 23:24, 14246.00, 14274.00, 14240.00, 14249.00, 10265
2023/01/05 23:52, 14249.00, 14273.00, 14246.00, 14263.00, 5348
2023/01/06 00:20, 14264.00, 14264.00, 14242.00, 14243.00, 4372
2023/01/06 00:48, 14243.00, 14258.00, 14226.00, 14256.00, 4971
2023/01/06 01:16, 14255.00, 14261.00, 14243.00, 14244.00, 1945
2023/01/06 01:44, 14245.00, 14258.00, 14235.00, 14250.00, 1583
2023/01/06 02:12, 14249.00, 14250.00, 14228.00, 14236.00, 1793
2023/01/06 02:40, 14235.00, 14277.00, 14228.00, 14271.00, 3827
2023/01/06 03:08, 14270.00, 14275.00, 14255.00, 14262.00, 1216
2023/01/06 03:36, 14262.00, 14268.00, 14253.00, 14257.00, 711
2023/01/06 04:04, 14260.00, 14274.00, 14255.00, 14258.00, 1125
2023/01/06 04:32, 14258.00, 14259.00, 14237.00, 14242.00, 1459
2023/01/06 05:00, 14242.00, 14254.00, 14235.00, 14238.00, 1416
2023/01/06 09:13, 14274.00, 14340.00, 14274.00, 14325.00, 22636
2023/01/06 09:41, 14326.00, 14346.00, 14305.00, 14315.00, 19435
2023/01/06 10:09, 14315.00, 14328.00, 14301.00, 14320.00, 11638
