Date,Open,High,Low,Close,Volume
2022/12/30 16:59, 14120.00, 14124.00, 14081.00, 14093.00, 16243
2022/12/30 18:58, 14094.00, 14132.00, 14090.00, 14122.00, 8104
2022/12/30 20:57, 14122.00, 14132.00, 14094.00, 14103.00, 7530
2022/12/30 22:56, 14102.00, 14110.00, 14050.00, 14062.00, 26516
2022/12/31 00:55, 14062.00, 14089.00, 14022.00, 14024.00, 25466
2022/12/31 02:54, 14025.00, 14054.00, 14005.00, 14030.00, 11736
2022/12/31 04:53, 14030.00, 14130.00, 14021.00, 14115.00, 13542
2022/12/31 05:00, 14116.00, 14123.00, 14099.00, 14100.00, 1100
2023/01/03 10:44, 14064.00, 14124.00, 13952.00, 14113.00, 112562
2023/01/03 12:43, 14112.00, 14235.00, 14107.00, 14226.00, 60518
2023/01/03 13:45, 14226.00, 14247.00, 14216.00, 14230.00, 21102
2023/01/03 16:59, 14227.00, 14292.00, 14207.00, 14285.00, 20177
2023/01/03 18:58, 14285.00, 14315.00, 14284.00, 14299.00, 13852
2023/01/03 20:57, 14300.00, 14300.00, 14226.00, 14239.00, 17476
2023/01/03 22:56, 14239.00, 14304.00, 14217.00, 14228.00, 32358
2023/01/04 00:55, 14228.00, 14241.00, 14160.00, 14170.00, 44064
2023/01/04 02:54, 14170.00, 14193.00, 14146.00, 14173.00, 13669
2023/01/04 04:53, 14173.00, 14217.00, 14150.00, 14194.00, 7716
2023/01/04 05:00, 14194.00, 14197.00, 14186.00, 14190.00, 454
2023/01/04 10:44, 14199.00, 14271.00, 14180.00, 14222.00, 70919
2023/01/04 12:43, 14222.00, 14253.00, 14187.00, 14207.00, 29074
2023/01/04 13:45, 14207.00, 14245.00, 14202.00, 14209.00, 14779
2023/01/04 16:59, 14207.00, 14268.00, 14204.00, 14250.00, 13479
2023/01/04 18:58, 14250.00, 14254.00, 14228.00, 14236.00, 8907
2023/01/04 20:57, 14236.00, 14252.00, 14223.00, 14231.00, 7425
2023/01/04 22:56, 14230.00, 14304.00, 14227.00, 14281.00, 30988
2023/01/05 00:55, 14282.00, 14333.00, 14211.00, 14330.00, 48146
2023/01/05 02:54, 14330.00, 14343.00, 14296.00, 14337.00, 13492
2023/01/05 04:53, 14337.00, 14350.00, 14282.00, 14323.00, 18382
2023/01/05 05:00, 14323.00, 14332.00, 14319.00, 14328.00, 699
2023/01/05 10:44, 14325.00, 14375.00, 14268.00, 14283.00, 82691
2023/01/05 12:43, 14283.00, 14299.00, 14239.00, 14264.00, 37407
2023/01/05 13:45, 14264.00, 14290.00, 14261.00, 14289.00, 14714
2023/01/05 16:59, 14277.00, 14295.00, 14261.00, 14290.00, 11357
2023/01/05 18:58, 14290.00, 14322.00, 14283.00, 14312.00, 11388
2023/01/05 20:57, 14312.00, 14330.00, 14298.00, 14306.00, 9003
2023/01/05 22:56, 14306.00, 14306.00, 14223.00, 14247.00, 38790
2023/01/06 00:55, 14246.00, 14274.00, 14226.00, 14248.00, 25361
2023/01/06 02:54, 14249.00, 14277.00, 14228.00, 14265.00, 9507
2023/01/06 04:53, 14265.00, 14274.00, 14237.00, 14242.00, 4546
2023/01/06 05:00, 14243.00, 14243.00, 14235.00, 14238.00, 617
2023/01/06 10:44, 14274.00, 14346.00, 14274.00, 14327.00, 68996
2023/01/06 12:43, 14328.00, 14404.00, 14322.00, 14378.00, 45647
2023/01/06 13:45, 14377.00, 14385.00, 14355.00, 14366.00, 15629
2023/01/06 16:59, 14361.00, 14383.00, 14340.00, 14354.00, 11742
