Date,Open,High,Low,Close,Volume
2022/12/30 16:41, 14120.00, 14124.00, 14081.00, 14104.00, 15292
2022/12/30 18:22, 14105.00, 14114.00, 14090.00, 14108.00, 5432
2022/12/30 20:03, 14108.00, 14132.00, 14108.00, 14113.00, 7279
2022/12/30 21:44, 14113.00, 14116.00, 14067.00, 14083.00, 12288
2022/12/30 23:25, 14083.00, 14110.00, 14050.00, 14083.00, 25139
2022/12/31 01:06, 14083.00, 14086.00, 14021.00, 14033.00, 20500
2022/12/31 02:47, 14033.00, 14054.00, 14005.00, 14030.00, 9501
2022/12/31 04:28, 14030.00, 14085.00, 14021.00, 14068.00, 7614
2022/12/31 05:00, 14069.00, 14130.00, 14067.00, 14100.00, 7192
2023/01/03 10:26, 14064.00, 14080.00, 13952.00, 14079.00, 97633
2023/01/03 12:07, 14078.00, 14210.00, 14076.00, 14190.00, 61737
2023/01/03 13:45, 14189.00, 14247.00, 14185.00, 14230.00, 34812
2023/01/03 16:41, 14227.00, 14282.00, 14207.00, 14273.00, 17541
2023/01/03 18:22, 14272.00, 14315.00, 14272.00, 14288.00, 13863
2023/01/03 20:03, 14287.00, 14302.00, 14231.00, 14237.00, 12837
2023/01/03 21:44, 14237.00, 14269.00, 14226.00, 14255.00, 15672
2023/01/03 23:25, 14255.00, 14304.00, 14193.00, 14207.00, 39724
2023/01/04 01:06, 14207.00, 14241.00, 14153.00, 14161.00, 31056
2023/01/04 02:47, 14160.00, 14193.00, 14146.00, 14165.00, 10692
2023/01/04 04:28, 14165.00, 14217.00, 14150.00, 14192.00, 6697
2023/01/04 05:00, 14192.00, 14202.00, 14186.00, 14190.00, 1684
2023/01/04 10:26, 14199.00, 14271.00, 14180.00, 14210.00, 65978
2023/01/04 12:07, 14210.00, 14253.00, 14187.00, 14217.00, 28438
2023/01/04 13:45, 14216.00, 14245.00, 14199.00, 14209.00, 20356
2023/01/04 16:41, 14207.00, 14268.00, 14204.00, 14255.00, 11949
2023/01/04 18:22, 14255.00, 14259.00, 14234.00, 14243.00, 7879
2023/01/04 20:03, 14244.00, 14252.00, 14228.00, 14239.00, 5926
2023/01/04 21:44, 14239.00, 14267.00, 14223.00, 14258.00, 10630
2023/01/04 23:25, 14258.00, 14304.00, 14211.00, 14237.00, 46683
2023/01/05 01:06, 14237.00, 14336.00, 14228.00, 14326.00, 28396
2023/01/05 02:47, 14326.00, 14343.00, 14296.00, 14333.00, 10433
2023/01/05 04:28, 14332.00, 14350.00, 14282.00, 14327.00, 17060
2023/01/05 05:00, 14328.00, 14332.00, 14306.00, 14328.00, 2562
2023/01/05 10:26, 14325.00, 14375.00, 14268.00, 14286.00, 78426
2023/01/05 12:07, 14288.00, 14299.00, 14239.00, 14252.00, 35334
2023/01/05 13:45, 14252.00, 14290.00, 14245.00, 14289.00, 21052
2023/01/05 16:41, 14277.00, 14295.00, 14261.00, 14277.00, 10145
2023/01/05 18:22, 14277.00, 14319.00, 14273.00, 14317.00, 9500
2023/01/05 20:03, 14317.00, 14330.00, 14307.00, 14312.00, 7809
2023/01/05 21:44, 14312.00, 14324.00, 14257.00, 14270.00, 17835
2023/01/05 23:25, 14270.00, 14275.00, 14223.00, 14252.00, 35894
2023/01/06 01:06, 14253.00, 14273.00, 14226.00, 14251.00, 15353
2023/01/06 02:47, 14252.00, 14277.00, 14228.00, 14263.00, 8551
2023/01/06 04:28, 14265.00, 14274.00, 14237.00, 14244.00, 3773
2023/01/06 05:00, 14244.00, 14254.00, 14235.00, 14238.00, 1709
2023/01/06 10:26, 14274.00, 14346.00, 14274.00, 14310.00, 60895
2023/01/06 12:07, 14309.00, 14404.00, 14298.00, 14400.00, 46241
2023/01/06 13:45, 14400.00, 14401.00, 14355.00, 14366.00, 23136
2023/01/06 16:41, 14361.00, 14383.00, 14340.00, 14352.00, 10970
2023/01/06 18:22, 14351.00, 14371.00, 14335.00, 14367.00, 7591
2023/01/06 20:03, 14367.00, 14370.00, 14352.00, 14358.00, 4872
2023/01/06 21:44, 14358.00, 14426.00, 14324.00, 14399.00, 27289
2023/01/06 23:25, 14400.00, 14444.00, 14367.00, 14434.00, 54529
2023/01/07 01:06, 14435.00, 14552.00, 14415.00, 14545.00, 36609
2023/01/07 02:47, 14546.00, 14564.00, 14527.00, 14554.00, 10591
2023/01/07 04:28, 14555.00, 14619.00, 14551.00, 14601.00, 9604
2023/01/07 05:00, 14601.00, 14608.00, 14578.00, 14591.00, 3499
2023/01/09 10:26, 14619.00, 14665.00, 14582.00, 14646.00, 72436
2023/01/09 12:07, 14648.00, 14699.00, 14636.00, 14692.00, 24732
2023/01/09 13:45, 14692.00, 14771.00, 14689.00, 14768.00, 28947
2023/01/09 16:41, 14760.00, 14765.00, 14731.00, 14749.00, 10251
2023/01/09 18:22, 14748.00, 14825.00, 14746.00, 14809.00, 15951
2023/01/09 20:03, 14808.00, 14811.00, 14783.00, 14793.00, 7483
2023/01/09 21:44, 14793.00, 14832.00, 14792.00, 14822.00, 11878
2023/01/09 23:25, 14822.00, 14892.00, 14810.00, 14852.00, 32407
2023/01/10 01:06, 14852.00, 14902.00, 14842.00, 14885.00, 17514
2023/01/10 02:47, 14886.00, 14888.00, 14803.00, 14803.00, 9566
2023/01/10 04:28, 14803.00, 14845.00, 14778.00, 14793.00, 9664
2023/01/10 05:00, 14793.00, 14796.00, 14768.00, 14781.00, 3079
2023/01/10 10:26, 14748.00, 14829.00, 14738.00, 14797.00, 56154
2023/01/10 12:07, 14798.00, 14802.00, 14735.00, 14795.00, 37165
2023/01/10 13:45, 14794.00, 14824.00, 14772.00, 14810.00, 21311
2023/01/10 16:41, 14801.00, 14852.00, 14789.00, 14846.00, 12218
2023/01/10 18:22, 14846.00, 14847.00, 14820.00, 14842.00, 6878
2023/01/10 20:03, 14843.00, 14857.00, 14803.00, 14810.00, 9860
2023/01/10 21:44, 14810.00, 14822.00, 14783.00, 14799.00, 13614
2023/01/10 23:25, 14799.00, 14873.00, 14798.00, 14838.00, 35866
2023/01/11 01:06, 14838.00, 14848.00, 14797.00, 14829.00, 17977
2023/01/11 02:47, 14829.00, 14856.00, 14829.00, 14850.00, 4314
2023/01/11 04:28, 14849.00, 14872.00, 14836.00, 14853.00, 4427
2023/01/11 05:00, 14852.00, 14864.00, 14847.00, 14862.00, 1268
2023/01/11 10:26, 14862.00, 14884.00, 14776.00, 14794.00, 60096
2023/01/11 12:07, 14793.00, 14794.00, 14746.00, 14767.00, 30374
2023/01/11 13:45, 14766.00, 14803.00, 14765.00, 14791.00, 20443
2023/01/11 16:41, 14778.00, 14778.00, 14713.00, 14759.00, 16418
2023/01/11 18:22, 14758.00, 14795.00, 14753.00, 14783.00, 8354
2023/01/11 20:03, 14783.00, 14790.00, 14765.00, 14781.00, 5894
2023/01/11 21:44, 14781.00, 14798.00, 14758.00, 14794.00, 8911
2023/01/11 23:25, 14794.00, 14844.00, 14794.00, 14820.00, 26013
2023/01/12 01:06, 14820.00, 14836.00, 14789.00, 14827.00, 14588
2023/01/12 02:47, 14827.00, 14858.00, 14818.00, 14855.00, 7391
2023/01/12 04:28, 14853.00, 14872.00, 14839.00, 14863.00, 4003
2023/01/12 05:00, 14863.00, 14866.00, 14846.00, 14857.00, 1612
2023/01/12 10:26, 14829.00, 14840.00, 14758.00, 14761.00, 51680
2023/01/12 12:07, 14761.00, 14775.00, 14715.00, 14754.00, 37902
2023/01/12 13:45, 14754.00, 14786.00, 14708.00, 14766.00, 29033
2023/01/12 16:41, 14776.00, 14794.00, 14744.00, 14783.00, 11567
2023/01/12 18:22, 14783.00, 14842.00, 14775.00, 14817.00, 16599
2023/01/12 20:03, 14817.00, 14833.00, 14809.00, 14831.00, 5502
2023/01/12 21:44, 14830.00, 14897.00, 14723.00, 14825.00, 43736
2023/01/12 23:25, 14824.00, 14926.00, 14817.00, 14912.00, 66704
2023/01/13 01:06, 14912.00, 14959.00, 14887.00, 14954.00, 33364
2023/01/13 02:47, 14955.00, 15016.00, 14953.00, 15000.00, 18973
2023/01/13 04:28, 15000.00, 15020.00, 14962.00, 14983.00, 6802
2023/01/13 05:00, 14983.00, 14985.00, 14955.00, 14973.00, 2415
2023/01/13 10:26, 14995.00, 15015.00, 14864.00, 14887.00, 81995
2023/01/13 12:07, 14887.00, 14887.00, 14821.00, 14847.00, 37904
2023/01/13 13:45, 14847.00, 14868.00, 14823.00, 14834.00, 22601
2023/01/13 16:41, 14855.00, 14892.00, 14853.00, 14891.00, 12031
2023/01/13 18:22, 14891.00, 14903.00, 14872.00, 14890.00, 7246
2023/01/13 20:03, 14889.00, 14894.00, 14850.00, 14856.00, 8467
2023/01/13 21:44, 14855.00, 14857.00, 14805.00, 14845.00, 18938
2023/01/13 23:25, 14844.00, 14888.00, 14830.00, 14885.00, 24881
2023/01/14 01:06, 14885.00, 14888.00, 14847.00, 14874.00, 14245
2023/01/14 02:47, 14873.00, 14921.00, 14871.00, 14921.00, 9197
2023/01/14 04:28, 14921.00, 14935.00, 14908.00, 14931.00, 5278
2023/01/14 05:00, 14932.00, 14939.00, 14918.00, 14920.00, 2461
2023/01/16 10:26, 14929.00, 15004.00, 14924.00, 14982.00, 59462
2023/01/16 12:07, 14983.00, 14989.00, 14918.00, 14935.00, 30712
2023/01/16 13:45, 14935.00, 14948.00, 14916.00, 14938.00, 22493
2023/01/16 16:41, 14925.00, 14952.00, 14893.00, 14902.00, 9966
2023/01/16 18:22, 14902.00, 14920.00, 14884.00, 14915.00, 7955
2023/01/16 20:03, 14915.00, 14938.00, 14914.00, 14934.00, 4863
2023/01/16 21:44, 14935.00, 14945.00, 14920.00, 14942.00, 4504
2023/01/16 23:25, 14942.00, 14958.00, 14938.00, 14944.00, 7723
2023/01/17 01:06, 14944.00, 14955.00, 14928.00, 14941.00, 4253
2023/01/17 02:47, 14941.00, 14943.00, 14932.00, 14941.00, 1163
2023/01/17 04:28, 14940.00, 14944.00, 14932.00, 14934.00, 802
2023/01/17 05:00, 14933.00, 14938.00, 14926.00, 14926.00, 619
2023/01/17 10:26, 14922.00, 14956.00, 14905.00, 14931.00, 45972
