Date,Open,High,Low,Close,Volume
2022/12/30 15:41, 14120.00, 14124.00, 14081.00, 14095.00, 9642
2022/12/30 16:22, 14095.00, 14116.00, 14092.00, 14097.00, 4469
2022/12/30 17:03, 14098.00, 14109.00, 14090.00, 14093.00, 2709
2022/12/30 17:44, 14093.00, 14105.00, 14093.00, 14101.00, 1695
2022/12/30 18:25, 14101.00, 14114.00, 14095.00, 14112.00, 2316
2022/12/30 19:06, 14112.00, 14132.00, 14110.00, 14117.00, 4337
2022/12/30 19:47, 14118.00, 14132.00, 14117.00, 14125.00, 1790
2022/12/30 20:28, 14125.00, 14125.00, 14105.00, 14108.00, 2385
2022/12/30 21:09, 14108.00, 14109.00, 14087.00, 14095.00, 4449
2022/12/30 21:50, 14093.00, 14098.00, 14067.00, 14080.00, 7107
2022/12/30 22:31, 14081.00, 14093.00, 14077.00, 14086.00, 4120
2022/12/30 23:12, 14087.00, 14110.00, 14050.00, 14067.00, 17315
2022/12/30 23:53, 14068.00, 14089.00, 14060.00, 14078.00, 8064
2022/12/31 00:34, 14079.00, 14079.00, 14034.00, 14049.00, 8990
2022/12/31 01:15, 14050.00, 14051.00, 14021.00, 14036.00, 7379
2022/12/31 01:56, 14036.00, 14054.00, 14035.00, 14043.00, 3287
2022/12/31 02:37, 14042.00, 14053.00, 14005.00, 14028.00, 4801
2022/12/31 03:18, 14029.00, 14038.00, 14021.00, 14022.00, 2040
2022/12/31 03:59, 14023.00, 14045.00, 14023.00, 14042.00, 1709
2022/12/31 04:40, 14041.00, 14094.00, 14039.00, 14094.00, 6158
2022/12/31 05:00, 14093.00, 14130.00, 14089.00, 14100.00, 5475
2023/01/03 09:26, 14064.00, 14064.00, 13977.00, 13978.00, 44348
2023/01/03 10:07, 13978.00, 14036.00, 13952.00, 14021.00, 35396
2023/01/03 10:48, 14023.00, 14125.00, 14023.00, 14115.00, 35253
2023/01/03 11:29, 14115.00, 14184.00, 14115.00, 14168.00, 29097
2023/01/03 12:10, 14168.00, 14210.00, 14166.00, 14189.00, 16360
2023/01/03 12:51, 14188.00, 14247.00, 14187.00, 14242.00, 17223
2023/01/03 13:32, 14242.00, 14243.00, 14216.00, 14229.00, 11968
2023/01/03 13:45, 14228.00, 14239.00, 14220.00, 14230.00, 4537
2023/01/03 15:41, 14227.00, 14233.00, 14207.00, 14226.00, 5700
2023/01/03 16:22, 14226.00, 14277.00, 14226.00, 14263.00, 8938
2023/01/03 17:03, 14265.00, 14296.00, 14262.00, 14295.00, 6506
2023/01/03 17:44, 14295.00, 14310.00, 14286.00, 14304.00, 6265
2023/01/03 18:25, 14303.00, 14315.00, 14286.00, 14289.00, 4488
2023/01/03 19:06, 14290.00, 14302.00, 14286.00, 14299.00, 2604
2023/01/03 19:47, 14298.00, 14298.00, 14242.00, 14252.00, 6075
2023/01/03 20:28, 14252.00, 14255.00, 14226.00, 14251.00, 8412
2023/01/03 21:09, 14251.00, 14269.00, 14237.00, 14244.00, 5672
2023/01/03 21:50, 14245.00, 14265.00, 14231.00, 14265.00, 5848
2023/01/03 22:31, 14265.00, 14272.00, 14247.00, 14254.00, 5195
2023/01/03 23:12, 14254.00, 14304.00, 14210.00, 14223.00, 26394
2023/01/03 23:53, 14224.00, 14225.00, 14180.00, 14220.00, 18125
2023/01/04 00:34, 14220.00, 14241.00, 14170.00, 14184.00, 13135
2023/01/04 01:15, 14184.00, 14186.00, 14153.00, 14175.00, 8592
2023/01/04 01:56, 14174.00, 14193.00, 14146.00, 14150.00, 5950
2023/01/04 02:37, 14150.00, 14182.00, 14148.00, 14173.00, 3143
2023/01/04 03:18, 14173.00, 14185.00, 14161.00, 14169.00, 1560
2023/01/04 03:59, 14169.00, 14207.00, 14150.00, 14191.00, 3423
2023/01/04 04:40, 14192.00, 14217.00, 14183.00, 14193.00, 2756
2023/01/04 05:00, 14192.00, 14199.00, 14186.00, 14190.00, 985
2023/01/04 09:26, 14199.00, 14227.00, 14180.00, 14199.00, 28946
2023/01/04 10:07, 14199.00, 14271.00, 14198.00, 14236.00, 27896
2023/01/04 10:48, 14236.00, 14248.00, 14204.00, 14222.00, 14614
2023/01/04 11:29, 14222.00, 14253.00, 14213.00, 14230.00, 9994
2023/01/04 12:10, 14230.00, 14232.00, 14187.00, 14219.00, 13427
2023/01/04 12:51, 14220.00, 14221.00, 14199.00, 14213.00, 6031
2023/01/04 13:32, 14213.00, 14245.00, 14205.00, 14214.00, 10946
2023/01/04 13:45, 14214.00, 14217.00, 14208.00, 14209.00, 2918
2023/01/04 15:41, 14207.00, 14226.00, 14204.00, 14224.00, 2894
2023/01/04 16:22, 14224.00, 14266.00, 14223.00, 14262.00, 6105
2023/01/04 17:03, 14262.00, 14268.00, 14241.00, 14242.00, 5113
2023/01/04 17:44, 14242.00, 14247.00, 14234.00, 14238.00, 3150
2023/01/04 18:25, 14239.00, 14254.00, 14236.00, 14244.00, 2650
2023/01/04 19:06, 14245.00, 14247.00, 14228.00, 14241.00, 2836
2023/01/04 19:47, 14241.00, 14252.00, 14238.00, 14246.00, 2103
2023/01/04 20:28, 14246.00, 14250.00, 14233.00, 14240.00, 2148
2023/01/04 21:09, 14240.00, 14242.00, 14223.00, 14241.00, 3861
2023/01/04 21:50, 14241.00, 14279.00, 14238.00, 14271.00, 8206
2023/01/04 22:31, 14272.00, 14289.00, 14258.00, 14270.00, 6741
2023/01/04 23:12, 14270.00, 14304.00, 14212.00, 14215.00, 30570
2023/01/04 23:53, 14215.00, 14279.00, 14211.00, 14274.00, 15830
2023/01/05 00:34, 14272.00, 14324.00, 14266.00, 14319.00, 11633
2023/01/05 01:15, 14319.00, 14336.00, 14316.00, 14326.00, 8526
2023/01/05 01:56, 14327.00, 14343.00, 14322.00, 14322.00, 4076
2023/01/05 02:37, 14322.00, 14340.00, 14296.00, 14338.00, 4983
2023/01/05 03:18, 14339.00, 14348.00, 14289.00, 14330.00, 8353
2023/01/05 03:59, 14332.00, 14337.00, 14282.00, 14332.00, 6133
2023/01/05 04:40, 14333.00, 14350.00, 14309.00, 14316.00, 3941
2023/01/05 05:00, 14315.00, 14332.00, 14306.00, 14328.00, 1666
2023/01/05 09:26, 14325.00, 14375.00, 14301.00, 14357.00, 32973
2023/01/05 10:07, 14357.00, 14364.00, 14268.00, 14277.00, 36282
2023/01/05 10:48, 14276.00, 14294.00, 14272.00, 14288.00, 14329
2023/01/05 11:29, 14288.00, 14299.00, 14259.00, 14281.00, 15987
2023/01/05 12:10, 14282.00, 14284.00, 14239.00, 14255.00, 14577
2023/01/05 12:51, 14255.00, 14269.00, 14245.00, 14263.00, 7092
2023/01/05 13:32, 14263.00, 14282.00, 14261.00, 14277.00, 9066
2023/01/05 13:45, 14276.00, 14290.00, 14273.00, 14289.00, 4506
2023/01/05 15:41, 14277.00, 14282.00, 14269.00, 14278.00, 4112
2023/01/05 16:22, 14277.00, 14285.00, 14261.00, 14277.00, 3434
2023/01/05 17:03, 14278.00, 14295.00, 14272.00, 14289.00, 4211
2023/01/05 17:44, 14289.00, 14307.00, 14283.00, 14296.00, 4311
2023/01/05 18:25, 14295.00, 14320.00, 14293.00, 14319.00, 3991
2023/01/05 19:06, 14320.00, 14322.00, 14307.00, 14314.00, 3118
2023/01/05 19:47, 14314.00, 14324.00, 14308.00, 14314.00, 2386
2023/01/05 20:28, 14313.00, 14330.00, 14309.00, 14312.00, 3257
2023/01/05 21:09, 14312.00, 14324.00, 14288.00, 14290.00, 4987
2023/01/05 21:50, 14291.00, 14304.00, 14257.00, 14270.00, 12437
2023/01/05 22:31, 14271.00, 14271.00, 14234.00, 14258.00, 11339
2023/01/05 23:12, 14259.00, 14274.00, 14223.00, 14256.00, 20094
2023/01/05 23:53, 14256.00, 14273.00, 14246.00, 14263.00, 8588
2023/01/06 00:34, 14262.00, 14263.00, 14226.00, 14243.00, 7454
2023/01/06 01:15, 14243.00, 14261.00, 14242.00, 14246.00, 3624
2023/01/06 01:56, 14245.00, 14258.00, 14235.00, 14246.00, 2029
2023/01/06 02:37, 14246.00, 14277.00, 14228.00, 14267.00, 5094
2023/01/06 03:18, 14267.00, 14275.00, 14253.00, 14261.00, 1709
2023/01/06 03:59, 14262.00, 14274.00, 14253.00, 14263.00, 1228
2023/01/06 04:40, 14262.00, 14263.00, 14237.00, 14251.00, 2018
2023/01/06 05:00, 14252.00, 14253.00, 14235.00, 14238.00, 1148
2023/01/06 09:26, 14274.00, 14346.00, 14274.00, 14339.00, 31872
2023/01/06 10:07, 14339.00, 14341.00, 14301.00, 14318.00, 21630
2023/01/06 10:48, 14318.00, 14340.00, 14290.00, 14332.00, 16579
2023/01/06 11:29, 14332.00, 14393.00, 14322.00, 14392.00, 24202
2023/01/06 12:10, 14391.00, 14404.00, 14375.00, 14389.00, 13764
2023/01/06 12:51, 14389.00, 14394.00, 14368.00, 14372.00, 8756
2023/01/06 13:32, 14372.00, 14385.00, 14355.00, 14366.00, 10444
2023/01/06 13:45, 14367.00, 14369.00, 14362.00, 14366.00, 3025
2023/01/06 15:41, 14361.00, 14383.00, 14356.00, 14356.00, 4669
2023/01/06 16:22, 14356.00, 14366.00, 14340.00, 14349.00, 5263
2023/01/06 17:03, 14350.00, 14357.00, 14347.00, 14350.00, 2203
2023/01/06 17:44, 14351.00, 14354.00, 14335.00, 14346.00, 3222
2023/01/06 18:25, 14345.00, 14371.00, 14343.00, 14363.00, 3481
2023/01/06 19:06, 14364.00, 14369.00, 14352.00, 14359.00, 2319
2023/01/06 19:47, 14359.00, 14369.00, 14356.00, 14358.00, 1781
2023/01/06 20:28, 14357.00, 14362.00, 14348.00, 14360.00, 2127
2023/01/06 21:09, 14360.00, 14364.00, 14338.00, 14345.00, 3427
2023/01/06 21:50, 14345.00, 14436.00, 14324.00, 14422.00, 28565
2023/01/06 22:31, 14424.00, 14441.00, 14400.00, 14410.00, 14177
2023/01/06 23:12, 14411.00, 14444.00, 14367.00, 14418.00, 27854
2023/01/06 23:53, 14418.00, 14491.00, 14414.00, 14489.00, 21385
2023/01/07 00:34, 14490.00, 14508.00, 14481.00, 14506.00, 11507
2023/01/07 01:15, 14506.00, 14559.00, 14506.00, 14542.00, 12017
2023/01/07 01:56, 14544.00, 14547.00, 14527.00, 14533.00, 4454
2023/01/07 02:37, 14535.00, 14564.00, 14529.00, 14560.00, 3409
2023/01/07 03:18, 14561.00, 14586.00, 14551.00, 14584.00, 3450
2023/01/07 03:59, 14584.00, 14614.00, 14583.00, 14608.00, 4267
2023/01/07 04:40, 14608.00, 14619.00, 14597.00, 14604.00, 3278
2023/01/07 05:00, 14603.00, 14608.00, 14578.00, 14591.00, 2699
2023/01/09 09:26, 14619.00, 14642.00, 14582.00, 14624.00, 41101
2023/01/09 10:07, 14625.00, 14665.00, 14600.00, 14661.00, 25727
2023/01/09 10:48, 14662.00, 14677.00, 14636.00, 14665.00, 15158
2023/01/09 11:29, 14665.00, 14685.00, 14660.00, 14684.00, 7463
2023/01/09 12:10, 14684.00, 14699.00, 14683.00, 14691.00, 7967
2023/01/09 12:51, 14691.00, 14733.00, 14690.00, 14727.00, 11074
2023/01/09 13:32, 14726.00, 14751.00, 14719.00, 14749.00, 11659
2023/01/09 13:45, 14749.00, 14771.00, 14744.00, 14768.00, 5966
2023/01/09 15:41, 14760.00, 14765.00, 14741.00, 14742.00, 5234
2023/01/09 16:22, 14742.00, 14748.00, 14731.00, 14745.00, 3716
2023/01/09 17:03, 14746.00, 14768.00, 14743.00, 14767.00, 3372
2023/01/09 17:44, 14767.00, 14809.00, 14765.00, 14808.00, 7980
2023/01/09 18:25, 14807.00, 14825.00, 14805.00, 14808.00, 6034
2023/01/09 19:06, 14807.00, 14810.00, 14783.00, 14802.00, 4865
2023/01/09 19:47, 14801.00, 14801.00, 14786.00, 14797.00, 1934
2023/01/09 20:28, 14796.00, 14805.00, 14792.00, 14803.00, 1603
2023/01/09 21:09, 14803.00, 14831.00, 14793.00, 14794.00, 6083
2023/01/09 21:50, 14795.00, 14832.00, 14795.00, 14820.00, 5110
2023/01/09 22:31, 14820.00, 14853.00, 14810.00, 14838.00, 6716
2023/01/09 23:12, 14839.00, 14892.00, 14818.00, 14872.00, 20971
2023/01/09 23:53, 14872.00, 14895.00, 14842.00, 14887.00, 12481
2023/01/10 00:34, 14888.00, 14902.00, 14873.00, 14891.00, 6150
2023/01/10 01:15, 14891.00, 14900.00, 14881.00, 14884.00, 3636
2023/01/10 01:56, 14884.00, 14886.00, 14855.00, 14872.00, 3464
