Date,Open,High,Low,Close,Volume
2022/12/30 15:55, 14120.00, 14124.00, 14081.00, 14111.00, 11030
2022/12/30 16:50, 14111.00, 14116.00, 14092.00, 14102.00, 4617
2022/12/30 17:45, 14102.00, 14105.00, 14090.00, 14102.00, 2898
2022/12/30 18:40, 14103.00, 14122.00, 14095.00, 14120.00, 3590
2022/12/30 19:35, 14120.00, 14132.00, 14116.00, 14120.00, 3987
2022/12/30 20:30, 14120.00, 14132.00, 14103.00, 14103.00, 3418
2022/12/30 21:25, 14103.00, 14108.00, 14083.00, 14083.00, 5748
2022/12/30 22:20, 14084.00, 14093.00, 14067.00, 14090.00, 8692
2022/12/30 23:15, 14090.00, 14110.00, 14050.00, 14069.00, 18879
2022/12/31 00:10, 14069.00, 14089.00, 14060.00, 14075.00, 9755
2022/12/31 01:05, 14075.00, 14077.00, 14021.00, 14038.00, 13173
2022/12/31 02:00, 14038.00, 14054.00, 14030.00, 14050.00, 4502
2022/12/31 02:55, 14050.00, 14053.00, 14005.00, 14037.00, 5485
2022/12/31 03:50, 14037.00, 14044.00, 14021.00, 14037.00, 2534
2022/12/31 04:45, 14038.00, 14096.00, 14035.00, 14092.00, 7119
2022/12/31 05:00, 14094.00, 14130.00, 14093.00, 14100.00, 4810
2023/01/03 09:40, 14064.00, 14064.00, 13955.00, 13966.00, 56502
2023/01/03 10:35, 13966.00, 14093.00, 13952.00, 14083.00, 47726
2023/01/03 11:30, 14082.00, 14184.00, 14082.00, 14175.00, 40287
2023/01/03 12:25, 14175.00, 14210.00, 14170.00, 14202.00, 19850
2023/01/03 13:20, 14202.00, 14247.00, 14201.00, 14222.00, 22434
2023/01/03 13:45, 14222.00, 14239.00, 14219.00, 14230.00, 7383
2023/01/03 15:55, 14227.00, 14244.00, 14207.00, 14241.00, 7736
2023/01/03 16:50, 14241.00, 14287.00, 14240.00, 14286.00, 10930
2023/01/03 17:45, 14287.00, 14310.00, 14284.00, 14305.00, 8835
2023/01/03 18:40, 14305.00, 14315.00, 14286.00, 14292.00, 5519
2023/01/03 19:35, 14292.00, 14302.00, 14277.00, 14282.00, 3906
2023/01/03 20:30, 14283.00, 14284.00, 14226.00, 14248.00, 12297
2023/01/03 21:25, 14247.00, 14269.00, 14231.00, 14257.00, 8955
2023/01/03 22:20, 14258.00, 14272.00, 14245.00, 14266.00, 5802
2023/01/03 23:15, 14266.00, 14304.00, 14203.00, 14211.00, 30766
2023/01/04 00:10, 14212.00, 14241.00, 14180.00, 14200.00, 20929
2023/01/04 01:05, 14200.00, 14203.00, 14153.00, 14157.00, 14848
2023/01/04 02:00, 14155.00, 14193.00, 14146.00, 14162.00, 7933
2023/01/04 02:55, 14163.00, 14182.00, 14151.00, 14176.00, 3241
2023/01/04 03:50, 14177.00, 14207.00, 14150.00, 14204.00, 3522
