Date,Open,High,Low,Close,Volume
2022/12/30 16:39, 14120.00, 14124.00, 14081.00, 14108.00, 15240
2022/12/30 18:18, 14107.00, 14114.00, 14090.00, 14106.00, 5344
2022/12/30 19:57, 14106.00, 14132.00, 14104.00, 14116.00, 6938
2022/12/30 21:36, 14117.00, 14118.00, 14067.00, 14075.00, 11721
2022/12/30 23:15, 14076.00, 14110.00, 14050.00, 14069.00, 23616
2022/12/31 00:54, 14069.00, 14089.00, 14022.00, 14026.00, 20840
2022/12/31 02:33, 14026.00, 14054.00, 14005.00, 14024.00, 10706
2022/12/31 04:12, 14026.00, 14068.00, 14021.00, 14067.00, 5962
2022/12/31 05:00, 14067.00, 14130.00, 14066.00, 14100.00, 9870
2023/01/03 10:24, 14064.00, 14077.00, 13952.00, 14063.00, 95872
2023/01/03 12:03, 14064.00, 14210.00, 14064.00, 14194.00, 62560
2023/01/03 13:42, 14195.00, 14247.00, 14185.00, 14232.00, 33837
2023/01/03 13:45, 14231.00, 14239.00, 14226.00, 14230.00, 1913
2023/01/03 16:39, 14227.00, 14280.00, 14207.00, 14280.00, 17074
2023/01/03 18:18, 14280.00, 14315.00, 14272.00, 14295.00, 13660
2023/01/03 19:57, 14295.00, 14302.00, 14242.00, 14252.00, 11680
2023/01/03 21:36, 14251.00, 14269.00, 14226.00, 14259.00, 16872
2023/01/03 23:15, 14259.00, 14304.00, 14203.00, 14211.00, 35460
2023/01/04 00:54, 14212.00, 14241.00, 14160.00, 14170.00, 33057
2023/01/04 02:33, 14171.00, 14193.00, 14146.00, 14170.00, 13049
2023/01/04 04:12, 14170.00, 14207.00, 14150.00, 14198.00, 5990
2023/01/04 05:00, 14196.00, 14217.00, 14183.00, 14190.00, 2924
2023/01/04 10:24, 14199.00, 14271.00, 14180.00, 14209.00, 65455
2023/01/04 12:03, 14208.00, 14253.00, 14187.00, 14216.00, 28226
2023/01/04 13:42, 14217.00, 14245.00, 14199.00, 14210.00, 20150
2023/01/04 13:45, 14211.00, 14213.00, 14208.00, 14209.00, 941
2023/01/04 16:39, 14207.00, 14268.00, 14204.00, 14252.00, 11827
2023/01/04 18:18, 14252.00, 14259.00, 14234.00, 14250.00, 7593
2023/01/04 19:57, 14250.00, 14252.00, 14228.00, 14250.00, 5658
2023/01/04 21:36, 14250.00, 14267.00, 14223.00, 14258.00, 10522
2023/01/04 23:15, 14258.00, 14304.00, 14211.00, 14234.00, 43016
2023/01/05 00:54, 14236.00, 14331.00, 14226.00, 14329.00, 29992
2023/01/05 02:33, 14329.00, 14343.00, 14296.00, 14330.00, 12431
2023/01/05 04:12, 14331.00, 14350.00, 14282.00, 14333.00, 16834
2023/01/05 05:00, 14334.00, 14342.00, 14306.00, 14328.00, 3645
2023/01/05 10:24, 14325.00, 14375.00, 14268.00, 14292.00, 77915
2023/01/05 12:03, 14291.00, 14299.00, 14239.00, 14255.00, 34940
2023/01/05 13:42, 14256.00, 14287.00, 14245.00, 14284.00, 20377
2023/01/05 13:45, 14284.00, 14290.00, 14283.00, 14289.00, 1580
2023/01/05 16:39, 14277.00, 14295.00, 14261.00, 14274.00, 9852
2023/01/05 18:18, 14275.00, 14318.00, 14272.00, 14315.00, 9388
2023/01/05 19:57, 14315.00, 14330.00, 14307.00, 14325.00, 7652
2023/01/05 21:36, 14326.00, 14326.00, 14266.00, 14269.00, 15626
2023/01/05 23:15, 14270.00, 14275.00, 14223.00, 14263.00, 36356
2023/01/06 00:54, 14262.00, 14273.00, 14226.00, 14248.00, 16990
2023/01/06 02:33, 14248.00, 14272.00, 14228.00, 14269.00, 7797
2023/01/06 04:12, 14270.00, 14277.00, 14248.00, 14251.00, 4424
2023/01/06 05:00, 14251.00, 14255.00, 14235.00, 14238.00, 2484
2023/01/06 10:24, 14274.00, 14346.00, 14274.00, 14309.00, 60488
2023/01/06 12:03, 14309.00, 14400.00, 14298.00, 14389.00, 44472
2023/01/06 13:42, 14390.00, 14404.00, 14355.00, 14367.00, 24068
2023/01/06 13:45, 14366.00, 14369.00, 14363.00, 14366.00, 1244
2023/01/06 16:39, 14361.00, 14383.00, 14340.00, 14352.00, 10891
2023/01/06 18:18, 14352.00, 14370.00, 14335.00, 14370.00, 7267
2023/01/06 19:57, 14369.00, 14371.00, 14352.00, 14360.00, 5038
2023/01/06 21:36, 14360.00, 14426.00, 14324.00, 14384.00, 22726
2023/01/06 23:15, 14385.00, 14444.00, 14362.00, 14418.00, 54260
2023/01/07 00:54, 14419.00, 14550.00, 14415.00, 14548.00, 38754
2023/01/07 02:33, 14547.00, 14560.00, 14527.00, 14559.00, 12469
2023/01/07 04:12, 14560.00, 14619.00, 14551.00, 14609.00, 9339
2023/01/07 05:00, 14609.00, 14617.00, 14578.00, 14591.00, 4810
2023/01/09 10:24, 14619.00, 14665.00, 14582.00, 14648.00, 72111
2023/01/09 12:03, 14648.00, 14699.00, 14636.00, 14695.00, 24401
2023/01/09 13:42, 14695.00, 14762.00, 14689.00, 14760.00, 27608
2023/01/09 13:45, 14760.00, 14771.00, 14759.00, 14768.00, 1995
2023/01/09 16:39, 14760.00, 14765.00, 14731.00, 14749.00, 10164
2023/01/09 18:18, 14749.00, 14825.00, 14746.00, 14811.00, 15833
2023/01/09 19:57, 14811.00, 14811.00, 14783.00, 14797.00, 7456
2023/01/09 21:36, 14798.00, 14832.00, 14792.00, 14825.00, 11442
2023/01/09 23:15, 14823.00, 14892.00, 14810.00, 14858.00, 30052
2023/01/10 00:54, 14858.00, 14902.00, 14842.00, 14892.00, 19256
2023/01/10 02:33, 14893.00, 14900.00, 14855.00, 14863.00, 6672
2023/01/10 04:12, 14862.00, 14863.00, 14785.00, 14794.00, 12121
2023/01/10 05:00, 14794.00, 14801.00, 14768.00, 14781.00, 4797
2023/01/10 10:24, 14748.00, 14829.00, 14738.00, 14799.00, 55719
2023/01/10 12:03, 14798.00, 14805.00, 14735.00, 14796.00, 36141
2023/01/10 13:42, 14796.00, 14824.00, 14772.00, 14809.00, 21649
2023/01/10 13:45, 14810.00, 14814.00, 14807.00, 14810.00, 1121
2023/01/10 16:39, 14801.00, 14852.00, 14789.00, 14843.00, 12026
2023/01/10 18:18, 14843.00, 14847.00, 14820.00, 14840.00, 6971
2023/01/10 19:57, 14840.00, 14857.00, 14803.00, 14811.00, 9388
2023/01/10 21:36, 14811.00, 14822.00, 14783.00, 14797.00, 13327
2023/01/10 23:15, 14796.00, 14873.00, 14793.00, 14854.00, 33790
2023/01/11 00:54, 14855.00, 14864.00, 14797.00, 14833.00, 19834
2023/01/11 02:33, 14834.00, 14853.00, 14817.00, 14848.00, 4884
2023/01/11 04:12, 14848.00, 14872.00, 14836.00, 14839.00, 4465
2023/01/11 05:00, 14841.00, 14864.00, 14840.00, 14862.00, 1737
2023/01/11 10:24, 14862.00, 14884.00, 14776.00, 14785.00, 59420
2023/01/11 12:03, 14786.00, 14795.00, 14746.00, 14765.00, 30030
2023/01/11 13:42, 14764.00, 14803.00, 14760.00, 14791.00, 20400
2023/01/11 13:45, 14792.00, 14793.00, 14787.00, 14791.00, 1063
2023/01/11 16:39, 14778.00, 14778.00, 14713.00, 14755.00, 16203
2023/01/11 18:18, 14755.00, 14795.00, 14753.00, 14781.00, 8306
2023/01/11 19:57, 14780.00, 14790.00, 14765.00, 14780.00, 5874
2023/01/11 21:36, 14780.00, 14798.00, 14758.00, 14785.00, 8371
2023/01/11 23:15, 14786.00, 14844.00, 14782.00, 14821.00, 24869
2023/01/12 00:54, 14821.00, 14836.00, 14789.00, 14830.00, 15793
2023/01/12 02:33, 14830.00, 14853.00, 14818.00, 14841.00, 7068
2023/01/12 04:12, 14840.00, 14863.00, 14839.00, 14861.00, 3839
2023/01/12 05:00, 14862.00, 14872.00, 14846.00, 14857.00, 2861
2023/01/12 10:24, 14829.00, 14840.00, 14758.00, 14767.00, 51003
2023/01/12 12:03, 14768.00, 14775.00, 14715.00, 14755.00, 37949
2023/01/12 13:42, 14756.00, 14786.00, 14708.00, 14772.00, 28622
2023/01/12 13:45, 14773.00, 14775.00, 14763.00, 14766.00, 1041
2023/01/12 16:39, 14776.00, 14794.00, 14744.00, 14782.00, 11471
2023/01/12 18:18, 14781.00, 14842.00, 14775.00, 14819.00, 16297
2023/01/12 19:57, 14818.00, 14833.00, 14809.00, 14825.00, 5541
2023/01/12 21:36, 14825.00, 14897.00, 14723.00, 14869.00, 35316
2023/01/12 23:15, 14870.00, 14915.00, 14812.00, 14907.00, 68507
2023/01/13 00:54, 14906.00, 14956.00, 14887.00, 14946.00, 37992
2023/01/13 02:33, 14946.00, 15016.00, 14942.00, 14971.00, 19676
2023/01/13 04:12, 14971.00, 15020.00, 14962.00, 14967.00, 7630
2023/01/13 05:00, 14967.00, 14985.00, 14955.00, 14973.00, 3232
2023/01/13 10:24, 14995.00, 15015.00, 14864.00, 14891.00, 81179
2023/01/13 12:03, 14890.00, 14890.00, 14821.00, 14856.00, 37047
2023/01/13 13:42, 14856.00, 14868.00, 14823.00, 14831.00, 23137
2023/01/13 13:45, 14831.00, 14839.00, 14831.00, 14834.00, 1137
2023/01/13 16:39, 14855.00, 14891.00, 14853.00, 14884.00, 11714
2023/01/13 18:18, 14885.00, 14903.00, 14872.00, 14891.00, 7464
2023/01/13 19:57, 14890.00, 14894.00, 14850.00, 14851.00, 7973
2023/01/13 21:36, 14850.00, 14857.00, 14805.00, 14832.00, 17697
2023/01/13 23:15, 14833.00, 14888.00, 14830.00, 14875.00, 24691
2023/01/14 00:54, 14875.00, 14888.00, 14847.00, 14865.00, 15241
2023/01/14 02:33, 14866.00, 14898.00, 14861.00, 14895.00, 7169
