Date,Open,High,Low,Close,Volume
2022/12/30 16:27, 14120.00, 14124.00, 14081.00, 14095.00, 14410
2022/12/30 17:54, 14096.00, 14109.00, 14090.00, 14105.00, 4663
2022/12/30 19:21, 14105.00, 14132.00, 14103.00, 14120.00, 6610
2022/12/30 20:48, 14120.00, 14132.00, 14094.00, 14103.00, 5837
2022/12/30 22:15, 14103.00, 14106.00, 14067.00, 14084.00, 11913
2022/12/30 23:42, 14086.00, 14110.00, 14050.00, 14063.00, 24950
2022/12/31 01:09, 14065.00, 14086.00, 14021.00, 14036.00, 17810
2022/12/31 02:36, 14036.00, 14054.00, 14005.00, 14029.00, 8591
2022/12/31 04:03, 14030.00, 14057.00, 14021.00, 14056.00, 4550
2022/12/31 05:00, 14056.00, 14130.00, 14051.00, 14100.00, 10903
2023/01/03 10:12, 14064.00, 14064.00, 13952.00, 14036.00, 82479
2023/01/03 11:39, 14037.00, 14195.00, 14026.00, 14183.00, 66719
2023/01/03 13:06, 14184.00, 14247.00, 14181.00, 14219.00, 33418
2023/01/03 13:45, 14220.00, 14239.00, 14216.00, 14230.00, 11566
2023/01/03 16:27, 14227.00, 14277.00, 14207.00, 14272.00, 15116
2023/01/03 17:54, 14271.00, 14310.00, 14264.00, 14302.00, 12791
2023/01/03 19:21, 14302.00, 14315.00, 14277.00, 14283.00, 8248
2023/01/03 20:48, 14282.00, 14286.00, 14226.00, 14244.00, 14618
2023/01/03 22:15, 14243.00, 14272.00, 14231.00, 14268.00, 12817
2023/01/03 23:42, 14268.00, 14304.00, 14180.00, 14210.00, 43355
2023/01/04 01:09, 14209.00, 14241.00, 14153.00, 14171.00, 24400
2023/01/04 02:36, 14171.00, 14193.00, 14146.00, 14169.00, 9655
2023/01/04 04:03, 14168.00, 14207.00, 14150.00, 14192.00, 5410
2023/01/04 05:00, 14193.00, 14217.00, 14183.00, 14190.00, 3356
2023/01/04 10:12, 14199.00, 14271.00, 14180.00, 14237.00, 58822
2023/01/04 11:39, 14237.00, 14253.00, 14204.00, 14211.00, 25878
2023/01/04 13:06, 14210.00, 14235.00, 14187.00, 14228.00, 19922
2023/01/04 13:45, 14228.00, 14245.00, 14208.00, 14209.00, 10150
2023/01/04 16:27, 14207.00, 14268.00, 14204.00, 14259.00, 10101
2023/01/04 17:54, 14259.00, 14265.00, 14234.00, 14242.00, 7874
2023/01/04 19:21, 14241.00, 14254.00, 14228.00, 14249.00, 5643
2023/01/04 20:48, 14248.00, 14252.00, 14224.00, 14226.00, 5042
2023/01/04 22:15, 14226.00, 14279.00, 14223.00, 14268.00, 13443
2023/01/04 23:42, 14268.00, 14304.00, 14211.00, 14243.00, 45547
2023/01/05 01:09, 14244.00, 14336.00, 14242.00, 14328.00, 24217
2023/01/05 02:36, 14329.00, 14343.00, 14296.00, 14332.00, 9251
2023/01/05 04:03, 14333.00, 14350.00, 14282.00, 14337.00, 15896
2023/01/05 05:00, 14339.00, 14346.00, 14306.00, 14328.00, 4504
2023/01/05 10:12, 14325.00, 14375.00, 14268.00, 14286.00, 72521
2023/01/05 11:39, 14285.00, 14299.00, 14259.00, 14272.00, 29795
2023/01/05 13:06, 14271.00, 14278.00, 14239.00, 14275.00, 21224
2023/01/05 13:45, 14274.00, 14290.00, 14264.00, 14289.00, 11272
2023/01/05 16:27, 14277.00, 14288.00, 14261.00, 14287.00, 8160
2023/01/05 17:54, 14287.00, 14307.00, 14272.00, 14294.00, 8453
2023/01/05 19:21, 14294.00, 14324.00, 14294.00, 14318.00, 7625
2023/01/05 20:48, 14317.00, 14330.00, 14303.00, 14303.00, 6190
2023/01/05 22:15, 14303.00, 14309.00, 14246.00, 14262.00, 22451
2023/01/05 23:42, 14262.00, 14274.00, 14223.00, 14258.00, 31046
2023/01/06 01:09, 14258.00, 14273.00, 14226.00, 14256.00, 13051
2023/01/06 02:36, 14256.00, 14277.00, 14228.00, 14273.00, 7405
2023/01/06 04:03, 14274.00, 14275.00, 14253.00, 14256.00, 3284
2023/01/06 05:00, 14257.00, 14259.00, 14235.00, 14238.00, 2904
2023/01/06 10:12, 14274.00, 14346.00, 14274.00, 14315.00, 54221
2023/01/06 11:39, 14314.00, 14400.00, 14290.00, 14381.00, 44937
