Date,Open,High,Low,Close,Volume
2022/12/30 16:10, 14120.00, 14124.00, 14081.00, 14104.00, 13070
2022/12/30 17:20, 14103.00, 14109.00, 14090.00, 14096.00, 4521
2022/12/30 18:30, 14096.00, 14117.00, 14094.00, 14116.00, 3726
2022/12/30 19:40, 14115.00, 14132.00, 14112.00, 14131.00, 5276
2022/12/30 20:50, 14131.00, 14132.00, 14094.00, 14103.00, 5062
2022/12/30 22:00, 14103.00, 14106.00, 14067.00, 14089.00, 10483
2022/12/30 23:10, 14089.00, 14110.00, 14050.00, 14063.00, 19923
2022/12/31 00:20, 14063.00, 14089.00, 14055.00, 14057.00, 12372
2022/12/31 01:30, 14056.00, 14056.00, 14021.00, 14039.00, 13448
2022/12/31 02:40, 14039.00, 14054.00, 14005.00, 14031.00, 7157
2022/12/31 03:50, 14032.00, 14044.00, 14021.00, 14037.00, 3270
2022/12/31 05:00, 14038.00, 14130.00, 14035.00, 14100.00, 11929
2023/01/03 09:55, 14064.00, 14064.00, 13952.00, 13995.00, 68100
2023/01/03 11:05, 13995.00, 14162.00, 13991.00, 14147.00, 61178
2023/01/03 12:15, 14148.00, 14210.00, 14146.00, 14191.00, 32098
2023/01/03 13:25, 14192.00, 14247.00, 14189.00, 14225.00, 26301
2023/01/03 13:45, 14226.00, 14239.00, 14219.00, 14230.00, 6505
2023/01/03 16:10, 14227.00, 14277.00, 14207.00, 14261.00, 12931
2023/01/03 17:20, 14261.00, 14309.00, 14253.00, 14301.00, 11754
2023/01/03 18:30, 14301.00, 14315.00, 14286.00, 14289.00, 7549
2023/01/03 19:40, 14288.00, 14302.00, 14277.00, 14280.00, 5014
2023/01/03 20:50, 14279.00, 14282.00, 14226.00, 14246.00, 13664
2023/01/03 22:00, 14245.00, 14272.00, 14231.00, 14264.00, 10985
2023/01/03 23:10, 14264.00, 14304.00, 14210.00, 14223.00, 29228
2023/01/04 00:20, 14222.00, 14241.00, 14174.00, 14190.00, 28845
2023/01/04 01:30, 14190.00, 14199.00, 14153.00, 14165.00, 13325
2023/01/04 02:40, 14166.00, 14193.00, 14146.00, 14167.00, 7871
2023/01/04 03:50, 14167.00, 14207.00, 14150.00, 14204.00, 4053
2023/01/04 05:00, 14204.00, 14217.00, 14183.00, 14190.00, 4547
2023/01/04 09:55, 14199.00, 14271.00, 14180.00, 14247.00, 52104
2023/01/04 11:05, 14247.00, 14256.00, 14204.00, 14243.00, 23927
2023/01/04 12:15, 14243.00, 14253.00, 14187.00, 14214.00, 19335
