Date,Open,High,Low,Close,Volume
2022/12/30 16:47, 14120.00, 14124.00, 14081.00, 14106.00, 15566
2022/12/30 18:34, 14106.00, 14117.00, 14090.00, 14114.00, 5968
2022/12/30 20:21, 14114.00, 14132.00, 14111.00, 14114.00, 7208
2022/12/30 22:08, 14114.00, 14114.00, 14067.00, 14087.00, 14288
2022/12/30 23:55, 14088.00, 14110.00, 14050.00, 14070.00, 27636
2022/12/31 01:42, 14070.00, 14077.00, 14021.00, 14041.00, 18579
2022/12/31 03:29, 14042.00, 14053.00, 14005.00, 14036.00, 7990
2022/12/31 05:00, 14036.00, 14130.00, 14034.00, 14100.00, 13002
2023/01/03 10:32, 14064.00, 14092.00, 13952.00, 14084.00, 102190
2023/01/03 12:19, 14083.00, 14210.00, 14077.00, 14198.00, 60050
2023/01/03 13:45, 14197.00, 14247.00, 14197.00, 14230.00, 31942
2023/01/03 16:47, 14227.00, 14285.00, 14207.00, 14282.00, 18339
2023/01/03 18:34, 14283.00, 14315.00, 14282.00, 14291.00, 14293
2023/01/03 20:21, 14292.00, 14302.00, 14226.00, 14245.00, 15304
2023/01/03 22:08, 14244.00, 14272.00, 14231.00, 14257.00, 15099
2023/01/03 23:55, 14257.00, 14304.00, 14180.00, 14214.00, 47517
2023/01/04 01:42, 14215.00, 14241.00, 14153.00, 14175.00, 24682
2023/01/04 03:29, 14174.00, 14185.00, 14146.00, 14161.00, 7730
2023/01/04 05:00, 14162.00, 14217.00, 14150.00, 14190.00, 6802
2023/01/04 10:32, 14199.00, 14271.00, 14180.00, 14222.00, 67616
2023/01/04 12:19, 14221.00, 14253.00, 14187.00, 14209.00, 28501
2023/01/04 13:45, 14209.00, 14245.00, 14199.00, 14209.00, 18655
2023/01/04 16:47, 14207.00, 14268.00, 14204.00, 14257.00, 12679
2023/01/04 18:34, 14258.00, 14259.00, 14234.00, 14247.00, 7539
2023/01/04 20:21, 14246.00, 14252.00, 14228.00, 14241.00, 6512
2023/01/04 22:08, 14240.00, 14279.00, 14223.00, 14261.00, 14735
2023/01/04 23:55, 14261.00, 14304.00, 14211.00, 14274.00, 51010
2023/01/05 01:42, 14273.00, 14341.00, 14266.00, 14338.00, 22339
2023/01/05 03:29, 14338.00, 14348.00, 14289.00, 14292.00, 17358
2023/01/05 05:00, 14291.00, 14350.00, 14282.00, 14328.00, 9346
2023/01/05 10:32, 14325.00, 14375.00, 14268.00, 14277.00, 80207
2023/01/05 12:19, 14276.00, 14299.00, 14239.00, 14256.00, 35749
2023/01/05 13:45, 14256.00, 14290.00, 14256.00, 14289.00, 18856
2023/01/05 16:47, 14277.00, 14295.00, 14261.00, 14280.00, 10550
2023/01/05 18:34, 14281.00, 14321.00, 14279.00, 14313.00, 10254
2023/01/05 20:21, 14313.00, 14330.00, 14307.00, 14322.00, 7710
2023/01/05 22:08, 14323.00, 14324.00, 14246.00, 14266.00, 23030
