Date,Open,High,Low,Close,Volume
2022/12/30 16:13, 14120.00, 14124.00, 14081.00, 14099.00, 13260
2022/12/30 17:26, 14099.00, 14109.00, 14090.00, 14095.00, 4509
2022/12/30 18:39, 14096.00, 14118.00, 14095.00, 14118.00, 4021
2022/12/30 19:52, 14118.00, 14132.00, 14116.00, 14124.00, 5355
2022/12/30 21:05, 14124.00, 14124.00, 14087.00, 14096.00, 6300
2022/12/30 22:18, 14096.00, 14100.00, 14067.00, 14093.00, 10339
2022/12/30 23:31, 14093.00, 14110.00, 14050.00, 14075.00, 22638
2022/12/31 00:44, 14076.00, 14086.00, 14032.00, 14037.00, 15024
2022/12/31 01:57, 14036.00, 14054.00, 14021.00, 14040.00, 8646
2022/12/31 03:10, 14040.00, 14053.00, 14005.00, 14023.00, 6496
2022/12/31 04:23, 14023.00, 14085.00, 14021.00, 14074.00, 6027
2022/12/31 05:00, 14073.00, 14130.00, 14067.00, 14100.00, 7622
2023/01/03 09:58, 14064.00, 14064.00, 13952.00, 14011.00, 71098
2023/01/03 11:11, 14011.00, 14176.00, 14011.00, 14167.00, 63787
2023/01/03 12:24, 14167.00, 14210.00, 14156.00, 14203.00, 29345
2023/01/03 13:37, 14204.00, 14247.00, 14201.00, 14222.00, 26621
2023/01/03 13:45, 14222.00, 14239.00, 14221.00, 14230.00, 3331
2023/01/03 16:13, 14227.00, 14277.00, 14207.00, 14258.00, 13381
2023/01/03 17:26, 14259.00, 14309.00, 14253.00, 14307.00, 11839
2023/01/03 18:39, 14307.00, 14315.00, 14286.00, 14292.00, 7739
2023/01/03 19:52, 14292.00, 14302.00, 14242.00, 14252.00, 8740
2023/01/03 21:05, 14251.00, 14269.00, 14226.00, 14267.00, 11918
2023/01/03 22:18, 14267.00, 14272.00, 14231.00, 14267.00, 10236
2023/01/03 23:31, 14266.00, 14304.00, 14180.00, 14182.00, 39133
2023/01/04 00:44, 14181.00, 14241.00, 14170.00, 14177.00, 21720
2023/01/04 01:57, 14175.00, 14193.00, 14146.00, 14156.00, 13322
2023/01/04 03:10, 14156.00, 14185.00, 14151.00, 14176.00, 4280
2023/01/04 04:23, 14176.00, 14217.00, 14150.00, 14187.00, 5539
2023/01/04 05:00, 14186.00, 14202.00, 14183.00, 14190.00, 1919
2023/01/04 09:58, 14199.00, 14271.00, 14180.00, 14248.00, 53162
2023/01/04 11:11, 14249.00, 14256.00, 14204.00, 14249.00, 24683
2023/01/04 12:24, 14250.00, 14253.00, 14187.00, 14212.00, 18799
2023/01/04 13:37, 14212.00, 14245.00, 14199.00, 14213.00, 16308
2023/01/04 13:45, 14213.00, 14217.00, 14208.00, 14209.00, 1820
2023/01/04 16:13, 14207.00, 14249.00, 14204.00, 14245.00, 6383
2023/01/04 17:26, 14246.00, 14268.00, 14234.00, 14240.00, 9882
2023/01/04 18:39, 14240.00, 14254.00, 14235.00, 14242.00, 4166
2023/01/04 19:52, 14242.00, 14252.00, 14228.00, 14249.00, 4535
2023/01/04 21:05, 14249.00, 14250.00, 14223.00, 14239.00, 5542
2023/01/04 22:18, 14240.00, 14279.00, 14236.00, 14264.00, 12346
2023/01/04 23:31, 14264.00, 14304.00, 14211.00, 14245.00, 42331
2023/01/05 00:44, 14244.00, 14331.00, 14236.00, 14326.00, 21771
2023/01/05 01:57, 14326.00, 14343.00, 14320.00, 14323.00, 9626
2023/01/05 03:10, 14323.00, 14348.00, 14289.00, 14304.00, 11633
2023/01/05 04:23, 14304.00, 14350.00, 14282.00, 14325.00, 10465
2023/01/05 05:00, 14325.00, 14335.00, 14306.00, 14328.00, 2838
2023/01/05 09:58, 14325.00, 14375.00, 14301.00, 14318.00, 56913
2023/01/05 11:11, 14319.00, 14319.00, 14259.00, 14283.00, 37400
2023/01/05 12:24, 14282.00, 14299.00, 14239.00, 14265.00, 22988
2023/01/05 13:37, 14265.00, 14287.00, 14259.00, 14282.00, 14653
2023/01/05 13:45, 14283.00, 14290.00, 14273.00, 14289.00, 2858
2023/01/05 16:13, 14277.00, 14285.00, 14261.00, 14275.00, 7012
2023/01/05 17:26, 14275.00, 14307.00, 14272.00, 14303.00, 7703
2023/01/05 18:39, 14303.00, 14321.00, 14292.00, 14317.00, 6408
2023/01/05 19:52, 14318.00, 14324.00, 14307.00, 14314.00, 4629
2023/01/05 21:05, 14315.00, 14330.00, 14295.00, 14295.00, 7029
2023/01/05 22:18, 14295.00, 14304.00, 14246.00, 14263.00, 20456
2023/01/05 23:31, 14263.00, 14274.00, 14223.00, 14260.00, 29132
2023/01/06 00:44, 14261.00, 14273.00, 14226.00, 14254.00, 12588
2023/01/06 01:57, 14255.00, 14261.00, 14235.00, 14246.00, 4429
2023/01/06 03:10, 14245.00, 14277.00, 14228.00, 14266.00, 6521
2023/01/06 04:23, 14268.00, 14274.00, 14246.00, 14247.00, 2624
2023/01/06 05:00, 14247.00, 14254.00, 14235.00, 14238.00, 2038
2023/01/06 09:58, 14274.00, 14346.00, 14274.00, 14313.00, 49632
2023/01/06 11:11, 14312.00, 14379.00, 14290.00, 14376.00, 34987
2023/01/06 12:24, 14376.00, 14404.00, 14368.00, 14386.00, 26046
2023/01/06 13:37, 14385.00, 14394.00, 14355.00, 14366.00, 17584
2023/01/06 13:45, 14365.00, 14369.00, 14363.00, 14366.00, 2023
2023/01/06 16:13, 14361.00, 14383.00, 14340.00, 14342.00, 8419
2023/01/06 17:26, 14342.00, 14357.00, 14336.00, 14340.00, 5606
2023/01/06 18:39, 14341.00, 14371.00, 14335.00, 14365.00, 5536
2023/01/06 19:52, 14366.00, 14369.00, 14352.00, 14360.00, 3531
2023/01/06 21:05, 14360.00, 14364.00, 14342.00, 14343.00, 4666
2023/01/06 22:18, 14343.00, 14441.00, 14324.00, 14411.00, 40597
2023/01/06 23:31, 14411.00, 14444.00, 14367.00, 14429.00, 39205
2023/01/07 00:44, 14429.00, 14522.00, 14423.00, 14511.00, 27523
2023/01/07 01:57, 14511.00, 14559.00, 14511.00, 14531.00, 13417
2023/01/07 03:10, 14531.00, 14569.00, 14529.00, 14569.00, 5529
2023/01/07 04:23, 14569.00, 14619.00, 14569.00, 14604.00, 7684
2023/01/07 05:00, 14603.00, 14608.00, 14578.00, 14591.00, 3841
2023/01/09 09:58, 14619.00, 14665.00, 14582.00, 14647.00, 63414
2023/01/09 11:11, 14647.00, 14677.00, 14636.00, 14670.00, 22374
2023/01/09 12:24, 14669.00, 14699.00, 14666.00, 14698.00, 13094
2023/01/09 13:37, 14698.00, 14760.00, 14698.00, 14760.00, 23363
2023/01/09 13:45, 14759.00, 14771.00, 14754.00, 14768.00, 3870
2023/01/09 16:13, 14760.00, 14765.00, 14731.00, 14744.00, 8197
2023/01/09 17:26, 14744.00, 14797.00, 14736.00, 14797.00, 8616
2023/01/09 18:39, 14797.00, 14825.00, 14788.00, 14794.00, 11098
2023/01/09 19:52, 14793.00, 14807.00, 14783.00, 14798.00, 5321
2023/01/09 21:05, 14798.00, 14831.00, 14792.00, 14803.00, 6764
2023/01/09 22:18, 14802.00, 14832.00, 14793.00, 14821.00, 8220
2023/01/09 23:31, 14821.00, 14892.00, 14818.00, 14853.00, 31537
2023/01/10 00:44, 14853.00, 14902.00, 14852.00, 14885.00, 13613
2023/01/10 01:57, 14885.00, 14900.00, 14855.00, 14873.00, 6010
2023/01/10 03:10, 14872.00, 14877.00, 14801.00, 14834.00, 8245
2023/01/10 04:23, 14833.00, 14845.00, 14778.00, 14800.00, 6727
2023/01/10 05:00, 14801.00, 14801.00, 14768.00, 14781.00, 3445
2023/01/10 09:58, 14748.00, 14829.00, 14738.00, 14827.00, 46585
2023/01/10 11:11, 14826.00, 14829.00, 14735.00, 14755.00, 32047
2023/01/10 12:24, 14754.00, 14802.00, 14750.00, 14795.00, 17378
2023/01/10 13:37, 14795.00, 14824.00, 14772.00, 14803.00, 16112
2023/01/10 13:45, 14804.00, 14814.00, 14798.00, 14810.00, 2508
2023/01/10 16:13, 14801.00, 14826.00, 14789.00, 14811.00, 6972
2023/01/10 17:26, 14811.00, 14852.00, 14808.00, 14833.00, 9220
2023/01/10 18:39, 14833.00, 14857.00, 14832.00, 14855.00, 4631
2023/01/10 19:52, 14855.00, 14856.00, 14803.00, 14813.00, 7207
2023/01/10 21:05, 14813.00, 14817.00, 14784.00, 14805.00, 8732
2023/01/10 22:18, 14804.00, 14844.00, 14783.00, 14839.00, 13608
