Date,Open,High,Low,Close,Volume
2022/12/30 16:52, 14120.00, 14124.00, 14081.00, 14099.00, 15811
2022/12/30 18:44, 14099.00, 14129.00, 14090.00, 14128.00, 7029
2022/12/30 20:36, 14128.00, 14132.00, 14101.00, 14103.00, 7287
2022/12/30 22:28, 14104.00, 14106.00, 14067.00, 14087.00, 14203
2022/12/31 00:20, 14087.00, 14110.00, 14050.00, 14057.00, 30103
2022/12/31 02:12, 14056.00, 14056.00, 14021.00, 14044.00, 16492
2022/12/31 04:04, 14044.00, 14060.00, 14005.00, 14057.00, 8581
2022/12/31 05:00, 14056.00, 14130.00, 14051.00, 14100.00, 10731
2023/01/03 10:37, 14064.00, 14093.00, 13952.00, 14087.00, 105038
2023/01/03 12:29, 14087.00, 14210.00, 14087.00, 14205.00, 59920
2023/01/03 13:45, 14205.00, 14247.00, 14204.00, 14230.00, 29224
2023/01/03 16:52, 14227.00, 14291.00, 14207.00, 14291.00, 19151
2023/01/03 18:44, 14291.00, 14315.00, 14284.00, 14296.00, 14058
2023/01/03 20:36, 14295.00, 14302.00, 14226.00, 14249.00, 16541
2023/01/03 22:28, 14247.00, 14272.00, 14231.00, 14257.00, 15250
2023/01/04 00:20, 14258.00, 14304.00, 14174.00, 14190.00, 54970
2023/01/04 02:12, 14190.00, 14199.00, 14146.00, 14166.00, 19338
2023/01/04 04:04, 14166.00, 14207.00, 14150.00, 14196.00, 7141
2023/01/04 05:00, 14196.00, 14217.00, 14183.00, 14190.00, 3317
2023/01/04 10:37, 14199.00, 14271.00, 14180.00, 14228.00, 69252
2023/01/04 12:29, 14228.00, 14253.00, 14187.00, 14202.00, 28018
2023/01/04 13:45, 14204.00, 14245.00, 14199.00, 14209.00, 17502
2023/01/04 16:52, 14207.00, 14268.00, 14204.00, 14251.00, 13142
2023/01/04 18:44, 14252.00, 14255.00, 14228.00, 14230.00, 8304
2023/01/04 20:36, 14230.00, 14252.00, 14229.00, 14240.00, 5827
2023/01/04 22:28, 14240.00, 14279.00, 14223.00, 14275.00, 16495
2023/01/05 00:20, 14276.00, 14304.00, 14211.00, 14290.00, 53649
2023/01/05 02:12, 14290.00, 14343.00, 14284.00, 14324.00, 22182
2023/01/05 04:04, 14324.00, 14350.00, 14282.00, 14340.00, 17514
2023/01/05 05:00, 14340.00, 14346.00, 14306.00, 14328.00, 4405
2023/01/05 10:37, 14325.00, 14375.00, 14268.00, 14284.00, 81374
2023/01/05 12:29, 14284.00, 14299.00, 14239.00, 14261.00, 36853
2023/01/05 13:45, 14261.00, 14290.00, 14259.00, 14289.00, 16585
2023/01/05 16:52, 14277.00, 14295.00, 14261.00, 14285.00, 10783
2023/01/05 18:44, 14285.00, 14322.00, 14282.00, 14321.00, 10744
2023/01/05 20:36, 14321.00, 14330.00, 14307.00, 14323.00, 7843
2023/01/05 22:28, 14323.00, 14324.00, 14234.00, 14254.00, 27277
2023/01/06 00:20, 14254.00, 14274.00, 14223.00, 14243.00, 33876
2023/01/06 02:12, 14243.00, 14261.00, 14226.00, 14236.00, 10292
2023/01/06 04:04, 14235.00, 14277.00, 14228.00, 14258.00, 6879
2023/01/06 05:00, 14258.00, 14259.00, 14235.00, 14238.00, 2875
2023/01/06 10:37, 14274.00, 14346.00, 14274.00, 14318.00, 63389
2023/01/06 12:29, 14318.00, 14404.00, 14317.00, 14382.00, 47927
2023/01/06 13:45, 14381.00, 14394.00, 14355.00, 14366.00, 18956
2023/01/06 16:52, 14361.00, 14383.00, 14340.00, 14350.00, 11441
2023/01/06 18:44, 14349.00, 14371.00, 14335.00, 14369.00, 8317
2023/01/06 20:36, 14369.00, 14369.00, 14348.00, 14361.00, 5736
2023/01/06 22:28, 14361.00, 14441.00, 14324.00, 14418.00, 44746
2023/01/07 00:20, 14417.00, 14503.00, 14367.00, 14493.00, 58444
2023/01/07 02:12, 14493.00, 14559.00, 14491.00, 14543.00, 21085
2023/01/07 04:04, 14544.00, 14618.00, 14540.00, 14616.00, 10337
2023/01/07 05:00, 14616.00, 14619.00, 14578.00, 14591.00, 5448
2023/01/09 10:37, 14619.00, 14665.00, 14582.00, 14661.00, 76033
2023/01/09 12:29, 14660.00, 14715.00, 14656.00, 14711.00, 25486
2023/01/09 13:45, 14711.00, 14771.00, 14710.00, 14768.00, 24596
2023/01/09 16:52, 14760.00, 14765.00, 14731.00, 14757.00, 11399
2023/01/09 18:44, 14758.00, 14825.00, 14754.00, 14790.00, 17505
2023/01/09 20:36, 14789.00, 14823.00, 14783.00, 14822.00, 7200
2023/01/09 22:28, 14821.00, 14848.00, 14793.00, 14848.00, 14617
2023/01/10 00:20, 14848.00, 14902.00, 14818.00, 14889.00, 40185
2023/01/10 02:12, 14890.00, 14900.00, 14855.00, 14861.00, 9151
2023/01/10 04:04, 14861.00, 14875.00, 14785.00, 14792.00, 12250
2023/01/10 05:00, 14792.00, 14802.00, 14768.00, 14781.00, 5486
2023/01/10 10:37, 14748.00, 14829.00, 14738.00, 14752.00, 64643
2023/01/10 12:29, 14753.00, 14802.00, 14735.00, 14786.00, 32411
2023/01/10 13:45, 14787.00, 14824.00, 14772.00, 14810.00, 17576
2023/01/10 16:52, 14801.00, 14852.00, 14789.00, 14840.00, 13304
2023/01/10 18:44, 14840.00, 14857.00, 14820.00, 14849.00, 7935
2023/01/10 20:36, 14849.00, 14853.00, 14784.00, 14807.00, 13100
2023/01/10 22:28, 14807.00, 14844.00, 14783.00, 14829.00, 17370
2023/01/11 00:20, 14829.00, 14873.00, 14797.00, 14834.00, 40703
2023/01/11 02:12, 14835.00, 14853.00, 14817.00, 14847.00, 7294
2023/01/11 04:04, 14846.00, 14872.00, 14838.00, 14845.00, 4576
2023/01/11 05:00, 14847.00, 14864.00, 14836.00, 14862.00, 2140
2023/01/11 10:37, 14862.00, 14884.00, 14776.00, 14783.00, 62245
2023/01/11 12:29, 14782.00, 14792.00, 14746.00, 14777.00, 31771
2023/01/11 13:45, 14777.00, 14803.00, 14772.00, 14791.00, 16897
2023/01/11 16:52, 14778.00, 14778.00, 14713.00, 14762.00, 17012
2023/01/11 18:44, 14762.00, 14795.00, 14757.00, 14774.00, 9209
2023/01/11 20:36, 14775.00, 14788.00, 14758.00, 14771.00, 7135
2023/01/11 22:28, 14772.00, 14827.00, 14768.00, 14824.00, 15010
2023/01/12 00:20, 14824.00, 14844.00, 14789.00, 14822.00, 28189
2023/01/12 02:12, 14823.00, 14842.00, 14816.00, 14838.00, 7317
2023/01/12 04:04, 14837.00, 14863.00, 14818.00, 14850.00, 6272
2023/01/12 05:00, 14851.00, 14872.00, 14846.00, 14857.00, 3040
2023/01/12 10:37, 14829.00, 14840.00, 14733.00, 14740.00, 60031
2023/01/12 12:29, 14740.00, 14775.00, 14715.00, 14766.00, 32886
2023/01/12 13:45, 14766.00, 14786.00, 14708.00, 14766.00, 25698
2023/01/12 16:52, 14776.00, 14794.00, 14744.00, 14780.00, 12397
2023/01/12 18:44, 14782.00, 14842.00, 14778.00, 14819.00, 17243
2023/01/12 20:36, 14819.00, 14855.00, 14816.00, 14840.00, 8925
2023/01/12 22:28, 14840.00, 14910.00, 14723.00, 14863.00, 66963
2023/01/13 00:20, 14863.00, 14946.00, 14817.00, 14944.00, 61144
2023/01/13 02:12, 14944.00, 15016.00, 14925.00, 14984.00, 24436
2023/01/13 04:04, 14986.00, 15020.00, 14953.00, 14989.00, 10682
2023/01/13 05:00, 14989.00, 14989.00, 14955.00, 14973.00, 3872
2023/01/13 10:37, 14995.00, 15015.00, 14856.00, 14874.00, 88055
2023/01/13 12:29, 14875.00, 14878.00, 14821.00, 14862.00, 36585
2023/01/13 13:45, 14863.00, 14868.00, 14823.00, 14834.00, 17860
2023/01/13 16:52, 14855.00, 14896.00, 14853.00, 14888.00, 13013
