Date,Open,High,Low,Close,Volume
2022/12/30 15:18, 14120.00, 14124.00, 14095.00, 14113.00, 4653
2022/12/30 15:36, 14113.00, 14116.00, 14081.00, 14100.00, 4421
2022/12/30 15:54, 14100.00, 14109.00, 14092.00, 14108.00, 1762
2022/12/30 16:12, 14109.00, 14116.00, 14097.00, 14101.00, 2368
2022/12/30 16:30, 14101.00, 14105.00, 14092.00, 14102.00, 1388
2022/12/30 16:48, 14101.00, 14109.00, 14100.00, 14106.00, 983
2022/12/30 17:06, 14107.00, 14107.00, 14090.00, 14096.00, 1381
2022/12/30 17:24, 14096.00, 14102.00, 14093.00, 14098.00, 738
2022/12/30 17:42, 14099.00, 14105.00, 14094.00, 14102.00, 782
2022/12/30 18:00, 14103.00, 14109.00, 14095.00, 14107.00, 1020
2022/12/30 18:18, 14107.00, 14114.00, 14103.00, 14106.00, 1088
2022/12/30 18:36, 14106.00, 14117.00, 14104.00, 14116.00, 1065
2022/12/30 18:54, 14116.00, 14132.00, 14115.00, 14123.00, 2468
2022/12/30 19:12, 14122.00, 14130.00, 14116.00, 14122.00, 1284
2022/12/30 19:30, 14122.00, 14123.00, 14118.00, 14120.00, 515
2022/12/30 19:48, 14120.00, 14132.00, 14118.00, 14125.00, 1048
2022/12/30 20:06, 14125.00, 14125.00, 14113.00, 14114.00, 1168
2022/12/30 20:24, 14114.00, 14116.00, 14110.00, 14113.00, 828
2022/12/30 20:42, 14113.00, 14113.00, 14094.00, 14097.00, 2090
2022/12/30 21:00, 14097.00, 14106.00, 14096.00, 14097.00, 1127
2022/12/30 21:18, 14097.00, 14100.00, 14087.00, 14093.00, 2147
2022/12/30 21:36, 14093.00, 14095.00, 14067.00, 14075.00, 4919
2022/12/30 21:54, 14076.00, 14087.00, 14071.00, 14086.00, 2102
2022/12/30 22:12, 14086.00, 14092.00, 14081.00, 14088.00, 1950
2022/12/30 22:30, 14088.00, 14093.00, 14083.00, 14086.00, 1226
2022/12/30 22:48, 14086.00, 14110.00, 14068.00, 14069.00, 8458
2022/12/30 23:06, 14069.00, 14082.00, 14050.00, 14060.00, 8408
2022/12/30 23:24, 14060.00, 14089.00, 14059.00, 14077.00, 3889
2022/12/30 23:42, 14077.00, 14085.00, 14060.00, 14063.00, 3107
2022/12/31 00:00, 14065.00, 14086.00, 14061.00, 14066.00, 3117
2022/12/31 00:18, 14066.00, 14077.00, 14055.00, 14056.00, 2678
2022/12/31 00:36, 14056.00, 14059.00, 14034.00, 14046.00, 5652
2022/12/31 00:54, 14045.00, 14051.00, 14022.00, 14026.00, 3869
2022/12/31 01:12, 14026.00, 14043.00, 14021.00, 14040.00, 2827
2022/12/31 01:30, 14040.00, 14046.00, 14033.00, 14039.00, 1355
2022/12/31 01:48, 14039.00, 14054.00, 14039.00, 14050.00, 1723
2022/12/31 02:06, 14050.00, 14053.00, 14038.00, 14044.00, 1131
2022/12/31 02:24, 14044.00, 14046.00, 14009.00, 14013.00, 2472
2022/12/31 02:42, 14012.00, 14033.00, 14005.00, 14030.00, 1965
2022/12/31 03:00, 14030.00, 14038.00, 14028.00, 14032.00, 817
2022/12/31 03:18, 14032.00, 14035.00, 14021.00, 14022.00, 906
2022/12/31 03:36, 14023.00, 14042.00, 14023.00, 14039.00, 801
2022/12/31 03:54, 14038.00, 14045.00, 14034.00, 14042.00, 769
2022/12/31 04:12, 14041.00, 14068.00, 14035.00, 14067.00, 1902
2022/12/31 04:30, 14067.00, 14085.00, 14066.00, 14072.00, 2769
2022/12/31 04:48, 14070.00, 14115.00, 14068.00, 14112.00, 4259
2022/12/31 05:00, 14113.00, 14130.00, 14099.00, 14100.00, 2842
