Date,Open,High,Low,Close,Volume
2022/12/30 16:01, 14120.00, 14124.00, 14081.00, 14101.00, 12174
2022/12/30 17:02, 14102.00, 14109.00, 14090.00, 14095.00, 4580
2022/12/30 18:03, 14096.00, 14109.00, 14091.00, 14105.00, 2908
2022/12/30 19:04, 14105.00, 14132.00, 14103.00, 14120.00, 5214
2022/12/30 20:05, 14120.00, 14132.00, 14113.00, 14115.00, 3210
2022/12/30 21:06, 14115.00, 14116.00, 14087.00, 14095.00, 5518
2022/12/30 22:07, 14094.00, 14098.00, 14067.00, 14088.00, 9393
2022/12/30 23:08, 14087.00, 14110.00, 14050.00, 14061.00, 18749
2022/12/31 00:09, 14062.00, 14089.00, 14059.00, 14075.00, 10744
2022/12/31 01:10, 14074.00, 14077.00, 14021.00, 14036.00, 13738
2022/12/31 02:11, 14037.00, 14054.00, 14033.00, 14043.00, 4679
2022/12/31 03:12, 14043.00, 14045.00, 14005.00, 14021.00, 5749
2022/12/31 04:13, 14023.00, 14080.00, 14022.00, 14078.00, 4597
2022/12/31 05:00, 14077.00, 14130.00, 14067.00, 14100.00, 8984
2023/01/03 09:46, 14064.00, 14064.00, 13952.00, 13986.00, 63112
2023/01/03 10:47, 13986.00, 14125.00, 13966.00, 14117.00, 51504
2023/01/03 11:48, 14116.00, 14199.00, 14115.00, 14188.00, 38347
2023/01/03 12:49, 14187.00, 14247.00, 14185.00, 14243.00, 23906
2023/01/03 13:45, 14243.00, 14244.00, 14216.00, 14230.00, 17313
2023/01/03 16:01, 14227.00, 14275.00, 14207.00, 14270.00, 10617
2023/01/03 17:02, 14271.00, 14296.00, 14253.00, 14292.00, 10384
2023/01/03 18:03, 14293.00, 14310.00, 14286.00, 14306.00, 7436
2023/01/03 19:04, 14306.00, 14315.00, 14286.00, 14296.00, 5967
2023/01/03 20:05, 14296.00, 14299.00, 14231.00, 14242.00, 10223
2023/01/03 21:06, 14242.00, 14269.00, 14226.00, 14260.00, 9241
2023/01/03 22:07, 14260.00, 14272.00, 14231.00, 14256.00, 9116
2023/01/03 23:08, 14256.00, 14304.00, 14210.00, 14224.00, 27463
2023/01/04 00:09, 14223.00, 14241.00, 14180.00, 14216.00, 24751
2023/01/04 01:10, 14215.00, 14215.00, 14153.00, 14173.00, 16258
2023/01/04 02:11, 14170.00, 14193.00, 14146.00, 14160.00, 7730
2023/01/04 03:12, 14160.00, 14185.00, 14153.00, 14170.00, 3173
2023/01/04 04:13, 14170.00, 14207.00, 14150.00, 14199.00, 4511
2023/01/04 05:00, 14197.00, 14217.00, 14183.00, 14190.00, 2896
2023/01/04 09:46, 14199.00, 14271.00, 14180.00, 14246.00, 47031
2023/01/04 10:47, 14246.00, 14263.00, 14204.00, 14227.00, 24290
2023/01/04 11:48, 14227.00, 14253.00, 14187.00, 14189.00, 18183
2023/01/04 12:49, 14189.00, 14221.00, 14187.00, 14205.00, 11132
2023/01/04 13:45, 14205.00, 14245.00, 14205.00, 14209.00, 14136
2023/01/04 16:01, 14207.00, 14237.00, 14204.00, 14232.00, 4797
2023/01/04 17:02, 14232.00, 14268.00, 14232.00, 14242.00, 9153
2023/01/04 18:03, 14242.00, 14253.00, 14234.00, 14250.00, 4637
2023/01/04 19:04, 14250.00, 14254.00, 14228.00, 14240.00, 4063
2023/01/04 20:05, 14240.00, 14252.00, 14236.00, 14241.00, 3160
2023/01/04 21:06, 14240.00, 14244.00, 14223.00, 14236.00, 4802
2023/01/04 22:07, 14237.00, 14279.00, 14236.00, 14260.00, 10817
2023/01/04 23:08, 14261.00, 14304.00, 14231.00, 14236.00, 31102
2023/01/05 00:09, 14236.00, 14279.00, 14211.00, 14279.00, 22137
2023/01/05 01:10, 14279.00, 14336.00, 14278.00, 14327.00, 17269
2023/01/05 02:11, 14327.00, 14343.00, 14296.00, 14323.00, 7599
2023/01/05 03:12, 14322.00, 14348.00, 14289.00, 14314.00, 9217
2023/01/05 04:13, 14313.00, 14350.00, 14282.00, 14336.00, 9171
2023/01/05 05:00, 14334.00, 14342.00, 14306.00, 14328.00, 3594
2023/01/05 09:46, 14325.00, 14375.00, 14301.00, 14327.00, 49321
2023/01/05 10:47, 14327.00, 14332.00, 14268.00, 14282.00, 34027
2023/01/05 11:48, 14282.00, 14299.00, 14254.00, 14263.00, 22745
2023/01/05 12:49, 14264.00, 14269.00, 14239.00, 14265.00, 14817
2023/01/05 13:45, 14266.00, 14290.00, 14261.00, 14289.00, 13902
2023/01/05 16:01, 14277.00, 14285.00, 14261.00, 14270.00, 6265
2023/01/05 17:02, 14270.00, 14295.00, 14270.00, 14291.00, 5427
2023/01/05 18:03, 14291.00, 14313.00, 14283.00, 14310.00, 5982
2023/01/05 19:04, 14310.00, 14322.00, 14306.00, 14318.00, 5426
2023/01/05 20:05, 14318.00, 14330.00, 14308.00, 14311.00, 4495
2023/01/05 21:06, 14312.00, 14324.00, 14292.00, 14293.00, 5551
2023/01/05 22:07, 14294.00, 14304.00, 14246.00, 14262.00, 18067
2023/01/05 23:08, 14261.00, 14267.00, 14223.00, 14252.00, 23120
2023/01/06 00:09, 14251.00, 14274.00, 14242.00, 14251.00, 14908
2023/01/06 01:10, 14251.00, 14261.00, 14226.00, 14254.00, 7781
2023/01/06 02:11, 14253.00, 14258.00, 14228.00, 14237.00, 3768
2023/01/06 03:12, 14237.00, 14277.00, 14228.00, 14261.00, 5163
2023/01/06 04:13, 14260.00, 14274.00, 14248.00, 14249.00, 2161
2023/01/06 05:00, 14249.00, 14255.00, 14235.00, 14238.00, 2455
2023/01/06 09:46, 14274.00, 14346.00, 14274.00, 14314.00, 44243
2023/01/06 10:47, 14315.00, 14340.00, 14290.00, 14326.00, 25380
2023/01/06 11:48, 14327.00, 14400.00, 14322.00, 14384.00, 31416
2023/01/06 12:49, 14383.00, 14404.00, 14368.00, 14375.00, 15253
2023/01/06 13:45, 14375.00, 14385.00, 14355.00, 14366.00, 13980
2023/01/06 16:01, 14361.00, 14383.00, 14356.00, 14364.00, 6100
2023/01/06 17:02, 14364.00, 14366.00, 14340.00, 14352.00, 5909
2023/01/06 18:03, 14352.00, 14356.00, 14335.00, 14350.00, 4621
2023/01/06 19:04, 14351.00, 14371.00, 14350.00, 14358.00, 4412
2023/01/06 20:05, 14357.00, 14369.00, 14356.00, 14358.00, 2477
2023/01/06 21:06, 14358.00, 14364.00, 14342.00, 14345.00, 4347
