Date,Open,High,Low,Close,Volume
2023/01/11 00:36, 14811.00, 14847.00, 14797.00, 14829.00, 13242
2023/01/11 01:40, 14828.00, 14850.00, 14817.00, 14850.00, 3879
2023/01/11 02:44, 14850.00, 14856.00, 14838.00, 14852.00, 2431
2023/01/11 03:48, 14851.00, 14872.00, 14845.00, 14860.00, 3036
2023/01/11 04:52, 14861.00, 14863.00, 14836.00, 14854.00, 2168
2023/01/11 05:00, 14853.00, 14864.00, 14851.00, 14862.00, 572
2023/01/11 09:49, 14862.00, 14884.00, 14786.00, 14807.00, 42984
2023/01/11 10:53, 14806.00, 14816.00, 14758.00, 14758.00, 26178
2023/01/11 11:57, 14758.00, 14792.00, 14746.00, 14777.00, 18598
2023/01/11 13:01, 14778.00, 14791.00, 14760.00, 14780.00, 10760
2023/01/11 13:45, 14780.00, 14803.00, 14774.00, 14791.00, 12393
2023/01/11 16:04, 14778.00, 14778.00, 14713.00, 14760.00, 12709
2023/01/11 17:08, 14760.00, 14785.00, 14749.00, 14782.00, 6719
2023/01/11 18:12, 14782.00, 14795.00, 14778.00, 14784.00, 4755
2023/01/11 19:16, 14784.00, 14790.00, 14771.00, 14775.00, 3390
2023/01/11 20:20, 14775.00, 14788.00, 14762.00, 14763.00, 4347
2023/01/11 21:24, 14762.00, 14798.00, 14758.00, 14787.00, 5623
2023/01/11 22:28, 14787.00, 14827.00, 14782.00, 14824.00, 10823
2023/01/11 23:32, 14824.00, 14844.00, 14807.00, 14821.00, 18678
2023/01/12 00:36, 14821.00, 14830.00, 14789.00, 14819.00, 11010
2023/01/12 01:40, 14820.00, 14838.00, 14816.00, 14829.00, 4458
2023/01/12 02:44, 14828.00, 14855.00, 14818.00, 14855.00, 4770
2023/01/12 03:48, 14855.00, 14863.00, 14839.00, 14857.00, 2513
2023/01/12 04:52, 14857.00, 14872.00, 14846.00, 14852.00, 2837
2023/01/12 05:00, 14851.00, 14859.00, 14849.00, 14857.00, 552
2023/01/12 09:49, 14829.00, 14840.00, 14781.00, 14790.00, 36340
2023/01/12 10:53, 14790.00, 14798.00, 14715.00, 14733.00, 33611
2023/01/12 11:57, 14732.00, 14775.00, 14726.00, 14762.00, 17517
2023/01/12 13:01, 14762.00, 14772.00, 14708.00, 14749.00, 17806
2023/01/12 13:45, 14750.00, 14786.00, 14740.00, 14766.00, 13341
2023/01/12 16:04, 14776.00, 14792.00, 14744.00, 14788.00, 8750
2023/01/12 17:08, 14788.00, 14814.00, 14775.00, 14809.00, 6667
2023/01/12 18:12, 14808.00, 14842.00, 14808.00, 14820.00, 11921
2023/01/12 19:16, 14819.00, 14829.00, 14809.00, 14819.00, 4122
2023/01/12 20:20, 14819.00, 14838.00, 14818.00, 14836.00, 3305
2023/01/12 21:24, 14835.00, 14879.00, 14833.00, 14864.00, 11964
2023/01/12 22:28, 14864.00, 14910.00, 14723.00, 14863.00, 58799
2023/01/12 23:32, 14863.00, 14926.00, 14817.00, 14894.00, 42230
2023/01/13 00:36, 14893.00, 14956.00, 14893.00, 14937.00, 24404
2023/01/13 01:40, 14937.00, 15016.00, 14934.00, 15006.00, 14795
2023/01/13 02:44, 15008.00, 15016.00, 14953.00, 14990.00, 9115
2023/01/13 03:48, 14990.00, 15020.00, 14981.00, 14994.00, 4687
2023/01/13 04:52, 14994.00, 14995.00, 14955.00, 14973.00, 4263
2023/01/13 05:00, 14973.00, 14975.00, 14962.00, 14973.00, 640
2023/01/13 09:49, 14995.00, 15015.00, 14869.00, 14879.00, 60666
2023/01/13 10:53, 14880.00, 14911.00, 14852.00, 14860.00, 32665
2023/01/13 11:57, 14860.00, 14873.00, 14821.00, 14843.00, 22419
2023/01/13 13:01, 14843.00, 14864.00, 14836.00, 14856.00, 13896
2023/01/13 13:45, 14857.00, 14868.00, 14823.00, 14834.00, 12854
2023/01/13 16:04, 14855.00, 14887.00, 14853.00, 14877.00, 8778
2023/01/13 17:08, 14878.00, 14896.00, 14871.00, 14895.00, 5163
2023/01/13 18:12, 14894.00, 14903.00, 14872.00, 14889.00, 5032
2023/01/13 19:16, 14889.00, 14894.00, 14882.00, 14889.00, 2319
2023/01/13 20:20, 14890.00, 14893.00, 14841.00, 14844.00, 8159
2023/01/13 21:24, 14843.00, 14847.00, 14805.00, 14843.00, 13422
2023/01/13 22:28, 14843.00, 14852.00, 14824.00, 14846.00, 7904
2023/01/13 23:32, 14847.00, 14888.00, 14832.00, 14882.00, 22115
2023/01/14 00:36, 14883.00, 14887.00, 14847.00, 14861.00, 10398
2023/01/14 01:40, 14862.00, 14884.00, 14854.00, 14872.00, 4904
2023/01/14 02:44, 14872.00, 14921.00, 14872.00, 14921.00, 6435
2023/01/14 03:48, 14920.00, 14926.00, 14913.00, 14918.00, 3286
2023/01/14 04:52, 14919.00, 14939.00, 14908.00, 14925.00, 3980
2023/01/14 05:00, 14925.00, 14929.00, 14918.00, 14920.00, 849
2023/01/16 09:49, 14929.00, 14970.00, 14924.00, 14961.00, 40698
2023/01/16 10:53, 14961.00, 15004.00, 14951.00, 14961.00, 27486
2023/01/16 11:57, 14960.00, 14972.00, 14918.00, 14947.00, 19374
2023/01/16 13:01, 14947.00, 14950.00, 14921.00, 14925.00, 14434
2023/01/16 13:45, 14925.00, 14948.00, 14916.00, 14938.00, 10675
2023/01/16 16:04, 14925.00, 14952.00, 14922.00, 14943.00, 4147
2023/01/16 17:08, 14942.00, 14944.00, 14884.00, 14902.00, 9469
2023/01/16 18:12, 14902.00, 14920.00, 14897.00, 14916.00, 3918
2023/01/16 19:16, 14917.00, 14932.00, 14912.00, 14931.00, 2834
2023/01/16 20:20, 14931.00, 14938.00, 14921.00, 14932.00, 2815
2023/01/16 21:24, 14931.00, 14934.00, 14920.00, 14929.00, 2387
2023/01/16 22:28, 14929.00, 14958.00, 14924.00, 14944.00, 5476
2023/01/16 23:32, 14944.00, 14956.00, 14939.00, 14948.00, 4292
2023/01/17 00:36, 14948.00, 14955.00, 14942.00, 14943.00, 2105
2023/01/17 01:40, 14943.00, 14944.00, 14928.00, 14941.00, 2384
2023/01/17 02:44, 14942.00, 14942.00, 14932.00, 14940.00, 564
2023/01/17 03:48, 14940.00, 14944.00, 14935.00, 14941.00, 424
2023/01/17 04:52, 14940.00, 14943.00, 14931.00, 14934.00, 695
2023/01/17 05:00, 14934.00, 14935.00, 14926.00, 14926.00, 338
2023/01/17 09:49, 14922.00, 14943.00, 14905.00, 14911.00, 30837
2023/01/17 10:53, 14911.00, 14956.00, 14908.00, 14921.00, 21893
2023/01/17 11:57, 14921.00, 14965.00, 14912.00, 14961.00, 13688
2023/01/17 13:01, 14960.00, 14970.00, 14943.00, 14949.00, 10294
2023/01/17 13:45, 14949.00, 14951.00, 14921.00, 14925.00, 9986
2023/01/17 16:04, 14920.00, 14920.00, 14820.00, 14914.00, 8066
2023/01/17 17:08, 14913.00, 14934.00, 14909.00, 14930.00, 3195
2023/01/17 18:12, 14930.00, 14930.00, 14908.00, 14917.00, 2333
2023/01/17 19:16, 14917.00, 14927.00, 14911.00, 14920.00, 1069
2023/01/17 20:20, 14920.00, 14939.00, 14920.00, 14938.00, 1589
2023/01/17 21:24, 14937.00, 14940.00, 14924.00, 14935.00, 2361
2023/01/17 22:28, 14936.00, 14974.00, 14930.00, 14968.00, 6166
2023/01/17 23:32, 14968.00, 15038.00, 14960.00, 15012.00, 15883
2023/01/18 00:36, 15013.00, 15016.00, 14969.00, 15010.00, 10823
2023/01/18 01:40, 15010.00, 15022.00, 15002.00, 15013.00, 3770
2023/01/18 02:44, 15013.00, 15036.00, 15006.00, 15033.00, 2312
2023/01/18 03:48, 15033.00, 15034.00, 15004.00, 15020.00, 2524
2023/01/18 04:52, 15020.00, 15022.00, 15010.00, 15020.00, 2202
2023/01/18 05:00, 15020.00, 15051.00, 15018.00, 15051.00, 1146
2023/01/30 09:49, 15568.00, 15568.00, 15387.00, 15412.00, 38020
2023/01/30 10:53, 15413.00, 15434.00, 15364.00, 15384.00, 12849
2023/01/30 11:57, 15384.00, 15440.00, 15381.00, 15422.00, 8878
2023/01/30 13:01, 15422.00, 15445.00, 15412.00, 15419.00, 5964
2023/01/30 13:30, 15419.00, 15452.00, 15412.00, 15450.00, 4963
2023/01/30 16:04, 15457.00, 15461.00, 15420.00, 15436.00, 8037
2023/01/30 17:08, 15435.00, 15448.00, 15415.00, 15442.00, 5026
2023/01/30 18:12, 15442.00, 15447.00, 15422.00, 15427.00, 3453
2023/01/30 19:16, 15428.00, 15436.00, 15424.00, 15428.00, 1889
2023/01/30 20:20, 15429.00, 15435.00, 15418.00, 15433.00, 2145
2023/01/30 21:24, 15433.00, 15445.00, 15427.00, 15442.00, 2409
2023/01/30 22:28, 15443.00, 15443.00, 15427.00, 15437.00, 2136
2023/01/30 23:32, 15437.00, 15498.00, 15428.00, 15459.00, 18243
2023/01/31 00:36, 15458.00, 15477.00, 15437.00, 15466.00, 10075
2023/01/31 01:40, 15466.00, 15469.00, 15441.00, 15444.00, 4292
2023/01/31 02:44, 15444.00, 15455.00, 15428.00, 15432.00, 2958
2023/01/31 03:48, 15434.00, 15442.00, 15423.00, 15425.00, 1648
2023/01/31 04:52, 15425.00, 15433.00, 15405.00, 15418.00, 2884
2023/01/31 05:00, 15417.00, 15422.00, 15410.00, 15421.00, 434
2023/01/31 09:49, 15451.00, 15456.00, 15403.00, 15412.00, 37395
2023/01/31 10:53, 15410.00, 15421.00, 15381.00, 15393.00, 20267
2023/01/31 11:57, 15392.00, 15397.00, 15321.00, 15335.00, 21485
2023/01/31 13:01, 15335.00, 15336.00, 15288.00, 15301.00, 15894
2023/01/31 13:45, 15302.00, 15322.00, 15266.00, 15267.00, 14708
2023/01/31 16:04, 15251.00, 15315.00, 15246.00, 15309.00, 10593
2023/01/31 17:08, 15310.00, 15312.00, 15266.00, 15276.00, 6401
2023/01/31 18:12, 15275.00, 15284.00, 15251.00, 15270.00, 5339
2023/01/31 19:16, 15270.00, 15275.00, 15240.00, 15251.00, 4254
2023/01/31 20:20, 15251.00, 15274.00, 15228.00, 15267.00, 6790
2023/01/31 21:24, 15268.00, 15294.00, 15263.00, 15283.00, 5225
2023/01/31 22:28, 15284.00, 15319.00, 15281.00, 15308.00, 10063
2023/01/31 23:32, 15307.00, 15332.00, 15280.00, 15326.00, 18770
2023/02/01 00:36, 15326.00, 15354.00, 15322.00, 15346.00, 9981
2023/02/01 01:40, 15347.00, 15350.00, 15321.00, 15342.00, 4450
2023/02/01 02:44, 15344.00, 15352.00, 15334.00, 15350.00, 1454
2023/02/01 03:48, 15350.00, 15366.00, 15350.00, 15360.00, 2393
2023/02/01 04:52, 15360.00, 15379.00, 15350.00, 15378.00, 2881
2023/02/01 05:00, 15377.00, 15388.00, 15373.00, 15388.00, 1338
2023/02/01 09:49, 15350.00, 15396.00, 15342.00, 15348.00, 39490
2023/02/01 10:53, 15348.00, 15358.00, 15298.00, 15305.00, 25735
2023/02/01 11:57, 15304.00, 15360.00, 15301.00, 15343.00, 17120
2023/02/01 13:01, 15343.00, 15356.00, 15336.00, 15346.00, 7629
2023/02/01 13:45, 15348.00, 15402.00, 15342.00, 15382.00, 16398
2023/02/01 16:04, 15387.00, 15415.00, 15384.00, 15412.00, 6296
2023/02/01 17:08, 15413.00, 15418.00, 15378.00, 15385.00, 7025
2023/02/01 18:12, 15384.00, 15388.00, 15367.00, 15375.00, 4885
2023/02/01 19:16, 15375.00, 15384.00, 15366.00, 15381.00, 2678
2023/02/01 20:20, 15382.00, 15401.00, 15380.00, 15399.00, 3297
2023/02/01 21:24, 15398.00, 15417.00, 15394.00, 15410.00, 5810
2023/02/01 22:28, 15410.00, 15414.00, 15392.00, 15397.00, 4153
2023/02/01 23:32, 15397.00, 15452.00, 15395.00, 15420.00, 21167
2023/02/02 00:36, 15420.00, 15422.00, 15374.00, 15406.00, 10733
2023/02/02 01:40, 15405.00, 15410.00, 15347.00, 15350.00, 9757
2023/02/02 02:44, 15350.00, 15384.00, 15336.00, 15382.00, 4927
2023/02/02 03:48, 15381.00, 15494.00, 15331.00, 15490.00, 24248
2023/02/02 04:52, 15491.00, 15552.00, 15455.00, 15516.00, 16784
2023/02/02 05:00, 15515.00, 15515.00, 15503.00, 15511.00, 1145
2023/02/02 09:49, 15547.00, 15570.00, 15468.00, 15482.00, 57026
2023/02/02 10:53, 15481.00, 15553.00, 15474.00, 15552.00, 30412
2023/02/02 11:57, 15553.00, 15583.00, 15534.00, 15582.00, 20464
2023/02/02 13:01, 15582.00, 15598.00, 15572.00, 15593.00, 11369
2023/02/02 13:45, 15592.00, 15600.00, 15578.00, 15580.00, 10086
2023/02/02 16:04, 15588.00, 15590.00, 15562.00, 15583.00, 6609
2023/02/02 17:08, 15583.00, 15624.00, 15578.00, 15617.00, 9247
2023/02/02 18:12, 15617.00, 15628.00, 15596.00, 15625.00, 5522
2023/02/02 19:16, 15625.00, 15625.00, 15602.00, 15616.00, 3622
2023/02/02 20:20, 15616.00, 15618.00, 15585.00, 15586.00, 5415
2023/02/02 21:24, 15587.00, 15633.00, 15586.00, 15627.00, 7495
2023/02/02 22:28, 15628.00, 15657.00, 15620.00, 15644.00, 10302
2023/02/02 23:32, 15643.00, 15654.00, 15568.00, 15628.00, 28516
2023/02/03 00:36, 15628.00, 15645.00, 15612.00, 15638.00, 10938
2023/02/03 01:40, 15637.00, 15640.00, 15603.00, 15630.00, 5440
2023/02/03 02:44, 15630.00, 15648.00, 15623.00, 15642.00, 2564
2023/02/03 03:48, 15643.00, 15668.00, 15578.00, 15582.00, 7535
2023/02/03 04:52, 15584.00, 15601.00, 15554.00, 15599.00, 8392
2023/02/03 05:00, 15599.00, 15608.00, 15594.00, 15605.00, 945
2023/02/03 09:49, 15587.00, 15592.00, 15488.00, 15534.00, 54132
2023/02/03 10:53, 15533.00, 15565.00, 15513.00, 15552.00, 26075
2023/02/03 11:57, 15551.00, 15597.00, 15547.00, 15595.00, 18800
2023/02/03 13:01, 15595.00, 15629.00, 15572.00, 15573.00, 19583
2023/02/03 13:45, 15574.00, 15593.00, 15568.00, 15581.00, 10483
2023/02/03 16:04, 15577.00, 15598.00, 15566.00, 15568.00, 14300
2023/02/03 17:08, 15567.00, 15574.00, 15546.00, 15562.00, 15590
2023/02/03 18:12, 15562.00, 15588.00, 15562.00, 15568.00, 9572
2023/02/03 19:16, 15569.00, 15586.00, 15567.00, 15576.00, 5825
2023/02/03 20:20, 15576.00, 15604.00, 15573.00, 15594.00, 9458
2023/02/03 21:24, 15594.00, 15610.00, 15588.00, 15596.00, 8890
2023/02/03 22:28, 15596.00, 15596.00, 15510.00, 15511.00, 61929
2023/02/03 23:32, 15511.00, 15576.00, 15511.00, 15562.00, 55689
2023/02/04 00:36, 15563.00, 15600.00, 15560.00, 15584.00, 28270
2023/02/04 01:40, 15584.00, 15586.00, 15543.00, 15572.00, 17664
2023/02/04 02:44, 15573.00, 15576.00, 15502.00, 15505.00, 20178
2023/02/04 03:48, 15505.00, 15530.00, 15490.00, 15510.00, 14524
2023/02/04 04:52, 15510.00, 15520.00, 15474.00, 15498.00, 14399
2023/02/04 05:00, 15499.00, 15509.00, 15497.00, 15505.00, 1628
2023/02/06 09:49, 15498.00, 15504.00, 15412.00, 15445.00, 61122
2023/02/06 10:53, 15444.00, 15473.00, 15417.00, 15428.00, 30501
2023/02/06 11:57, 15427.00, 15446.00, 15407.00, 15426.00, 16565
2023/02/06 13:01, 15428.00, 15454.00, 15421.00, 15443.00, 11281
2023/02/06 13:45, 15444.00, 15447.00, 15391.00, 15407.00, 15567
2023/02/06 16:04, 15395.00, 15409.00, 15385.00, 15402.00, 7102
2023/02/06 17:08, 15402.00, 15413.00, 15380.00, 15395.00, 6911
2023/02/06 18:12, 15395.00, 15396.00, 15353.00, 15364.00, 8152
2023/02/06 19:16, 15363.00, 15364.00, 15337.00, 15347.00, 6835
2023/02/06 20:20, 15347.00, 15363.00, 15342.00, 15354.00, 4306
2023/02/06 21:24, 15354.00, 15375.00, 15354.00, 15370.00, 5344
2023/02/06 22:28, 15369.00, 15374.00, 15341.00, 15348.00, 7414
2023/02/06 23:32, 15347.00, 15378.00, 15309.00, 15313.00, 27179
2023/02/07 00:36, 15312.00, 15355.00, 15307.00, 15348.00, 12799
2023/02/07 01:40, 15347.00, 15349.00, 15326.00, 15335.00, 4135
2023/02/07 02:44, 15334.00, 15340.00, 15311.00, 15326.00, 2939
2023/02/07 03:48, 15327.00, 15362.00, 15322.00, 15344.00, 3208
2023/02/07 04:52, 15343.00, 15345.00, 15309.00, 15338.00, 3213
2023/02/07 05:00, 15340.00, 15345.00, 15331.00, 15331.00, 564
2023/02/07 09:49, 15372.00, 15447.00, 15369.00, 15392.00, 49792
2023/02/07 10:53, 15393.00, 15426.00, 15370.00, 15375.00, 29737
2023/02/07 11:57, 15375.00, 15416.00, 15366.00, 15402.00, 21650
2023/02/07 13:01, 15403.00, 15425.00, 15400.00, 15415.00, 13478
2023/02/07 13:45, 15415.00, 15419.00, 15394.00, 15397.00, 11038
2023/02/07 16:04, 15398.00, 15404.00, 15386.00, 15398.00, 4603
2023/02/07 17:08, 15397.00, 15398.00, 15368.00, 15392.00, 7997
2023/02/07 18:12, 15393.00, 15402.00, 15386.00, 15388.00, 3159
2023/02/07 19:16, 15387.00, 15403.00, 15386.00, 15390.00, 2640
2023/02/07 20:20, 15389.00, 15393.00, 15378.00, 15392.00, 2678
2023/02/07 21:24, 15392.00, 15396.00, 15375.00, 15376.00, 3260
2023/02/07 22:28, 15376.00, 15380.00, 15345.00, 15355.00, 10400
2023/02/07 23:32, 15355.00, 15377.00, 15350.00, 15361.00, 12376
2023/02/08 00:36, 15362.00, 15415.00, 15360.00, 15403.00, 8950
2023/02/08 01:40, 15402.00, 15408.00, 15377.00, 15386.00, 5532
2023/02/08 02:44, 15386.00, 15493.00, 15333.00, 15356.00, 36892
2023/02/08 03:48, 15356.00, 15440.00, 15335.00, 15430.00, 11044
2023/02/08 04:52, 15430.00, 15500.00, 15426.00, 15498.00, 9303
2023/02/08 05:00, 15498.00, 15507.00, 15489.00, 15494.00, 1708
2023/02/08 09:49, 15471.00, 15558.00, 15471.00, 15549.00, 55305
2023/02/08 10:53, 15550.00, 15594.00, 15545.00, 15586.00, 25084
