Date,Open,High,Low,Close,Volume
2022/12/30 16:14, 14120.00, 14124.00, 14081.00, 14105.00, 13532
2022/12/30 17:28, 14104.00, 14109.00, 14090.00, 14098.00, 4290
2022/12/30 18:42, 14096.00, 14127.00, 14095.00, 14123.00, 4737
2022/12/30 19:56, 14124.00, 14132.00, 14115.00, 14116.00, 4904
2022/12/30 21:10, 14117.00, 14118.00, 14087.00, 14093.00, 6384
2022/12/30 22:24, 14093.00, 14098.00, 14067.00, 14089.00, 10317
2022/12/30 23:38, 14089.00, 14110.00, 14050.00, 14074.00, 23308
2022/12/31 00:52, 14075.00, 14086.00, 14025.00, 14027.00, 15812
2022/12/31 02:06, 14027.00, 14054.00, 14021.00, 14044.00, 7451
2022/12/31 03:20, 14044.00, 14046.00, 14005.00, 14029.00, 6224
2022/12/31 04:34, 14029.00, 14085.00, 14025.00, 14080.00, 6542
2022/12/31 05:00, 14081.00, 14130.00, 14080.00, 14100.00, 6736
2023/01/03 09:59, 14064.00, 14064.00, 13952.00, 14023.00, 73203
2023/01/03 11:13, 14021.00, 14179.00, 14011.00, 14171.00, 63114
2023/01/03 12:27, 14172.00, 14210.00, 14156.00, 14204.00, 28354
2023/01/03 13:41, 14204.00, 14247.00, 14202.00, 14228.00, 27257
2023/01/03 13:45, 14228.00, 14239.00, 14226.00, 14230.00, 2254
2023/01/03 16:14, 14227.00, 14277.00, 14207.00, 14255.00, 13632
2023/01/03 17:28, 14255.00, 14309.00, 14255.00, 14304.00, 11756
2023/01/03 18:42, 14304.00, 14315.00, 14286.00, 14293.00, 7705
2023/01/03 19:56, 14293.00, 14302.00, 14242.00, 14249.00, 9247
2023/01/03 21:10, 14251.00, 14269.00, 14226.00, 14231.00, 13161
2023/01/03 22:24, 14232.00, 14272.00, 14231.00, 14260.00, 8890
2023/01/03 23:38, 14260.00, 14304.00, 14180.00, 14198.00, 40783
2023/01/04 00:52, 14199.00, 14241.00, 14161.00, 14164.00, 22021
2023/01/04 02:06, 14164.00, 14193.00, 14146.00, 14157.00, 11764
2023/01/04 03:20, 14156.00, 14185.00, 14153.00, 14165.00, 3696
2023/01/04 04:34, 14166.00, 14217.00, 14150.00, 14200.00, 5849
2023/01/04 05:00, 14201.00, 14202.00, 14186.00, 14190.00, 1262
2023/01/04 09:59, 14199.00, 14271.00, 14180.00, 14250.00, 53632
2023/01/04 11:13, 14251.00, 14256.00, 14204.00, 14251.00, 24848
2023/01/04 12:27, 14251.00, 14253.00, 14187.00, 14212.00, 18375
2023/01/04 13:41, 14212.00, 14245.00, 14199.00, 14212.00, 16823
2023/01/04 13:45, 14211.00, 14213.00, 14208.00, 14209.00, 1094
2023/01/04 16:14, 14207.00, 14249.00, 14204.00, 14247.00, 6474
2023/01/04 17:28, 14246.00, 14268.00, 14234.00, 14238.00, 9917
2023/01/04 18:42, 14238.00, 14254.00, 14235.00, 14235.00, 4468
2023/01/04 19:56, 14235.00, 14252.00, 14228.00, 14248.00, 4182
2023/01/04 21:10, 14248.00, 14250.00, 14223.00, 14241.00, 5934
2023/01/04 22:24, 14241.00, 14279.00, 14238.00, 14265.00, 12363
2023/01/04 23:38, 14266.00, 14304.00, 14211.00, 14250.00, 43765
2023/01/05 00:52, 14249.00, 14331.00, 14240.00, 14324.00, 21317
2023/01/05 02:06, 14325.00, 14343.00, 14296.00, 14312.00, 10570
2023/01/05 03:20, 14312.00, 14348.00, 14289.00, 14335.00, 10979
2023/01/05 04:34, 14336.00, 14350.00, 14282.00, 14323.00, 9271
2023/01/05 05:00, 14323.00, 14332.00, 14306.00, 14328.00, 2278
2023/01/05 09:59, 14325.00, 14375.00, 14301.00, 14310.00, 57209
2023/01/05 11:13, 14310.00, 14318.00, 14259.00, 14287.00, 37721
2023/01/05 12:27, 14287.00, 14299.00, 14239.00, 14267.00, 23042
2023/01/05 13:41, 14266.00, 14287.00, 14259.00, 14284.00, 15051
2023/01/05 13:45, 14283.00, 14290.00, 14283.00, 14289.00, 1789
2023/01/05 16:14, 14277.00, 14285.00, 14261.00, 14279.00, 7162
2023/01/05 17:28, 14278.00, 14307.00, 14272.00, 14302.00, 7638
2023/01/05 18:42, 14302.00, 14322.00, 14292.00, 14319.00, 6616
2023/01/05 19:56, 14319.00, 14330.00, 14307.00, 14325.00, 5364
2023/01/05 21:10, 14324.00, 14327.00, 14288.00, 14297.00, 7348
2023/01/05 22:24, 14296.00, 14304.00, 14234.00, 14240.00, 21613
2023/01/05 23:38, 14240.00, 14274.00, 14223.00, 14255.00, 27778
2023/01/06 00:52, 14256.00, 14273.00, 14226.00, 14251.00, 12206
2023/01/06 02:06, 14252.00, 14261.00, 14228.00, 14236.00, 4851
2023/01/06 03:20, 14236.00, 14277.00, 14228.00, 14261.00, 5608
2023/01/06 04:34, 14263.00, 14274.00, 14237.00, 14247.00, 3029
2023/01/06 05:00, 14248.00, 14254.00, 14235.00, 14238.00, 1356
2023/01/06 09:59, 14274.00, 14346.00, 14274.00, 14312.00, 49816
2023/01/06 11:13, 14313.00, 14383.00, 14290.00, 14382.00, 36503
2023/01/06 12:27, 14383.00, 14404.00, 14368.00, 14380.00, 24855
2023/01/06 13:41, 14381.00, 14394.00, 14355.00, 14367.00, 17742
2023/01/06 13:45, 14368.00, 14369.00, 14363.00, 14366.00, 1356
2023/01/06 16:14, 14361.00, 14383.00, 14340.00, 14343.00, 8612
2023/01/06 17:28, 14343.00, 14357.00, 14336.00, 14343.00, 5525
2023/01/06 18:42, 14344.00, 14371.00, 14335.00, 14368.00, 5527
2023/01/06 19:56, 14368.00, 14369.00, 14352.00, 14360.00, 3519
2023/01/06 21:10, 14360.00, 14364.00, 14338.00, 14347.00, 5418
2023/01/06 22:24, 14347.00, 14441.00, 14324.00, 14409.00, 40924
2023/01/06 23:38, 14409.00, 14450.00, 14367.00, 14449.00, 41253
2023/01/07 00:52, 14449.00, 14544.00, 14446.00, 14543.00, 27187
2023/01/07 02:06, 14543.00, 14559.00, 14527.00, 14544.00, 11368
2023/01/07 03:20, 14544.00, 14587.00, 14540.00, 14587.00, 6117
2023/01/07 04:34, 14587.00, 14619.00, 14584.00, 14604.00, 7093
2023/01/07 05:00, 14604.00, 14608.00, 14578.00, 14591.00, 3011
2023/01/09 09:59, 14619.00, 14665.00, 14582.00, 14647.00, 63717
2023/01/09 11:13, 14646.00, 14677.00, 14636.00, 14668.00, 22275
2023/01/09 12:27, 14669.00, 14710.00, 14668.00, 14709.00, 14529
2023/01/09 13:41, 14709.00, 14761.00, 14708.00, 14760.00, 23371
2023/01/09 13:45, 14760.00, 14771.00, 14759.00, 14768.00, 2223
2023/01/09 16:14, 14760.00, 14765.00, 14731.00, 14740.00, 8289
2023/01/09 17:28, 14740.00, 14798.00, 14736.00, 14790.00, 8973
2023/01/09 18:42, 14790.00, 14825.00, 14786.00, 14789.00, 11474
2023/01/09 19:56, 14790.00, 14807.00, 14783.00, 14797.00, 4691
2023/01/09 21:10, 14797.00, 14831.00, 14792.00, 14796.00, 7469
2023/01/09 22:24, 14796.00, 14836.00, 14795.00, 14835.00, 8090
2023/01/09 23:38, 14835.00, 14892.00, 14818.00, 14877.00, 32726
2023/01/10 00:52, 14877.00, 14902.00, 14873.00, 14888.00, 12356
2023/01/10 02:06, 14888.00, 14900.00, 14855.00, 14864.00, 5665
2023/01/10 03:20, 14865.00, 14875.00, 14801.00, 14834.00, 8463
2023/01/10 04:34, 14835.00, 14845.00, 14778.00, 14787.00, 6969
2023/01/10 05:00, 14787.00, 14792.00, 14768.00, 14781.00, 2628
2023/01/10 09:59, 14748.00, 14829.00, 14738.00, 14822.00, 47044
2023/01/10 11:13, 14821.00, 14822.00, 14735.00, 14762.00, 32174
2023/01/10 12:27, 14763.00, 14802.00, 14752.00, 14788.00, 17513
2023/01/10 13:41, 14788.00, 14824.00, 14772.00, 14807.00, 16618
2023/01/10 13:45, 14807.00, 14814.00, 14806.00, 14810.00, 1281
2023/01/10 16:14, 14801.00, 14826.00, 14789.00, 14814.00, 7040
2023/01/10 17:28, 14815.00, 14852.00, 14808.00, 14836.00, 9272
2023/01/10 18:42, 14835.00, 14857.00, 14832.00, 14853.00, 4745
2023/01/10 19:56, 14852.00, 14853.00, 14803.00, 14815.00, 7245
2023/01/10 21:10, 14815.00, 14819.00, 14784.00, 14815.00, 9265
2023/01/10 22:24, 14815.00, 14844.00, 14783.00, 14833.00, 13747
2023/01/10 23:38, 14833.00, 14873.00, 14801.00, 14810.00, 32310
2023/01/11 00:52, 14810.00, 14847.00, 14797.00, 14835.00, 11649
2023/01/11 02:06, 14834.00, 14851.00, 14817.00, 14846.00, 4152
2023/01/11 03:20, 14846.00, 14870.00, 14838.00, 14866.00, 3071
2023/01/11 04:34, 14866.00, 14872.00, 14836.00, 14854.00, 2842
2023/01/11 05:00, 14854.00, 14864.00, 14847.00, 14862.00, 1084
2023/01/11 09:59, 14862.00, 14884.00, 14784.00, 14797.00, 48300
2023/01/11 11:13, 14796.00, 14814.00, 14748.00, 14753.00, 27735
2023/01/11 12:27, 14753.00, 14792.00, 14746.00, 14781.00, 17684
2023/01/11 13:41, 14781.00, 14803.00, 14772.00, 14792.00, 15965
2023/01/11 13:45, 14791.00, 14793.00, 14787.00, 14791.00, 1229
2023/01/11 16:14, 14778.00, 14778.00, 14713.00, 14763.00, 14009
2023/01/11 17:28, 14764.00, 14790.00, 14749.00, 14784.00, 7507
2023/01/11 18:42, 14784.00, 14795.00, 14772.00, 14773.00, 4580
2023/01/11 19:56, 14772.00, 14788.00, 14765.00, 14782.00, 4247
2023/01/11 21:10, 14783.00, 14784.00, 14758.00, 14781.00, 4833
2023/01/11 22:24, 14781.00, 14819.00, 14780.00, 14816.00, 11953
2023/01/11 23:38, 14816.00, 14844.00, 14797.00, 14803.00, 22316
2023/01/12 00:52, 14803.00, 14832.00, 14789.00, 14826.00, 9866
2023/01/12 02:06, 14826.00, 14838.00, 14823.00, 14834.00, 4180
2023/01/12 03:20, 14834.00, 14858.00, 14818.00, 14848.00, 5208
2023/01/12 04:34, 14849.00, 14872.00, 14847.00, 14856.00, 3151
2023/01/12 05:00, 14856.00, 14859.00, 14846.00, 14857.00, 1334
2023/01/12 09:59, 14829.00, 14840.00, 14781.00, 14787.00, 40274
2023/01/12 11:13, 14787.00, 14793.00, 14715.00, 14749.00, 36789
2023/01/12 12:27, 14750.00, 14775.00, 14745.00, 14769.00, 15557
2023/01/12 13:41, 14769.00, 14786.00, 14708.00, 14764.00, 24678
2023/01/12 13:45, 14765.00, 14775.00, 14763.00, 14766.00, 1317
2023/01/12 16:14, 14776.00, 14792.00, 14744.00, 14783.00, 9572
2023/01/12 17:28, 14782.00, 14826.00, 14775.00, 14815.00, 9921
2023/01/12 18:42, 14816.00, 14842.00, 14809.00, 14816.00, 10039
2023/01/12 19:56, 14816.00, 14833.00, 14815.00, 14826.00, 3766
2023/01/12 21:10, 14825.00, 14879.00, 14823.00, 14869.00, 10783
2023/01/12 22:24, 14870.00, 14910.00, 14723.00, 14859.00, 59594
2023/01/12 23:38, 14860.00, 14926.00, 14817.00, 14924.00, 46528
2023/01/13 00:52, 14924.00, 14956.00, 14895.00, 14944.00, 24682
2023/01/13 02:06, 14945.00, 15016.00, 14942.00, 14998.00, 15512
2023/01/13 03:20, 14998.00, 15020.00, 14953.00, 15004.00, 8685
2023/01/13 04:34, 15004.00, 15008.00, 14962.00, 14984.00, 4384
2023/01/13 05:00, 14984.00, 14985.00, 14955.00, 14973.00, 2196
2023/01/13 09:59, 14995.00, 15015.00, 14869.00, 14900.00, 66991
2023/01/13 11:13, 14901.00, 14911.00, 14832.00, 14852.00, 36055
2023/01/13 12:27, 14851.00, 14862.00, 14821.00, 14855.00, 20888
2023/01/13 13:41, 14855.00, 14868.00, 14823.00, 14828.00, 17231
2023/01/13 13:45, 14828.00, 14839.00, 14827.00, 14834.00, 1335
2023/01/13 16:14, 14855.00, 14887.00, 14853.00, 14880.00, 9643
2023/01/13 17:28, 14880.00, 14903.00, 14876.00, 14879.00, 6614
2023/01/13 18:42, 14880.00, 14893.00, 14872.00, 14891.00, 3798
2023/01/13 19:56, 14891.00, 14894.00, 14850.00, 14855.00, 6945
2023/01/13 21:10, 14856.00, 14857.00, 14805.00, 14820.00, 13244
2023/01/13 22:24, 14820.00, 14852.00, 14818.00, 14842.00, 10288
2023/01/13 23:38, 14842.00, 14888.00, 14832.00, 14874.00, 23612
2023/01/14 00:52, 14874.00, 14887.00, 14847.00, 14865.00, 10519
2023/01/14 02:06, 14864.00, 14898.00, 14860.00, 14887.00, 6109
2023/01/14 03:20, 14888.00, 14926.00, 14880.00, 14919.00, 6198
2023/01/14 04:34, 14918.00, 14935.00, 14908.00, 14930.00, 3587
2023/01/14 05:00, 14930.00, 14939.00, 14918.00, 14920.00, 2187
2023/01/16 09:59, 14929.00, 14998.00, 14924.00, 14996.00, 48238
2023/01/16 11:13, 14996.00, 15004.00, 14935.00, 14936.00, 25786
2023/01/16 12:27, 14935.00, 14972.00, 14918.00, 14937.00, 21307
2023/01/16 13:41, 14938.00, 14948.00, 14916.00, 14947.00, 15982
2023/01/16 13:45, 14946.00, 14947.00, 14935.00, 14938.00, 1354
2023/01/16 16:14, 14925.00, 14952.00, 14922.00, 14928.00, 5267
2023/01/16 17:28, 14928.00, 14929.00, 14884.00, 14913.00, 9955
2023/01/16 18:42, 14914.00, 14922.00, 14903.00, 14922.00, 3373
2023/01/16 19:56, 14921.00, 14938.00, 14921.00, 14931.00, 3833
2023/01/16 21:10, 14930.00, 14937.00, 14920.00, 14926.00, 2764
2023/01/16 22:24, 14926.00, 14958.00, 14923.00, 14943.00, 5673
2023/01/16 23:38, 14943.00, 14956.00, 14939.00, 14950.00, 4761
2023/01/17 00:52, 14950.00, 14955.00, 14932.00, 14935.00, 2971
2023/01/17 02:06, 14936.00, 14943.00, 14928.00, 14933.00, 1606
2023/01/17 03:20, 14933.00, 14942.00, 14933.00, 14941.00, 370
2023/01/17 04:34, 14941.00, 14944.00, 14932.00, 14933.00, 747
2023/01/17 05:00, 14934.00, 14938.00, 14926.00, 14926.00, 528
2023/01/17 09:59, 14922.00, 14943.00, 14905.00, 14915.00, 33363
2023/01/17 11:13, 14914.00, 14956.00, 14910.00, 14928.00, 22550
2023/01/17 12:27, 14926.00, 14965.00, 14925.00, 14962.00, 15894
2023/01/17 13:41, 14962.00, 14970.00, 14921.00, 14933.00, 13757
2023/01/17 13:45, 14932.00, 14933.00, 14923.00, 14925.00, 1134
2023/01/17 16:14, 14920.00, 14925.00, 14820.00, 14925.00, 8774
2023/01/17 17:28, 14925.00, 14934.00, 14908.00, 14916.00, 3515
2023/01/17 18:42, 14916.00, 14930.00, 14911.00, 14923.00, 2066
2023/01/17 19:56, 14923.00, 14929.00, 14919.00, 14928.00, 847
2023/01/17 21:10, 14928.00, 14940.00, 14924.00, 14932.00, 3002
2023/01/17 22:24, 14933.00, 14974.00, 14928.00, 14960.00, 6184
2023/01/17 23:38, 14960.00, 15038.00, 14960.00, 15012.00, 17504
2023/01/18 00:52, 15012.00, 15018.00, 14969.00, 15015.00, 10935
2023/01/18 02:06, 15015.00, 15025.00, 15002.00, 15021.00, 3378
2023/01/18 03:20, 15022.00, 15036.00, 15006.00, 15011.00, 3038
