Date,Open,High,Low,Close,Volume
2022/12/30 16:31, 14120.00, 14124.00, 14081.00, 14105.00, 14710
2022/12/30 18:02, 14104.00, 14109.00, 14090.00, 14105.00, 4927
2022/12/30 19:33, 14105.00, 14132.00, 14103.00, 14119.00, 6385
2022/12/30 21:04, 14120.00, 14132.00, 14087.00, 14091.00, 7354
2022/12/30 22:35, 14092.00, 14110.00, 14067.00, 14106.00, 14549
2022/12/31 00:06, 14106.00, 14109.00, 14050.00, 14070.00, 24257
2022/12/31 01:37, 14070.00, 14077.00, 14021.00, 14052.00, 16695
2022/12/31 03:08, 14052.00, 14054.00, 14005.00, 14024.00, 7621
2022/12/31 04:39, 14024.00, 14092.00, 14021.00, 14091.00, 8134
2022/12/31 05:00, 14092.00, 14130.00, 14089.00, 14100.00, 5605
2023/01/03 10:16, 14064.00, 14064.00, 13952.00, 14029.00, 85220
2023/01/03 11:47, 14028.00, 14199.00, 14027.00, 14193.00, 67404
2023/01/03 13:18, 14193.00, 14247.00, 14185.00, 14224.00, 33962
2023/01/03 13:45, 14223.00, 14239.00, 14219.00, 14230.00, 7596
2023/01/03 16:31, 14227.00, 14277.00, 14207.00, 14268.00, 15758
2023/01/03 18:02, 14269.00, 14310.00, 14264.00, 14304.00, 12638
2023/01/03 19:33, 14305.00, 14315.00, 14277.00, 14286.00, 8414
2023/01/03 21:04, 14286.00, 14286.00, 14226.00, 14265.00, 16661
2023/01/03 22:35, 14266.00, 14282.00, 14231.00, 14274.00, 15321
2023/01/04 00:06, 14274.00, 14304.00, 14180.00, 14222.00, 45627
2023/01/04 01:37, 14221.00, 14222.00, 14153.00, 14187.00, 20302
2023/01/04 03:08, 14186.00, 14188.00, 14146.00, 14175.00, 7541
2023/01/04 04:39, 14174.00, 14217.00, 14150.00, 14194.00, 6492
2023/01/04 05:00, 14194.00, 14199.00, 14186.00, 14190.00, 1012
2023/01/04 10:16, 14199.00, 14271.00, 14180.00, 14231.00, 60293
2023/01/04 11:47, 14232.00, 14253.00, 14192.00, 14195.00, 28439
2023/01/04 13:18, 14195.00, 14245.00, 14187.00, 14238.00, 18965
2023/01/04 13:45, 14237.00, 14242.00, 14208.00, 14209.00, 7075
2023/01/04 16:31, 14207.00, 14268.00, 14204.00, 14262.00, 10645
2023/01/04 18:02, 14263.00, 14265.00, 14234.00, 14251.00, 7816
2023/01/04 19:33, 14252.00, 14254.00, 14228.00, 14246.00, 5698
2023/01/04 21:04, 14246.00, 14252.00, 14223.00, 14236.00, 6181
2023/01/04 22:35, 14237.00, 14289.00, 14236.00, 14276.00, 18312
2023/01/05 00:06, 14274.00, 14304.00, 14211.00, 14273.00, 45364
2023/01/05 01:37, 14272.00, 14340.00, 14266.00, 14339.00, 20418
2023/01/05 03:08, 14339.00, 14348.00, 14289.00, 14323.00, 13261
2023/01/05 04:39, 14323.00, 14350.00, 14282.00, 14318.00, 12117
2023/01/05 05:00, 14317.00, 14332.00, 14306.00, 14328.00, 1706
2023/01/05 10:16, 14325.00, 14375.00, 14268.00, 14284.00, 74697
2023/01/05 11:47, 14284.00, 14299.00, 14254.00, 14265.00, 31167
2023/01/05 13:18, 14265.00, 14282.00, 14239.00, 14276.00, 20450
2023/01/05 13:45, 14277.00, 14290.00, 14264.00, 14289.00, 8498
2023/01/05 16:31, 14277.00, 14295.00, 14261.00, 14290.00, 8990
2023/01/05 18:02, 14290.00, 14307.00, 14272.00, 14305.00, 8160
2023/01/05 19:33, 14306.00, 14324.00, 14305.00, 14312.00, 7721
2023/01/05 21:04, 14312.00, 14330.00, 14295.00, 14296.00, 7794
2023/01/05 22:35, 14296.00, 14304.00, 14234.00, 14250.00, 27008
2023/01/06 00:06, 14251.00, 14274.00, 14223.00, 14255.00, 29326
2023/01/06 01:37, 14254.00, 14261.00, 14226.00, 14250.00, 9874
2023/01/06 03:08, 14251.00, 14277.00, 14228.00, 14262.00, 6985
2023/01/06 04:39, 14262.00, 14274.00, 14237.00, 14252.00, 3552
2023/01/06 05:00, 14252.00, 14253.00, 14235.00, 14238.00, 1159
2023/01/06 10:16, 14274.00, 14346.00, 14274.00, 14298.00, 57367
2023/01/06 11:47, 14299.00, 14400.00, 14290.00, 14384.00, 43574
2023/01/06 13:18, 14384.00, 14404.00, 14364.00, 14368.00, 21310
2023/01/06 13:45, 14367.00, 14372.00, 14355.00, 14366.00, 8021
2023/01/06 16:31, 14361.00, 14383.00, 14340.00, 14354.00, 10441
2023/01/06 18:02, 14353.00, 14357.00, 14335.00, 14351.00, 6137
2023/01/06 19:33, 14351.00, 14371.00, 14348.00, 14360.00, 5787
2023/01/06 21:04, 14361.00, 14364.00, 14346.00, 14346.00, 5144
2023/01/06 22:35, 14346.00, 14441.00, 14324.00, 14439.00, 46917
2023/01/07 00:06, 14439.00, 14499.00, 14367.00, 14495.00, 50512
2023/01/07 01:37, 14495.00, 14559.00, 14483.00, 14539.00, 22036
2023/01/07 03:08, 14538.00, 14568.00, 14529.00, 14565.00, 6939
2023/01/07 04:39, 14566.00, 14619.00, 14563.00, 14600.00, 8844
2023/01/07 05:00, 14599.00, 14608.00, 14578.00, 14591.00, 2797
2023/01/09 10:16, 14619.00, 14665.00, 14582.00, 14657.00, 69771
2023/01/09 11:47, 14658.00, 14697.00, 14636.00, 14696.00, 23919
2023/01/09 13:18, 14696.00, 14740.00, 14685.00, 14737.00, 20236
2023/01/09 13:45, 14738.00, 14771.00, 14733.00, 14768.00, 12189
2023/01/09 16:31, 14760.00, 14765.00, 14731.00, 14751.00, 9771
2023/01/09 18:02, 14751.00, 14825.00, 14746.00, 14808.00, 14646
2023/01/09 19:33, 14809.00, 14817.00, 14783.00, 14797.00, 8247
2023/01/09 21:04, 14797.00, 14831.00, 14792.00, 14807.00, 7241
