Date,Open,High,Low,Close,Volume
2022/12/30 16:12, 14120.00, 14124.00, 14081.00, 14101.00, 13204
2022/12/30 17:24, 14101.00, 14109.00, 14090.00, 14098.00, 4490
2022/12/30 18:36, 14099.00, 14117.00, 14094.00, 14116.00, 3955
2022/12/30 19:48, 14116.00, 14132.00, 14115.00, 14125.00, 5315
2022/12/30 21:00, 14125.00, 14125.00, 14094.00, 14097.00, 5213
2022/12/30 22:12, 14097.00, 14100.00, 14067.00, 14088.00, 11118
2022/12/30 23:24, 14088.00, 14110.00, 14050.00, 14077.00, 21981
2022/12/31 00:36, 14077.00, 14086.00, 14034.00, 14046.00, 14554
2022/12/31 01:48, 14045.00, 14054.00, 14021.00, 14050.00, 9774
2022/12/31 03:00, 14050.00, 14053.00, 14005.00, 14032.00, 6385
2022/12/31 04:12, 14032.00, 14068.00, 14021.00, 14067.00, 4378
2022/12/31 05:00, 14067.00, 14130.00, 14066.00, 14100.00, 9870
2023/01/03 09:57, 14064.00, 14064.00, 13952.00, 13996.00, 69506
2023/01/03 11:09, 13997.00, 14176.00, 13997.00, 14170.00, 64289
2023/01/03 12:21, 14168.00, 14210.00, 14156.00, 14205.00, 29354
2023/01/03 13:33, 14205.00, 14247.00, 14201.00, 14226.00, 26726
2023/01/03 13:45, 14226.00, 14239.00, 14220.00, 14230.00, 4307
2023/01/03 16:12, 14227.00, 14277.00, 14207.00, 14260.00, 13194
2023/01/03 17:24, 14260.00, 14309.00, 14253.00, 14303.00, 11863
2023/01/03 18:36, 14303.00, 14315.00, 14286.00, 14289.00, 7771
2023/01/03 19:48, 14288.00, 14302.00, 14242.00, 14247.00, 8060
2023/01/03 21:00, 14247.00, 14255.00, 14226.00, 14246.00, 10812
2023/01/03 22:12, 14244.00, 14272.00, 14231.00, 14261.00, 11612
2023/01/03 23:24, 14261.00, 14304.00, 14193.00, 14210.00, 35924
2023/01/04 00:36, 14208.00, 14241.00, 14170.00, 14180.00, 24449
2023/01/04 01:48, 14179.00, 14193.00, 14148.00, 14150.00, 13286
2023/01/04 03:00, 14150.00, 14182.00, 14146.00, 14176.00, 4917
2023/01/04 04:12, 14177.00, 14207.00, 14150.00, 14198.00, 4954
2023/01/04 05:00, 14196.00, 14217.00, 14183.00, 14190.00, 2924
2023/01/04 09:57, 14199.00, 14271.00, 14180.00, 14241.00, 52791
2023/01/04 11:09, 14242.00, 14256.00, 14204.00, 14245.00, 24570
2023/01/04 12:21, 14245.00, 14253.00, 14187.00, 14207.00, 18947
2023/01/04 13:33, 14209.00, 14245.00, 14199.00, 14215.00, 15778
2023/01/04 13:45, 14215.00, 14217.00, 14208.00, 14209.00, 2686
2023/01/04 16:12, 14207.00, 14247.00, 14204.00, 14245.00, 6137
2023/01/04 17:24, 14246.00, 14268.00, 14234.00, 14242.00, 10008
2023/01/04 18:36, 14242.00, 14254.00, 14235.00, 14244.00, 4149
2023/01/04 19:48, 14244.00, 14252.00, 14228.00, 14248.00, 4583
